timestamp,dbm
1722512984187,-99.7874984741211
1722512984259,-99.7874984741211
1722512984321,-99.7874984741211
1722512984391,-99.03724670410156
1722512984462,-99.03724670410156
1722512984516,-99.03724670410156
1722512984563,-99.03724670410156
1722512984629,-100.93785858154297
1722512984706,-100.93785858154297
1722512984775,-100.93785858154297
1722512984841,-100.93785858154297
1722512984908,-99.08981323242188
1722512984962,-99.08981323242188
1722512985025,-99.08981323242188
1722512985089,-99.08981323242188
1722512985155,-98.83342742919922
1722512985226,-98.83342742919922
1722512985292,-98.83342742919922
1722512985342,-98.83342742919922
1722512985407,-100.40731811523438
1722512985474,-100.40731811523438
1722512985546,-100.40731811523438
1722512985625,-100.09920501708984
1722512985691,-100.09920501708984
1722512985745,-100.09920501708984
1722512985790,-100.09920501708984
1722512985857,-100.1474838256836
1722512985922,-100.1474838256836
1722512985991,-100.1474838256836
1722512986055,-100.1474838256836
1722512986124,-101.02030944824219
1722512986190,-101.02030944824219
1722512986254,-101.02030944824219
1722512986323,-101.02030944824219
1722512986388,-99.0230712890625
1722512986456,-99.0230712890625
1722512986524,-99.0230712890625
1722512986594,-98.85005187988281
1722512986655,-98.85005187988281
1722512986721,-98.85005187988281
1722512986791,-98.85005187988281
1722512986848,-99.48286437988281
1722512986902,-99.48286437988281
1722512986973,-99.48286437988281
1722512987037,-99.48286437988281
1722512987105,-100.88916778564453
1722512987180,-100.88916778564453
1722512987239,-100.88916778564453
1722512987303,-100.88916778564453
1722512987370,-100.2457504272461
1722512987437,-100.2457504272461
1722512987504,-100.2457504272461
1722512987570,-100.2457504272461
1722512987637,-100.54243469238281
1722512987706,-100.54243469238281
1722512987770,-100.54243469238281
1722512987855,-100.83592224121094
1722512987921,-100.83592224121094
1722512987988,-100.83592224121094
1722512988055,-100.83592224121094
1722512988121,-98.19389343261719
1722512988186,-98.19389343261719
1722512988256,-98.19389343261719
1722512988324,-101.09586334228516
1722512988388,-101.09586334228516
1722512988453,-101.09586334228516
1722512988524,-101.09586334228516
1722512988604,-100.97386169433594
1722512988657,-100.97386169433594
1722512988714,-100.97386169433594
1722512988769,-100.97386169433594
1722512988837,-98.69754791259766
1722512988903,-98.69754791259766
1722512988973,-98.69754791259766
1722512989037,-98.69754791259766
1722512989089,-100.49727630615234
1722512989154,-100.49727630615234
1722512989216,-100.49727630615234
1722512989285,-100.49727630615234
1722512989351,-100.69072723388672
1722512989422,-100.69072723388672
1722512989485,-100.69072723388672
1722512989557,-101.15267944335938
1722512989619,-101.15267944335938
1722512989687,-101.15267944335938
1722512989741,-101.15267944335938
1722512989806,-100.17241668701172
1722512989855,-100.17241668701172
1722512989918,-100.17241668701172
1722512989988,-100.17241668701172
1722512990045,-100.17241668701172
1722512990101,-100.04529571533203
1722512990170,-100.04529571533203
1722512990235,-100.04529571533203
1722512990289,-100.91629028320312
1722512990353,-100.91629028320312
1722512990421,-100.91629028320312
1722512990485,-100.91629028320312
1722512990569,-100.92024993896484
1722512990634,-100.92024993896484
1722512990700,-100.92024993896484
1722512990768,-100.92024993896484
1722512990822,-99.42758178710938
1722512990885,-99.42758178710938
1722512990950,-99.42758178710938
1722512991018,-99.42758178710938
1722512991069,-99.2293472290039
1722512991137,-99.2293472290039
1722512991200,-99.2293472290039
1722512991285,-100.5010757446289
1722512991351,-100.5010757446289
1722512991405,-100.5010757446289
1722512991474,-100.5010757446289
1722512991535,-99.56298065185547
1722512991602,-99.56298065185547
1722512991670,-99.56298065185547
1722512991718,-99.56298065185547
1722512991786,-100.25552368164062
1722512991848,-100.25552368164062
1722512991915,-100.25552368164062
1722512991983,-100.25552368164062
1722512992039,-100.72125244140625
1722512992101,-100.72125244140625
1722512992169,-100.72125244140625
1722512992240,-100.72125244140625
1722512992306,-99.36170959472656
1722512992367,-99.36170959472656
1722512992434,-99.36170959472656
1722512992504,-101.43342590332031
1722512992567,-101.43342590332031
1722512992633,-101.43342590332031
1722512992697,-101.43342590332031
1722512992769,-100.71178436279297
1722512992833,-100.71178436279297
1722512992898,-100.71178436279297
1722512992971,-100.71178436279297
1722512993036,-101.52935028076172
1722512993103,-101.52935028076172
1722512993165,-101.52935028076172
