timestamp,dbm
1722514908098,-100.43277740478516
1722514908167,-100.43277740478516
1722514908233,-100.43277740478516
1722514908299,-101.20237731933594
1722514908369,-101.20237731933594
1722514908415,-101.20237731933594
1722514908482,-101.20237731933594
1722514908549,-101.8424072265625
1722514908631,-101.8424072265625
1722514908700,-101.8424072265625
1722514908745,-101.8424072265625
1722514908802,-100.50361633300781
1722514908863,-100.50361633300781
1722514908930,-100.50361633300781
1722514908996,-100.50361633300781
1722514909079,-100.79434967041016
1722514909145,-100.79434967041016
1722514909213,-100.79434967041016
1722514909281,-101.51329803466797
1722514909350,-101.51329803466797
1722514909417,-101.51329803466797
1722514909483,-101.51329803466797
1722514909548,-100.77355194091797
1722514909614,-100.77355194091797
1722514909681,-100.77355194091797
1722514909748,-100.77355194091797
1722514909814,-101.22032165527344
1722514909881,-101.22032165527344
1722514909948,-101.22032165527344
1722514910014,-101.22032165527344
1722514910080,-101.19227600097656
1722514910144,-101.19227600097656
1722514910214,-101.19227600097656
1722514910283,-102.0031509399414
1722514910348,-102.0031509399414
1722514910412,-102.0031509399414
1722514910477,-102.0031509399414
1722514910546,-102.77424621582031
1722514910611,-102.77424621582031
1722514910679,-102.77424621582031
1722514910748,-102.77424621582031
1722514910811,-100.88264465332031
1722514910878,-100.88264465332031
1722514910947,-100.88264465332031
1722514911028,-100.88264465332031
1722514911080,-100.84796905517578
1722514911146,-100.84796905517578
1722514911211,-100.84796905517578
1722514911286,-100.94438171386719
1722514911347,-100.94438171386719
1722514911414,-100.94438171386719
1722514911479,-100.94438171386719
1722514911563,-101.5904312133789
1722514911629,-101.5904312133789
1722514911694,-101.5904312133789
1722514911767,-101.67955780029297
1722514911815,-101.67955780029297
1722514911865,-101.67955780029297
1722514911934,-101.67955780029297
1722514911993,-101.67955780029297
1722514912063,-101.00650787353516
1722514912131,-101.00650787353516
1722514912196,-101.00650787353516
1722514912268,-100.19029235839844
1722514912327,-100.19029235839844
1722514912393,-100.19029235839844
1722514912462,-100.19029235839844
1722514912527,-101.66636657714844
1722514912596,-101.66636657714844
1722514912662,-101.66636657714844
1722514912733,-101.66636657714844
1722514912797,-100.31717681884766
1722514912860,-100.31717681884766
1722514912928,-100.31717681884766
1722514912994,-100.31717681884766
1722514913060,-100.82596588134766
1722514913128,-100.82596588134766
1722514913194,-100.82596588134766
1722514913279,-102.22665405273438
1722514913344,-102.22665405273438
1722514913412,-102.22665405273438
1722514913475,-102.22665405273438
1722514913545,-100.97522735595703
1722514913627,-100.97522735595703
1722514913680,-100.97522735595703
1722514913742,-100.97522735595703
1722514913783,-100.93236541748047
1722514913842,-100.93236541748047
1722514913896,-100.93236541748047
1722514913942,-100.93236541748047
1722514914011,-101.7515869140625
1722514914077,-101.7515869140625
1722514914143,-101.7515869140625
1722514914207,-101.7515869140625
1722514914269,-102.5882797241211
1722514914325,-102.5882797241211
1722514914390,-102.5882797241211
1722514914458,-102.5882797241211
1722514914519,-100.1448974609375
1722514914578,-100.1448974609375
1722514914643,-100.1448974609375
1722514914710,-100.1448974609375
1722514914765,-101.31644439697266
1722514914823,-101.31644439697266
1722514914890,-101.31644439697266
1722514914958,-101.31644439697266
1722514915029,-99.38579559326172
1722514915089,-99.38579559326172
1722514915162,-99.38579559326172
1722514915225,-99.38579559326172
1722514915278,-99.9256820678711
1722514915343,-99.9256820678711
1722514915408,-99.9256820678711
1722514915475,-99.9256820678711
1722514915541,-101.33482360839844
1722514915611,-101.33482360839844
1722514915673,-101.33482360839844
1722514915746,-101.34404754638672
1722514915797,-101.34404754638672
1722514915860,-101.34404754638672
1722514915916,-101.34404754638672
1722514915975,-101.34404754638672
1722514916029,-101.67676544189453
1722514916092,-101.67676544189453
1722514916159,-101.67676544189453
1722514916224,-101.67676544189453
1722514916289,-100.29232788085938
1722514916358,-100.29232788085938
1722514916425,-100.29232788085938
1722514916494,-101.25862884521484
1722514916558,-101.25862884521484
1722514916618,-101.25862884521484
1722514916674,-101.25862884521484
1722514916756,-100.74226379394531
1722514916825,-100.74226379394531
1722514916875,-100.74226379394531
1722514916942,-100.74226379394531
1722514917011,-99.99559020996094
1722514917074,-99.99559020996094
1722514917144,-99.99559020996094
1722514917207,-99.99559020996094
1722514917263,-101.49592590332031
1722514917312,-101.49592590332031
1722514917374,-101.49592590332031
1722514917437,-101.49592590332031
1722514917505,-100.3230209350586
1722514917574,-100.3230209350586
1722514917646,-100.3230209350586
1722514917703,-100.3230209350586
1722514917772,-100.34336853027344
1722514917842,-100.34336853027344
1722514917894,-100.34336853027344
1722514917942,-100.34336853027344
1722514918004,-101.62730407714844
1722514918073,-101.62730407714844
1722514918141,-101.62730407714844
1722514918206,-101.62730407714844
1722514918271,-100.77778625488281
1722514918335,-100.77778625488281
1722514918407,-100.77778625488281
1722514918476,-100.95574188232422
1722514918539,-100.95574188232422
1722514918606,-100.95574188232422
1722514918671,-100.95574188232422
1722514918740,-99.79940795898438
1722514918806,-99.79940795898438
1722514918873,-99.79940795898438
1722514918936,-99.79940795898438
1722514919004,-100.93547058105469
1722514919072,-100.93547058105469
1722514919139,-100.93547058105469
1722514919205,-100.93547058105469
1722514919273,-101.97090148925781
1722514919335,-101.97090148925781
1722514919404,-101.97090148925781
1722514919473,-100.51968383789062
1722514919539,-100.51968383789062
1722514919589,-100.51968383789062
1722514919656,-100.51968383789062
1722514919722,-100.26652526855469
1722514919787,-100.26652526855469
1722514919850,-100.26652526855469
1722514919920,-100.26652526855469
1722514919990,-100.19971466064453
1722514920055,-100.19971466064453
1722514920121,-100.19971466064453
1722514920184,-100.19971466064453
1722514920251,-100.77002716064453
1722514920319,-100.77002716064453
1722514920387,-100.77002716064453
1722514920437,-100.77002716064453
1722514920504,-101.26773834228516
1722514920569,-101.26773834228516
1722514920635,-101.26773834228516
1722514920711,-101.42550659179688
1722514920769,-101.42550659179688
1722514920819,-101.42550659179688
1722514920870,-101.42550659179688
1722514920939,-101.42550659179688
1722514921003,-100.31033325195312
1722514921070,-100.31033325195312
1722514921133,-100.31033325195312
1722514921205,-100.72740173339844
1722514921270,-100.72740173339844
1722514921336,-100.72740173339844
1722514921405,-100.72740173339844
