timestamp,dbm
1722516264482,-100.86279296875
1722516264525,-100.86279296875
1722516264561,-100.86279296875
1722516264621,-100.86279296875
1722516264694,-101.2674331665039
1722516264744,-101.2674331665039
1722516264810,-101.2674331665039
1722516264868,-101.2674331665039
1722516264959,-100.60668182373047
1722516265019,-100.60668182373047
1722516265085,-100.60668182373047
1722516265155,-100.60668182373047
1722516265222,-101.14283752441406
1722516265286,-101.14283752441406
1722516265342,-101.14283752441406
1722516265402,-101.14283752441406
1722516265470,-101.12889862060547
1722516265535,-101.12889862060547
1722516265622,-101.12889862060547
1722516265695,-101.35286712646484
1722516265758,-101.35286712646484
1722516265823,-101.35286712646484
1722516265894,-101.35286712646484
1722516265964,-101.11372375488281
1722516265997,-101.11372375488281
1722516266056,-101.11372375488281
1722516266118,-101.11372375488281
1722516266188,-100.51677703857422
1722516266242,-100.51677703857422
1722516266302,-100.51677703857422
1722516266370,-100.51677703857422
1722516266447,-100.8062515258789
1722516266483,-100.8062515258789
1722516266553,-100.8062515258789
1722516266621,-100.8062515258789
1722516266689,-100.46331787109375
1722516266751,-100.46331787109375
1722516266816,-100.46331787109375
1722516266885,-100.46331787109375
1722516266954,-100.83802032470703
1722516267008,-100.83802032470703
1722516267058,-100.83802032470703
1722516267127,-100.83802032470703
1722516267188,-100.60345458984375
1722516267241,-100.60345458984375
1722516267307,-100.60345458984375
1722516267371,-100.60345458984375
1722516267433,-100.6494140625
1722516267485,-100.6494140625
1722516267558,-100.6494140625
1722516267618,-100.6494140625
1722516267701,-101.24237060546875
1722516267775,-101.24237060546875
1722516267846,-101.24237060546875
1722516267899,-101.24237060546875
1722516267976,-100.76000213623047
1722516268022,-100.76000213623047
1722516268085,-100.76000213623047
1722516268151,-100.76000213623047
1722516268234,-101.17654418945312
1722516268303,-101.17654418945312
1722516268368,-101.17654418945312
1722516268440,-101.51583099365234
1722516268502,-101.51583099365234
1722516268568,-101.51583099365234
1722516268643,-101.51583099365234
1722516268713,-100.77275085449219
1722516268768,-100.77275085449219
1722516268832,-100.77275085449219
1722516268906,-100.13060760498047
1722516268958,-100.13060760498047
1722516269029,-100.13060760498047
1722516269101,-100.13060760498047
1722516269169,-100.8468246459961
1722516269237,-100.8468246459961
1722516269311,-100.8468246459961
1722516269380,-100.8468246459961
1722516269433,-101.24544525146484
1722516269526,-101.24544525146484
1722516269568,-101.24544525146484
1722516269617,-101.24544525146484
1722516269674,-100.74882507324219
1722516269740,-100.74882507324219
1722516269810,-100.74882507324219
1722516269872,-100.74882507324219
1722516269934,-100.50640869140625
1722516270006,-100.50640869140625
1722516270067,-100.50640869140625
1722516270152,-100.22513580322266
1722516270220,-100.22513580322266
1722516270290,-100.22513580322266
1722516270350,-100.22513580322266
1722516270415,-101.17369079589844
1722516270475,-101.17369079589844
1722516270533,-101.17369079589844
1722516270599,-101.17369079589844
1722516270666,-101.38211822509766
1722516270800,-101.38211822509766
1722516270841,-101.38211822509766
1722516270891,-100.18740844726562
1722516270955,-100.18740844726562
1722516271079,-100.18740844726562
1722516271143,-101.65023803710938
1722516271205,-101.65023803710938
1722516271246,-101.65023803710938
1722516271491,-101.47982025146484
1722516271618,-101.2022933959961
1722516271668,-101.2022933959961
1722516271727,-101.2022933959961
1722516271789,-101.2022933959961
1722516271843,-100.79995727539062
1722516271904,-100.79995727539062
1722516271970,-100.79995727539062
1722516272033,-100.79995727539062
1722516272103,-101.46849822998047
1722516272164,-101.46849822998047
1722516272231,-101.46849822998047
1722516272302,-101.46849822998047
1722516272372,-100.84815979003906
1722516272427,-100.84815979003906
1722516272482,-100.84815979003906
1722516272534,-100.84815979003906
1722516272613,-101.01396942138672
1722516272682,-101.01396942138672
1722516272732,-101.01396942138672
1722516272787,-101.01396942138672
1722516272867,-101.20882415771484
1722516272930,-101.20882415771484
1722516273001,-101.20882415771484
1722516273080,-100.98564147949219
1722516273147,-100.98564147949219
1722516273215,-100.98564147949219
1722516273283,-100.98564147949219
1722516273351,-100.90935516357422
1722516273404,-100.90935516357422
1722516273464,-100.90935516357422
1722516273533,-100.90935516357422
1722516273597,-100.98394012451172
1722516273667,-100.98394012451172
1722516273736,-100.98394012451172
1722516273858,-101.5057144165039
1722516273911,-101.5057144165039
1722516273973,-101.5057144165039
1722516274032,-101.5057144165039
1722516274104,-101.56903839111328
1722516274176,-101.56903839111328
1722516274234,-101.56903839111328
1722516274311,-101.27442932128906
1722516274366,-101.27442932128906
1722516274432,-101.27442932128906
1722516274518,-101.27442932128906
1722516274567,-100.6764907836914
1722516274633,-100.6764907836914
1722516274730,-100.6764907836914
1722516274779,-101.87594604492188
1722516274847,-101.87594604492188
1722516274922,-101.87594604492188
1722516274980,-101.87594604492188
1722516275070,-100.85751342773438
1722516275133,-100.85751342773438
1722516275195,-100.85751342773438
1722516275320,-100.9811782836914
1722516275361,-100.9811782836914
1722516275427,-100.9811782836914
1722516275524,-101.64290618896484
1722516275581,-101.64290618896484
1722516275648,-101.64290618896484
1722516275704,-101.64290618896484
1722516275773,-101.05423736572266
