timestamp,dbm
1722513870097,-98.50228342339521
1722513870138,-97.89398691932702
1722513870195,-97.89398691932702
1722513870260,-97.89398691932702
1722513870327,-97.89398691932702
1722513870394,-97.68833241791937
1722513870459,-97.68833241791937
1722513870512,-97.68833241791937
1722513870567,-97.68833241791937
1722513870620,-97.92127599704978
1722513870677,-97.92127599704978
1722513870744,-97.92127599704978
1722513870810,-97.92127599704978
1722513870870,-98.01674173526179
1722513870927,-98.01674173526179
1722513870998,-98.01674173526179
1722513871064,-98.01674173526179
1722513871111,-97.84182508235999
1722513871177,-97.84182508235999
1722513871240,-97.84182508235999
1722513871308,-97.84182508235999
1722513871377,-99.03551788185283
1722513871445,-99.03551788185283
1722513871511,-99.03551788185283
1722513871558,-99.03551788185283
1722513871624,-99.27624650377085
1722513871693,-99.27624650377085
1722513871760,-99.27624650377085
1722513871828,-99.27624650377085
1722513871892,-99.72412641384653
1722513871943,-99.72412641384653
1722513872009,-99.72412641384653
1722513872075,-99.72412641384653
1722513872143,-98.02048010044402
1722513872228,-98.02048010044402
1722513872275,-98.02048010044402
1722513872340,-98.02048010044402
1722513872393,-98.73731955729134
1722513872458,-98.73731955729134
1722513872526,-98.73731955729134
1722513872594,-98.73731955729134
1722513872658,-99.15729314533357
1722513872721,-99.15729314533357
1722513872793,-99.15729314533357
1722513872860,-99.28997832674987
1722513872925,-99.28997832674987
1722513872963,-99.28997832674987
1722513873023,-99.28997832674987
1722513873088,-99.28997832674987
1722513873156,-98.937380181089
1722513873223,-98.937380181089
1722513873292,-98.937380181089
1722513873369,-99.28680820147561
1722513873423,-99.28680820147561
1722513873490,-99.28680820147561
1722513873557,-99.28680820147561
1722513873625,-99.19670735833333
1722513873691,-99.19670735833333
1722513873754,-99.19670735833333
1722513873823,-99.19670735833333
1722513873888,-98.14950690768113
1722513873959,-98.14950690768113
1722513874024,-98.14950690768113
1722513874106,-98.9037097816186
1722513874172,-98.9037097816186
1722513874238,-98.9037097816186
1722513874308,-98.9037097816186
1722513874374,-98.93689204470263
1722513874441,-98.93689204470263
1722513874513,-98.93689204470263
1722513874574,-98.93689204470263
1722513874655,-97.99281038398263
1722513874723,-97.99281038398263
1722513874789,-97.99281038398263
1722513874857,-99.49481886478475
1722513874922,-99.49481886478475
1722513874989,-99.49481886478475
1722513875042,-99.49481886478475
1722513875107,-98.39011317444513
1722513875171,-98.39011317444513
1722513875238,-98.39011317444513
1722513875303,-98.39011317444513
