timestamp,dbm
1722514750274,-99.27353799598166
1722514750336,-99.27353799598166
1722514750402,-98.9658887857372
1722514750456,-98.9658887857372
1722514750517,-98.9658887857372
1722514750582,-98.9658887857372
1722514750666,-99.34570788664405
1722514750731,-99.34570788664405
1722514750783,-99.34570788664405
1722514750852,-99.66631356040216
1722514750915,-99.66631356040216
1722514750967,-99.66631356040216
1722514751033,-99.66631356040216
1722514751102,-98.53639666704146
1722514751166,-98.53639666704146
1722514751215,-98.53639666704146
1722514751293,-98.53639666704146
1722514751352,-98.24375094213829
1722514751417,-98.24375094213829
1722514751482,-98.24375094213829
1722514751551,-98.24375094213829
1722514751631,-99.04012587010398
1722514751698,-99.04012587010398
1722514751747,-99.04012587010398
1722514751819,-99.04012587010398
1722514751884,-98.94633079229675
1722514751946,-98.94633079229675
1722514752015,-98.94633079229675
1722514752099,-99.57265268406542
1722514752165,-99.57265268406542
1722514752234,-99.57265268406542
1722514752298,-99.57265268406542
1722514752366,-99.5109234009181
1722514752431,-99.5109234009181
1722514752496,-99.5109234009181
1722514752562,-99.5109234009181
1722514752631,-98.19755951753892
1722514752701,-98.19755951753892
1722514752764,-98.19755951753892
1722514752835,-99.34320322992617
1722514752900,-99.34320322992617
1722514752962,-99.34320322992617
1722514753030,-99.34320322992617
1722514753097,-97.72340116907739
1722514753166,-97.72340116907739
1722514753230,-97.72340116907739
1722514753297,-97.72340116907739
1722514753383,-98.103581710533
1722514753447,-98.103581710533
1722514753523,-98.103581710533
1722514753583,-98.77517985937557
1722514753650,-98.77517985937557
1722514753704,-98.77517985937557
1722514753763,-98.77517985937557
1722514753833,-98.4810808473112
1722514753897,-98.4810808473112
1722514753961,-98.4810808473112
1722514754017,-98.4810808473112
1722514754063,-98.4810808473112
1722514754132,-99.1563759228826
1722514754198,-99.1563759228826
1722514754263,-99.1563759228826
1722514754331,-99.60471759163681
1722514754396,-99.60471759163681
1722514754464,-99.60471759163681
1722514754533,-99.60471759163681
1722514754598,-99.12028635084424
1722514754663,-99.12028635084424
1722514754735,-99.12028635084424
1722514754797,-99.12028635084424
1722514754858,-98.73633113339616
1722514754913,-98.73633113339616
1722514754981,-98.73633113339616
1722514755032,-98.73633113339616
1722514755097,-99.99483143037709
1722514755165,-99.99483143037709
1722514755229,-99.99483143037709
1722514755285,-99.99483143037709
1722514755362,-98.97169290179906
1722514755430,-98.97169290179906
1722514755500,-98.97169290179906
1722514755567,-98.38189243486669
1722514755631,-98.38189243486669
1722514755697,-98.38189243486669
1722514755764,-98.38189243486669
1722514755834,-98.77955724991074
1722514755879,-98.77955724991074
1722514755945,-98.77955724991074
1722514756010,-98.77955724991074
1722514756072,-99.975699407878
1722514756129,-99.975699407878
1722514756179,-99.975699407878
1722514756243,-99.975699407878
1722514756316,-99.03046759739814
1722514756381,-99.03046759739814
1722514756442,-99.03046759739814
1722514756499,-99.03046759739814
1722514756566,-99.71743500264645
1722514756628,-99.71743500264645
1722514756679,-99.71743500264645
1722514756748,-99.71743500264645
1722514756812,-98.83512030560503
1722514756878,-98.83512030560503
1722514756955,-98.83512030560503
1722514757008,-98.83512030560503
1722514757078,-98.74490628624172
1722514757144,-98.74490628624172
1722514757211,-98.74490628624172
1722514757276,-98.74490628624172
1722514757342,-99.66969653196001
1722514757410,-99.66969653196001
1722514757479,-99.66969653196001
1722514757528,-99.66969653196001
1722514757594,-98.58012685756755
1722514757657,-98.58012685756755
1722514757726,-98.58012685756755
1722514757794,-99.18217743344412
1722514757858,-99.18217743344412
1722514757926,-99.18217743344412
1722514757991,-99.18217743344412
1722514758066,-99.25069784132917
1722514758128,-99.25069784132917
1722514758202,-99.25069784132917
1722514758262,-99.25069784132917
1722514758325,-98.42655973824465
1722514758394,-98.42655973824465
1722514758461,-98.42655973824465
1722514758528,-98.42655973824465
1722514758609,-99.77206016320282
1722514758674,-99.77206016320282
1722514758743,-99.77206016320282
1722514758803,-99.11042328134135
1722514758859,-99.11042328134135
1722514758923,-99.11042328134135
1722514758991,-99.11042328134135
1722514759051,-98.96681504757582
1722514759108,-98.96681504757582
1722514759177,-98.96681504757582
1722514759243,-98.96681504757582
1722514759303,-99.54719938311837
1722514759360,-99.54719938311837
1722514759422,-99.54719938311837
1722514759491,-99.54719938311837
1722514759552,-99.26200209595353
1722514759610,-99.26200209595353
1722514759677,-99.26200209595353
1722514759731,-99.26200209595353
1722514759794,-97.66397690741157
1722514759858,-97.66397690741157
1722514759907,-97.66397690741157
1722514759974,-97.66397690741157
1722514760025,-97.66397690741157
1722514760091,-99.95817403155455
1722514760156,-99.95817403155455
1722514760227,-99.95817403155455
1722514760293,-98.16593457445882
1722514760359,-98.16593457445882
1722514760414,-98.16593457445882
1722514760475,-98.16593457445882
1722514760533,-99.18136252553076
1722514760598,-99.18136252553076
1722514760644,-99.18136252553076
1722514760705,-99.18136252553076
1722514760778,-99.67821989853437
1722514760840,-99.67821989853437
1722514760910,-99.67821989853437
1722514760975,-99.67821989853437
1722514761027,-98.5399817262768
1722514761091,-98.5399817262768
1722514761158,-98.5399817262768
1722514761225,-98.5399817262768
1722514761295,-98.63593614485157
1722514761355,-98.63593614485157
1722514761407,-98.63593614485157
1722514761473,-98.63593614485157
1722514761535,-98.84900248261248
1722514761590,-98.84900248261248
1722514761655,-98.84900248261248
1722514761727,-98.84900248261248
1722514761789,-98.49324299174116
1722514761856,-98.49324299174116
1722514761926,-98.49324299174116
1722514761974,-98.49324299174116
1722514762039,-99.66110404560304
1722514762100,-99.66110404560304
1722514762166,-99.66110404560304
1722514762218,-99.66110404560304
1722514762278,-98.47858096737355
1722514762341,-98.47858096737355
1722514762407,-98.47858096737355
1722514762474,-98.47858096737355
1722514762543,-99.24664937461422
1722514762591,-99.24664937461422
1722514762657,-99.24664937461422
1722514762721,-99.24664937461422
1722514762776,-99.36011531518122
1722514762839,-99.36011531518122
1722514762905,-99.36011531518122
1722514762961,-99.36011531518122
1722514763030,-99.43860146202276
1722514763074,-99.43860146202276
1722514763137,-99.43860146202276
1722514763205,-99.43860146202276
1722514763266,-99.0372246194155
1722514763323,-99.0372246194155
1722514763387,-99.0372246194155
1722514763454,-99.0372246194155
1722514763523,-98.91216910092294
1722514763585,-98.91216910092294
1722514763654,-98.91216910092294
1722514763723,-98.91216910092294
1722514763787,-97.92058188378044
1722514763863,-97.92058188378044
1722514763921,-97.92058188378044
1722514763987,-97.92058188378044
1722514764057,-98.68750387911192
1722514764122,-98.68750387911192
1722514764189,-98.68750387911192
1722514764257,-99.62670860086766
1722514764319,-99.62670860086766
1722514764385,-99.62670860086766
1722514764455,-99.62670860086766
1722514764522,-98.17671369803529
1722514764586,-98.17671369803529
1722514764657,-98.17671369803529
1722514764719,-98.17671369803529
1722514764786,-99.38435337084377
1722514764850,-99.38435337084377
1722514764921,-99.38435337084377
1722514764984,-99.38435337084377
1722514765053,-98.47003240627514
1722514765119,-98.47003240627514
1722514765190,-98.47003240627514
1722514765256,-99.92480160978761
1722514765321,-99.92480160978761
1722514765387,-99.92480160978761
1722514765456,-99.92480160978761
1722514765519,-99.99907569879268
1722514765586,-99.99907569879268
1722514765657,-99.99907569879268
1722514765703,-99.99907569879268
1722514765771,-98.42587575062895
1722514765837,-98.42587575062895
1722514765902,-98.42587575062895
1722514765970,-98.42587575062895
1722514766035,-98.77019882824149
1722514766103,-98.77019882824149
1722514766174,-98.77019882824149
1722514766229,-98.77019882824149
1722514766282,-98.25288623300116
1722514766350,-98.25288623300116
1722514766421,-98.25288623300116
1722514766502,-99.81147982616827
1722514766567,-99.81147982616827
1722514766634,-99.81147982616827
1722514766699,-99.81147982616827
1722514766769,-100.27601368932453
1722514766836,-100.27601368932453
1722514766900,-100.27601368932453
1722514766967,-100.27601368932453
1722514767036,-98.09033700466046
1722514767102,-98.09033700466046
1722514767165,-98.09033700466046
1722514767253,-98.35608792491085
1722514767315,-98.35608792491085
1722514767384,-98.35608792491085
1722514767450,-98.35608792491085
1722514767519,-98.85598070051215
1722514767584,-98.85598070051215
1722514767652,-98.85598070051215
1722514767716,-98.85598070051215
1722514767768,-99.3942949782189
1722514767835,-99.3942949782189
1722514767901,-99.3942949782189
1722514767958,-99.3942949782189
1722514768034,-99.01020369069784
1722514768088,-99.01020369069784
1722514768152,-99.01020369069784
1722514768225,-99.01020369069784
1722514768282,-98.3105140784048
1722514768351,-98.3105140784048
1722514768437,-98.3105140784048
1722514768486,-99.06940970798766
1722514768552,-99.06940970798766
1722514768591,-99.06940970798766
1722514768651,-99.06940970798766
1722514768715,-99.06940970798766
1722514768782,-99.52153803697075
1722514768852,-99.52153803697075
1722514768914,-99.52153803697075
1722514768986,-99.15019242802907
1722514769051,-99.15019242802907
1722514769115,-99.15019242802907
1722514769179,-99.15019242802907
1722514769247,-98.75198662858264
1722514769305,-98.75198662858264
1722514769366,-98.75198662858264
1722514769417,-98.75198662858264
1722514769476,-98.95291253174327
1722514769529,-98.95291253174327
1722514769601,-98.95291253174327
1722514769667,-98.95291253174327
1722514769752,-98.95291253174327
1722514769789,-98.95291253174327
1722514769849,-98.19659161246788
1722514769917,-98.19659161246788
1722514769982,-98.19659161246788
1722514770032,-98.19659161246788
1722514770099,-98.27850093833331
1722514770166,-98.27850093833331
1722514770231,-98.27850093833331
1722514770295,-98.27850093833331
1722514770362,-99.52496708712745
1722514770430,-99.52496708712745
