timestamp,dbm
1722514046337,-100.1307373046875
1722514046380,-100.1307373046875
1722514046439,-102.00045013427734
1722514046506,-102.00045013427734
1722514046573,-102.00045013427734
1722514046641,-102.00045013427734
1722514046704,-99.9127426147461
1722514046771,-99.9127426147461
1722514046840,-99.9127426147461
1722514046905,-99.9127426147461
1722514046971,-100.11507415771484
1722514047040,-100.11507415771484
1722514047106,-100.11507415771484
1722514047173,-99.33953094482422
1722514047242,-99.33953094482422
1722514047292,-99.33953094482422
1722514047355,-99.33953094482422
1722514047422,-99.65423583984375
1722514047490,-99.65423583984375
1722514047553,-99.65423583984375
1722514047623,-99.65423583984375
1722514047707,-100.19412994384766
1722514047754,-100.19412994384766
1722514047808,-100.19412994384766
1722514047869,-100.19412994384766
1722514047939,-101.51847839355469
1722514047993,-101.51847839355469
1722514048054,-101.51847839355469
1722514048118,-101.51847839355469
1722514048186,-102.07592010498047
1722514048243,-102.07592010498047
1722514048292,-102.07592010498047
1722514048351,-102.07592010498047
1722514048420,-101.9029541015625
1722514048484,-101.9029541015625
1722514048552,-101.9029541015625
1722514048620,-101.9029541015625
1722514048685,-101.15045928955078
1722514048754,-101.15045928955078
1722514048821,-101.15045928955078
1722514048889,-100.68843841552734
1722514048952,-100.68843841552734
1722514049018,-100.68843841552734
1722514049086,-100.68843841552734
1722514049153,-100.14586639404297
1722514049221,-100.14586639404297
1722514049286,-100.14586639404297
1722514049351,-100.14586639404297
1722514049421,-101.49903869628906
1722514049485,-101.49903869628906
1722514049554,-101.49903869628906
1722514049621,-101.49903869628906
1722514049688,-100.3550033569336
1722514049752,-100.3550033569336
1722514049820,-100.3550033569336
1722514049889,-101.88341522216797
1722514049953,-101.88341522216797
1722514050020,-101.88341522216797
1722514050084,-101.88341522216797
1722514050152,-100.44955444335938
1722514050207,-100.44955444335938
1722514050260,-100.44955444335938
1722514050317,-100.44955444335938
1722514050401,-102.24581146240234
1722514050469,-102.24581146240234
1722514050535,-102.24581146240234
1722514050600,-102.24581146240234
1722514050668,-102.04327392578125
1722514050734,-102.04327392578125
1722514050808,-102.04327392578125
1722514050887,-99.84944152832031
1722514050952,-99.84944152832031
1722514051019,-99.84944152832031
1722514051081,-99.84944152832031
1722514051169,-102.14138793945312
1722514051238,-102.14138793945312
1722514051285,-102.14138793945312
1722514051349,-102.14138793945312
1722514051407,-99.6274642944336
1722514051465,-99.6274642944336
1722514051548,-99.6274642944336
1722514051600,-99.6274642944336
1722514051644,-99.9329833984375
1722514051700,-99.9329833984375
1722514051768,-99.9329833984375
1722514051832,-99.9329833984375
1722514051898,-101.43003845214844
1722514051968,-101.43003845214844
1722514052032,-101.43003845214844
1722514052100,-101.43003845214844
1722514052166,-100.109619140625
1722514052237,-100.109619140625
1722514052304,-100.109619140625
1722514052369,-99.79751586914062
1722514052434,-99.79751586914062
1722514052501,-99.79751586914062
1722514052567,-99.79751586914062
1722514052648,-100.99732971191406
1722514052715,-100.99732971191406
1722514052783,-100.99732971191406
1722514052846,-100.75234985351562
1722514052905,-100.75234985351562
1722514052989,-100.75234985351562
1722514053047,-100.75234985351562
1722514053117,-100.24182891845703
1722514053154,-100.24182891845703
1722514053216,-100.24182891845703
1722514053285,-100.24182891845703
1722514053352,-101.31852722167969
1722514053416,-101.31852722167969
1722514053489,-101.31852722167969
1722514053551,-101.31852722167969
1722514053616,-100.88530731201172
1722514053682,-100.88530731201172
1722514053748,-100.88530731201172
1722514053818,-100.88530731201172
1722514053881,-100.68737030029297
1722514053949,-100.68737030029297
1722514054012,-100.68737030029297
1722514054085,-101.54733276367188
1722514054147,-101.54733276367188
1722514054219,-101.54733276367188
1722514054284,-101.54733276367188
1722514054349,-99.69405364990234
1722514054414,-99.69405364990234
1722514054483,-99.69405364990234
1722514054531,-99.69405364990234
1722514054600,-100.73906707763672
1722514054654,-100.73906707763672
1722514054688,-100.73906707763672
1722514054747,-100.73906707763672
1722514054833,-101.26893615722656
1722514054897,-101.26893615722656
1722514054963,-101.26893615722656
1722514055018,-101.26893615722656
1722514055083,-101.62337493896484
1722514055150,-101.62337493896484
1722514055215,-101.62337493896484
1722514055280,-101.62337493896484
1722514055350,-99.6404800415039
1722514055402,-99.6404800415039
1722514055462,-99.6404800415039
1722514055517,-99.6404800415039
1722514055582,-100.18010711669922
1722514055647,-100.18010711669922
1722514055712,-100.18010711669922
1722514055781,-100.18010711669922
1722514055847,-100.82454681396484
1722514055908,-100.82454681396484
1722514055952,-100.82454681396484
1722514056012,-100.82454681396484
1722514056091,-99.80775451660156
1722514056147,-99.80775451660156
1722514056215,-99.80775451660156
1722514056281,-99.80775451660156
1722514056347,-102.34387969970703
1722514056415,-102.34387969970703
1722514056480,-102.34387969970703
1722514056532,-102.34387969970703
1722514056595,-99.07882690429688
1722514056662,-99.07882690429688
1722514056728,-99.07882690429688
1722514056815,-100.54437255859375
1722514056881,-100.54437255859375
1722514056948,-100.54437255859375
1722514056997,-100.54437255859375
1722514057052,-101.37224578857422
1722514057113,-101.37224578857422
1722514057178,-101.37224578857422
1722514057246,-101.37224578857422
1722514057300,-101.17332458496094
1722514057359,-101.17332458496094
1722514057428,-101.17332458496094
1722514057497,-101.17332458496094
1722514057562,-102.3495864868164
1722514057625,-102.3495864868164
1722514057692,-102.3495864868164
1722514057759,-102.3495864868164
1722514057830,-101.35933685302734
1722514057892,-101.35933685302734
1722514057960,-101.35933685302734
1722514058027,-101.35933685302734
1722514058093,-100.03497314453125
1722514058163,-100.03497314453125
1722514058230,-100.03497314453125
1722514058299,-99.52275848388672
1722514058358,-99.52275848388672
1722514058428,-99.52275848388672
1722514058497,-99.52275848388672
1722514058562,-102.45333862304688
1722514058633,-102.45333862304688
1722514058691,-102.45333862304688
1722514058758,-102.45333862304688
1722514058830,-101.7960433959961
1722514058892,-101.7960433959961
1722514058961,-101.7960433959961
1722514059023,-101.7960433959961
1722514059088,-99.91786193847656
1722514059144,-99.91786193847656
1722514059211,-99.91786193847656
1722514059259,-99.91786193847656
1722514059325,-101.35822296142578
1722514059395,-101.35822296142578
1722514059457,-101.35822296142578
1722514059523,-101.35822296142578
1722514059595,-99.65714263916016
1722514059644,-99.65714263916016
1722514059707,-99.65714263916016
1722514059778,-99.65714263916016
1722514059842,-101.66839599609375
1722514059907,-101.66839599609375
1722514059973,-101.66839599609375
1722514060044,-100.17049407958984
1722514060109,-100.17049407958984
1722514060166,-100.17049407958984
1722514060225,-100.17049407958984
1722514060293,-101.8250503540039
1722514060359,-101.8250503540039
1722514060428,-101.8250503540039
1722514060481,-101.8250503540039
1722514060527,-101.8250503540039
1722514060576,-102.40701293945312
1722514060641,-102.40701293945312
1722514060709,-102.40701293945312
1722514060764,-102.40701293945312
1722514060840,-100.80068969726562
1722514060908,-100.80068969726562
1722514060975,-100.80068969726562
1722514061044,-99.97886657714844
1722514061110,-99.97886657714844
1722514061174,-99.97886657714844
1722514061230,-99.97886657714844
1722514061273,-99.97886657714844
1722514061341,-101.5309829711914
1722514061407,-101.5309829711914
1722514061461,-101.5309829711914
1722514061524,-101.5309829711914
1722514061592,-99.47343444824219
1722514061653,-99.47343444824219
1722514061707,-99.47343444824219
1722514061777,-99.47343444824219
1722514061838,-99.87796783447266
1722514061908,-99.87796783447266
1722514061971,-99.87796783447266
1722514062023,-99.87796783447266
1722514062093,-99.59364318847656
1722514062161,-99.59364318847656
1722514062223,-99.59364318847656
1722514062291,-101.7236328125
1722514062361,-101.7236328125
1722514062423,-101.7236328125
1722514062493,-101.7236328125
1722514062557,-101.76567840576172
1722514062626,-101.76567840576172
1722514062690,-101.76567840576172
1722514062761,-101.76567840576172
1722514062822,-100.78556823730469
1722514062895,-100.78556823730469
1722514062957,-100.78556823730469
1722514063025,-100.76736450195312
1722514063088,-100.76736450195312
1722514063156,-100.76736450195312
1722514063223,-100.76736450195312
1722514063289,-101.19168090820312
1722514063356,-101.19168090820312
1722514063422,-101.19168090820312
1722514063488,-101.19168090820312
1722514063557,-100.9439926147461
1722514063621,-100.9439926147461
1722514063687,-100.9439926147461
1722514063756,-100.9439926147461
1722514063825,-99.97737121582031
1722514063889,-99.97737121582031
1722514063952,-99.97737121582031
1722514064005,-99.97737121582031
1722514064073,-99.68439483642578
1722514064140,-99.68439483642578
1722514064189,-99.68439483642578
1722514064255,-99.68439483642578
1722514064320,-101.21049499511719
1722514064387,-101.21049499511719
1722514064454,-101.21049499511719
1722514064523,-101.2915267944336
1722514064589,-101.2915267944336
1722514064643,-101.2915267944336
1722514064693,-101.2915267944336
1722514064754,-101.2915267944336
1722514064821,-100.08690643310547
1722514064889,-100.08690643310547
1722514064955,-100.08690643310547
1722514065026,-99.1818618774414
1722514065087,-99.1818618774414
1722514065155,-99.1818618774414
1722514065204,-99.1818618774414
1722514065264,-101.68197631835938
1722514065324,-101.68197631835938
1722514065388,-101.68197631835938
1722514065452,-101.68197631835938
1722514065514,-100.46605682373047
1722514065569,-100.46605682373047
1722514065639,-100.46605682373047
1722514065705,-100.46605682373047
1722514065772,-100.86636352539062
1722514065836,-100.86636352539062
1722514065890,-100.86636352539062
1722514065955,-100.86636352539062
1722514066017,-101.0972900390625
1722514066085,-101.0972900390625
1722514066152,-101.0972900390625
1722514066222,-101.0972900390625
1722514066288,-100.20381927490234
1722514066354,-100.20381927490234
1722514066421,-100.20381927490234
1722514066486,-100.20381927490234
1722514066536,-100.89268493652344
1722514066605,-100.89268493652344
1722514066669,-100.89268493652344
1722514066738,-100.89268493652344
1722514066801,-101.4523696899414
1722514066870,-101.4523696899414
1722514066938,-101.4523696899414
1722514066984,-101.4523696899414
1722514067050,-102.09821319580078
1722514067118,-102.09821319580078
1722514067196,-102.09821319580078
1722514067257,-101.8570785522461
1722514067316,-101.8570785522461
1722514067387,-101.8570785522461
1722514067451,-101.8570785522461
1722514067518,-101.28394317626953
1722514067586,-101.28394317626953
1722514067653,-101.28394317626953
1722514067724,-101.28394317626953
1722514067785,-99.9046401977539
1722514067849,-99.9046401977539
1722514067915,-99.9046401977539
1722514067986,-99.9046401977539
1722514068050,-99.71353912353516
1722514068117,-99.71353912353516
1722514068188,-99.71353912353516
1722514068255,-102.51461029052734
1722514068315,-102.51461029052734
1722514068384,-102.51461029052734
1722514068452,-102.51461029052734
1722514068519,-99.97492218017578
1722514068584,-99.97492218017578
1722514068651,-99.97492218017578
1722514068719,-99.97492218017578
1722514068783,-100.42709350585938
1722514068848,-100.42709350585938
1722514068919,-100.42709350585938
1722514068984,-100.42709350585938
1722514069051,-99.96080780029297
1722514069114,-99.96080780029297
1722514069182,-99.96080780029297
1722514069252,-100.23746490478516
1722514069318,-100.23746490478516
1722514069385,-100.23746490478516
1722514069450,-100.23746490478516
1722514069514,-101.92423248291016
1722514069586,-101.92423248291016
1722514069655,-101.92423248291016
1722514069717,-101.92423248291016
1722514069783,-101.31204986572266
1722514069848,-101.31204986572266
1722514069913,-101.31204986572266
1722514069987,-99.47740936279297
1722514070047,-99.47740936279297
1722514070113,-99.47740936279297
1722514070180,-99.47740936279297
1722514070250,-102.39644622802734
1722514070316,-102.39644622802734
1722514070384,-102.39644622802734
1722514070438,-102.39644622802734
1722514070493,-102.42621612548828
1722514070550,-102.42621612548828
1722514070613,-102.42621612548828
1722514070683,-102.42621612548828
1722514070748,-101.96179962158203
1722514070816,-101.96179962158203
1722514070885,-101.96179962158203
1722514070951,-101.96179962158203
1722514071034,-101.27180480957031
1722514071084,-101.27180480957031
1722514071149,-101.27180480957031
1722514071216,-101.27180480957031
1722514071282,-100.10416412353516
1722514071349,-100.10416412353516
1722514071413,-100.10416412353516
1722514071485,-99.41874694824219
1722514071549,-99.41874694824219
1722514071616,-99.41874694824219
1722514071684,-99.41874694824219
1722514071748,-102.07440185546875
1722514071814,-102.07440185546875
1722514071882,-102.07440185546875
1722514071947,-102.07440185546875
1722514072017,-100.27310180664062
1722514072080,-100.27310180664062
1722514072146,-100.27310180664062
1722514072213,-100.27310180664062
1722514072301,-100.10028839111328
1722514072346,-100.10028839111328
1722514072416,-100.10028839111328
1722514072485,-99.75323486328125
1722514072546,-99.75323486328125
1722514072614,-99.75323486328125
1722514072679,-99.75323486328125
1722514072749,-101.44539642333984
1722514072814,-101.44539642333984
1722514072866,-101.44539642333984
1722514072930,-101.44539642333984
1722514073003,-100.24787902832031
1722514073064,-100.24787902832031
1722514073131,-100.24787902832031
1722514073195,-100.24787902832031
1722514073269,-102.0226821899414
1722514073338,-102.0226821899414
1722514073397,-102.0226821899414
1722514073463,-102.0226821899414
1722514073531,-101.99047088623047
1722514073596,-101.99047088623047
1722514073661,-101.99047088623047
1722514073733,-101.33942413330078
1722514073797,-101.33942413330078
1722514073859,-101.33942413330078
1722514073928,-101.33942413330078
1722514073996,-101.03982543945312
1722514074063,-101.03982543945312
1722514074128,-101.03982543945312
1722514074193,-101.03982543945312
1722514074260,-99.87711334228516
1722514074329,-99.87711334228516
1722514074394,-99.87711334228516
1722514074462,-99.87711334228516
1722514074529,-101.08424377441406
1722514074596,-101.08424377441406
1722514074666,-101.08424377441406
1722514074733,-102.17659759521484
1722514074800,-102.17659759521484
1722514074862,-102.17659759521484
1722514074930,-102.17659759521484
1722514074998,-102.46418762207031
1722514075064,-102.46418762207031
1722514075129,-102.46418762207031
1722514075195,-102.46418762207031
1722514075262,-101.75957489013672
1722514075327,-101.75957489013672
1722514075396,-101.75957489013672
1722514075460,-101.75957489013672
1722514075529,-101.72162628173828
1722514075595,-101.72162628173828
1722514075658,-101.72162628173828
1722514075743,-99.92416381835938
1722514075797,-99.92416381835938
1722514075859,-99.92416381835938
1722514075927,-99.92416381835938
1722514075987,-101.82457733154297
1722514076044,-101.82457733154297
1722514076111,-101.82457733154297
1722514076174,-101.82457733154297
1722514076235,-100.72315216064453
1722514076293,-100.72315216064453
1722514076360,-100.72315216064453
1722514076430,-100.72315216064453
1722514076495,-99.66819763183594
1722514076560,-99.66819763183594
1722514076630,-99.66819763183594
1722514076692,-99.66819763183594
1722514076765,-100.87348937988281
1722514076810,-100.87348937988281
1722514076859,-100.87348937988281
1722514076928,-100.87348937988281
1722514076987,-100.3239974975586
1722514077046,-100.3239974975586
1722514077113,-100.3239974975586
1722514077175,-100.3239974975586
1722514077242,-101.33979797363281
1722514077308,-101.33979797363281
1722514077375,-101.33979797363281
1722514077444,-101.33979797363281
1722514077508,-99.97602081298828
1722514077577,-99.97602081298828
1722514077642,-99.97602081298828
1722514077707,-99.97602081298828
1722514077763,-101.28758239746094
1722514077828,-101.28758239746094
1722514077893,-101.28758239746094
1722514077959,-101.28758239746094
1722514078024,-102.11161041259766
1722514078092,-102.11161041259766
1722514078155,-102.11161041259766
1722514078226,-100.3076400756836
1722514078293,-100.3076400756836
1722514078358,-100.3076400756836
1722514078412,-100.3076400756836
1722514078468,-100.96296691894531
1722514078518,-100.96296691894531
1722514078574,-100.96296691894531
1722514078642,-100.96296691894531
1722514078709,-101.73361206054688
1722514078774,-101.73361206054688
1722514078833,-101.73361206054688
1722514078892,-101.73361206054688
1722514078962,-100.94944763183594
1722514079025,-100.94944763183594
1722514079088,-100.94944763183594
1722514079158,-100.94944763183594
1722514079238,-102.67613220214844
1722514079307,-102.67613220214844
1722514079374,-102.67613220214844
1722514079442,-101.35894775390625
1722514079508,-101.35894775390625
1722514079574,-101.35894775390625
1722514079625,-101.35894775390625
1722514079691,-99.33097839355469
1722514079757,-99.33097839355469
1722514079823,-99.33097839355469
1722514079889,-99.33097839355469
1722514079956,-99.78736114501953
1722514080023,-99.78736114501953
1722514080089,-99.78736114501953
1722514080157,-99.78736114501953
1722514080224,-102.2479476928711
1722514080280,-102.2479476928711
1722514080339,-102.2479476928711
1722514080405,-102.2479476928711
1722514080479,-100.10469055175781
1722514080539,-100.10469055175781
1722514080624,-100.10469055175781
1722514080695,-102.0713882446289
1722514080729,-102.0713882446289
1722514080791,-102.0713882446289
1722514080856,-102.0713882446289
1722514080939,-102.15167236328125
1722514081007,-102.15167236328125
1722514081075,-102.15167236328125
1722514081139,-102.15167236328125
1722514081202,-101.06350708007812
1722514081276,-101.06350708007812
1722514081338,-101.06350708007812
1722514081409,-101.06350708007812
1722514081471,-101.58690643310547
1722514081527,-101.58690643310547
1722514081589,-101.58690643310547
1722514081641,-101.58690643310547
1722514081704,-100.70992279052734
1722514081770,-100.70992279052734
1722514081837,-100.70992279052734
1722514081905,-100.70992279052734
1722514081970,-100.63158416748047
1722514082035,-100.63158416748047
1722514082107,-100.63158416748047
1722514082174,-100.72930145263672
1722514082238,-100.72930145263672
1722514082303,-100.72930145263672
1722514082370,-100.72930145263672
1722514082438,-100.6514663696289
1722514082503,-100.6514663696289
1722514082650,-100.6514663696289
1722514082700,-100.03868103027344
1722514082742,-100.03868103027344
1722514082803,-100.03868103027344
1722514082870,-100.03868103027344
1722514082928,-102.4946060180664
1722514082986,-102.4946060180664
1722514083046,-102.4946060180664
1722514083105,-102.4946060180664
1722514083165,-101.46976470947266
1722514083242,-101.46976470947266
1722514083304,-101.46976470947266
1722514083369,-101.46976470947266
1722514083438,-101.25824737548828
1722514083503,-101.25824737548828
1722514083572,-101.25824737548828
1722514083644,-101.25824737548828
1722514083707,-100.76006317138672
1722514083771,-100.76006317138672
1722514083835,-100.76006317138672
1722514083907,-102.33258819580078
1722514083958,-102.33258819580078
1722514084019,-102.33258819580078
1722514084106,-102.33258819580078
1722514084155,-101.32897186279297
1722514084219,-101.32897186279297
1722514084288,-101.32897186279297
1722514084335,-101.32897186279297
1722514084414,-101.58092498779297
1722514084535,-101.58092498779297
1722514084573,-101.58092498779297
1722514084615,-101.58092498779297
1722514084685,-101.83270263671875
1722514084751,-101.83270263671875
1722514084816,-101.83270263671875
1722514084903,-99.74614715576172
1722514084969,-99.74614715576172
1722514085018,-99.74614715576172
1722514085082,-99.74614715576172
1722514085140,-100.24156951904297
1722514085204,-100.24156951904297
1722514085273,-100.24156951904297
1722514085336,-100.24156951904297
1722514085400,-99.99872589111328
1722514085469,-99.99872589111328
1722514085538,-99.99872589111328
1722514085602,-99.99872589111328
1722514085670,-101.78878784179688
1722514085731,-101.78878784179688
1722514085802,-101.78878784179688
1722514085869,-101.78878784179688
1722514085933,-99.71880340576172
1722514086000,-99.71880340576172
1722514086066,-99.71880340576172
1722514086138,-100.27296447753906
1722514086204,-100.27296447753906
1722514086268,-100.27296447753906
1722514086333,-100.27296447753906
1722514086401,-100.29750061035156
1722514086466,-100.29750061035156
1722514086538,-100.29750061035156
1722514086601,-100.29750061035156
1722514086663,-99.91374969482422
1722514086730,-99.91374969482422
1722514086799,-99.91374969482422
1722514086869,-99.91374969482422
1722514086916,-100.3589859008789
1722514086982,-100.3589859008789
1722514087049,-100.3589859008789
1722514087117,-100.3589859008789
1722514087184,-99.50306701660156
1722514087249,-99.50306701660156
1722514087315,-99.50306701660156
1722514087382,-101.67594146728516
1722514087448,-101.67594146728516
1722514087519,-101.67594146728516
1722514087582,-101.67594146728516
1722514087650,-100.78675842285156
1722514087715,-100.78675842285156
1722514087781,-100.78675842285156
1722514087848,-100.78675842285156
1722514087915,-100.22525024414062
1722514087972,-100.22525024414062
1722514088031,-100.22525024414062
1722514088097,-100.22525024414062
1722514088162,-101.01244354248047
1722514088233,-101.01244354248047
1722514088299,-101.01244354248047
1722514088357,-99.74816131591797
1722514088412,-99.74816131591797
1722514088470,-99.74816131591797
1722514088538,-99.74816131591797
1722514088615,-99.55020141601562
1722514088680,-99.55020141601562
1722514088744,-99.55020141601562
1722514088803,-99.55020141601562
1722514088856,-99.71511840820312
1722514088901,-99.71511840820312
1722514088966,-99.71511840820312
1722514089014,-99.71511840820312
1722514089080,-99.71511840820312
1722514089145,-99.58222198486328
1722514089213,-99.58222198486328
1722514089281,-99.58222198486328
1722514089351,-100.27789306640625
1722514089412,-100.27789306640625
1722514089482,-100.27789306640625
1722514089546,-100.27789306640625
1722514089615,-99.87940979003906
1722514089683,-99.87940979003906
1722514089744,-99.87940979003906
1722514089800,-99.87940979003906
1722514089865,-100.37775421142578
1722514089928,-100.37775421142578
1722514089997,-100.37775421142578
1722514090062,-100.37775421142578
1722514090130,-103.04658508300781
1722514090187,-103.04658508300781
1722514090235,-103.04658508300781
1722514090295,-103.04658508300781
1722514090363,-99.32538604736328
1722514090428,-99.32538604736328
1722514090496,-99.32538604736328
1722514090563,-99.32538604736328
1722514090632,-102.96602630615234
1722514090683,-102.96602630615234
1722514090734,-102.96602630615234
1722514090796,-102.96602630615234
1722514090862,-100.58416748046875
1722514090928,-100.58416748046875
1722514090995,-100.58416748046875
1722514091050,-100.58416748046875
1722514091112,-101.11283874511719
1722514091178,-101.11283874511719
1722514091246,-101.11283874511719
1722514091298,-101.11283874511719
1722514091359,-100.9674072265625
1722514091426,-100.9674072265625
1722514091496,-100.9674072265625
1722514091549,-100.9674072265625
1722514091612,-100.04965209960938
1722514091676,-100.04965209960938
1722514091726,-100.04965209960938
1722514091796,-100.04965209960938
1722514091863,-100.20972442626953
1722514091929,-100.20972442626953
1722514091993,-100.20972442626953
1722514092058,-100.20972442626953
1722514092129,-101.85627746582031
1722514092195,-101.85627746582031
1722514092258,-101.85627746582031
1722514092332,-102.19300842285156
1722514092397,-102.19300842285156
1722514092461,-102.19300842285156
1722514092527,-102.19300842285156
1722514092601,-101.11143493652344
1722514092675,-101.11143493652344
1722514092745,-101.11143493652344
1722514092799,-101.11143493652344
1722514092858,-99.91255187988281
1722514092927,-99.91255187988281
1722514092994,-99.91255187988281
1722514093060,-99.91255187988281
1722514093125,-100.78759002685547
1722514093192,-100.78759002685547
1722514093260,-100.78759002685547
1722514093308,-100.78759002685547
1722514093376,-100.9096450805664
1722514093441,-100.9096450805664
1722514093511,-100.9096450805664
1722514093579,-98.93171691894531
1722514093644,-98.93171691894531
1722514093708,-98.93171691894531
1722514093778,-98.93171691894531
1722514093859,-100.20307159423828
1722514093925,-100.20307159423828
1722514093993,-100.20307159423828
1722514094060,-99.63001251220703
1722514094127,-99.63001251220703
1722514094190,-99.63001251220703
1722514094257,-99.63001251220703
1722514094328,-100.05036163330078
1722514094389,-100.05036163330078
1722514094472,-100.05036163330078
1722514094512,-100.05036163330078
1722514094592,-101.6093978881836
1722514094643,-101.6093978881836
1722514094708,-101.6093978881836
1722514094776,-101.6093978881836
1722514094839,-99.69609832763672
1722514094906,-99.69609832763672
1722514094975,-99.69609832763672
1722514095043,-100.26851654052734
1722514095107,-100.26851654052734
1722514095176,-100.26851654052734
1722514095242,-100.26851654052734
1722514095313,-101.52926635742188
1722514095373,-101.52926635742188
1722514095443,-101.52926635742188
1722514095509,-101.52926635742188
1722514095591,-99.46185302734375
1722514095662,-99.46185302734375
1722514095726,-99.46185302734375
1722514095793,-99.43279266357422
1722514095858,-99.43279266357422
1722514095925,-99.43279266357422
1722514095990,-99.43279266357422
1722514096058,-100.04214477539062
1722514096126,-100.04214477539062
1722514096191,-100.04214477539062
1722514096247,-100.04214477539062
1722514096299,-100.1404800415039
