0;T04;LB;0.0;0.0;0.5555488467216492;0.0;0.0;0.0
1;T04;LB;0.0;0.0;4.4745357672320765;0.0;0.0;0.0
2;T04;LB;0.0;0.0;2.884211301803589;0.0;0.0;0.0
3;T04;LB;0.0;0.0;2.091266632080078;0.0;0.0;0.0
4;T04;LB;0.0;0.0;6.021047894154683;0.0;0.0;0.0
5;T04;LB;0.0;0.0;1.3404886722564697;0.0;0.0;0.0
6;T04;LB;0.0;0.0;4.469679776822225;0.0;0.0;0.0
7;T04;LB;0.0;0.0;6.018318835888998;0.0;0.0;0.0
8;T04;LB;0.0;0.0;4.479492847119467;0.0;0.0;0.0
9;T04;LB;0.0;0.0;4.445574704800741;0.0;0.0;0.0
10;T04;LB;0.0;0.0;2.1242523193359375;0.0;0.0;0.0
11;T04;LB;0.0;0.0;2.887520313262939;0.0;0.0;0.0
12;T04;LB;0.0;0.0;2.115776538848877;0.0;0.0;0.0
13;T04;LB;0.0;0.0;5.2235676685916355;0.0;0.0;0.0
14;T04;LB;0.0;0.0;3.662844721470968;0.0;0.0;0.0
15;T04;LB;0.0;0.0;5.254902187977926;0.0;0.0;0.0
16;T04;LB;0.0;0.0;2.8808813095092773;0.0;0.0;0.0
17;T04;LB;0.0;0.0;2.1098904609680176;0.0;0.0;0.0
18;T04;LB;0.0;0.0;3.6969991366015833;0.0;0.0;0.0
19;T04;LB;0.0;0.0;1.340859293937683;0.0;0.0;0.0
20;T04;LB;0.0;0.0;5.253796044980184;0.0;0.0;0.0
21;T04;LB;0.0;0.0;2.8822097778320317;0.0;0.0;0.0
22;T04;LB;0.0;0.0;2.1201045513153076;0.0;0.0;0.0
23;T04;LB;0.0;0.0;4.465800944958822;0.0;0.0;0.0
24;T04;LB;0.0;0.0;5.247150842343466;0.0;0.0;0.0
25;T04;LB;0.0;0.0;2.8805782794952393;0.0;0.0;0.0
26;T04;LB;0.0;0.0;0.546113133430481;0.0;0.0;0.0
27;T04;LB;0.0;0.0;2.0925326347351074;0.0;0.0;0.0
28;T04;LB;0.0;0.0;4.463005725537435;0.0;0.0;0.0
29;T04;LB;0.0;0.0;3.6894567648517054;0.0;0.0;0.0
30;T04;LB;0.0;0.0;4.4444348255740564;0.0;0.0;0.0
31;T04;LB;0.0;0.0;6.025561366473333;0.0;0.0;0.0
32;T04;LB;0.0;0.0;5.247617308293478;0.0;0.0;0.0
33;T04;LB;0.0;0.0;2.121227741241455;0.0;0.0;0.0
34;T04;LB;0.0;0.0;4.463653628026144;0.0;0.0;0.0
35;T04;LB;0.0;0.0;1.3313175439834595;0.0;0.0;0.0
36;T04;LB;0.0;0.0;1.3261703252792358;0.0;0.0;0.0
37;T04;LB;0.0;0.0;3.695335213338033;0.0;0.0;0.0
38;T04;LB;0.0;0.0;1.3249602317810059;0.0;0.0;0.0
39;T04;LB;0.0;0.0;3.691287342702047;0.0;0.0;0.0
40;T04;LB;0.0;0.0;2.886491298675537;0.0;0.0;0.0
41;T04;LB;0.0;0.0;2.1091976165771484;0.0;0.0;0.0
42;T04;LB;0.0;0.0;6.024959776793614;0.0;0.0;0.0
43;T04;LB;0.0;0.0;3.6975894610034383;0.0;0.0;0.0
44;T04;LB;0.0;0.0;0.5474241971969604;0.0;0.0;0.0
45;T04;LB;0.0;0.0;4.471336070691244;0.0;0.0;0.0
46;T04;LB;0.0;0.0;1.331276774406433;0.0;0.0;0.0
47;T04;LB;0.0;0.0;1.3401134014129639;0.0;0.0;0.0
48;T04;LB;0.0;0.0;3.658708635960714;0.0;0.0;0.0
