0;T03;LB;0.0;0.0;5.340203944836752;0.0;0.0;0.0
1;T03;LB;0.0;0.0;6.254885599260227;0.0;0.0;0.0
2;T03;LB;0.0;0.0;5.332635823880331;0.0;0.0;0.0
3;T03;LB;0.0;0.0;0.6256985068321228;0.0;0.0;0.0
4;T03;LB;0.0;0.0;6.264315417279498;0.0;0.0;0.0
5;T03;LB;0.0;0.0;3.7600565592395228;0.0;0.0;0.0
6;T03;LB;0.0;0.0;3.9137938658343714;0.0;0.0;0.0
7;T03;LB;0.0;0.0;1.5707957744598386;0.0;0.0;0.0
8;T03;LB;0.0;0.0;6.264397397880451;0.0;0.0;0.0
9;T03;LB;0.0;0.0;4.712360684071676;0.0;0.0;0.0
10;T03;LB;0.0;0.0;0.7734169363975525;0.0;0.0;0.0
11;T03;LB;0.0;0.0;6.2535993105368775;0.0;0.0;0.0
12;T03;LB;0.0;0.0;3.9144554773913782;0.0;0.0;0.0
13;T03;LB;0.0;0.0;6.258979505171077;0.0;0.0;0.0
14;T03;LB;0.0;0.0;3.916539255772726;0.0;0.0;0.0
15;T03;LB;0.0;0.0;5.506048683320181;0.0;0.0;0.0
16;T03;LB;0.0;0.0;5.505579415951864;0.0;0.0;0.0
17;T03;LB;0.0;0.0;0.7751023769378662;0.0;0.0;0.0
18;T03;LB;0.0;0.0;0.773167610168457;0.0;0.0;0.0
19;T03;LB;0.0;0.0;5.505804304276602;0.0;0.0;0.0
20;T03;LB;0.0;0.0;1.5707970857620237;0.0;0.0;0.0
21;T03;LB;0.0;0.0;2.3653812408447266;0.0;0.0;0.0
22;T03;LB;0.0;0.0;3.75669771829714;0.0;0.0;0.0
23;T03;LB;0.0;0.0;3.112130880355835;0.0;0.0;0.0
24;T03;LB;0.0;0.0;1.3876261711120605;0.0;0.0;0.0
25;T03;LB;0.0;0.0;4.5169915596591395;0.0;0.0;0.0
26;T03;LB;0.0;0.0;0.7737475633621216;0.0;0.0;0.0
27;T03;LB;0.0;0.0;2.3638243675231934;0.0;0.0;0.0
28;T03;LB;0.0;0.0;3.7601006666766565;0.0;0.0;0.0
29;T03;LB;0.0;0.0;0.6228125095367432;0.0;0.0;0.0
30;T03;LB;0.0;0.0;3.916537586842672;0.0;0.0;0.0
31;T03;LB;0.0;0.0;3.913717810307638;0.0;0.0;0.0
32;T03;LB;0.0;0.0;5.5057225863086146;0.0;0.0;0.0
33;T03;LB;0.0;0.0;6.263815466557638;0.0;0.0;0.0
34;T03;LB;0.0;0.0;1.5707964897155762;0.0;0.0;0.0
35;T03;LB;0.0;0.0;5.338420514260427;0.0;0.0;0.0
36;T03;LB;0.0;0.0;3.9175408522235315;0.0;0.0;0.0
37;T03;LB;0.0;0.0;0.6270304322242737;0.0;0.0;0.0
38;T03;LB;0.0;0.0;3.1142451763153076;0.0;0.0;0.0
39;T03;LB;0.0;0.0;4.712360684071676;0.0;0.0;0.0
40;T03;LB;0.0;0.0;6.252466015760795;0.0;0.0;0.0
41;T03;LB;0.0;0.0;3.770668093358175;0.0;0.0;0.0
42;T03;LB;0.0;0.0;5.50521189371218;0.0;0.0;0.0
43;T03;LB;0.0;0.0;5.505673054848807;0.0;0.0;0.0
44;T03;LB;0.0;0.0;0.7764086723327637;0.0;0.0;0.0
45;T03;LB;0.0;0.0;3.1175501346588135;0.0;0.0;0.0
46;T03;LB;0.0;0.0;2.3647396564483643;0.0;0.0;0.0
47;T03;LB;0.0;0.0;1.5707966089248657;0.0;0.0;0.0
48;T03;LB;0.0;0.0;0.7722517848014832;0.0;0.0;0.0
