0;T04;LB;0.0;0.0;5.997340325509207;0.0;0.0;0.0
1;T04;LB;0.0;0.0;5.995009783898489;0.0;0.0;0.0
2;T04;LB;0.0;0.0;4.449273530636923;0.0;0.0;0.0
3;T04;LB;0.0;0.0;5.99119243422617;0.0;0.0;0.0
4;T04;LB;0.0;0.0;5.994977358971732;0.0;0.0;0.0
5;T04;LB;0.0;0.0;1.2987151145935059;0.0;0.0;0.0
6;T04;LB;0.0;0.0;5.996392462645666;0.0;0.0;0.0
7;T04;LB;0.0;0.0;0.5190832018852234;0.0;0.0;0.0
8;T04;LB;0.0;0.0;2.8315508365631104;0.0;0.0;0.0
9;T04;LB;0.0;0.0;5.975033108388082;0.0;0.0;0.0
10;T04;LB;0.0;0.0;3.6677091757403772;0.0;0.0;0.0
11;T04;LB;0.0;0.0;5.994044665490286;0.0;0.0;0.0
12;T04;LB;0.0;0.0;2.861202478408813;0.0;0.0;0.0
13;T04;LB;0.0;0.0;0.5180750489234924;0.0;0.0;0.0
14;T04;LB;0.0;0.0;1.277425765991211;0.0;0.0;0.0
15;T04;LB;0.0;0.0;5.227731053029196;0.0;0.0;0.0
16;T04;LB;0.0;0.0;2.091944694519043;0.0;0.0;0.0
17;T04;LB;0.0;0.0;4.4402974287616175;0.0;0.0;0.0
18;T04;LB;0.0;0.0;3.660826031361715;0.0;0.0;0.0
19;T04;LB;0.0;0.0;4.410488549862997;0.0;0.0;0.0
20;T04;LB;0.0;0.0;2.8568122386932377;0.0;0.0;0.0
21;T04;LB;0.0;0.0;0.49201467633247375;0.0;0.0;0.0
22;T04;LB;0.0;0.0;5.23183280626406;0.0;0.0;0.0
23;T04;LB;0.0;0.0;3.6591199080096644;0.0;0.0;0.0
24;T04;LB;0.0;0.0;0.5183656215667725;0.0;0.0;0.0
25;T04;LB;0.0;0.0;0.516681432723999;0.0;0.0;0.0
26;T04;LB;0.0;0.0;3.6656120459186;0.0;0.0;0.0
27;T04;LB;0.0;0.0;5.225430790578024;0.0;0.0;0.0
28;T04;LB;0.0;0.0;3.670596424733297;0.0;0.0;0.0
29;T04;LB;0.0;0.0;2.8383994102478023;0.0;0.0;0.0
30;T04;LB;0.0;0.0;3.657891337071554;0.0;0.0;0.0
31;T04;LB;0.0;0.0;5.218682114277975;0.0;0.0;0.0
32;T04;LB;0.0;0.0;2.8532540798187256;0.0;0.0;0.0
