0;T03;LB;0.0;0.0;6.266111282874839;0.0;0.0;0.0
1;T03;LB;0.0;0.0;4.531013313923971;0.0;0.0;0.0
2;T03;LB;0.0;0.0;3.1171255111694336;0.0;0.0;0.0
3;T03;LB;0.0;0.0;2.36431884765625;0.0;0.0;0.0
4;T03;LB;0.0;0.0;2.3641746044158936;0.0;0.0;0.0
5;T03;LB;0.0;0.0;4.712363545094625;0.0;0.0;0.0
6;T03;LB;0.0;0.0;5.505454126988546;0.0;0.0;0.0
7;T03;LB;0.0;0.0;3.1252591609954834;0.0;0.0;0.0
8;T03;LB;0.0;0.0;4.519160215054647;0.0;0.0;0.0
9;T03;LB;0.0;0.0;3.119615316390991;0.0;0.0;0.0
10;T03;LB;0.0;0.0;5.505392793809072;0.0;0.0;0.0
11;T03;LB;0.0;0.0;3.1187205314636235;0.0;0.0;0.0
12;T03;LB;0.0;0.0;0.7775449752807617;0.0;0.0;0.0
13;T03;LB;0.0;0.0;3.918970410023825;0.0;0.0;0.0
14;T03;LB;0.0;0.0;5.50577545562853;0.0;0.0;0.0
15;T03;LB;0.0;0.0;5.507519308720724;0.0;0.0;0.0
16;T03;LB;0.0;0.0;0.7769902348518372;0.0;0.0;0.0
17;T03;LB;0.0;0.0;6.2620593330459755;0.0;0.0;0.0
18;T03;LB;0.0;0.0;1.5707979202270508;0.0;0.0;0.0
19;T03;LB;0.0;0.0;6.252616249267951;0.0;0.0;0.0
20;T03;LB;0.0;0.0;4.528737966214315;0.0;0.0;0.0
21;T03;LB;0.0;0.0;2.364137649536133;0.0;0.0;0.0
22;T03;LB;0.0;0.0;3.9180939833270476;0.0;0.0;0.0
23;T03;LB;0.0;0.0;6.267288774495022;0.0;0.0;0.0
24;T03;LB;0.0;0.0;6.2525884492890995;0.0;0.0;0.0
25;T03;LB;0.0;0.0;5.5055891315089625;0.0;0.0;0.0
26;T03;LB;0.0;0.0;3.9180641810046595;0.0;0.0;0.0
27;T03;LB;0.0;0.0;2.3635900020599365;0.0;0.0;0.0
28;T03;LB;0.0;0.0;2.3640434741973877;0.0;0.0;0.0
29;T03;LB;0.0;0.0;4.712361756955282;0.0;0.0;0.0
30;T03;LB;0.0;0.0;2.2007532119750977;0.0;0.0;0.0
31;T03;LB;0.0;0.0;1.570794939994812;0.0;0.0;0.0
32;T03;LB;0.0;0.0;2.363678216934204;0.0;0.0;0.0
