timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720387382.9067397,1.0,2.0,3.0,23:23:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.39011774326574,1589,1000000,2524
1720387383.5291452,1.0,2.0,3.0,23:23:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.41747941597761,1580,1000000,2496
1720387384.1234958,1.0,2.0,3.0,23:23:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.405773514740496,1581,1000000,2499
1720387384.6943939,1.0,2.0,3.0,23:23:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.36358401899402,1580,1000000,2524
1720387385.2674475,1.0,2.0,3.0,23:23:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.43830703838138,1581,1000000,2499
1720387385.8875184,1.0,2.0,3.0,23:23:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.42410900942231,1564,1000000,2446
1720387386.5033371,1.0,2.0,3.0,23:23:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.38276227312639,541,1000000,292
1720387387.0659273,1.0,2.0,3.0,23:23:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.358251630602922,540,1000000,288
1720387387.6803946,1.0,2.0,3.0,23:23:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.369751843081687,544,1000000,295
1720387388.2285783,1.0,2.0,3.0,23:23:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.364848440299603,543,1000000,298
1720387388.8033674,1.0,2.0,3.0,23:23:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.388667515624796,555,1000000,290
1720387389.426918,1.0,2.0,3.0,23:23:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.401685033373866,547,1000000,299
1720387389.996897,1.0,2.0,3.0,23:23:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.3762230156523,557,1000000,287
1720387390.567943,1.0,2.0,3.0,23:23:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.373981650283078,541,1000000,292
1720387391.1884027,1.0,2.0,3.0,23:23:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.530863558933333,498,1000000,248
1720387391.8030384,1.0,2.0,3.0,23:23:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.499015746265336,494,1000000,244
1720387392.3921328,1.0,2.0,3.0,23:23:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.494892926189358,489,1000000,239
1720387393.0168643,1.0,2.0,3.0,23:23:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.51560005049415,494,1000000,244
1720387393.6608758,1.0,2.0,3.0,23:23:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.51794302458583,479,1000000,230
1720387394.3188977,1.0,2.0,3.0,23:23:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.50725469839787,515,1000000,265
1720387394.9384372,1.0,2.0,3.0,23:23:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.518007870931875,479,1000000,234
1720387395.5698853,1.0,2.0,3.0,23:23:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.505338655531098,491,1000000,241
1720387396.1533153,1.0,2.0,3.0,23:23:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.99247801738798,1742,183593,16528
1720387396.723672,1.0,2.0,3.0,23:23:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.94924569925174,1605,167968,15336
1720387397.3103657,1.0,2.0,3.0,23:23:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.960048154178182,1610,167968,15432
1720387397.9392953,1.0,2.0,3.0,23:23:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.018353542513537,1599,167968,15393
1720387398.5517557,1.0,2.0,3.0,23:23:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.98233688632893,1610,167968,15432
