timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720401953.4866414,1.0,2.0,3.0,03:25:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.73407955207539,1621,492187,5338
1720401954.1249034,1.0,2.0,3.0,03:25:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.747308551694125,1641,492187,5471
1720401954.747033,1.0,2.0,3.0,03:25:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.732652512453203,1626,492187,5371
1720401955.3792932,1.0,2.0,3.0,03:25:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.730520912481968,1630,492187,5371
1720401956.0077283,1.0,2.0,3.0,03:25:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.738267624261535,1625,492187,5451
1720401956.6172512,1.0,2.0,3.0,03:25:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.607683565621528,1633,492187,5404
1720401957.1929429,1.0,2.0,3.0,03:25:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.637432996925504,849,1000000,702
1720401957.767661,1.0,2.0,3.0,03:25:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.563940680220995,838,1000000,717
1720401958.3981454,1.0,2.0,3.0,03:25:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.559307723982123,847,1000000,717
1720401959.0219817,1.0,2.0,3.0,03:25:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.54257254799453,858,1000000,736
1720401959.6248198,1.0,2.0,3.0,03:25:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.554162703013823,867,1000000,751
1720401960.2123582,1.0,2.0,3.0,03:25:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.5350631361839,852,1000000,737
1720401960.8255827,1.0,2.0,3.0,03:25:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.561577407705336,859,1000000,741
1720401961.42452,1.0,2.0,3.0,03:25:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.53151654366704,847,1000000,705
1720401962.0211654,1.0,2.0,3.0,03:25:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.41327912807052,1256,1000000,1580
1720401962.6267426,1.0,2.0,3.0,03:26:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.476339375908026,1264,1000000,1595
1720401963.2615557,1.0,2.0,3.0,03:26:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.469998498397842,1250,1000000,1562
1720401963.926604,1.0,2.0,3.0,03:26:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.362290619055926,1263,1000000,1617
1720401964.588382,1.0,2.0,3.0,03:26:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.392318272661726,1267,1000000,1605
1720401965.22904,1.0,2.0,3.0,03:26:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.37931620190654,1257,1000000,1580
1720401965.8868587,1.0,2.0,3.0,03:26:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.386811874222808,1258,1000000,1582
1720401966.456532,1.0,2.0,3.0,03:26:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.009539859631438,1258,1000000,1582
1720401966.999964,1.0,2.0,3.0,03:26:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.06626098346364,1258,1000000,1582
1720401967.5541458,1.0,2.0,3.0,03:26:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.1206992798203,1612,152343,17057
1720401968.0952682,1.0,2.0,3.0,03:26:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.11854624817696,1611,152343,16972
1720401968.6354015,1.0,2.0,3.0,03:26:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.989274930355315,1608,152343,16909
1720401969.1746686,1.0,2.0,3.0,03:26:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.99992620987166,1610,152343,17057
1720401969.7360256,1.0,2.0,3.0,03:26:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.13289319953747,1610,152343,17014
1720401970.3084595,1.0,2.0,3.0,03:26:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.130497022581324,1601,152343,16825
1720401970.8572931,1.0,2.0,3.0,03:26:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.097446381907986,1614,152343,17099
1720401971.4362144,1.0,2.0,3.0,03:26:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.091166477604297,1609,152343,16993
1720401972.0004816,1.0,2.0,3.0,03:26:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.084700133854582,305,1000000,93
1720401972.6096978,1.0,2.0,3.0,03:26:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.118340057266217,296,1000000,87
1720401973.1714885,1.0,2.0,3.0,03:26:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.137953433812825,321,1000000,101
1720401973.727731,1.0,2.0,3.0,03:26:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.179633172847574,304,1000000,92
1720401974.2867439,1.0,2.0,3.0,03:26:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.13438477935682,315,1000000,102
1720401974.922558,1.0,2.0,3.0,03:26:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.138571233860894,310,1000000,87
1720401975.4792616,1.0,2.0,3.0,03:26:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.14664989385043,285,1000000,78
1720401976.0336902,1.0,2.0,3.0,03:26:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.13666125955544,300,1000000,99
1720401976.5950804,1.0,2.0,3.0,03:26:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.12711229886296,2081,433593,440
1720401977.1884127,1.0,2.0,3.0,03:26:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.13098582024123,1611,210937,12303
1720401977.8217607,1.0,2.0,3.0,03:26:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.147932604008382,1627,210937,12549
1720401978.399512,1.0,2.0,3.0,03:26:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.159088565259985,1631,210937,12564
1720401978.9680488,1.0,2.0,3.0,03:26:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.15106184877687,1629,210937,12580
1720401979.5556457,1.0,2.0,3.0,03:26:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.199903810853307,1633,210937,12642
1720401980.1506343,1.0,2.0,3.0,03:26:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.161622423497832,1624,210937,12503
1720401980.7598877,1.0,2.0,3.0,03:26:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.213437983837437,1621,210937,12487
1720401981.340109,1.0,2.0,3.0,03:26:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.232104097319294,1614,210937,12426
1720401981.975867,1.0,2.0,3.0,03:26:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.39207549655746,1575,109375,22680
1720401982.6252334,1.0,2.0,3.0,03:26:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.378629100021456,1579,109375,22853
1720401983.252717,1.0,2.0,3.0,03:26:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.356542320005516,1571,109375,22564
1720401983.902396,1.0,2.0,3.0,03:26:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.34583594815988,1583,109375,22910
1720401984.5556207,1.0,2.0,3.0,03:26:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.335314758406824,1579,109375,22795
