timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720409237.0420225,1.0,2.0,3.0,05:27:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.787902792305758,252,1000000,63
1720409237.6549823,1.0,2.0,3.0,05:27:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.778812514752417,270,1000000,72
1720409238.2963743,1.0,2.0,3.0,05:27:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.801826052848007,250,1000000,62
1720409238.9430292,1.0,2.0,3.0,05:27:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.768312193543423,254,1000000,64
1720409239.5701327,1.0,2.0,3.0,05:27:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.776690320573437,259,1000000,67
1720409240.2192943,1.0,2.0,3.0,05:27:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.790970964917257,264,1000000,69
1720409240.8514793,1.0,2.0,3.0,05:27:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.80498547735429,221,1000000,48
1720409241.492678,1.0,2.0,3.0,05:27:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.77833168539855,192,1000000,39
1720409242.1115391,1.0,2.0,3.0,05:27:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.787314978562456,225,1000000,50
1720409242.7493448,1.0,2.0,3.0,05:27:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.790808624563184,207,1000000,44
1720409243.384038,1.0,2.0,3.0,05:27:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.80374995334951,230,1000000,47
1720409244.0299046,1.0,2.0,3.0,05:27:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.779118580236478,207,1000000,42
1720409244.6738794,1.0,2.0,3.0,05:27:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.767541302719508,201,1000000,38
1720409245.2559793,1.0,2.0,3.0,05:27:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.965363649116973,228,1000000,54
1720409245.8645382,1.0,2.0,3.0,05:27:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.962589660634748,1262,1000000,1592
1720409246.5101767,1.0,2.0,3.0,05:27:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.963456203923645,1263,1000000,1595
1720409247.1355166,1.0,2.0,3.0,05:27:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.966629956685384,1287,1000000,1656
1720409247.7482,1.0,2.0,3.0,05:27:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.957830832753384,1268,1000000,1607
1720409248.3989496,1.0,2.0,3.0,05:27:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.966132257087793,1284,1000000,1623
1720409249.031707,1.0,2.0,3.0,05:27:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.9816639923969,1269,1000000,1617
1720409249.645205,1.0,2.0,3.0,05:27:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.98426978726277,1277,1000000,1630
1720409250.2765615,1.0,2.0,3.0,05:27:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.156411061492854,1286,1000000,1653
1720409250.9067352,1.0,2.0,3.0,05:27:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.16141792890798,525,1000000,275
1720409251.5111337,1.0,2.0,3.0,05:27:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.16031121760949,515,1000000,256
1720409252.1200228,1.0,2.0,3.0,05:27:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.131665204210826,522,1000000,272
1720409252.7329955,1.0,2.0,3.0,05:27:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.15628954803303,512,1000000,260
1720409253.358121,1.0,2.0,3.0,05:27:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.152981002174446,521,1000000,271
1720409253.9979541,1.0,2.0,3.0,05:27:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.150801629560672,517,1000000,283
1720409254.619224,1.0,2.0,3.0,05:27:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.151524986092749,531,1000000,277
1720409255.271182,1.0,2.0,3.0,05:27:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.490738145996907,510,1000000,260
1720409255.8855073,1.0,2.0,3.0,05:27:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.530406549935087,1598,109375,23288
1720409256.520832,1.0,2.0,3.0,05:27:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.518274141316077,1602,109375,23464
1720409257.1328797,1.0,2.0,3.0,05:27:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.49892092854452,1603,109375,23493
1720409257.7797103,1.0,2.0,3.0,05:27:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.50516718155048,1600,109375,23405
1720409258.429514,1.0,2.0,3.0,05:27:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.501317458475345,1607,109375,23581
1720409259.05783,1.0,2.0,3.0,05:27:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.532382216265162,1602,109375,23464
1720409259.6794176,1.0,2.0,3.0,05:27:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.507844347444617,1605,109375,23552
1720409260.2958295,1.0,2.0,3.0,05:27:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.144633457408467,1598,109375,23259
1720409260.9484916,1.0,2.0,3.0,05:27:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.19042404443372,1576,97656,25498
1720409261.591656,1.0,2.0,3.0,05:27:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.17734316598949,1571,97656,25272
1720409262.1983829,1.0,2.0,3.0,05:27:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.18100113107356,1577,97656,25466
1720409262.8042462,1.0,2.0,3.0,05:27:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.17331833675727,1570,97656,25240
1720409263.442208,1.0,2.0,3.0,05:27:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.183170992158455,1578,97656,25530
1720409264.1014056,1.0,2.0,3.0,05:27:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.175868987291057,1570,97656,25240
1720409264.7203782,1.0,2.0,3.0,05:27:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.18984815359137,1570,97656,25272
1720409265.3307126,1.0,2.0,3.0,05:27:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.48012536710263,368,1000000,135
1720409265.9784067,1.0,2.0,3.0,05:27:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.479515251940345,412,1000000,169
1720409266.6008215,1.0,2.0,3.0,05:27:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.506642627647906,383,1000000,147
1720409267.2287962,1.0,2.0,3.0,05:27:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.48476659597329,383,1000000,147
1720409267.85601,1.0,2.0,3.0,05:27:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.488423808074277,397,1000000,157
1720409268.4848962,1.0,2.0,3.0,05:27:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.468303264286753,430,1000000,170
1720409269.1296456,1.0,2.0,3.0,05:27:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.477670877510445,397,1000000,157
1720409269.7923582,1.0,2.0,3.0,05:27:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.450031189374872,365,1000000,133
1720409270.4334872,1.0,2.0,3.0,05:27:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.121665390711112,1504,1000000,2274
1720409271.0860298,1.0,2.0,3.0,05:27:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.17626507666349,1503,1000000,2250
1720409271.744353,1.0,2.0,3.0,05:27:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.134481984393314,1512,1000000,2286
1720409272.3886652,1.0,2.0,3.0,05:27:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.131989687418695,1506,1000000,2304
1720409273.0432353,1.0,2.0,3.0,05:27:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.14011520764143,1490,1000000,2220
1720409273.6929688,1.0,2.0,3.0,05:27:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.126644170011378,1511,1000000,2283
1720409274.3478613,1.0,2.0,3.0,05:27:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.141262549716455,1499,1000000,2256
1720409274.986636,1.0,2.0,3.0,05:27:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.141372400460575,1516,1000000,2313
1720409275.6272566,1.0,2.0,3.0,05:27:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.265734061329667,1608,140625,18386
1720409276.281921,1.0,2.0,3.0,05:27:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.25652389348697,1604,140625,18295
1720409276.9045484,1.0,2.0,3.0,05:27:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.24351821937568,1605,140625,18341
