timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720372814.0443234,1.0,2.0,3.0,19:20:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.464164033385174,1331,1000000,1776
1720372814.6457274,1.0,2.0,3.0,19:20:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.370660846483645,1343,1000000,1803
1720372815.215523,1.0,2.0,3.0,19:20:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.33775860291457,1344,1000000,1798
1720372815.7708232,1.0,2.0,3.0,19:20:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.35093750916257,1346,1000000,1811
1720372816.3553872,1.0,2.0,3.0,19:20:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.398947616714864,1341,1000000,1798
1720372816.9255404,1.0,2.0,3.0,19:20:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.36348889486446,1359,1000000,1846
1720372817.5263848,1.0,2.0,3.0,19:20:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.134204165843016,535,1000000,286
1720372818.1749177,1.0,2.0,3.0,19:20:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.127739099048007,589,1000000,330
1720372818.8064098,1.0,2.0,3.0,19:20:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.149653405384853,543,1000000,294
1720372819.416873,1.0,2.0,3.0,19:20:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.09582237737108,552,1000000,311
1720372820.0374196,1.0,2.0,3.0,19:20:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.113263400082097,544,1000000,309
1720372820.6340687,1.0,2.0,3.0,19:20:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.095046387733987,552,1000000,304
1720372821.2589476,1.0,2.0,3.0,19:20:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.115885478134075,586,1000000,343
1720372821.8936276,1.0,2.0,3.0,19:20:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.12597684202872,577,1000000,332
1720372822.516604,1.0,2.0,3.0,19:20:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.822475770032927,577,1000000,332
1720372823.163141,1.0,2.0,3.0,19:20:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.82563427609439,302,1000000,91
1720372823.8091755,1.0,2.0,3.0,19:20:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.832124468967407,328,1000000,107
1720372824.4704964,1.0,2.0,3.0,19:20:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.835936226336347,302,1000000,87
1720372825.1151192,1.0,2.0,3.0,19:20:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.838227692104354,338,1000000,111
1720372825.759376,1.0,2.0,3.0,19:20:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.819150014631639,317,1000000,102
