timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720350961.737451,1.0,2.0,3.0,13:15:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.393777968936675,1019,1000000,1038
1720350962.3850274,1.0,2.0,3.0,13:16:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.37892552910865,999,1000000,998
1720350962.9778569,1.0,2.0,3.0,13:16:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.390307483207053,1002,1000000,1004
1720350963.6002393,1.0,2.0,3.0,13:16:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.39492832758758,1001,1000000,1002
1720350964.242581,1.0,2.0,3.0,13:16:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.387545697545605,1004,1000000,1008
1720350964.834742,1.0,2.0,3.0,13:16:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.04289106026392,80,1000000,5
1720350965.4610069,1.0,2.0,3.0,13:16:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.04231911229561,85,1000000,7
1720350966.0758288,1.0,2.0,3.0,13:16:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.03237495451009,75,1000000,5
1720350966.719243,1.0,2.0,3.0,13:16:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.01158286983543,84,1000000,7
1720350967.3003006,1.0,2.0,3.0,13:16:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.004394858964353,75,1000000,5
1720350967.8914857,1.0,2.0,3.0,13:16:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.039053419877554,79,1000000,6
1720350968.4596064,1.0,2.0,3.0,13:16:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.019666216236004,79,1000000,6
1720350969.055318,1.0,2.0,3.0,13:16:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.02958446933077,79,1000000,5
1720350969.6139264,1.0,2.0,3.0,13:16:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.814112200770637,78,1000000,6
1720350970.2042427,1.0,2.0,3.0,13:16:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.84118223751433,551,1000000,303
1720350970.76714,1.0,2.0,3.0,13:16:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.80963846705186,525,1000000,257
1720350971.344659,1.0,2.0,3.0,13:16:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.85673996809954,523,1000000,273
1720350971.8891304,1.0,2.0,3.0,13:16:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.81606321719385,506,1000000,256
1720350972.456334,1.0,2.0,3.0,13:16:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.842995357302122,537,1000000,292
1720350973.0034604,1.0,2.0,3.0,13:16:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.852335285327072,501,1000000,250
1720350973.5505111,1.0,2.0,3.0,13:16:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.848167735345108,501,1000000,250
1720350974.1407683,1.0,2.0,3.0,13:16:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.85713419918408,556,1000000,266
1720350974.7229192,1.0,2.0,3.0,13:16:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.263635089973704,514,1000000,264
1720350975.333168,1.0,2.0,3.0,13:16:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.25123340895579,165,1000000,27
1720350975.9651015,1.0,2.0,3.0,13:16:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.233512764527013,153,1000000,23
1720350976.581127,1.0,2.0,3.0,13:16:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.23657716306115,145,1000000,21
1720350977.1718554,1.0,2.0,3.0,13:16:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.192948309744033,161,1000000,25
