timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720170812.2211697,1.0,2.0,3.0,11:13:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.625752513466978,1506,1000000,2277
1720170812.7493753,1.0,2.0,3.0,11:13:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.66871380196791,1444,1000000,2085
1720170813.2790174,1.0,2.0,3.0,11:13:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.446103658551152,1472,1000000,2187
1720170813.836616,1.0,2.0,3.0,11:13:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.30526864788439,1487,1000000,2211
1720170814.4053485,1.0,2.0,3.0,11:13:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.468391476345595,1417,1000000,2160
1720170814.942942,1.0,2.0,3.0,11:13:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.505925882464,421,1000000,177
1720170815.5389256,1.0,2.0,3.0,11:13:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.459614188237296,363,1000000,131
1720170816.096361,1.0,2.0,3.0,11:13:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.5057065272553,367,1000000,80
1720170816.6608417,1.0,2.0,3.0,11:13:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.507606187014773,438,1000000,191
1720170817.2254093,1.0,2.0,3.0,11:13:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.665755426541807,418,1000000,95
1720170817.7711809,1.0,2.0,3.0,11:13:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.684811712941062,431,1000000,185
1720170818.3202744,1.0,2.0,3.0,11:13:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.786346656274482,407,1000000,165
1720170818.8676567,1.0,2.0,3.0,11:13:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.809371927596672,374,1000000,139
1720170819.4091897,1.0,2.0,3.0,11:13:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.88301125250682,309,1000000,95
1720170819.9743948,1.0,2.0,3.0,11:13:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.718477082759982,395,1000000,156
1720170820.5276,1.0,2.0,3.0,11:13:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.67413338167028,432,1000000,194
1720170821.0840085,1.0,2.0,3.0,11:13:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.667495815971314,419,1000000,148
1720170821.6058524,1.0,2.0,3.0,11:13:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.60640915261245,416,1000000,173
1720170822.2061565,1.0,2.0,3.0,11:13:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.773117411202357,349,1000000,107
1720170822.7339008,1.0,2.0,3.0,11:13:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.612461327052003,375,1000000,140
1720170823.2681503,1.0,2.0,3.0,11:13:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.59685560678973,375,1000000,140
1720170823.8217347,1.0,2.0,3.0,11:13:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.534154335871953,413,1000000,174
1720170824.3986683,1.0,2.0,3.0,11:13:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.56010997035007,437,1000000,190
1720170824.9720953,1.0,2.0,3.0,11:13:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.5727332866592,188,1000000,24
1720170825.5472302,1.0,2.0,3.0,11:13:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.49651038075384,206,1000000,40
1720170826.1230683,1.0,2.0,3.0,11:13:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.514147514069634,174,1000000,30
1720170826.736865,1.0,2.0,3.0,11:13:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.523213935774315,204,1000000,41
1720170827.3634193,1.0,2.0,3.0,11:13:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.515138278745667,162,1000000,32
1720170827.9951088,1.0,2.0,3.0,11:13:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.474147540804495,210,1000000,44
1720170828.5591865,1.0,2.0,3.0,11:13:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.415738290595222,151,1000000,22
1720170829.1670463,1.0,2.0,3.0,11:13:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.4286795599439,160,1000000,25
1720170829.8017492,1.0,2.0,3.0,11:13:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.457319150519744,212,1000000,40
1720170830.3908038,1.0,2.0,3.0,11:13:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.46082882755531,183,1000000,21
1720170831.024106,1.0,2.0,3.0,11:13:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.45921813745548,219,1000000,47
1720170831.6573346,1.0,2.0,3.0,11:13:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.455952008202956,204,1000000,34
1720170832.3260083,1.0,2.0,3.0,11:13:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.44519683888244,185,1000000,34
1720170832.9614358,1.0,2.0,3.0,11:13:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.454339915448102,171,1000000,20
1720170833.6048522,1.0,2.0,3.0,11:13:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.42880861370115,204,1000000,42
1720170834.2156034,1.0,2.0,3.0,11:13:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.43871508675433,150,1000000,22
1720170834.857856,1.0,2.0,3.0,11:13:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.729280174806437,210,1000000,49
1720170835.4759572,1.0,2.0,3.0,11:13:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.705939441467585,752,1000000,565
1720170836.1033072,1.0,2.0,3.0,11:13:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.666928247159966,661,1000000,436
1720170836.7279673,1.0,2.0,3.0,11:13:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.44703006076629,671,1000000,450
1720170837.3714254,1.0,2.0,3.0,11:13:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.454273611178778,617,1000000,380
1720170838.0006697,1.0,2.0,3.0,11:13:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.5347881804336,734,1000000,529
1720170838.672986,1.0,2.0,3.0,11:13:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.46587603569549,645,1000000,416
1720170839.2879405,1.0,2.0,3.0,11:13:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.47008240126043,736,1000000,547
1720170839.920227,1.0,2.0,3.0,11:13:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.706217378711422,707,1000000,499
1720170840.511845,1.0,2.0,3.0,11:13:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.720190102393946,773,1000000,579
1720170841.1261885,1.0,2.0,3.0,11:13:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.62815117969369,806,1000000,643
1720170841.7610369,1.0,2.0,3.0,11:14:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.563155724778717,713,1000000,508
1720170842.3900769,1.0,2.0,3.0,11:14:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.640812930437672,674,1000000,454
1720170843.0182233,1.0,2.0,3.0,11:14:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.673204792418517,626,1000000,391
1720170843.628836,1.0,2.0,3.0,11:14:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.604248272879367,758,1000000,574
1720170844.2205122,1.0,2.0,3.0,11:14:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.5366387035882,707,1000000,381
1720170844.7905316,1.0,2.0,3.0,11:14:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.652787745760612,665,1000000,553
1720170845.392918,1.0,2.0,3.0,11:14:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.70486488619848,667,1000000,576
1720170845.97462,1.0,2.0,3.0,11:14:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.973889596727027,779,1000000,606
1720170846.5785005,1.0,2.0,3.0,11:14:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.578532527305263,811,1000000,638
1720170847.11912,1.0,2.0,3.0,11:14:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.720169549087373,606,1000000,367
1720170847.7261977,1.0,2.0,3.0,11:14:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.031068558861463,673,1000000,543
1720170848.3217242,1.0,2.0,3.0,11:14:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.157652834767582,681,1000000,463
1720170848.9256732,1.0,2.0,3.0,11:14:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.85324770755537,706,1000000,518
1720170849.45684,1.0,2.0,3.0,11:14:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.804872333083985,735,1000000,540
1720170850.10017,1.0,2.0,3.0,11:14:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.802472447644988,593,1000000,351
1720170850.7050872,1.0,2.0,3.0,11:14:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.154326914977034,763,1000000,527
1720170851.259607,1.0,2.0,3.0,11:14:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.215191035460066,660,1000000,435
1720170851.8429456,1.0,2.0,3.0,11:14:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.058298105369474,720,1000000,540
1720170852.4180844,1.0,2.0,3.0,11:14:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.852345417181724,727,1000000,528
1720170852.952944,1.0,2.0,3.0,11:14:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.90114778321049,697,1000000,306
1720170853.51128,1.0,2.0,3.0,11:14:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.828465630200128,764,1000000,583
1720170854.087143,1.0,2.0,3.0,11:14:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.748698467154362,771,1000000,594
1720170854.7040727,1.0,2.0,3.0,11:14:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.220797966687126,708,1000000,501
1720170855.3468676,1.0,2.0,3.0,11:14:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.056890893851346,1379,1000000,2073
1720170855.9748504,1.0,2.0,3.0,11:14:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.15192450093915,1390,1000000,1932
1720170856.5949125,1.0,2.0,3.0,11:14:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.129348823572933,1366,1000000,1957
1720170857.2304301,1.0,2.0,3.0,11:14:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.985422669003484,1417,1000000,2024
1720170857.8408113,1.0,2.0,3.0,11:14:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.93328939411925,1430,1000000,2044
1720170858.430015,1.0,2.0,3.0,11:14:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.160706087658273,1413,1000000,1993
1720170859.0621645,1.0,2.0,3.0,11:14:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.193499496687345,1423,1000000,2024
1720170859.6787195,1.0,2.0,3.0,11:14:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.1091313911188,1393,1000000,1946
1720170860.273434,1.0,2.0,3.0,11:14:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.09205615755726,1408,1000000,1962
1720170860.8799415,1.0,2.0,3.0,11:14:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.230136559163093,1397,1000000,1951
1720170861.4879892,1.0,2.0,3.0,11:14:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.187808548777447,1460,1000000,2125
1720170862.0989535,1.0,2.0,3.0,11:14:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.213161974685733,1405,1000000,1974
1720170862.7379313,1.0,2.0,3.0,11:14:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.159445399141642,1452,1000000,2053
1720170863.3940444,1.0,2.0,3.0,11:14:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.09663625238387,1358,1000000,1844
1720170863.994844,1.0,2.0,3.0,11:14:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.232286509025307,1437,1000000,2286
1720170864.632937,1.0,2.0,3.0,11:14:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.156484766815762,1429,1000000,2042
1720170865.2469766,1.0,2.0,3.0,11:14:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.396562179824215,105,1000000,10
1720170865.8628013,1.0,2.0,3.0,11:14:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.49905007767085,142,1000000,23
1720170866.4466724,1.0,2.0,3.0,11:14:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.4941698977088,110,1000000,13
1720170867.083707,1.0,2.0,3.0,11:14:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.428447558138124,129,1000000,19
1720170867.703998,1.0,2.0,3.0,11:14:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.397284885483664,105,1000000,11
1720170868.3052592,1.0,2.0,3.0,11:14:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.39342443586154,105,1000000,11
1720170868.9222908,1.0,2.0,3.0,11:14:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.37432257175417,123,1000000,12
1720170869.5711613,1.0,2.0,3.0,11:14:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.44612410825085,104,1000000,10
1720170870.1639712,1.0,2.0,3.0,11:14:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.508685581021062,106,1000000,11
1720170870.784809,1.0,2.0,3.0,11:14:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.446711703601054,114,1000000,12
1720170871.3907418,1.0,2.0,3.0,11:14:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.46021920006008,136,1000000,15
1720170872.0139997,1.0,2.0,3.0,11:14:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.462803478900625,120,1000000,18
1720170872.66323,1.0,2.0,3.0,11:14:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.4748839633969,127,1000000,10
1720170873.2828019,1.0,2.0,3.0,11:14:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.430198688997855,104,1000000,10
1720170873.8922536,1.0,2.0,3.0,11:14:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.46147785419256,126,1000000,15
1720170874.5301394,1.0,2.0,3.0,11:14:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.481013420960394,131,1000000,20
1720170875.096788,1.0,2.0,3.0,11:14:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.738001114356237,110,1000000,12
