timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720174323.447888,1.0,2.0,3.0,12:12:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.00417237768167,56,1000000,3
1720174324.0672717,1.0,2.0,3.0,12:12:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.940611314694987,44,1000000,1
1720174324.7149363,1.0,2.0,3.0,12:12:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.910700244206783,59,1000000,3
1720174325.3482418,1.0,2.0,3.0,12:12:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.908725135276597,48,1000000,2
1720174326.0114236,1.0,2.0,3.0,12:12:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.902790008802803,48,1000000,2
1720174326.6672626,1.0,2.0,3.0,12:12:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.758340874385503,33,1000000,1
1720174327.319674,1.0,2.0,3.0,12:12:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.808837919580217,52,1000000,2
1720174327.958878,1.0,2.0,3.0,12:12:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.905645986524338,49,1000000,2
1720174328.595117,1.0,2.0,3.0,12:12:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.918133050862874,44,1000000,1
1720174329.227519,1.0,2.0,3.0,12:12:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.0893689528413,55,1000000,3
1720174329.864832,1.0,2.0,3.0,12:12:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.059281087249786,43,1000000,1
1720174330.494566,1.0,2.0,3.0,12:12:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.06167818248557,56,1000000,3
1720174331.1087253,1.0,2.0,3.0,12:12:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.928762050226005,34,1000000,1
1720174331.6824021,1.0,2.0,3.0,12:12:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.754120951960644,429,1000000,184
1720174332.2366967,1.0,2.0,3.0,12:12:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.86013629931078,546,1000000,287
1720174332.7805412,1.0,2.0,3.0,12:12:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.887566163900004,404,1000000,163
1720174333.349757,1.0,2.0,3.0,12:12:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.761589213514426,545,1000000,288
1720174333.9242077,1.0,2.0,3.0,12:12:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.6798619303851,472,1000000,222
1720174334.4916975,1.0,2.0,3.0,12:12:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.554262427417605,466,1000000,176
