timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720177061.0320892,1.0,2.0,3.0,12:57:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.37785443759767,1620,984375,2709
1720177061.676211,1.0,2.0,3.0,12:57:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.377592818770637,1641,984375,2735
1720177062.3260095,1.0,2.0,3.0,12:57:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.32917687365773,1633,972656,2768
1720177062.96135,1.0,2.0,3.0,12:57:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.370299787737789,1621,941406,2791
1720177063.595507,1.0,2.0,3.0,12:57:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.406777954820651,1618,941406,2801
1720177064.2227788,1.0,2.0,3.0,12:57:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.413653160232798,1634,921875,2899
1720177064.8490834,1.0,2.0,3.0,12:57:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.31065047940426,1622,921875,2815
1720177065.4948149,1.0,2.0,3.0,12:57:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.356695374551936,1598,921875,2783
1720177066.1231189,1.0,2.0,3.0,12:57:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.36210821651024,1598,921875,2783
1720177066.7647355,1.0,2.0,3.0,12:57:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.444340208705313,1624,921875,2860
1720177067.3968446,1.0,2.0,3.0,12:57:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.411644570752223,1632,906250,2938
1720177068.0350704,1.0,2.0,3.0,12:57:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.456473904631086,1633,902343,2955
1720177068.6595385,1.0,2.0,3.0,12:57:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.416034421511327,1630,898437,2957
1720177069.245946,1.0,2.0,3.0,12:57:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.423118090943618,1638,74016,36249
1720177069.8071096,1.0,2.0,3.0,12:57:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.362779245913735,1641,74016,36426
1720177070.416486,1.0,2.0,3.0,12:57:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.542297138894824,1636,74016,36382
1720177071.0339875,1.0,2.0,3.0,12:57:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.31630447564504,1641,74016,36249
1720177071.656668,1.0,2.0,3.0,12:57:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.184919684743413,1644,74016,36515
1720177072.277424,1.0,2.0,3.0,12:57:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.322918328427868,1637,73700,36360
1720177072.8898714,1.0,2.0,3.0,12:57:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.28366973124158,1638,73700,36404
1720177073.5191867,1.0,2.0,3.0,12:57:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.343254612831096,1629,73700,35873
1720177074.1363316,1.0,2.0,3.0,12:57:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.481095592042507,1633,73700,36183
1720177074.7908802,1.0,2.0,3.0,12:57:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.36667293113367,1626,73700,35873
1720177075.4466386,1.0,2.0,3.0,12:57:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.35534164873475,1634,73700,36227
1720177076.0774002,1.0,2.0,3.0,12:57:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.42445280868192,1636,73700,36360
1720177076.7253735,1.0,2.0,3.0,12:57:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.390782468971246,1630,73700,36183
1720177077.3624494,1.0,2.0,3.0,12:57:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.384201556219352,1638,73700,36316
1720177077.9537816,1.0,2.0,3.0,12:57:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.233676872680142,1632,73700,36138
1720177078.517091,1.0,2.0,3.0,12:57:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.398422178768826,1631,73700,36094
1720177079.182988,1.0,2.0,3.0,12:57:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.721463617252638,1630,148437,17899
1720177079.8140996,1.0,2.0,3.0,12:57:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.705129932258309,1633,148437,17965
1720177080.4363039,1.0,2.0,3.0,12:57:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.679039777177408,1645,148437,18230
1720177081.0780432,1.0,2.0,3.0,12:57:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.737048410286082,1645,148437,18230
1720177081.7142205,1.0,2.0,3.0,12:58:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.682252801462269,1628,144531,18315
1720177082.3588004,1.0,2.0,3.0,12:58:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.69710752107843,1623,144531,18225
1720177082.9780693,1.0,2.0,3.0,12:58:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.648330562794154,1628,144531,18337
1720177083.5991142,1.0,2.0,3.0,12:58:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.68375131765567,1610,144531,17934
