timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720171488.9421754,1.0,2.0,3.0,11:24:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.13694836526311,1634,535156,4989
1720171489.5119812,1.0,2.0,3.0,11:24:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.143451737565847,1635,531250,5031
1720171490.085827,1.0,2.0,3.0,11:24:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.191180372875493,1641,531250,5056
1720171490.6524026,1.0,2.0,3.0,11:24:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.167735768206626,1641,531250,5068
1720171491.2203047,1.0,2.0,3.0,11:24:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.171917563645636,1628,531250,4988
1720171491.8070374,1.0,2.0,3.0,11:24:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.385257765645797,1624,531250,4976
1720171492.3750567,1.0,2.0,3.0,11:24:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.317294970862562,1626,531250,4976
1720171492.962114,1.0,2.0,3.0,11:24:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.28680454088299,1620,531250,4940
1720171493.5452585,1.0,2.0,3.0,11:24:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.077522446250363,1641,531250,5068
1720171494.0923445,1.0,2.0,3.0,11:24:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.38611275601876,1639,531250,5056
1720171494.6660686,1.0,2.0,3.0,11:24:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.353151324479896,1628,531250,4988
1720171495.2562275,1.0,2.0,3.0,11:24:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.289046148113208,1636,531250,5001
1720171495.8338778,1.0,2.0,3.0,11:24:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.43410161274913,1627,531250,4982
1720171496.3956194,1.0,2.0,3.0,11:24:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.458905006113113,1629,531250,5044
1720171496.9498646,1.0,2.0,3.0,11:24:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.322383230569272,1633,531250,5019
1720171497.512303,1.0,2.0,3.0,11:24:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.36499195178864,1618,531250,4927
1720171498.0864332,1.0,2.0,3.0,11:24:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.340495991456137,1626,531250,4976
1720171498.6769562,1.0,2.0,3.0,11:24:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.694172024535646,1624,531250,4970
1720171499.2491152,1.0,2.0,3.0,11:24:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.708660501525713,1189,1000000,1279
1720171499.8614926,1.0,2.0,3.0,11:24:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.801897331260463,1191,1000000,1382
1720171500.4667504,1.0,2.0,3.0,11:24:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.718185000364258,1234,1000000,1522
1720171501.113358,1.0,2.0,3.0,11:24:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.49466546856452,1218,1000000,1313
1720171501.695422,1.0,2.0,3.0,11:25:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.62225689432472,1221,1000000,1490
1720171502.2648094,1.0,2.0,3.0,11:25:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.619442086771123,1232,1000000,1512
1720171502.8737981,1.0,2.0,3.0,11:25:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.536376594218382,1213,1000000,1461
1720171503.4521818,1.0,2.0,3.0,11:25:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.56042313171872,1228,1000000,1507
1720171504.048862,1.0,2.0,3.0,11:25:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.629417281745447,1198,1000000,1435
1720171504.6523895,1.0,2.0,3.0,11:25:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.610989435739512,1208,1000000,1481
1720171505.2904255,1.0,2.0,3.0,11:25:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.614200248498953,1225,1000000,1495
1720171505.8438916,1.0,2.0,3.0,11:25:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.676984356401135,1217,1000000,1490
1720171506.4441173,1.0,2.0,3.0,11:25:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.61838551477836,1227,1000000,1505
1720171507.022591,1.0,2.0,3.0,11:25:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.62683540268946,1175,1000000,1357
1720171507.6794794,1.0,2.0,3.0,11:25:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.461988545465623,1220,1000000,1488
1720171508.2919314,1.0,2.0,3.0,11:25:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.508974731476982,1155,1000000,1334
1720171508.8533578,1.0,2.0,3.0,11:25:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.271126495348256,553,1000000,210
1720171509.4456625,1.0,2.0,3.0,11:25:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.22082479088665,492,1000000,237
1720171510.0241942,1.0,2.0,3.0,11:25:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.19579953186626,469,1000000,219
1720171510.594088,1.0,2.0,3.0,11:25:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.17423858364335,479,1000000,230
1720171511.191494,1.0,2.0,3.0,11:25:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.242462125966355,516,1000000,216
1720171511.7801044,1.0,2.0,3.0,11:25:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.27513981920335,482,1000000,231
1720171512.333922,1.0,2.0,3.0,11:25:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.356836923557985,498,1000000,300
1720171512.8851547,1.0,2.0,3.0,11:25:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.32592631637888,578,1000000,265
1720171513.4576502,1.0,2.0,3.0,11:25:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.52209740125696,491,1000000,251
1720171514.012313,1.0,2.0,3.0,11:25:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.3997716108693,504,1000000,254
1720171514.5801957,1.0,2.0,3.0,11:25:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.53822032252902,488,1000000,238
1720171515.143966,1.0,2.0,3.0,11:25:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.64532093645644,468,1000000,236
1720171515.6987329,1.0,2.0,3.0,11:25:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.57529417762023,597,1000000,356
1720171516.2486284,1.0,2.0,3.0,11:25:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.66071416278177,411,1000000,168
1720171516.8147082,1.0,2.0,3.0,11:25:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.69429642039104,473,1000000,223
1720171517.3624642,1.0,2.0,3.0,11:25:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.648556325476804,484,1000000,234
1720171517.9183786,1.0,2.0,3.0,11:25:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.63365784850268,517,1000000,280
1720171518.5054245,1.0,2.0,3.0,11:25:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.65178107915971,577,1000000,332
1720171519.0862226,1.0,2.0,3.0,11:25:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.18817055403826,66,1000000,4
1720171519.634783,1.0,2.0,3.0,11:25:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.48515537999049,58,1000000,3
1720171520.1865165,1.0,2.0,3.0,11:25:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-44.14133312555714,58,1000000,3
1720171520.740823,1.0,2.0,3.0,11:25:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.36905357214921,48,1000000,2
1720171521.2940726,1.0,2.0,3.0,11:25:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-42.81628716338331,59,1000000,3
1720171521.837858,1.0,2.0,3.0,11:25:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-42.94953258060283,58,1000000,3
1720171522.3925679,1.0,2.0,3.0,11:25:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-42.853775265363645,60,1000000,2
1720171522.9454312,1.0,2.0,3.0,11:25:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.1234315189867,63,1000000,3
1720171523.4991908,1.0,2.0,3.0,11:25:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.18033305406682,53,1000000,3
1720171524.0464766,1.0,2.0,3.0,11:25:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.34476175391935,54,1000000,2
1720171524.5963671,1.0,2.0,3.0,11:25:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.44142864919686,62,1000000,4
1720171525.1832054,1.0,2.0,3.0,11:25:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.12591641996928,54,1000000,2
1720171525.7394927,1.0,2.0,3.0,11:25:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.24112495907051,58,1000000,2
1720171526.3035543,1.0,2.0,3.0,11:25:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.3118991029765,61,1000000,4
1720171526.8530736,1.0,2.0,3.0,11:25:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.488698765146836,53,1000000,2
1720171527.4130282,1.0,2.0,3.0,11:25:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.1888508833779,52,1000000,2
1720171527.9890895,1.0,2.0,3.0,11:25:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.204312564872794,60,1000000,4
1720171528.635662,1.0,2.0,3.0,11:25:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.030783551941433,48,1000000,2
1720171529.2702963,1.0,2.0,3.0,11:25:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.027777387563944,1622,824218,3191
1720171529.8810258,1.0,2.0,3.0,11:25:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.020186782119175,1630,824218,3129
1720171530.515125,1.0,2.0,3.0,11:25:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.966827856064043,1629,824218,3219
1720171531.15529,1.0,2.0,3.0,11:25:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.03509880164187,1620,808593,3245
1720171531.78345,1.0,2.0,3.0,11:25:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.003243827572987,1614,808593,3289
1720171532.4086347,1.0,2.0,3.0,11:25:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.997684729269004,1624,808593,3277
1720171533.0240073,1.0,2.0,3.0,11:25:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.03111692465757,1613,804687,3233
1720171533.6554804,1.0,2.0,3.0,11:25:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.0315784024469,1630,804687,3301
1720171534.3163013,1.0,2.0,3.0,11:25:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.042814105604048,1630,804687,3313
1720171534.9335885,1.0,2.0,3.0,11:25:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.048789616484747,1623,804687,3273
1720171535.5777178,1.0,2.0,3.0,11:25:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.996505169849655,1634,804687,3350
1720171536.224374,1.0,2.0,3.0,11:25:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.992839219116835,1628,804687,3269
1720171536.8679965,1.0,2.0,3.0,11:25:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.0037803415294,1628,804687,3269
1720171537.5254931,1.0,2.0,3.0,11:25:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.99411239532027,1628,804687,3277
1720171538.1914313,1.0,2.0,3.0,11:25:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.977427398711512,1637,804687,3346
1720171538.8200486,1.0,2.0,3.0,11:25:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.21904198117887,1493,1000000,2232
1720171539.481911,1.0,2.0,3.0,11:25:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.17408205540886,1488,1000000,2214
1720171540.1410465,1.0,2.0,3.0,11:25:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.201315155111992,1481,1000000,2226
1720171540.8102844,1.0,2.0,3.0,11:25:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.199338379387548,1490,1000000,2220
1720171541.4934983,1.0,2.0,3.0,11:25:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.25057695124211,1481,1000000,2193
1720171542.132994,1.0,2.0,3.0,11:25:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.20606244947202,1497,1000000,2250
1720171542.796457,1.0,2.0,3.0,11:25:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.355268808742686,1508,1000000,2277
1720171543.4642735,1.0,2.0,3.0,11:25:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.388982329132816,1495,1000000,2220
1720171544.1351278,1.0,2.0,3.0,11:25:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.331006457165472,1484,1000000,2202
1720171544.799951,1.0,2.0,3.0,11:25:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.326275583299093,1509,1000000,2277
1720171545.449514,1.0,2.0,3.0,11:25:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.274133240392636,1509,1000000,2277
1720171546.0654886,1.0,2.0,3.0,11:25:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.294003386868,1481,1000000,2232
1720171546.7214274,1.0,2.0,3.0,11:25:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.38532677783212,1497,1000000,2241
1720171547.35887,1.0,2.0,3.0,11:25:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.336306571113994,1477,1000000,2181
1720171547.985735,1.0,2.0,3.0,11:25:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.40136429739013,1504,1000000,2253
1720171548.5623024,1.0,2.0,3.0,11:25:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.630355034656176,1512,1000000,2286
1720171549.1277688,1.0,2.0,3.0,11:25:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.57363080860219,1501,1000000,2211
1720171549.7171855,1.0,2.0,3.0,11:25:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.6706499895257,274,1000000,75
1720171550.2975037,1.0,2.0,3.0,11:25:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.6288341898356,210,1000000,44
1720171550.9069755,1.0,2.0,3.0,11:25:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.62423883918777,214,1000000,45
1720171551.4625459,1.0,2.0,3.0,11:25:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.666621230508163,199,1000000,47
1720171552.0285754,1.0,2.0,3.0,11:25:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.536676243854636,260,1000000,67
1720171552.5756242,1.0,2.0,3.0,11:25:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.61151297658867,251,1000000,73
1720171553.1387463,1.0,2.0,3.0,11:25:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.62155424205806,238,1000000,51
1720171553.684319,1.0,2.0,3.0,11:25:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.753673113896532,269,1000000,72
1720171554.2484324,1.0,2.0,3.0,11:25:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.63370110333559,207,1000000,42
1720171554.8039062,1.0,2.0,3.0,11:25:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.64488947790101,217,1000000,47
1720171555.3562486,1.0,2.0,3.0,11:25:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.61089423730772,231,1000000,51
1720171555.8935661,1.0,2.0,3.0,11:25:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.596453652156413,192,1000000,36
1720171556.4577384,1.0,2.0,3.0,11:25:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.639089020164526,245,1000000,59
1720171557.0126464,1.0,2.0,3.0,11:25:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.399192735357282,242,1000000,58
1720171557.5983677,1.0,2.0,3.0,11:25:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.292546109715616,202,1000000,40
1720171558.193224,1.0,2.0,3.0,11:25:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.27403545137463,240,1000000,45
1720171558.8032444,1.0,2.0,3.0,11:25:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.84346773343917,195,1000000,38
1720171559.4234083,1.0,2.0,3.0,11:25:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.815864987804694,191,1000000,38
1720171560.06777,1.0,2.0,3.0,11:25:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.76045179279722,160,1000000,25
