timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720172154.4678552,1.0,2.0,3.0,11:35:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.1532080975354,780,1000000,608
1720172155.018251,1.0,2.0,3.0,11:35:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.41475458985469,662,1000000,425
1720172155.6003304,1.0,2.0,3.0,11:35:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.62332517828476,753,1000000,562
1720172156.1716752,1.0,2.0,3.0,11:35:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.64200085243712,753,1000000,562
1720172156.714263,1.0,2.0,3.0,11:35:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.120614247886785,813,1000000,614
1720172157.274141,1.0,2.0,3.0,11:35:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.15910654484008,874,1000000,763
1720172157.8265998,1.0,2.0,3.0,11:35:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.127085143114435,716,1000000,512
1720172158.3756294,1.0,2.0,3.0,11:35:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.77461139131371,742,1000000,550
1720172158.9413514,1.0,2.0,3.0,11:35:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.79918657319632,569,1000000,323
1720172159.4883263,1.0,2.0,3.0,11:35:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.82535967468091,696,1000000,484
1720172160.0420501,1.0,2.0,3.0,11:35:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.254619168366304,848,1000000,719
1720172160.6262357,1.0,2.0,3.0,11:35:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.8180467107356,848,1000000,719
1720172161.2047193,1.0,2.0,3.0,11:35:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.65012005830008,947,1000000,896
1720172161.7679667,1.0,2.0,3.0,11:36:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.26275870845139,903,1000000,815
1720172162.3290005,1.0,2.0,3.0,11:36:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.423180696077786,755,1000000,570
