timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720175007.7239256,1.0,2.0,3.0,12:23:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.318034390447941,1630,68935,38636
1720175008.3559618,1.0,2.0,3.0,12:23:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.381035960044166,1640,68935,39016
1720175008.9765677,1.0,2.0,3.0,12:23:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.324122283960683,1631,68935,38921
1720175009.6089058,1.0,2.0,3.0,12:23:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.398133845157282,1635,68935,38826
1720175010.239299,1.0,2.0,3.0,12:23:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.327343073203409,1640,68935,39016
1720175010.88066,1.0,2.0,3.0,12:23:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.300231839030559,1637,68935,38921
1720175011.5114067,1.0,2.0,3.0,12:23:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.371878246298266,1641,68935,39064
1720175012.155626,1.0,2.0,3.0,12:23:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.395475987113834,1631,68935,38589
1720175012.7999284,1.0,2.0,3.0,12:23:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.345778370953525,1632,68935,38636
1720175013.4561744,1.0,2.0,3.0,12:23:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.334965323806514,1641,68935,38968
1720175014.1048148,1.0,2.0,3.0,12:23:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.357018508262058,1635,68935,38826
1720175014.7611558,1.0,2.0,3.0,12:23:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.405895454678031,1638,68935,39016
1720175015.393728,1.0,2.0,3.0,12:23:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.35754639376659,1635,68935,38873
1720175016.0372174,1.0,2.0,3.0,12:23:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.817111380082874,1554,296875,8134
1720175016.649585,1.0,2.0,3.0,12:23:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.79309848000595,1560,300781,8090
1720175017.2879336,1.0,2.0,3.0,12:23:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.853897307144834,1574,300781,8236
1720175017.878687,1.0,2.0,3.0,12:23:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.724695729489397,1562,300781,8111
