timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719419730.048379,1.0,2.0,3.0,18:35:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.79103858050963,1643,914062,2935
1719419730.633064,1.0,2.0,3.0,18:35:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.80928651977139,1643,914062,2935
1719419731.239598,1.0,2.0,3.0,18:35:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.81783898601516,1632,914062,2938
1719419731.8279972,1.0,2.0,3.0,18:35:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.778950680129206,1632,914062,2938
1719419732.4145503,1.0,2.0,3.0,18:35:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.775555334421192,1637,914062,2910
1719419732.989235,1.0,2.0,3.0,18:35:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.8648236160778,1637,914062,2910
1719419733.5817354,1.0,2.0,3.0,18:35:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.85702661692401,1648,914062,2938
1719419734.2250266,1.0,2.0,3.0,18:35:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.752975811396112,1648,914062,2938
1719419734.7932787,1.0,2.0,3.0,18:35:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.737880204548453,1648,914062,2938
1719419735.477344,1.0,2.0,3.0,18:35:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.82416389508667,1648,914062,2938
1719419736.0916603,1.0,2.0,3.0,18:35:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.88127805894633,1634,910156,2976
1719419736.7350328,1.0,2.0,3.0,18:35:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.80679230971394,1634,910156,2976
1719419737.339789,1.0,2.0,3.0,18:35:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.793711783955757,1634,910156,2976
1719419737.909737,1.0,2.0,3.0,18:35:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.783059060599548,1634,910156,2976
1719419738.560571,1.0,2.0,3.0,18:35:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.854309988749808,1630,910156,2976
1719419739.2081196,1.0,2.0,3.0,18:35:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.001117665215233,114,1000000,12
1719419739.8659637,1.0,2.0,3.0,18:35:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.920297741682816,114,1000000,12
1719419740.5327895,1.0,2.0,3.0,18:35:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.915136962401732,114,1000000,12
1719419741.199629,1.0,2.0,3.0,18:35:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.92605928412195,111,1000000,12
1719419741.8088307,1.0,2.0,3.0,18:35:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.903969232769228,107,1000000,11
1719419742.527794,1.0,2.0,3.0,18:35:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.86092324141529,107,1000000,11
1719419743.3105888,1.0,2.0,3.0,18:35:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.991426895575895,107,1000000,11
1719419744.077087,1.0,2.0,3.0,18:35:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.038963336678773,111,1000000,13
1719419744.8202832,1.0,2.0,3.0,18:35:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.072324022416517,114,1000000,11
