timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719430785.431773,1.0,2.0,3.0,21:39:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.49520921648724,49,1000000,2
1719430785.9864063,1.0,2.0,3.0,21:39:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.501209646751796,49,1000000,2
1719430786.7374709,1.0,2.0,3.0,21:39:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.588124230134987,1643,675781,3994
1719430787.2935374,1.0,2.0,3.0,21:39:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.641475080701717,1643,675781,3994
1719430787.8862052,1.0,2.0,3.0,21:39:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.57296372947672,1643,675781,3994
1719430788.4979143,1.0,2.0,3.0,21:39:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.698175101631172,1644,675781,3970
1719430789.2089915,1.0,2.0,3.0,21:39:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.547330883458017,1644,675781,3970
1719430789.9724247,1.0,2.0,3.0,21:39:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.495581935598224,1637,675781,3984
1719430790.5184226,1.0,2.0,3.0,21:39:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.486265232620738,1637,675781,3984
1719430791.1986754,1.0,2.0,3.0,21:39:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.561397488730776,1640,675781,3975
1719430791.740094,1.0,2.0,3.0,21:39:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.580901978311786,1638,675781,3975
1719430792.3007364,1.0,2.0,3.0,21:39:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.753758196505913,1638,675781,3975
1719430793.0094647,1.0,2.0,3.0,21:39:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.51205033100215,1642,675781,3999
1719430793.5704014,1.0,2.0,3.0,21:39:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.571586824240725,1642,675781,3999
1719430794.2665029,1.0,2.0,3.0,21:39:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.55313316892871,1642,675781,3999
1719430794.8271527,1.0,2.0,3.0,21:39:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.613730291176907,1186,1000000,1411
1719430795.3873646,1.0,2.0,3.0,21:39:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.416200821216684,1186,1000000,1411
1719430796.015061,1.0,2.0,3.0,21:39:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.42301520331076,1198,1000000,1435
1719430796.7733057,1.0,2.0,3.0,21:39:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.460240911229043,1198,1000000,1435
1719430797.3317,1.0,2.0,3.0,21:39:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.487580125519706,1166,1000000,1364
1719430798.034515,1.0,2.0,3.0,21:39:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.460713182382797,1166,1000000,1364
1719430798.7876072,1.0,2.0,3.0,21:39:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.561095909951945,1166,1000000,1364
1719430799.3471003,1.0,2.0,3.0,21:39:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.56089060602953,1201,1000000,1428
1719430799.9048254,1.0,2.0,3.0,21:39:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.578185493889222,1201,1000000,1428
1719430800.5381827,1.0,2.0,3.0,21:39:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.55884259299762,1174,1000000,1430
1719430801.2913668,1.0,2.0,3.0,21:39:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.55542145120689,1174,1000000,1430
1719430802.048402,1.0,2.0,3.0,21:39:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.50412761607617,1198,1000000,1425
1719430802.6152885,1.0,2.0,3.0,21:39:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.473221721974248,1198,1000000,1425
1719430803.292088,1.0,2.0,3.0,21:39:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.600250840215296,1198,1000000,1425
