timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719423415.6495004,1.0,2.0,3.0,19:36:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.514291277539947,952,1000000,912
1719423416.2046776,1.0,2.0,3.0,19:36:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.442708463624214,946,1000000,900
1719423416.766523,1.0,2.0,3.0,19:36:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.534796915755017,946,1000000,900
1719423417.435355,1.0,2.0,3.0,19:36:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.485160078756245,959,1000000,919
1719423418.1964068,1.0,2.0,3.0,19:36:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.520755333272717,959,1000000,919
1719423418.7552269,1.0,2.0,3.0,19:36:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.42573155803057,954,1000000,904
1719423419.445361,1.0,2.0,3.0,19:36:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.484875403881546,954,1000000,904
1719423420.1697543,1.0,2.0,3.0,19:36:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.564982266980287,949,1000000,902
1719423420.7469165,1.0,2.0,3.0,19:36:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.479633318003415,949,1000000,902
1719423421.431394,1.0,2.0,3.0,19:36:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.384020659960314,955,1000000,904
1719423421.9883063,1.0,2.0,3.0,19:36:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.487780357263574,955,1000000,904
