timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719412362.2325168,1.0,2.0,3.0,16:32:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.37096102689469,51,1000000,2
1719412362.8123786,1.0,2.0,3.0,16:32:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.374428282708017,51,1000000,2
1719412363.3823943,1.0,2.0,3.0,16:32:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.412126949813345,47,1000000,2
1719412363.913262,1.0,2.0,3.0,16:32:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.310040035512642,48,1000000,2
1719412364.6163387,1.0,2.0,3.0,16:32:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.439639956821818,48,1000000,2
1719412365.359298,1.0,2.0,3.0,16:32:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.295539639378134,47,1000000,2
1719412365.9155605,1.0,2.0,3.0,16:32:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.412681891407058,47,1000000,2
1719412366.582243,1.0,2.0,3.0,16:32:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.460636986786188,43,1000000,2
1719412367.328246,1.0,2.0,3.0,16:32:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.375041713732905,43,1000000,2
1719412368.1284344,1.0,2.0,3.0,16:32:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.358785649892347,43,1000000,2
1719412368.851544,1.0,2.0,3.0,16:32:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.35547854142181,50,1000000,2
1719412369.6010046,1.0,2.0,3.0,16:32:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.21884797469295,50,1000000,2
1719412370.157874,1.0,2.0,3.0,16:32:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.784894937920235,49,1000000,2
1719412370.8262992,1.0,2.0,3.0,16:32:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.969983030747954,49,1000000,2
1719412371.5792122,1.0,2.0,3.0,16:32:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.997440398740864,359,1000000,136
1719412372.1226668,1.0,2.0,3.0,16:32:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.106039909206636,359,1000000,136
1719412372.6689117,1.0,2.0,3.0,16:32:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.068209063956097,359,1000000,136
1719412373.3043919,1.0,2.0,3.0,16:32:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.93792652727396,357,1000000,190
1719412373.8390446,1.0,2.0,3.0,16:32:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.07049818467982,357,1000000,190
1719412374.4073808,1.0,2.0,3.0,16:32:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.352018791442497,319,1000000,108
1719412375.037384,1.0,2.0,3.0,16:32:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.94152557892326,319,1000000,108
1719412375.5800622,1.0,2.0,3.0,16:32:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.86643754925411,428,1000000,178
1719412376.2983787,1.0,2.0,3.0,16:32:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.074278144277883,428,1000000,178
