timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720321830.273626,1.0,2.0,3.0,05:10:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.1792102546187,1564,79042,30946
1720321830.9105244,1.0,2.0,3.0,05:10:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.189514825495234,1558,79042,30709
1720321831.5636578,1.0,2.0,3.0,05:10:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.183250073222666,1561,79042,30867
1720321832.2030473,1.0,2.0,3.0,05:10:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.184172543188375,1561,79042,30828
1720321832.837019,1.0,2.0,3.0,05:10:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.185034148146432,1561,79042,30828
1720321833.449224,1.0,2.0,3.0,05:10:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.170226563264457,1564,79042,30946
1720321834.1260948,1.0,2.0,3.0,05:10:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.154378137177797,1557,79042,30670
1720321834.7639613,1.0,2.0,3.0,05:10:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.147050401468842,1563,79042,30986
1720321835.3815486,1.0,2.0,3.0,05:10:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.159133407996595,1558,79042,30867
1720321836.0271692,1.0,2.0,3.0,05:10:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.132732765920828,1565,79042,30986
1720321836.6962633,1.0,2.0,3.0,05:10:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.21719759760156,1564,79042,30946
1720321837.3164287,1.0,2.0,3.0,05:10:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.19349580818652,1561,79042,30986
1720321837.9527178,1.0,2.0,3.0,05:10:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.212855091638552,1563,79042,30907
1720321838.5994737,1.0,2.0,3.0,05:10:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.13474385635569,1558,79042,30709
1720321839.232878,1.0,2.0,3.0,05:10:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.171284444763113,1563,79042,30907
1720321839.8583302,1.0,2.0,3.0,05:10:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.016368821682605,1565,261718,9358
1720321840.495299,1.0,2.0,3.0,05:10:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.015691417108002,1584,261718,9586
1720321841.1406934,1.0,2.0,3.0,05:10:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.038412833470016,1569,261718,9418
1720321841.7789714,1.0,2.0,3.0,05:10:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.026553251829444,1576,261718,9490
1720321842.4102445,1.0,2.0,3.0,05:10:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.008553692739383,1579,261718,9502
1720321843.040341,1.0,2.0,3.0,05:10:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.04482841495335,1579,261718,9526
1720321843.6673164,1.0,2.0,3.0,05:10:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.013001092388723,1579,261718,9550
1720321844.2808497,1.0,2.0,3.0,05:10:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.993331466668682,1580,261718,9538
1720321844.9127312,1.0,2.0,3.0,05:10:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.988677694469096,1581,261718,9550
1720321845.5426931,1.0,2.0,3.0,05:10:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.012852801845824,1564,261718,9370
1720321846.1928759,1.0,2.0,3.0,05:10:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.01523516915457,1577,261718,9502
1720321846.8299973,1.0,2.0,3.0,05:10:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.988600504087888,1570,261718,9454
1720321847.4870496,1.0,2.0,3.0,05:10:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.015455957788028,1577,261718,9502
1720321848.1414077,1.0,2.0,3.0,05:10:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.013702294138344,1576,261718,9490
1720321848.7544613,1.0,2.0,3.0,05:10:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.989639285641722,1574,261718,9538
1720321849.389432,1.0,2.0,3.0,05:10:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.007475677160148,1581,261718,9538
1720321850.022615,1.0,2.0,3.0,05:10:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.010862983287314,1577,261718,9562
1720321850.6719038,1.0,2.0,3.0,05:10:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.00965331469478,1575,261718,9478
1720321851.3018532,1.0,2.0,3.0,05:10:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.003809462169947,1570,261718,9418
1720321851.9267426,1.0,2.0,3.0,05:10:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.012960514644973,1570,261718,9418
1720321852.5633175,1.0,2.0,3.0,05:10:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.028922074586017,1572,261718,9442
1720321853.2022734,1.0,2.0,3.0,05:10:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.025377586097783,1578,261718,9514
1720321853.833737,1.0,2.0,3.0,05:10:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.013373747197374,1578,261718,9514
1720321854.4698365,1.0,2.0,3.0,05:10:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.024619759861363,1579,261718,9490
1720321855.0920699,1.0,2.0,3.0,05:10:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.01875993314949,1577,261718,9502
1720321855.7334256,1.0,2.0,3.0,05:10:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.014131863673782,1574,261718,9466
1720321856.394261,1.0,2.0,3.0,05:10:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.005164287242984,1573,261718,9466
1720321857.0389063,1.0,2.0,3.0,05:10:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.008456738594145,1580,261718,9502
1720321857.6838803,1.0,2.0,3.0,05:10:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.03239108379816,1574,261718,9466
1720321858.3084533,1.0,2.0,3.0,05:10:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.04412160884857,1564,261718,9346
1720321858.9368968,1.0,2.0,3.0,05:10:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.0054992792194,1578,261718,9454
1720321859.5693164,1.0,2.0,3.0,05:10:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.87908244277654,1571,261718,9418
1720321860.1853364,1.0,2.0,3.0,05:10:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.885479315192615,1611,128906,20083
1720321860.7998607,1.0,2.0,3.0,05:10:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.843917910396886,1602,128906,19909
1720321861.4481182,1.0,2.0,3.0,05:10:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.888819555646005,1603,128906,20033
1720321862.0954676,1.0,2.0,3.0,05:11:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.89297472876627,1600,128906,19859
1720321862.7717626,1.0,2.0,3.0,05:11:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.82567412416401,1608,128906,20033
1720321863.4282832,1.0,2.0,3.0,05:11:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.86464548322553,1598,128906,19785
1720321864.0854511,1.0,2.0,3.0,05:11:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.91606523234871,1603,128906,19933
1720321864.7176783,1.0,2.0,3.0,05:11:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.93147154891782,1595,128906,19735
1720321865.3742146,1.0,2.0,3.0,05:11:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.90243606620628,1602,128906,19933
1720321866.022853,1.0,2.0,3.0,05:11:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.887220453283888,1605,128906,20183
1720321866.674004,1.0,2.0,3.0,05:11:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.884840194706698,1602,128906,19909
1720321867.3096542,1.0,2.0,3.0,05:11:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.879088549025788,1599,128906,19983
1720321867.9875035,1.0,2.0,3.0,05:11:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.86885367357318,1608,128906,20058
1720321868.6526098,1.0,2.0,3.0,05:11:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.875127400881205,1604,128906,19958
1720321869.293417,1.0,2.0,3.0,05:11:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.894961899182487,1602,128906,20033
1720321869.9425042,1.0,2.0,3.0,05:11:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.90506791204359,1606,128906,20008
1720321870.5916376,1.0,2.0,3.0,05:11:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.904701473561914,1608,128906,20058
1720321871.2390842,1.0,2.0,3.0,05:11:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.908273303768127,1606,128906,20008
1720321871.8872786,1.0,2.0,3.0,05:11:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.90148006823381,1610,128906,20283
1720321872.5236027,1.0,2.0,3.0,05:11:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.836939118397364,1608,128906,20058
1720321873.1811166,1.0,2.0,3.0,05:11:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.877410947160826,1609,128906,20058
1720321873.798946,1.0,2.0,3.0,05:11:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.871479247581,1609,128906,20083
1720321874.4395146,1.0,2.0,3.0,05:11:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.88739658866746,1607,128906,20033
1720321875.0907464,1.0,2.0,3.0,05:11:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.89876900442048,1601,128906,19834
1720321875.731572,1.0,2.0,3.0,05:11:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.882909106385753,1607,128906,19834
1720321876.3692026,1.0,2.0,3.0,05:11:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.857381088066848,1605,128906,20033
1720321877.0053055,1.0,2.0,3.0,05:11:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.84544290402362,1603,128906,19933
1720321877.6675928,1.0,2.0,3.0,05:11:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.89323576224181,1602,128906,19933
1720321878.296134,1.0,2.0,3.0,05:11:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.83601330546878,1605,128906,19983
1720321878.9057508,1.0,2.0,3.0,05:11:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.838597111426523,1605,128906,20208
1720321879.4486136,1.0,2.0,3.0,05:11:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.873204572860637,1607,128906,20133
1720321880.0188131,1.0,2.0,3.0,05:11:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.62652023286243,1607,128906,20133
1720321880.5714586,1.0,2.0,3.0,05:11:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.65277461262349,532,1000000,286
1720321881.1441712,1.0,2.0,3.0,05:11:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.568138296598036,537,1000000,288
1720321881.706068,1.0,2.0,3.0,05:11:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.61321937807715,526,1000000,271
1720321882.2805593,1.0,2.0,3.0,05:11:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.613869465810865,537,1000000,288
1720321882.830857,1.0,2.0,3.0,05:11:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.7077882855519,529,1000000,277
1720321883.3693883,1.0,2.0,3.0,05:11:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.53659393324639,543,1000000,291
1720321883.9246397,1.0,2.0,3.0,05:11:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.53459836835776,556,1000000,309
1720321884.4660335,1.0,2.0,3.0,05:11:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.664970502836105,526,1000000,285
1720321885.0175889,1.0,2.0,3.0,05:11:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.66070609714389,533,1000000,284
1720321885.5775325,1.0,2.0,3.0,05:11:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.58953419205091,554,1000000,311
1720321886.1232898,1.0,2.0,3.0,05:11:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.600035576319456,542,1000000,293
1720321886.665753,1.0,2.0,3.0,05:11:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.678064293522894,545,1000000,274
1720321887.2113807,1.0,2.0,3.0,05:11:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.61459374589601,530,1000000,280
1720321887.757445,1.0,2.0,3.0,05:11:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.61946165728146,544,1000000,295
1720321888.2950454,1.0,2.0,3.0,05:11:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.57379294074975,558,1000000,311
1720321888.8585472,1.0,2.0,3.0,05:11:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.68120790692538,531,1000000,279
1720321889.439345,1.0,2.0,3.0,05:11:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.64314609410535,546,1000000,298
1720321889.9755843,1.0,2.0,3.0,05:11:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.65290521402119,542,1000000,285
1720321890.5387807,1.0,2.0,3.0,05:11:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.59630322067203,525,1000000,275
1720321891.0919306,1.0,2.0,3.0,05:11:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.713319322961105,558,1000000,311
1720321891.628628,1.0,2.0,3.0,05:11:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.645093656796206,534,1000000,281
1720321892.1706088,1.0,2.0,3.0,05:11:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.61197223826828,545,1000000,291
1720321892.7200606,1.0,2.0,3.0,05:11:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.60290622148616,523,1000000,291
1720321893.2972424,1.0,2.0,3.0,05:11:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.678880755362684,527,1000000,277
1720321893.8672352,1.0,2.0,3.0,05:11:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.63935859003246,538,1000000,291
1720321894.4254355,1.0,2.0,3.0,05:11:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.72634331949735,528,1000000,278
1720321895.0113518,1.0,2.0,3.0,05:11:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.66388231944343,535,1000000,283
1720321895.5886233,1.0,2.0,3.0,05:11:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.70504338913952,530,1000000,303
1720321896.135677,1.0,2.0,3.0,05:11:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.70114112030862,522,1000000,272
1720321896.71555,1.0,2.0,3.0,05:11:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.74621514305352,543,1000000,294
1720321897.300316,1.0,2.0,3.0,05:11:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.58328733439472,555,1000000,298
1720321897.8587344,1.0,2.0,3.0,05:11:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.64303360774419,535,1000000,272
1720321898.4117954,1.0,2.0,3.0,05:11:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.68836782341924,540,1000000,295
1720321898.989325,1.0,2.0,3.0,05:11:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.70990526076604,533,1000000,284
1720321899.6146986,1.0,2.0,3.0,05:11:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.997251058580936,537,1000000,288
1720321900.2384117,1.0,2.0,3.0,05:11:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.0111262942741,1644,300781,8985
1720321900.887323,1.0,2.0,3.0,05:11:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.982126385320967,1636,296875,9015
1720321901.5169218,1.0,2.0,3.0,05:11:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.991308985351203,1629,296875,9004
1720321902.1641645,1.0,2.0,3.0,05:11:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.99667453710255,1636,296875,9015
1720321902.8264272,1.0,2.0,3.0,05:11:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.98172901948815,1634,296875,8993
1720321903.4402819,1.0,2.0,3.0,05:11:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.970063913199773,1633,296875,8993
1720321904.1191003,1.0,2.0,3.0,05:11:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.980037594308104,1632,296875,8971
1720321904.7469847,1.0,2.0,3.0,05:11:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.97580725294034,1632,296875,8982
1720321905.3788214,1.0,2.0,3.0,05:11:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.982906508811503,1627,296875,8971
1720321906.016004,1.0,2.0,3.0,05:11:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.992483356815605,1634,296875,9037
1720321906.6400926,1.0,2.0,3.0,05:11:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.995901540392563,1624,296875,8905
1720321907.2700794,1.0,2.0,3.0,05:11:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.98843549595274,1633,296875,8982
1720321907.8940144,1.0,2.0,3.0,05:11:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.972751672225417,1632,296875,8971
1720321908.5353003,1.0,2.0,3.0,05:11:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.999177052003517,1639,296875,9081
1720321909.1608067,1.0,2.0,3.0,05:11:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.977690999004707,1629,296875,8916
1720321909.764896,1.0,2.0,3.0,05:11:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.01676404485402,1635,296875,9004
1720321910.4010122,1.0,2.0,3.0,05:11:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.02054411304427,1637,296875,9026
1720321911.033286,1.0,2.0,3.0,05:11:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.993804247852427,1626,296875,8905
1720321911.670264,1.0,2.0,3.0,05:11:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.944504885323383,1634,296875,8982
1720321912.3164222,1.0,2.0,3.0,05:11:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.018855152878974,1640,296875,9059
1720321912.968414,1.0,2.0,3.0,05:11:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.995734269207695,1636,296875,9015
1720321913.6172998,1.0,2.0,3.0,05:11:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.970204917882484,1636,296875,9015
