timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720278112.326129,1.0,2.0,3.0,17:01:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.990345230920823,108,1000000,11
1720278112.967228,1.0,2.0,3.0,17:01:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.028276994765264,132,1000000,19
1720278113.603872,1.0,2.0,3.0,17:01:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.001461068520356,115,1000000,13
1720278114.262752,1.0,2.0,3.0,17:01:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.997740345917016,134,1000000,17
1720278114.8874955,1.0,2.0,3.0,17:01:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.02507717650475,119,1000000,14
1720278115.5283444,1.0,2.0,3.0,17:01:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.03022097480146,117,1000000,13
1720278116.1176343,1.0,2.0,3.0,17:01:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.01634893339368,111,1000000,13
1720278116.7549765,1.0,2.0,3.0,17:01:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.010553521592534,119,1000000,14
1720278117.4021761,1.0,2.0,3.0,17:01:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.008166053446338,127,1000000,16
1720278118.0275261,1.0,2.0,3.0,17:01:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.010489272258432,115,1000000,12
1720278118.6743333,1.0,2.0,3.0,17:01:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.03158544154916,124,1000000,15
1720278119.3307705,1.0,2.0,3.0,17:01:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.017443646501476,116,1000000,13
1720278119.9512763,1.0,2.0,3.0,17:01:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.025037485188655,126,1000000,15
1720278120.5436919,1.0,2.0,3.0,17:01:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.026667788876438,113,1000000,11
1720278121.168007,1.0,2.0,3.0,17:01:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.02406769408578,117,1000000,13
1720278121.807629,1.0,2.0,3.0,17:01:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.018330798768666,124,1000000,12
1720278122.4298093,1.0,2.0,3.0,17:02:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.015083721309217,127,1000000,17
1720278123.0805607,1.0,2.0,3.0,17:02:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.019910059404886,114,1000000,12
1720278123.749553,1.0,2.0,3.0,17:02:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.028498401786145,126,1000000,17
1720278124.3900943,1.0,2.0,3.0,17:02:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.024669227137373,121,1000000,14
1720278125.0316634,1.0,2.0,3.0,17:02:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.025053188576592,127,1000000,16
1720278125.6370268,1.0,2.0,3.0,17:02:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.996004465550406,117,1000000,13
1720278126.2813315,1.0,2.0,3.0,17:02:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.01110047126101,132,1000000,16
1720278126.9266825,1.0,2.0,3.0,17:02:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.00657525570014,114,1000000,12
1720278127.586468,1.0,2.0,3.0,17:02:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.023759227606355,125,1000000,17
1720278128.243307,1.0,2.0,3.0,17:02:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.993854066104674,115,1000000,13
1720278128.8979714,1.0,2.0,3.0,17:02:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.99129516103219,131,1000000,17
1720278129.5382524,1.0,2.0,3.0,17:02:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.97829742635232,121,1000000,14
1720278130.189573,1.0,2.0,3.0,17:02:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.001258178869776,117,1000000,14
1720278130.7596254,1.0,2.0,3.0,17:02:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.73806866786333,221,1000000,48
1720278131.326699,1.0,2.0,3.0,17:02:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.778527889394034,213,1000000,45
1720278131.9050846,1.0,2.0,3.0,17:02:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.72208585165806,200,1000000,40
1720278132.472523,1.0,2.0,3.0,17:02:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.74339320056434,233,1000000,48
1720278133.0303574,1.0,2.0,3.0,17:02:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.820361884883596,203,1000000,44
1720278133.6080904,1.0,2.0,3.0,17:02:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.74474836024586,223,1000000,49
1720278134.172801,1.0,2.0,3.0,17:02:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.690801180640676,212,1000000,44
1720278134.7531836,1.0,2.0,3.0,17:02:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.81107503144965,233,1000000,54
1720278135.317645,1.0,2.0,3.0,17:02:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.77905710904228,205,1000000,48
1720278135.8824055,1.0,2.0,3.0,17:02:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.75531177313208,205,1000000,42
1720278136.4423704,1.0,2.0,3.0,17:02:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.706356816440355,222,1000000,53
1720278137.015636,1.0,2.0,3.0,17:02:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.82932290994561,208,1000000,41
1720278137.5781438,1.0,2.0,3.0,17:02:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.772527940063135,217,1000000,47
1720278138.1863205,1.0,2.0,3.0,17:02:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.6961085559382,211,1000000,44
1720278138.7781045,1.0,2.0,3.0,17:02:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.71435581761126,203,1000000,41
1720278139.3553429,1.0,2.0,3.0,17:02:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.76929460434938,219,1000000,50
1720278139.9084349,1.0,2.0,3.0,17:02:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.751350846966076,213,1000000,45
1720278140.4933064,1.0,2.0,3.0,17:02:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.617000024026,216,1000000,46
1720278141.1107428,1.0,2.0,3.0,17:02:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.76023480533153,196,1000000,39
1720278141.6681974,1.0,2.0,3.0,17:02:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.75963288895856,231,1000000,53
1720278142.240022,1.0,2.0,3.0,17:02:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.76956394600802,234,1000000,54
