timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720299967.1772249,1.0,2.0,3.0,23:06:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.3011402866058,1638,609375,4402
1720299967.820195,1.0,2.0,3.0,23:06:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.308291157990368,1636,609375,4402
1720299968.40621,1.0,2.0,3.0,23:06:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.30910966346689,1637,609375,4397
1720299969.0029402,1.0,2.0,3.0,23:06:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.293842972574467,1622,609375,4317
1720299969.6790397,1.0,2.0,3.0,23:06:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.30097105962713,1639,609375,4408
1720299970.3044608,1.0,2.0,3.0,23:06:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.32259124131079,1620,609375,4306
1720299970.9118943,1.0,2.0,3.0,23:06:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.30799629833095,1637,609375,4408
1720299971.5527842,1.0,2.0,3.0,23:06:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.274354765322045,1635,609375,4419
1720299972.1575654,1.0,2.0,3.0,23:06:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.287904257747734,1630,609375,4354
1720299972.815978,1.0,2.0,3.0,23:06:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.3177230884759,1642,609375,4424
1720299973.4388309,1.0,2.0,3.0,23:06:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.31895039292087,1636,609375,4333
1720299974.0996785,1.0,2.0,3.0,23:06:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.309350108597414,1641,609375,4419
1720299974.687785,1.0,2.0,3.0,23:06:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.335035330981974,1621,609375,4306
1720299975.2506695,1.0,2.0,3.0,23:06:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.32105621193645,1625,609375,4333
1720299975.818885,1.0,2.0,3.0,23:06:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.319109627388137,1638,609375,4429
1720299976.4440255,1.0,2.0,3.0,23:06:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.31099562243986,1626,609375,4290
1720299977.0382507,1.0,2.0,3.0,23:06:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.349999332496324,1629,609375,4386
1720299977.6485186,1.0,2.0,3.0,23:06:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.348171778797322,1641,609375,4419
1720299978.2337554,1.0,2.0,3.0,23:06:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.33027212061282,1623,609375,4397
1720299978.8208356,1.0,2.0,3.0,23:06:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.32231985787726,1641,609375,4419
1720299979.396874,1.0,2.0,3.0,23:06:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.36637885836538,1636,609375,4349
1720299980.0567942,1.0,2.0,3.0,23:06:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.339620192189912,1642,609375,4424
1720299980.6797738,1.0,2.0,3.0,23:06:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.278731502182573,1617,609375,4290
1720299981.2923927,1.0,2.0,3.0,23:06:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.309284370319226,1628,609375,4349
1720299981.918206,1.0,2.0,3.0,23:06:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.32558625135858,1636,609375,4413
1720299982.570036,1.0,2.0,3.0,23:06:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.329949347468244,1620,609375,4301
1720299983.1517084,1.0,2.0,3.0,23:06:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.319089099610615,1641,609375,4419
1720299983.8185346,1.0,2.0,3.0,23:06:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.30987495930085,1640,609375,4413
