timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719928365.9127307,1.0,2.0,3.0,15:52:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.2166757037853,67,1000000,4
1719928366.4981427,1.0,2.0,3.0,15:52:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.216040593995558,81,1000000,6
1719928367.1275637,1.0,2.0,3.0,15:52:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.209726275851498,67,1000000,4
1719928367.7231038,1.0,2.0,3.0,15:52:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.20709515060345,83,1000000,6
1719928368.325512,1.0,2.0,3.0,15:52:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.21120255124078,84,1000000,7
1719928368.9484508,1.0,2.0,3.0,15:52:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.203631178322702,74,1000000,5
1719928369.550358,1.0,2.0,3.0,15:52:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.193737667033762,80,1000000,6
1719928370.1661568,1.0,2.0,3.0,15:52:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.20590856457627,77,1000000,6
1719928370.7989929,1.0,2.0,3.0,15:52:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.229825135710072,81,1000000,7
1719928371.4014964,1.0,2.0,3.0,15:52:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.205456932078278,68,1000000,4
1719928372.0042021,1.0,2.0,3.0,15:52:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.205655378464105,85,1000000,7
1719928372.625421,1.0,2.0,3.0,15:52:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.21008544175524,72,1000000,5
1719928373.198146,1.0,2.0,3.0,15:52:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.198203577883415,85,1000000,7
1719928373.8099427,1.0,2.0,3.0,15:52:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.37971923569286,74,1000000,5
1719928374.397208,1.0,2.0,3.0,15:52:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.44779317937303,1540,1000000,2371
