timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719930422.8964963,1.0,2.0,3.0,16:27:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.209621925885585,247,1000000,61
1719930423.496545,1.0,2.0,3.0,16:27:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.159362310058228,247,1000000,61
1719930424.077803,1.0,2.0,3.0,16:27:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.131519411472752,247,1000000,61
1719930424.701954,1.0,2.0,3.0,16:27:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.186570500119558,247,1000000,61
1719930425.3083732,1.0,2.0,3.0,16:27:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.265866417617303,247,1000000,61
1719930425.9299216,1.0,2.0,3.0,16:27:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.227403299364653,247,1000000,61
1719930426.5432768,1.0,2.0,3.0,16:27:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.191273770067788,247,1000000,61
1719930427.1771119,1.0,2.0,3.0,16:27:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.24046326335911,247,1000000,61
1719930427.7670608,1.0,2.0,3.0,16:27:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.240918499485346,247,1000000,61
1719930428.3771715,1.0,2.0,3.0,16:27:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.231089435898525,247,1000000,61
1719930428.9834936,1.0,2.0,3.0,16:27:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.255967428629404,247,1000000,61
1719930429.6164153,1.0,2.0,3.0,16:27:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.23363942450942,247,1000000,61
1719930430.214504,1.0,2.0,3.0,16:27:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.2593063216423,247,1000000,61
1719930430.8175316,1.0,2.0,3.0,16:27:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.19717651108496,247,1000000,61
1719930431.4117951,1.0,2.0,3.0,16:27:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.789122837285063,247,1000000,61
1719930432.0222514,1.0,2.0,3.0,16:27:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.791742972344945,247,1000000,61
1719930432.6425047,1.0,2.0,3.0,16:27:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.777062802329365,247,1000000,61
1719930433.2570353,1.0,2.0,3.0,16:27:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.781332630363963,247,1000000,61
1719930433.8687384,1.0,2.0,3.0,16:27:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.785242555768985,247,1000000,61
1719930434.5082717,1.0,2.0,3.0,16:27:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.793771360168222,247,1000000,61
1719930435.1312065,1.0,2.0,3.0,16:27:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.777340669143772,247,1000000,61
1719930435.727134,1.0,2.0,3.0,16:27:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.786040851891826,247,1000000,61
1719930436.312658,1.0,2.0,3.0,16:27:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.791479144547477,247,1000000,61
1719930436.8930595,1.0,2.0,3.0,16:27:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.799051474003672,247,1000000,61
1719930437.5034153,1.0,2.0,3.0,16:27:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.785966053513981,247,1000000,61
1719930438.107454,1.0,2.0,3.0,16:27:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.787343401372048,247,1000000,61
1719930438.695862,1.0,2.0,3.0,16:27:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.78409894023747,247,1000000,61
1719930439.2972672,1.0,2.0,3.0,16:27:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.793808947538732,247,1000000,61
