timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719931138.146481,1.0,2.0,3.0,16:38:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.703510997768117,247,1000000,61
1719931138.7623873,1.0,2.0,3.0,16:38:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.719558113479255,247,1000000,61
1719931139.3872805,1.0,2.0,3.0,16:38:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.714547881577037,247,1000000,61
1719931140.026887,1.0,2.0,3.0,16:38:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.700853286728467,247,1000000,61
1719931140.6429212,1.0,2.0,3.0,16:38:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.717085379262691,247,1000000,61
1719931141.25044,1.0,2.0,3.0,16:39:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.714659507555528,247,1000000,61
1719931141.891502,1.0,2.0,3.0,16:39:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.715671785318364,247,1000000,61
1719931142.517244,1.0,2.0,3.0,16:39:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.719387774775381,247,1000000,61
1719931143.097365,1.0,2.0,3.0,16:39:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.709308559291316,247,1000000,61
1719931143.6999419,1.0,2.0,3.0,16:39:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.723272123929732,247,1000000,61
1719931144.3012562,1.0,2.0,3.0,16:39:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.712309975372765,247,1000000,61
1719931144.9066863,1.0,2.0,3.0,16:39:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.71170690453928,247,1000000,61
1719931145.542666,1.0,2.0,3.0,16:39:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.28001688592468,247,1000000,61
1719931146.1416075,1.0,2.0,3.0,16:39:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.3862322667912,247,1000000,61
1719931146.7617505,1.0,2.0,3.0,16:39:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.06769881735852,247,1000000,61
1719931147.3700233,1.0,2.0,3.0,16:39:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.85524470845707,247,1000000,61
1719931147.9674916,1.0,2.0,3.0,16:39:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.947490472675405,247,1000000,61
1719931148.5990882,1.0,2.0,3.0,16:39:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.879978908459194,247,1000000,61
1719931149.2220223,1.0,2.0,3.0,16:39:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.04854071878467,247,1000000,61
1719931149.8414874,1.0,2.0,3.0,16:39:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.06381042997391,247,1000000,61
1719931150.4681635,1.0,2.0,3.0,16:39:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.906437887763396,247,1000000,61
1719931151.102266,1.0,2.0,3.0,16:39:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.990765796338934,247,1000000,61
1719931151.71013,1.0,2.0,3.0,16:39:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.972560647971235,247,1000000,61
1719931152.3327277,1.0,2.0,3.0,16:39:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.87279763754633,247,1000000,61
1719931152.9425755,1.0,2.0,3.0,16:39:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.703963811357795,247,1000000,61
1719931153.5299792,1.0,2.0,3.0,16:39:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.97993043651128,247,1000000,61
1719931154.1474705,1.0,2.0,3.0,16:39:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.68298744102754,247,1000000,61
1719931154.7347047,1.0,2.0,3.0,16:39:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.791199110084136,247,1000000,61
1719931155.3690372,1.0,2.0,3.0,16:39:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.682974051643004,247,1000000,61
1719931155.9686651,1.0,2.0,3.0,16:39:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.691532773964003,247,1000000,61
1719931156.6101105,1.0,2.0,3.0,16:39:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.756784144939914,247,1000000,61
1719931157.2329364,1.0,2.0,3.0,16:39:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.74128191089554,247,1000000,61
1719931157.8606365,1.0,2.0,3.0,16:39:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.757384405615483,247,1000000,61
1719931158.4707105,1.0,2.0,3.0,16:39:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.733322468434967,247,1000000,61
1719931159.0807357,1.0,2.0,3.0,16:39:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.749191635821965,247,1000000,61
1719931159.7362607,1.0,2.0,3.0,16:39:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.747647409403143,247,1000000,61
1719931160.3407836,1.0,2.0,3.0,16:39:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.787828126887845,247,1000000,61
1719931160.9719505,1.0,2.0,3.0,16:39:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.78594306216394,247,1000000,61
1719931161.5907533,1.0,2.0,3.0,16:39:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.739863257493727,247,1000000,61
1719931162.1884394,1.0,2.0,3.0,16:39:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.736886308377965,247,1000000,61
1719931162.8365302,1.0,2.0,3.0,16:39:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.745271575617437,247,1000000,61
1719931163.4766512,1.0,2.0,3.0,16:39:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.73342942648151,247,1000000,61
1719931164.1108878,1.0,2.0,3.0,16:39:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.731275294412463,247,1000000,61
1719931164.765287,1.0,2.0,3.0,16:39:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.740371391614154,247,1000000,61
1719931165.3459601,1.0,2.0,3.0,16:39:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.629993013097994,247,1000000,61
1719931165.9826806,1.0,2.0,3.0,16:39:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.70386092772992,247,1000000,61
1719931166.607314,1.0,2.0,3.0,16:39:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.59831631469685,247,1000000,61
1719931167.2088354,1.0,2.0,3.0,16:39:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.55750302440322,247,1000000,61
1719931167.8220687,1.0,2.0,3.0,16:39:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.624954611481435,247,1000000,61
1719931168.4460428,1.0,2.0,3.0,16:39:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.69826314738948,247,1000000,61
1719931169.0643492,1.0,2.0,3.0,16:39:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.72886177897077,247,1000000,61
1719931169.6925144,1.0,2.0,3.0,16:39:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.7030084366,247,1000000,61
1719931170.2842705,1.0,2.0,3.0,16:39:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.695154761080026,247,1000000,61
1719931170.9065685,1.0,2.0,3.0,16:39:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.24994655819558,247,1000000,61
1719931171.5351334,1.0,2.0,3.0,16:39:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.93254622834518,247,1000000,61
1719931172.1112745,1.0,2.0,3.0,16:39:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.888961386298675,247,1000000,61
1719931172.7299426,1.0,2.0,3.0,16:39:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.84952423460691,247,1000000,61
1719931173.3535883,1.0,2.0,3.0,16:39:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.786804847632354,247,1000000,61
1719931173.9235923,1.0,2.0,3.0,16:39:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.002828114255855,247,1000000,61
1719931174.4935474,1.0,2.0,3.0,16:39:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.0268609475737,247,1000000,61
1719931175.1044285,1.0,2.0,3.0,16:39:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.06822330914827,247,1000000,61
1719931175.7449634,1.0,2.0,3.0,16:39:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.91403970671189,247,1000000,61
1719931176.3480053,1.0,2.0,3.0,16:39:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.918791626501665,247,1000000,61
1719931176.9594054,1.0,2.0,3.0,16:39:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.955812854005938,247,1000000,61
1719931177.5820749,1.0,2.0,3.0,16:39:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.943097990780192,247,1000000,61
1719931178.206017,1.0,2.0,3.0,16:39:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.926397057613205,247,1000000,61
1719931178.8395655,1.0,2.0,3.0,16:39:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.932703559257902,247,1000000,61
1719931179.4680896,1.0,2.0,3.0,16:39:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.93199865261552,247,1000000,61
1719931180.093329,1.0,2.0,3.0,16:39:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.939827828528152,247,1000000,61
1719931180.7163775,1.0,2.0,3.0,16:39:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.94058567579,247,1000000,61
1719931181.3442414,1.0,2.0,3.0,16:39:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.93916533976052,247,1000000,61
1719931181.9669013,1.0,2.0,3.0,16:39:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.941015786583435,247,1000000,61
1719931182.6119514,1.0,2.0,3.0,16:39:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.94440922315408,247,1000000,61
1719931183.221505,1.0,2.0,3.0,16:39:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.96271872542652,247,1000000,61
1719931183.8054311,1.0,2.0,3.0,16:39:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.94912150102522,247,1000000,61
1719931184.4235106,1.0,2.0,3.0,16:39:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.937387300837702,247,1000000,61
1719931185.037664,1.0,2.0,3.0,16:39:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.954337076165622,247,1000000,61
1719931185.6675558,1.0,2.0,3.0,16:39:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.681028016606753,247,1000000,61
1719931186.2836356,1.0,2.0,3.0,16:39:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.676639843734282,247,1000000,61
1719931186.8857381,1.0,2.0,3.0,16:39:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.686387428410754,247,1000000,61
1719931187.4880552,1.0,2.0,3.0,16:39:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.666196209887175,247,1000000,61
1719931188.0507321,1.0,2.0,3.0,16:39:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.707832223159006,247,1000000,61
1719931188.6586044,1.0,2.0,3.0,16:39:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.646790466213965,247,1000000,61
1719931189.313468,1.0,2.0,3.0,16:39:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.66363641708878,247,1000000,61
1719931189.935498,1.0,2.0,3.0,16:39:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.67473846666119,247,1000000,61
1719931190.551403,1.0,2.0,3.0,16:39:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.68547081259445,247,1000000,61
1719931191.1910305,1.0,2.0,3.0,16:39:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.662312089265768,247,1000000,61
1719931191.805335,1.0,2.0,3.0,16:39:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.647710322762666,247,1000000,61
1719931192.4439554,1.0,2.0,3.0,16:39:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.67363036101314,247,1000000,61
1719931193.0769966,1.0,2.0,3.0,16:39:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.670373636617526,247,1000000,61
1719931193.7075257,1.0,2.0,3.0,16:39:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.66358054859517,247,1000000,61
1719931194.3399687,1.0,2.0,3.0,16:39:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.649135731509475,247,1000000,61
1719931194.9854486,1.0,2.0,3.0,16:39:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.69076076820587,247,1000000,61
1719931195.6447687,1.0,2.0,3.0,16:39:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.051094994364554,247,1000000,61
1719931196.240688,1.0,2.0,3.0,16:39:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.991082819303973,247,1000000,61
1719931196.859536,1.0,2.0,3.0,16:39:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.004848846217037,247,1000000,61
1719931197.4624488,1.0,2.0,3.0,16:39:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.99949718003678,247,1000000,61
1719931198.0863178,1.0,2.0,3.0,16:39:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.08357203253474,247,1000000,61
1719931198.7103672,1.0,2.0,3.0,16:39:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.02335089984661,247,1000000,61
1719931199.3304672,1.0,2.0,3.0,16:39:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.995554967452314,247,1000000,61
