timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719934530.5462,1.0,2.0,3.0,17:35:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.132949399326954,247,1000000,61
1719934531.15627,1.0,2.0,3.0,17:35:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.127297386599878,247,1000000,61
1719934531.7447524,1.0,2.0,3.0,17:35:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.153069360869544,247,1000000,61
1719934532.345873,1.0,2.0,3.0,17:35:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.127705456111368,247,1000000,61
1719934532.929919,1.0,2.0,3.0,17:35:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.125534710804327,247,1000000,61
1719934533.538516,1.0,2.0,3.0,17:35:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.117137484985303,247,1000000,61
1719934534.1395397,1.0,2.0,3.0,17:35:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.21035883518868,247,1000000,61
1719934534.748548,1.0,2.0,3.0,17:35:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.12682741960427,247,1000000,61
1719934535.3342102,1.0,2.0,3.0,17:35:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.09073380932989,247,1000000,61
1719934535.942206,1.0,2.0,3.0,17:35:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.111835153901485,247,1000000,61
1719934536.5530183,1.0,2.0,3.0,17:35:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.141999666454694,247,1000000,61
1719934537.1504426,1.0,2.0,3.0,17:35:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.128195855293207,247,1000000,61
1719934537.7482574,1.0,2.0,3.0,17:35:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.101879570040307,247,1000000,61
1719934538.332159,1.0,2.0,3.0,17:35:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.129513998007166,247,1000000,61
1719934538.9284031,1.0,2.0,3.0,17:35:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.110359929116385,247,1000000,61
1719934539.5323236,1.0,2.0,3.0,17:35:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.11040448151102,247,1000000,61
1719934540.137125,1.0,2.0,3.0,17:35:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.115144300110387,247,1000000,61
1719934540.7299592,1.0,2.0,3.0,17:35:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.135355164700528,247,1000000,61
1719934541.3438342,1.0,2.0,3.0,17:35:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.130862888463778,247,1000000,61
1719934541.966124,1.0,2.0,3.0,17:35:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.19982162069919,247,1000000,61
1719934542.556508,1.0,2.0,3.0,17:35:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.098148331945353,247,1000000,61
1719934543.147684,1.0,2.0,3.0,17:35:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.076226540098176,247,1000000,61
1719934543.7664547,1.0,2.0,3.0,17:35:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.08620993664924,247,1000000,61
1719934544.3650663,1.0,2.0,3.0,17:35:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.109220855192596,247,1000000,61
1719934544.9562714,1.0,2.0,3.0,17:35:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.088025388137613,247,1000000,61
1719934545.5672588,1.0,2.0,3.0,17:35:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.07141482204885,247,1000000,61
1719934546.1539032,1.0,2.0,3.0,17:35:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.09001649422605,247,1000000,61
1719934546.746253,1.0,2.0,3.0,17:35:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.09236347425397,247,1000000,61
1719934547.3377874,1.0,2.0,3.0,17:35:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.092109450811492,247,1000000,61
1719934547.9866369,1.0,2.0,3.0,17:35:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.076865109895124,247,1000000,61
1719934548.5905063,1.0,2.0,3.0,17:35:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.325919297267394,247,1000000,61
1719934549.201381,1.0,2.0,3.0,17:35:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.31640194921523,247,1000000,61
1719934549.817323,1.0,2.0,3.0,17:35:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.308326606389496,247,1000000,61
1719934550.4200633,1.0,2.0,3.0,17:35:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.305534640982096,247,1000000,61
1719934551.0028234,1.0,2.0,3.0,17:35:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.306797390176353,247,1000000,61
1719934551.613457,1.0,2.0,3.0,17:35:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.32038127552898,247,1000000,61
1719934552.2145367,1.0,2.0,3.0,17:35:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.342220460611912,247,1000000,61
1719934552.8051212,1.0,2.0,3.0,17:35:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.31315917353994,247,1000000,61
1719934553.418967,1.0,2.0,3.0,17:35:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.315230428340943,247,1000000,61
1719934554.0212483,1.0,2.0,3.0,17:35:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.301590443510317,247,1000000,61
1719934554.6288404,1.0,2.0,3.0,17:35:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.327023893222687,247,1000000,61
1719934555.2256618,1.0,2.0,3.0,17:35:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.31511842702384,247,1000000,61
1719934555.807177,1.0,2.0,3.0,17:35:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.314329566854596,247,1000000,61
1719934556.41267,1.0,2.0,3.0,17:35:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.31493533046622,247,1000000,61
1719934556.9995298,1.0,2.0,3.0,17:35:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.32580278003255,247,1000000,61
1719934557.5928915,1.0,2.0,3.0,17:35:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.33513117202064,247,1000000,61
1719934558.2060368,1.0,2.0,3.0,17:35:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.32871560204557,247,1000000,61
1719934558.8136914,1.0,2.0,3.0,17:35:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.256763862530963,247,1000000,61
1719934559.3856041,1.0,2.0,3.0,17:35:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.274624341989906,247,1000000,61
1719934559.9627178,1.0,2.0,3.0,17:35:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.254324273290848,247,1000000,61
1719934560.568124,1.0,2.0,3.0,17:35:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.271186799967964,247,1000000,61
1719934561.1870499,1.0,2.0,3.0,17:36:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.267172755413412,247,1000000,61
1719934561.7773676,1.0,2.0,3.0,17:36:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.272494003904296,247,1000000,61
1719934562.3674967,1.0,2.0,3.0,17:36:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.235030500775885,247,1000000,61
1719934562.968866,1.0,2.0,3.0,17:36:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.275843462389947,247,1000000,61
1719934563.5643828,1.0,2.0,3.0,17:36:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.25719185344775,247,1000000,61
1719934564.149411,1.0,2.0,3.0,17:36:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.25882928454606,247,1000000,61
1719934564.7540104,1.0,2.0,3.0,17:36:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.249454580229866,247,1000000,61
1719934565.3544846,1.0,2.0,3.0,17:36:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.26177164563978,247,1000000,61
1719934565.953617,1.0,2.0,3.0,17:36:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.2619646991791,247,1000000,61
1719934566.5725465,1.0,2.0,3.0,17:36:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.254513523849518,247,1000000,61
1719934567.1967864,1.0,2.0,3.0,17:36:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.263987116466872,247,1000000,61
1719934567.8161068,1.0,2.0,3.0,17:36:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.2750603103655,247,1000000,61
1719934568.4045599,1.0,2.0,3.0,17:36:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.270582594110401,247,1000000,61
1719934569.0020509,1.0,2.0,3.0,17:36:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.43479159625226,247,1000000,61
1719934569.621804,1.0,2.0,3.0,17:36:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.441619983087456,247,1000000,61
1719934570.2448382,1.0,2.0,3.0,17:36:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.421004065713511,247,1000000,61
1719934570.8525262,1.0,2.0,3.0,17:36:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.432108283244208,247,1000000,61
1719934571.4437516,1.0,2.0,3.0,17:36:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.417073441234084,247,1000000,61
1719934572.0618505,1.0,2.0,3.0,17:36:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.427412004026763,247,1000000,61
1719934572.657424,1.0,2.0,3.0,17:36:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.418033280073253,247,1000000,61
1719934573.2799404,1.0,2.0,3.0,17:36:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.443956880584494,247,1000000,61
1719934573.8833842,1.0,2.0,3.0,17:36:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.430445188378556,247,1000000,61
1719934574.4988153,1.0,2.0,3.0,17:36:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.420589543807502,247,1000000,61
1719934575.1019776,1.0,2.0,3.0,17:36:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.424830196799789,247,1000000,61
1719934575.7101424,1.0,2.0,3.0,17:36:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.409469567480446,247,1000000,61
1719934576.3070998,1.0,2.0,3.0,17:36:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.384338362104256,247,1000000,61
1719934576.8948886,1.0,2.0,3.0,17:36:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.347824737562306,247,1000000,61
1719934577.4985118,1.0,2.0,3.0,17:36:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.344232965968715,247,1000000,61
1719934578.1154172,1.0,2.0,3.0,17:36:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.434198241085955,247,1000000,61
1719934578.7365742,1.0,2.0,3.0,17:36:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-10.991068303422885,247,1000000,61
1719934579.3485117,1.0,2.0,3.0,17:36:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-10.972164138092346,247,1000000,61
1719934579.9726536,1.0,2.0,3.0,17:36:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-10.984254338058541,247,1000000,61
1719934580.5810814,1.0,2.0,3.0,17:36:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-10.97802875012784,247,1000000,61
1719934581.1932724,1.0,2.0,3.0,17:36:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-10.974127821894179,247,1000000,61
1719934581.806126,1.0,2.0,3.0,17:36:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-10.978023216111485,247,1000000,61
1719934582.3928728,1.0,2.0,3.0,17:36:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-10.982237450772281,247,1000000,61
