timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719931791.2906127,1.0,2.0,3.0,16:49:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.292687808674287,247,1000000,61
1719931791.897255,1.0,2.0,3.0,16:49:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.338524488355354,247,1000000,61
1719931792.4985623,1.0,2.0,3.0,16:49:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.283352780207846,247,1000000,61
1719931793.1126964,1.0,2.0,3.0,16:49:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.239934693197583,247,1000000,61
1719931793.7503276,1.0,2.0,3.0,16:49:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.32660497471774,247,1000000,61
1719931794.3652987,1.0,2.0,3.0,16:49:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.247775815973597,247,1000000,61
1719931794.9865572,1.0,2.0,3.0,16:49:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.24516155311757,247,1000000,61
1719931795.6090095,1.0,2.0,3.0,16:49:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.25101738341372,247,1000000,61
1719931796.21964,1.0,2.0,3.0,16:49:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.2557906189083,247,1000000,61
1719931796.815566,1.0,2.0,3.0,16:49:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.28824954636845,247,1000000,61
1719931797.4131007,1.0,2.0,3.0,16:49:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.24332461953835,247,1000000,61
1719931798.024303,1.0,2.0,3.0,16:49:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.295250841242737,247,1000000,61
