timestamp,dbm
1722349885008,-97.88027299127017
1722349885091,-98.44441585175457
1722349885155,-98.44441585175457
1722349885224,-98.44441585175457
1722349885295,-98.30891965819018
1722349885356,-98.30891965819018
1722349885409,-98.30891965819018
1722349885461,-98.30891965819018
1722349885521,-98.30891965819018
1722349885589,-98.07100190901193
1722349885655,-98.07100190901193
1722349885722,-98.07100190901193
1722349885793,-98.08044359137114
1722349885856,-98.08044359137114
1722349885926,-98.08044359137114
1722349885987,-98.08044359137114
1722349886054,-97.5197351403489
1722349886121,-97.5197351403489
1722349886185,-97.5197351403489
1722349886240,-97.5197351403489
1722349886307,-97.7658770482042
1722349886370,-97.7658770482042
1722349886437,-97.7658770482042
1722349886505,-97.7658770482042
1722349886571,-98.05779337617014
1722349886638,-98.05779337617014
1722349886703,-98.05779337617014
1722349886772,-98.05779337617014
1722349886838,-97.96598487168691
1722349886901,-97.96598487168691
1722349886955,-97.96598487168691
1722349887024,-97.96598487168691
1722349887087,-98.08313831751911
1722349887154,-98.08313831751911
1722349887211,-98.08313831751911
1722349887271,-98.08313831751911
1722349887341,-97.72979269913657
1722349887404,-97.72979269913657
1722349887471,-97.72979269913657
1722349887540,-98.2673122709292
1722349887602,-98.2673122709292
1722349887672,-98.2673122709292
1722349887736,-98.2673122709292
1722349887805,-98.24053677944693
1722349887869,-98.24053677944693
1722349887938,-98.24053677944693
1722349888004,-98.24053677944693
1722349888069,-98.61433951043877
1722349888138,-98.61433951043877
1722349888203,-98.61433951043877
1722349888278,-98.61433951043877
1722349888335,-98.1481873055605
1722349888385,-98.1481873055605
1722349888435,-98.1481873055605
1722349888500,-98.1481873055605
1722349888568,-98.29563983541478
1722349888623,-98.29563983541478
1722349888686,-98.29563983541478
1722349888755,-98.29563983541478
1722349888822,-97.96498925552713
1722349888886,-97.96498925552713
1722349888954,-97.96498925552713
1722349889020,-97.96498925552713
1722349889085,-98.55536084294587
1722349889151,-98.55536084294587
1722349889223,-98.55536084294587
1722349889287,-97.85579397012137
1722349889351,-97.85579397012137
1722349889414,-97.85579397012137
1722349889468,-97.85579397012137
1722349889540,-97.83842134842664
1722349889602,-97.83842134842664
1722349889654,-97.83842134842664
1722349889720,-97.83842134842664
1722349889786,-98.73109564013203
1722349889852,-98.73109564013203
1722349889920,-98.73109564013203
1722349889985,-98.73109564013203
1722349890051,-98.39853020039796
1722349890121,-98.39853020039796
1722349890186,-98.39853020039796
1722349890241,-98.39853020039796
1722349890303,-99.0113758622916
1722349890370,-99.0113758622916
1722349890421,-99.0113758622916
1722349890484,-99.0113758622916
1722349890555,-98.5751437277986
1722349890616,-98.5751437277986
1722349890685,-98.5751437277986
1722349890749,-98.5751437277986
1722349890817,-97.85527760541538
1722349890885,-97.85527760541538
1722349890953,-97.85527760541538
1722349891019,-97.85527760541538
1722349891085,-97.78744208381116
1722349891153,-97.78744208381116
1722349891215,-97.78744208381116
1722349891266,-97.78744208381116
1722349891323,-98.45898053841898
1722349891379,-98.45898053841898
1722349891431,-98.45898053841898
1722349891498,-98.45898053841898
1722349891566,-98.06714305795748
1722349891629,-98.06714305795748
1722349891681,-98.06714305795748
1722349891749,-98.06714305795748
1722349891817,-98.56582367165096
1722349891872,-98.56582367165096
1722349891935,-98.56582367165096
1722349891999,-98.56582367165096
1722349892065,-98.17573904708243
1722349892136,-98.17573904708243
1722349892199,-98.17573904708243
1722349892266,-98.17573904708243
1722349892331,-98.13786656339636
1722349892399,-98.13786656339636
1722349892470,-98.13786656339636
1722349892534,-98.0321222612381
1722349892598,-98.0321222612381
1722349892667,-98.0321222612381
1722349892719,-98.0321222612381
1722349892785,-98.14952454095481
1722349892833,-98.14952454095481
1722349892899,-98.14952454095481
1722349892967,-98.14952454095481
1722349893032,-98.01463225849983
1722349893103,-98.01463225849983
1722349893166,-98.01463225849983
1722349893237,-98.01463225849983
1722349893300,-97.98132702479458
1722349893366,-97.98132702479458
1722349893430,-97.98132702479458
1722349893500,-97.98132702479458
1722349893567,-98.40360178653255
1722349893632,-98.40360178653255
1722349893700,-98.40360178653255
1722349893769,-98.18147075812716
1722349893841,-98.18147075812716
1722349893899,-98.18147075812716
1722349893962,-98.18147075812716
1722349894029,-97.99033438185182
1722349894099,-97.99033438185182
1722349894166,-97.99033438185182
1722349894230,-97.99033438185182
1722349894300,-97.51697629109374
1722349894366,-97.51697629109374
1722349894432,-97.51697629109374
1722349894498,-97.51697629109374
1722349894563,-98.3211024238002
1722349894629,-98.3211024238002
1722349894698,-98.3211024238002
1722349894750,-98.3211024238002
1722349894799,-97.93070976047659
1722349894852,-97.93070976047659
1722349894915,-97.93070976047659
1722349894982,-97.93070976047659
1722349895050,-98.00588133793092
1722349895114,-98.00588133793092
1722349895167,-98.00588133793092
1722349895229,-98.00588133793092
1722349895295,-98.06265379502405
1722349895356,-98.06265379502405
1722349895413,-98.06265379502405
1722349895479,-98.06265379502405
1722349895545,-98.04308052842836
1722349895614,-98.04308052842836
1722349895679,-98.04308052842836
1722349895748,-98.04308052842836
1722349895812,-98.11218521498733
1722349895880,-98.11218521498733
1722349895944,-98.11218521498733
1722349896015,-98.21435704424366
1722349896084,-98.21435704424366
1722349896150,-98.21435704424366
1722349896222,-98.21435704424366
1722349896283,-98.08973570168483
1722349896348,-98.08973570168483
1722349896416,-98.08973570168483
1722349896479,-98.08973570168483
1722349896548,-98.21228470819364
1722349896614,-98.21228470819364
1722349896683,-98.21228470819364
1722349896755,-98.27216584526985
1722349896813,-98.27216584526985
1722349896878,-98.27216584526985
1722349896934,-98.27216584526985
1722349896998,-97.65652258208887
1722349897064,-97.65652258208887
1722349897126,-97.65652258208887
1722349897194,-97.65652258208887
1722349897247,-97.78765328500177
1722349897303,-97.78765328500177
1722349897353,-97.78765328500177
1722349897413,-97.78765328500177
1722349897476,-97.78765328500177
1722349897545,-97.80300303591176
1722349897611,-97.80300303591176
1722349897680,-97.80300303591176
1722349897746,-98.3567504820887
1722349897810,-98.3567504820887
1722349897885,-98.3567504820887
1722349897945,-98.3567504820887
1722349898012,-97.58870961266365
1722349898079,-97.58870961266365
1722349898146,-97.58870961266365
1722349898213,-97.58870961266365
1722349898279,-97.96392032545103
1722349898347,-97.96392032545103
1722349898394,-97.96392032545103
1722349898460,-97.96392032545103
1722349898527,-98.26079437937857
1722349898596,-98.26079437937857
1722349898662,-98.26079437937857
1722349898711,-98.26079437937857
1722349898775,-98.15714094166316
1722349898844,-98.15714094166316
1722349898909,-98.15714094166316
1722349898976,-98.15714094166316
1722349899033,-98.40949205298918
1722349899077,-98.40949205298918
1722349899144,-98.40949205298918
1722349899211,-98.40949205298918
1722349899277,-98.13749149736165
1722349899345,-98.13749149736165
1722349899410,-98.13749149736165
1722349899476,-98.13749149736165
1722349899542,-97.73798715923789
1722349899612,-97.73798715923789
1722349899677,-97.73798715923789
1722349899748,-98.11708096280127
1722349899809,-98.11708096280127
1722349899866,-98.11708096280127
1722349899927,-98.11708096280127
1722349899995,-97.91582642509704
1722349900061,-97.91582642509704
1722349900129,-97.91582642509704
1722349900186,-97.91582642509704
1722349900247,-98.37727866859689
1722349900294,-98.37727866859689
1722349900364,-98.37727866859689
1722349900417,-98.37727866859689
1722349900475,-98.37727866859689
1722349900532,-98.31058275288643
1722349900591,-98.31058275288643
1722349900660,-98.31058275288643
1722349900725,-98.31058275288643
1722349900793,-98.55355909018932
1722349900860,-98.55355909018932
1722349900930,-98.55355909018932
1722349900993,-98.10917392870017
1722349901051,-98.10917392870017
1722349901099,-98.10917392870017
1722349901156,-98.10917392870017
1722349901225,-98.10917392870017
1722349901292,-98.13429665904279
1722349901341,-98.13429665904279
1722349901406,-98.13429665904279
1722349901472,-98.13429665904279
1722349901542,-97.9601464301659
1722349901597,-97.9601464301659
1722349901648,-97.9601464301659
1722349901709,-97.9601464301659
1722349901775,-98.46706145385338
1722349901843,-98.46706145385338
1722349901911,-98.46706145385338
1722349901981,-97.96028023557426
1722349902042,-97.96028023557426
1722349902108,-97.96028023557426
1722349902176,-97.96028023557426
1722349902242,-97.65362638753062
1722349902310,-97.65362638753062
1722349902350,-97.65362638753062
1722349902405,-97.65362638753062
1722349902483,-98.12106899203121
1722349902543,-98.12106899203121
1722349902607,-98.12106899203121
1722349902672,-98.12106899203121
1722349902727,-98.04164088156907
1722349902791,-98.04164088156907
1722349902847,-98.04164088156907
1722349902905,-98.04164088156907
1722349902968,-98.25252558080565
