timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719406872.8541198,1.0,2.0,3.0,15:01:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.84734841267923,53,1000000,2
1719406873.3989692,1.0,2.0,3.0,15:01:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.47997684907066,54,1000000,2
1719406874.0837622,1.0,2.0,3.0,15:01:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.059746602903246,54,1000000,2
1719406874.8565562,1.0,2.0,3.0,15:01:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.87913680855815,57,1000000,3
1719406875.634146,1.0,2.0,3.0,15:01:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.992533995400322,57,1000000,3
1719406876.2026303,1.0,2.0,3.0,15:01:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.150351332685098,57,1000000,3
1719406876.7999659,1.0,2.0,3.0,15:01:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.00371334392299,63,1000000,4
1719406877.3494549,1.0,2.0,3.0,15:01:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.544527683520798,63,1000000,4
1719406877.8835046,1.0,2.0,3.0,15:01:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.46904395753743,47,1000000,1
1719406878.5683515,1.0,2.0,3.0,15:01:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.294237866362096,47,1000000,1
1719406879.3264887,1.0,2.0,3.0,15:01:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.26596488868166,47,1000000,1
1719406879.8897715,1.0,2.0,3.0,15:01:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.931126697945423,47,1000000,1
1719406880.5775335,1.0,2.0,3.0,15:01:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.822266541567977,47,1000000,1
1719406881.1361835,1.0,2.0,3.0,15:01:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.260277739291425,274,1000000,68
1719406881.7146564,1.0,2.0,3.0,15:01:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.56609655361423,274,1000000,68
1719406882.2625897,1.0,2.0,3.0,15:01:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.41101595028571,356,1000000,65
1719406882.801132,1.0,2.0,3.0,15:01:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.755599244530465,360,1000000,79
1719406883.5291889,1.0,2.0,3.0,15:01:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.229867027226717,249,1000000,121
1719406884.080796,1.0,2.0,3.0,15:01:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.68147499401733,249,1000000,121
1719406884.620408,1.0,2.0,3.0,15:01:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.36788357722049,384,1000000,161
1719406885.179994,1.0,2.0,3.0,15:01:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.76072592584716,384,1000000,161
1719406885.8276968,1.0,2.0,3.0,15:01:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.71245181079064,384,1000000,161
1719406886.5718188,1.0,2.0,3.0,15:01:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.39215730713066,330,1000000,114
1719406887.315609,1.0,2.0,3.0,15:01:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.45403273993309,330,1000000,114
1719406888.033921,1.0,2.0,3.0,15:01:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.622497867400817,330,1000000,114
1719406888.5981371,1.0,2.0,3.0,15:01:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.60139827216804,330,1000000,114
1719406889.1910055,1.0,2.0,3.0,15:01:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.54305763978448,431,1000000,138
1719406889.752316,1.0,2.0,3.0,15:01:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.793191354593734,431,1000000,138
1719406890.3240676,1.0,2.0,3.0,15:01:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.77130358585539,312,1000000,97
1719406891.0391731,1.0,2.0,3.0,15:01:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.941108248799733,312,1000000,97
1719406891.7661617,1.0,2.0,3.0,15:01:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.827139029942167,312,1000000,97
1719406892.5135179,1.0,2.0,3.0,15:01:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.894323021968138,312,1000000,97
1719406893.2469487,1.0,2.0,3.0,15:01:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.944655173273873,312,1000000,97
1719406893.818459,1.0,2.0,3.0,15:01:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.789888553471314,351,1000000,114
1719406894.3830104,1.0,2.0,3.0,15:01:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.9800463840586,351,1000000,114
1719406894.924598,1.0,2.0,3.0,15:01:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.825439059240342,245,1000000,68
1719406895.5481226,1.0,2.0,3.0,15:01:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.836193836381256,298,1000000,119
1719406896.1227639,1.0,2.0,3.0,15:01:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.887666250065088,298,1000000,119
1719406896.8339226,1.0,2.0,3.0,15:01:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.146469421619976,338,1000000,114
1719406897.416286,1.0,2.0,3.0,15:01:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.753937803629718,338,1000000,114
1719406897.9699054,1.0,2.0,3.0,15:01:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.6821194161367,338,1000000,114
1719406898.5955653,1.0,2.0,3.0,15:01:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.805924135589855,280,1000000,78
1719406899.153053,1.0,2.0,3.0,15:01:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.753794444712582,280,1000000,78
1719406899.844995,1.0,2.0,3.0,15:01:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.84944078540618,99,1000000,9
1719406900.3798769,1.0,2.0,3.0,15:01:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.708321898145208,99,1000000,9
1719406900.9282198,1.0,2.0,3.0,15:01:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.624541390214574,99,1000000,9
1719406901.4624138,1.0,2.0,3.0,15:01:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.69164221135248,99,1000000,9
1719406902.0079706,1.0,2.0,3.0,15:01:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.84021119011983,99,1000000,9
1719406902.5811796,1.0,2.0,3.0,15:01:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.7105615150653,124,1000000,16
1719406903.344284,1.0,2.0,3.0,15:01:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.90879679595384,124,1000000,16
1719406903.923767,1.0,2.0,3.0,15:01:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.476966750501767,165,1000000,26
1719406904.5980449,1.0,2.0,3.0,15:01:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.516599060485547,114,1000000,16
1719406905.1266696,1.0,2.0,3.0,15:01:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.069586538364717,114,1000000,16
1719406905.829791,1.0,2.0,3.0,15:01:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.24718263848837,117,1000000,12
1719406906.3607366,1.0,2.0,3.0,15:01:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.09852589293949,117,1000000,12
1719406906.9251945,1.0,2.0,3.0,15:01:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.216812637456435,117,1000000,12
1719406907.4772022,1.0,2.0,3.0,15:01:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.137427941263503,117,1000000,12
1719406908.045274,1.0,2.0,3.0,15:01:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.91099953528883,129,1000000,16
1719406908.6089346,1.0,2.0,3.0,15:01:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.380684482367315,129,1000000,16
1719406909.35837,1.0,2.0,3.0,15:01:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.051401339695396,210,1000000,55
1719406910.1216688,1.0,2.0,3.0,15:01:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.99697176730202,210,1000000,55
1719406910.870405,1.0,2.0,3.0,15:01:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.31041214137511,123,1000000,9
1719406911.604779,1.0,2.0,3.0,15:01:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.37445926330089,123,1000000,9
1719406912.181779,1.0,2.0,3.0,15:01:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.51156042255734,123,1000000,9
1719406912.8406155,1.0,2.0,3.0,15:01:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.26363144581422,87,1000000,8
1719406913.5545256,1.0,2.0,3.0,15:01:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.2572626398909,107,1000000,8
1719406914.3123362,1.0,2.0,3.0,15:01:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.917197048210944,233,1000000,51
1719406914.8400013,1.0,2.0,3.0,15:01:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.234489198818856,233,1000000,51
1719406915.5771835,1.0,2.0,3.0,15:01:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.04384632535332,186,1000000,47
1719406916.3084342,1.0,2.0,3.0,15:01:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.390997625025207,186,1000000,47
1719406916.862102,1.0,2.0,3.0,15:01:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.89574621733972,103,1000000,10
1719406917.55001,1.0,2.0,3.0,15:01:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.129543465277436,103,1000000,10
1719406918.0975902,1.0,2.0,3.0,15:01:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.329971365235416,283,1000000,116
1719406918.63781,1.0,2.0,3.0,15:01:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.38294995548892,283,1000000,116
1719406919.1746848,1.0,2.0,3.0,15:01:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.76251369058512,283,1000000,116
1719406919.814045,1.0,2.0,3.0,15:01:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.02404244071012,389,1000000,224
1719406920.352763,1.0,2.0,3.0,15:01:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-46.71773927220069,389,1000000,224
1719406921.0258763,1.0,2.0,3.0,15:01:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.318585518720035,171,1000000,34
1719406921.5493662,1.0,2.0,3.0,15:01:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-41.71465239724728,171,1000000,34
1719406922.0732923,1.0,2.0,3.0,15:01:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.445786256167132,171,1000000,34
1719406922.7649379,1.0,2.0,3.0,15:01:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.97296480490111,158,1000000,25
1719406923.3151727,1.0,2.0,3.0,15:02:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.109903617533725,158,1000000,25
1719406924.0255482,1.0,2.0,3.0,15:02:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.83424039641487,71,1000000,4
1719406924.5856059,1.0,2.0,3.0,15:02:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.71087864445861,71,1000000,4
1719406925.1390252,1.0,2.0,3.0,15:02:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.82236871260516,81,1000000,6
1719406925.705519,1.0,2.0,3.0,15:02:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.476814841718593,81,1000000,6
1719406926.2530465,1.0,2.0,3.0,15:02:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.36807887129999,81,1000000,6
1719406927.0051565,1.0,2.0,3.0,15:02:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.87605685972633,94,1000000,7
1719406927.5922997,1.0,2.0,3.0,15:02:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.147144762950013,82,1000000,6
1719406928.2923946,1.0,2.0,3.0,15:02:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.56571156180692,609,1000000,398
1719406928.8641107,1.0,2.0,3.0,15:02:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.11344490847064,609,1000000,398
1719406929.553105,1.0,2.0,3.0,15:02:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.922473092788742,1416,1000000,1996
1719406930.128876,1.0,2.0,3.0,15:02:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.987186902785425,913,1000000,833
1719406930.8336723,1.0,2.0,3.0,15:02:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.81616900981124,913,1000000,833
1719406931.6055453,1.0,2.0,3.0,15:02:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.255440638441613,806,1000000,835
1719406932.1684983,1.0,2.0,3.0,15:02:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.238073638159634,806,1000000,835
1719406932.851409,1.0,2.0,3.0,15:02:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.33218567848155,919,1000000,819
1719406933.4275954,1.0,2.0,3.0,15:02:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.0206085930526,919,1000000,819
1719406933.9953902,1.0,2.0,3.0,15:02:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.990695264358735,919,1000000,819
