timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719406473.7736218,1.0,2.0,3.0,14:54:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.34994773114623,1442,1000000,2146
1719406474.384553,1.0,2.0,3.0,14:54:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.404039334959684,1451,1000000,2056
1719406474.939731,1.0,2.0,3.0,14:54:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.395553396619825,1451,1000000,2056
1719406475.696221,1.0,2.0,3.0,14:54:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.797544157796814,1451,1000000,2056
1719406476.3564913,1.0,2.0,3.0,14:54:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.806682196928833,368,1000000,165
1719406476.9955513,1.0,2.0,3.0,14:54:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.785961439325952,368,1000000,165
1719406477.616412,1.0,2.0,3.0,14:54:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.767171973015557,354,1000000,99
1719406478.2633355,1.0,2.0,3.0,14:54:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.76063674569482,354,1000000,99
1719406478.909318,1.0,2.0,3.0,14:54:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.805149671761498,354,1000000,99
1719406479.581061,1.0,2.0,3.0,14:54:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.860321978302917,399,1000000,213
1719406480.2068741,1.0,2.0,3.0,14:54:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.909992655131262,399,1000000,213
1719406480.8473191,1.0,2.0,3.0,14:54:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.780146338505368,427,1000000,239
1719406481.4723978,1.0,2.0,3.0,14:54:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.72049421669329,427,1000000,239
1719406482.141744,1.0,2.0,3.0,14:54:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.17431162273543,361,1000000,130
1719406482.8240805,1.0,2.0,3.0,14:54:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.837706143800833,481,1000000,181
1719406483.461756,1.0,2.0,3.0,14:54:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.744585500252768,442,1000000,149
1719406484.090846,1.0,2.0,3.0,14:54:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.786274525655344,442,1000000,149
1719406484.792407,1.0,2.0,3.0,14:54:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.798552227899247,442,1000000,149
1719406485.4521368,1.0,2.0,3.0,14:54:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.78504266415546,391,1000000,174
1719406485.9999335,1.0,2.0,3.0,14:54:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.72091223400642,391,1000000,174
1719406486.6041536,1.0,2.0,3.0,14:54:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.718502545041794,1865,703125,4893
1719406487.1465068,1.0,2.0,3.0,14:54:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.82187512929019,1865,703125,4893
1719406487.6961305,1.0,2.0,3.0,14:54:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.724590856807836,1641,417968,6419
1719406488.4448755,1.0,2.0,3.0,14:54:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.65713633791316,1640,417968,6450
1719406489.2231283,1.0,2.0,3.0,14:54:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.101912165638424,1573,433593,5779
1719406489.7795691,1.0,2.0,3.0,14:54:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.880530973700807,1573,433593,5779
1719406490.3648517,1.0,2.0,3.0,14:54:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.382863390701175,1620,378906,6892
1719406490.9717531,1.0,2.0,3.0,14:54:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.169103457019695,1620,378906,6892
1719406491.570269,1.0,2.0,3.0,14:54:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.343806662286696,1620,378906,6892
1719406492.1741688,1.0,2.0,3.0,14:54:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.49719189530503,1620,378906,6892
1719406492.7803721,1.0,2.0,3.0,14:54:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.845348477212454,1555,359375,6815
1719406493.4664104,1.0,2.0,3.0,14:54:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.14684742289394,1565,429687,5751
1719406494.2157364,1.0,2.0,3.0,14:54:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.069310209456177,1565,429687,5751
1719406494.9259684,1.0,2.0,3.0,14:54:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.39903536275351,1594,421875,6068
1719406495.7378259,1.0,2.0,3.0,14:54:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.883968448768485,1594,421875,6068
1719406496.3375022,1.0,2.0,3.0,14:54:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.27295321125905,1594,421875,6068
1719406496.9156535,1.0,2.0,3.0,14:54:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.330356555206635,1594,421875,6068
1719406497.7013867,1.0,2.0,3.0,14:54:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.0333242440128,1594,421875,6068
1719406498.2462077,1.0,2.0,3.0,14:54:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.869487941438337,765,1000000,595
1719406498.8127367,1.0,2.0,3.0,14:54:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.07923129557129,765,1000000,595
1719406499.3891587,1.0,2.0,3.0,14:54:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.77972581138779,837,1000000,703
1719406499.966581,1.0,2.0,3.0,14:54:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.54571175455136,1012,1000000,1024
1719406500.7200868,1.0,2.0,3.0,14:54:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-39.01274662180385,1113,1000000,1281
1719406501.2858107,1.0,2.0,3.0,14:54:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.4415567886414,1113,1000000,1281
1719406501.8447096,1.0,2.0,3.0,14:54:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.90408857316871,1113,1000000,1281
1719406502.3996162,1.0,2.0,3.0,14:54:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.51373395392278,1037,1000000,972
1719406502.9762723,1.0,2.0,3.0,14:54:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.188285742473894,1037,1000000,972
1719406503.7093647,1.0,2.0,3.0,14:55:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.040162830772303,989,1000000,946
1719406504.2975345,1.0,2.0,3.0,14:55:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.70230087415983,989,1000000,946
1719406504.9074926,1.0,2.0,3.0,14:55:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.19914128411826,989,1000000,946
1719406505.5058005,1.0,2.0,3.0,14:55:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.42871263475351,983,1000000,950
1719406506.1469264,1.0,2.0,3.0,14:55:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.69743020290754,983,1000000,950
1719406506.7312844,1.0,2.0,3.0,14:55:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.80130833691588,983,1000000,950
1719406507.311112,1.0,2.0,3.0,14:55:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.815372674397405,983,1000000,950
1719406507.9066718,1.0,2.0,3.0,14:55:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.46408872032876,983,1000000,950
1719406508.5001295,1.0,2.0,3.0,14:55:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.04886206619608,109,1000000,11
1719406509.1055484,1.0,2.0,3.0,14:55:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.928294093935037,109,1000000,11
1719406509.731454,1.0,2.0,3.0,14:55:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.61623205540689,237,1000000,69
1719406510.3604553,1.0,2.0,3.0,14:55:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.459396857587464,237,1000000,69
1719406511.0227,1.0,2.0,3.0,14:55:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.125808120477835,60,1000000,3
1719406511.7710972,1.0,2.0,3.0,14:55:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.286903346719726,60,1000000,3
1719406512.5141652,1.0,2.0,3.0,14:55:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.78064953413729,59,1000000,3
1719406513.2570813,1.0,2.0,3.0,14:55:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.292984629345128,59,1000000,3
1719406514.011841,1.0,2.0,3.0,14:55:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.494887365800672,88,1000000,7
1719406514.742777,1.0,2.0,3.0,14:55:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.852717694373396,88,1000000,7
1719406515.327052,1.0,2.0,3.0,14:55:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.00531972519935,94,1000000,8
1719406515.9801376,1.0,2.0,3.0,14:55:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.642975599967333,94,1000000,8
1719406516.5437675,1.0,2.0,3.0,14:55:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.531118459151813,1790,406250,7948
1719406517.2493672,1.0,2.0,3.0,14:55:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.616637836860825,1637,316406,8448
1719406518.0003366,1.0,2.0,3.0,14:55:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.52816283581606,1581,316406,7949
1719406518.739101,1.0,2.0,3.0,14:55:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.455298518058136,1581,316406,7949
1719406519.3388798,1.0,2.0,3.0,14:55:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.409422181021085,1581,316406,7949
1719406519.97506,1.0,2.0,3.0,14:55:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.90782432852633,1623,332031,7913
1719406520.5495183,1.0,2.0,3.0,14:55:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.51408746640034,1623,332031,7913
1719406521.1022103,1.0,2.0,3.0,14:55:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.969927309921815,1572,300781,8226
1719406521.6494808,1.0,2.0,3.0,14:55:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.509522446629234,1630,300781,8855
1719406522.1909552,1.0,2.0,3.0,14:55:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.026124836921497,1630,300781,8855
1719406522.7285995,1.0,2.0,3.0,14:55:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.1582651769449,1624,273437,9788
1719406523.4787426,1.0,2.0,3.0,14:55:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.99982635040279,1624,273437,9788
1719406524.0418074,1.0,2.0,3.0,14:55:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.04989391373725,1624,273437,9788
1719406524.599166,1.0,2.0,3.0,14:55:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.886796481294198,1568,273437,9025
1719406525.206189,1.0,2.0,3.0,14:55:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.19746641472866,1568,273437,9025
1719406525.8360376,1.0,2.0,3.0,14:55:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.847321917909383,1584,273437,9118
1719406526.427197,1.0,2.0,3.0,14:55:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.766499855800596,1584,273437,9118
1719406526.9646134,1.0,2.0,3.0,14:55:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.87696990874342,1584,273437,9118
1719406527.7632694,1.0,2.0,3.0,14:55:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.940827628456077,1584,273437,9118
1719406528.3569908,1.0,2.0,3.0,14:55:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.98071246143884,553,1000000,329
1719406528.9673002,1.0,2.0,3.0,14:55:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.140864614301712,553,1000000,329
1719406529.5730345,1.0,2.0,3.0,14:55:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.11712715922036,564,1000000,318
1719406530.1582007,1.0,2.0,3.0,14:55:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.99171455887307,610,1000000,344
1719406530.7285028,1.0,2.0,3.0,14:55:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.20447579340696,610,1000000,344
1719406531.3065505,1.0,2.0,3.0,14:55:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.25944515630271,610,1000000,344
1719406531.8809564,1.0,2.0,3.0,14:55:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.29957888557128,610,1000000,344
1719406532.4774568,1.0,2.0,3.0,14:55:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.28397863085018,604,1000000,270
1719406533.1155949,1.0,2.0,3.0,14:55:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.9909685006193,604,1000000,270
1719406533.704854,1.0,2.0,3.0,14:55:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.85589050373866,604,1000000,270
1719406534.2798645,1.0,2.0,3.0,14:55:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.086231254600264,579,1000000,316
1719406534.8400693,1.0,2.0,3.0,14:55:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.51404366013897,579,1000000,316
1719406535.4045224,1.0,2.0,3.0,14:55:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.13377572974835,606,1000000,376
1719406535.9630716,1.0,2.0,3.0,14:55:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.285609434746185,606,1000000,376
1719406536.648293,1.0,2.0,3.0,14:55:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.39777158384949,606,1000000,376
1719406537.2007484,1.0,2.0,3.0,14:55:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.573435074705827,47,1000000,2
1719406537.8705006,1.0,2.0,3.0,14:55:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.90853953772376,47,1000000,2
1719406538.6604228,1.0,2.0,3.0,14:55:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.55149165982369,47,1000000,1
1719406539.234276,1.0,2.0,3.0,14:55:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.63072461575657,47,1000000,1
1719406539.819017,1.0,2.0,3.0,14:55:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.270635426438375,50,1000000,2
1719406540.4031696,1.0,2.0,3.0,14:55:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.608916862079276,50,1000000,2
1719406541.1827781,1.0,2.0,3.0,14:55:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.78750096710909,50,1000000,2
1719406541.913859,1.0,2.0,3.0,14:55:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.33969757054072,49,1000000,2
1719406542.6720512,1.0,2.0,3.0,14:55:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.962251454285912,47,1000000,2
1719406543.4555383,1.0,2.0,3.0,14:55:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.940614779799468,47,1000000,2
1719406543.9835646,1.0,2.0,3.0,14:55:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.79888114915009,47,1000000,2
1719406544.67912,1.0,2.0,3.0,14:55:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.746025527569103,44,1000000,1
1719406545.453827,1.0,2.0,3.0,14:55:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.584410299902515,44,1000000,1
1719406545.998715,1.0,2.0,3.0,14:55:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.95859127445268,1636,753906,3571
1719406546.7206318,1.0,2.0,3.0,14:55:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.667585107895334,1636,753906,3571
1719406547.4973412,1.0,2.0,3.0,14:55:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.541553739536333,1598,738281,3389
1719406548.065379,1.0,2.0,3.0,14:55:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.134606401230783,1598,738281,3389
1719406548.6627107,1.0,2.0,3.0,14:55:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.50413969102941,1598,738281,3389
1719406549.2007394,1.0,2.0,3.0,14:55:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.743836405823572,1646,687500,3893
1719406549.7684455,1.0,2.0,3.0,14:55:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.61572057967186,1646,687500,3893
1719406550.5137124,1.0,2.0,3.0,14:55:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.089940571973266,1587,800781,3172
1719406551.236913,1.0,2.0,3.0,14:55:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.07262654073459,1614,718750,3619
1719406551.7844133,1.0,2.0,3.0,14:55:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.323955388597298,1614,718750,3619
1719406552.461545,1.0,2.0,3.0,14:55:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.607426052435024,1614,718750,3619
1719406552.988566,1.0,2.0,3.0,14:55:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.825242553074283,1614,718750,3619
