timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719407233.523396,1.0,2.0,3.0,15:07:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.491144392178725,1392,1000000,1932
1719407234.1272664,1.0,2.0,3.0,15:07:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.50541558606207,1392,1000000,1932
1719407234.7282188,1.0,2.0,3.0,15:07:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.63473367486253,88,1000000,9
1719407235.2885273,1.0,2.0,3.0,15:07:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.643827679707606,88,1000000,9
1719407235.9538817,1.0,2.0,3.0,15:07:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.637388357976793,88,1000000,9
1719407236.7151482,1.0,2.0,3.0,15:07:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.058683501401006,88,1000000,9
1719407237.2875645,1.0,2.0,3.0,15:07:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.992069661016263,88,1000000,9
1719407237.9358478,1.0,2.0,3.0,15:07:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.295235348958496,177,1000000,42
1719407238.4969964,1.0,2.0,3.0,15:07:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.621881555145002,221,1000000,48
1719407239.0761442,1.0,2.0,3.0,15:07:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.652369895462755,221,1000000,48
1719407239.6372695,1.0,2.0,3.0,15:07:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.747099044064313,221,1000000,48
1719407240.2263818,1.0,2.0,3.0,15:07:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.42072348872543,118,1000000,19
1719407240.9473019,1.0,2.0,3.0,15:07:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.729288657769608,118,1000000,19
1719407241.5452404,1.0,2.0,3.0,15:07:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.468422574426384,77,1000000,5
1719407242.1347792,1.0,2.0,3.0,15:07:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.528946282657106,77,1000000,5
1719407242.7074325,1.0,2.0,3.0,15:07:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.388737974129484,119,1000000,12
1719407243.26299,1.0,2.0,3.0,15:07:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.47883761791708,244,1000000,51
1719407243.8496084,1.0,2.0,3.0,15:07:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.21071523406215,244,1000000,51
1719407244.40197,1.0,2.0,3.0,15:07:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.72897970749687,386,1000000,156
1719407245.156432,1.0,2.0,3.0,15:07:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.26182237217138,386,1000000,156
1719407245.9319167,1.0,2.0,3.0,15:07:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.070270607090357,262,1000000,67
1719407246.4906623,1.0,2.0,3.0,15:07:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.143907097207332,262,1000000,67
1719407247.148984,1.0,2.0,3.0,15:07:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.602313913854175,446,1000000,130
1719407247.870524,1.0,2.0,3.0,15:07:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.095402618521398,249,1000000,62
1719407248.4267943,1.0,2.0,3.0,15:07:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.763510820958714,249,1000000,62
1719407249.1461043,1.0,2.0,3.0,15:07:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.930677727433995,318,1000000,68
1719407249.7410407,1.0,2.0,3.0,15:07:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.115696126066055,318,1000000,68
1719407250.343701,1.0,2.0,3.0,15:07:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.684733619013542,85,1000000,7
1719407250.9180777,1.0,2.0,3.0,15:07:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.73009744532868,74,1000000,5
1719407251.4841993,1.0,2.0,3.0,15:07:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.24592601270526,74,1000000,5
1719407252.1851878,1.0,2.0,3.0,15:07:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.52558668721349,105,1000000,12
1719407252.7868683,1.0,2.0,3.0,15:07:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.54425971928844,105,1000000,12
1719407253.3527224,1.0,2.0,3.0,15:07:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.911696048423742,105,1000000,12
1719407253.9592748,1.0,2.0,3.0,15:07:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.967175977168697,105,1000000,12
1719407254.532516,1.0,2.0,3.0,15:07:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.280225924508954,105,1000000,12
1719407255.2509344,1.0,2.0,3.0,15:07:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.56830239764043,145,1000000,24
1719407255.9735167,1.0,2.0,3.0,15:07:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.872447856986124,145,1000000,24
1719407256.54564,1.0,2.0,3.0,15:07:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.525330090667605,93,1000000,7
1719407257.1155746,1.0,2.0,3.0,15:07:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.045309284991717,93,1000000,7
1719407257.7197657,1.0,2.0,3.0,15:07:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.917701274914556,93,1000000,7
1719407258.2923925,1.0,2.0,3.0,15:07:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.303598280701607,428,1000000,183
1719407258.886881,1.0,2.0,3.0,15:07:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.23630380700002,428,1000000,183
1719407259.4472675,1.0,2.0,3.0,15:07:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.253927316270705,334,1000000,146
1719407260.029602,1.0,2.0,3.0,15:07:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.400963531775936,334,1000000,146
1719407260.5932662,1.0,2.0,3.0,15:07:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.26486226088153,334,1000000,146
1719407261.2426789,1.0,2.0,3.0,15:07:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.552907588052406,334,1000000,146
1719407261.9792054,1.0,2.0,3.0,15:07:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.095459142791086,316,1000000,99
1719407262.542485,1.0,2.0,3.0,15:07:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.541981732605052,316,1000000,99
1719407263.2131324,1.0,2.0,3.0,15:07:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.151792181893974,303,1000000,137
1719407263.7786663,1.0,2.0,3.0,15:07:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.088931618647692,303,1000000,137
1719407264.4616969,1.0,2.0,3.0,15:07:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.7345478270092,225,1000000,50
1719407265.213119,1.0,2.0,3.0,15:07:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.395221586054753,106,1000000,10
1719407265.9880064,1.0,2.0,3.0,15:07:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.414646301259893,86,1000000,8
1719407266.555122,1.0,2.0,3.0,15:07:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.743213091524673,145,1000000,21
1719407267.2304738,1.0,2.0,3.0,15:07:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.459719120261475,145,1000000,21
1719407267.9848216,1.0,2.0,3.0,15:07:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.78783206034833,506,1000000,319
1719407268.6868815,1.0,2.0,3.0,15:07:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.276358226679875,506,1000000,319
1719407269.2496157,1.0,2.0,3.0,15:07:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.9734908919919,621,1000000,385
1719407269.9473228,1.0,2.0,3.0,15:07:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.73475480939515,621,1000000,385
1719407270.69959,1.0,2.0,3.0,15:07:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.521104112652147,213,1000000,45
1719407271.2487752,1.0,2.0,3.0,15:07:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.835583184981317,213,1000000,45
1719407271.935572,1.0,2.0,3.0,15:07:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.894400072102158,324,1000000,70
1719407272.6942265,1.0,2.0,3.0,15:07:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.249209644860827,253,1000000,78
1719407273.4626677,1.0,2.0,3.0,15:07:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.797301378766548,301,1000000,139
1719407274.17328,1.0,2.0,3.0,15:07:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.554734126334935,301,1000000,139
1719407274.753563,1.0,2.0,3.0,15:07:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.515698178662184,301,1000000,139
1719407275.3257344,1.0,2.0,3.0,15:07:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.81198455559978,265,1000000,43
1719407275.930207,1.0,2.0,3.0,15:07:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.799719670492806,265,1000000,43
1719407276.49315,1.0,2.0,3.0,15:07:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.90023477927903,283,1000000,109
1719407277.0799723,1.0,2.0,3.0,15:07:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.856040532775097,533,1000000,284
1719407277.6423988,1.0,2.0,3.0,15:07:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.392973565976774,533,1000000,284
1719407278.2268848,1.0,2.0,3.0,15:07:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.695503290042723,305,1000000,111
1719407278.9231079,1.0,2.0,3.0,15:07:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.41943469627269,305,1000000,111
1719407279.6495748,1.0,2.0,3.0,15:07:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.050019662397133,305,1000000,111
1719407280.250445,1.0,2.0,3.0,15:07:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.66420715593722,305,1000000,111
1719407280.9206774,1.0,2.0,3.0,15:07:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.603915835282073,521,1000000,270
1719407281.640113,1.0,2.0,3.0,15:07:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.653756857064387,521,1000000,270
1719407282.2045207,1.0,2.0,3.0,15:07:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.01811423915487,521,1000000,270
1719407282.9196088,1.0,2.0,3.0,15:07:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.99624727905595,496,1000000,314
1719407283.690866,1.0,2.0,3.0,15:08:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.79588165147922,959,1000000,919
1719407284.2623992,1.0,2.0,3.0,15:08:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.450122098733303,959,1000000,919
1719407284.8667068,1.0,2.0,3.0,15:08:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.821824094017266,1061,1000000,948
1719407285.4924273,1.0,2.0,3.0,15:08:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.135845120134917,686,1000000,487
1719407286.0775785,1.0,2.0,3.0,15:08:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.16501250288104,686,1000000,487
1719407286.7351327,1.0,2.0,3.0,15:08:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.71026922128599,858,1000000,687
1719407287.2917268,1.0,2.0,3.0,15:08:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.032339325630566,858,1000000,687
1719407287.8455741,1.0,2.0,3.0,15:08:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.455472202121477,858,1000000,687
1719407288.480841,1.0,2.0,3.0,15:08:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.588167687871845,933,1000000,828
1719407289.061382,1.0,2.0,3.0,15:08:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.716206412564524,933,1000000,828
1719407289.7637122,1.0,2.0,3.0,15:08:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.51774191723954,946,1000000,894
1719407290.4825978,1.0,2.0,3.0,15:08:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.68141706355715,946,1000000,894
1719407291.0784292,1.0,2.0,3.0,15:08:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.88675285807269,946,1000000,894
1719407291.7465339,1.0,2.0,3.0,15:08:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.23117230146537,946,1000000,894
1719407292.3329291,1.0,2.0,3.0,15:08:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.5675187622424,946,1000000,894
1719407292.9115117,1.0,2.0,3.0,15:08:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.129416404888957,1013,1000000,1056
1719407293.4780312,1.0,2.0,3.0,15:08:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.0976555092614,1013,1000000,1056
1719407294.023872,1.0,2.0,3.0,15:08:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.65231982759974,44,1000000,2
1719407294.7433715,1.0,2.0,3.0,15:08:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.242104951906498,44,1000000,2
1719407295.3374918,1.0,2.0,3.0,15:08:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.396646705531417,51,1000000,2
1719407295.9970315,1.0,2.0,3.0,15:08:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.080011285391656,51,1000000,2
1719407296.580416,1.0,2.0,3.0,15:08:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.856346532499565,51,1000000,2
1719407297.1325839,1.0,2.0,3.0,15:08:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.87404750515055,51,1000000,2
1719407297.7381334,1.0,2.0,3.0,15:08:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.845269991701187,51,1000000,2
1719407298.5141923,1.0,2.0,3.0,15:08:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.370946057337285,46,1000000,2
1719407299.077688,1.0,2.0,3.0,15:08:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.344176278136686,47,1000000,2
1719407299.6571808,1.0,2.0,3.0,15:08:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.527375594503148,47,1000000,2
1719407300.2208004,1.0,2.0,3.0,15:08:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.034698904003335,46,1000000,1
1719407300.8300774,1.0,2.0,3.0,15:08:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.181007563032303,46,1000000,1
1719407301.391045,1.0,2.0,3.0,15:08:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.016377522097898,47,1000000,2
1719407301.9776468,1.0,2.0,3.0,15:08:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.635742824840662,47,1000000,2
1719407302.548758,1.0,2.0,3.0,15:08:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-31.301308093308258,51,1000000,2
1719407303.1529286,1.0,2.0,3.0,15:08:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-43.849480571405195,51,1000000,2
1719407303.7180636,1.0,2.0,3.0,15:08:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.66762603017513,46,1000000,2
1719407304.310232,1.0,2.0,3.0,15:08:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-38.779446340313356,46,1000000,2
1719407304.9828703,1.0,2.0,3.0,15:08:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.105521410966695,46,1000000,2
1719407305.547355,1.0,2.0,3.0,15:08:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.57947500611874,46,1000000,2
1719407306.1245275,1.0,2.0,3.0,15:08:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.793782091748724,46,1000000,2
1719407306.6869688,1.0,2.0,3.0,15:08:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.5933864414027,597,1000000,431
1719407307.2692487,1.0,2.0,3.0,15:08:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.792519081914392,597,1000000,431
1719407307.83045,1.0,2.0,3.0,15:08:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.526728330264298,597,1000000,431
1719407308.4261653,1.0,2.0,3.0,15:08:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.491244937974002,453,1000000,168
1719407308.9821768,1.0,2.0,3.0,15:08:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.05139925232445,453,1000000,168
1719407309.6772,1.0,2.0,3.0,15:08:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.608525302202295,733,1000000,675
1719407310.2349694,1.0,2.0,3.0,15:08:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.9531446259383,733,1000000,675
1719407310.820077,1.0,2.0,3.0,15:08:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.633395899912927,733,1000000,675
1719407311.375496,1.0,2.0,3.0,15:08:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-37.51704021541951,155,1000000,29
1719407311.9794602,1.0,2.0,3.0,15:08:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.913216878200807,155,1000000,29
1719407312.5343,1.0,2.0,3.0,15:08:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.08021046314238,379,1000000,139
1719407313.1233692,1.0,2.0,3.0,15:08:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.92678812936594,379,1000000,139
1719407313.685107,1.0,2.0,3.0,15:08:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.440094706356412,379,1000000,139
1719407314.2721593,1.0,2.0,3.0,15:08:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.038948125587908,852,1000000,613
1719407314.9211357,1.0,2.0,3.0,15:08:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.607322830106398,852,1000000,613
1719407315.4904644,1.0,2.0,3.0,15:08:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.09482372955995,455,1000000,207
1719407316.0753703,1.0,2.0,3.0,15:08:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.92254142648052,455,1000000,207
1719407316.7200599,1.0,2.0,3.0,15:08:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.537286550411793,455,1000000,207
1719407317.454944,1.0,2.0,3.0,15:08:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.86768333401252,601,1000000,277
1719407318.2047174,1.0,2.0,3.0,15:08:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.24324868167291,601,1000000,277
