timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720536326.2238262,1.0,2.0,3.0,16:45:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536326.7335222,1.0,2.0,3.0,16:45:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536327.20853,1.0,2.0,3.0,16:45:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536327.7376208,1.0,2.0,3.0,16:45:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536328.2765334,1.0,2.0,3.0,16:45:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536328.737468,1.0,2.0,3.0,16:45:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536329.2762275,1.0,2.0,3.0,16:45:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536329.753981,1.0,2.0,3.0,16:45:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536330.263817,1.0,2.0,3.0,16:45:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536330.7765641,1.0,2.0,3.0,16:45:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536331.2787163,1.0,2.0,3.0,16:45:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536331.7986965,1.0,2.0,3.0,16:45:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536332.331274,1.0,2.0,3.0,16:45:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536332.8320782,1.0,2.0,3.0,16:45:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536333.3584585,1.0,2.0,3.0,16:45:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536333.8281112,1.0,2.0,3.0,16:45:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536334.3642926,1.0,2.0,3.0,16:45:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536334.8622723,1.0,2.0,3.0,16:45:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536335.396477,1.0,2.0,3.0,16:45:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536335.8986838,1.0,2.0,3.0,16:45:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536336.3793373,1.0,2.0,3.0,16:45:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536336.9250388,1.0,2.0,3.0,16:45:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536337.4490805,1.0,2.0,3.0,16:45:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536337.9548047,1.0,2.0,3.0,16:45:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536338.4583929,1.0,2.0,3.0,16:45:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536339.0068438,1.0,2.0,3.0,16:45:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536339.4657085,1.0,2.0,3.0,16:45:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536339.9931946,1.0,2.0,3.0,16:45:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536340.4529803,1.0,2.0,3.0,16:45:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536341.0142348,1.0,2.0,3.0,16:45:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536341.4844923,1.0,2.0,3.0,16:45:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2097408
1720536342.0056653,1.0,2.0,3.0,16:45:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536342.5156415,1.0,2.0,3.0,16:45:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536343.0178359,1.0,2.0,3.0,16:45:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536343.5608678,1.0,2.0,3.0,16:45:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536344.0969167,1.0,2.0,3.0,16:45:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536344.6213179,1.0,2.0,3.0,16:45:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536345.0460308,1.0,2.0,3.0,16:45:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536345.5803874,1.0,2.0,3.0,16:45:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536346.070619,1.0,2.0,3.0,16:45:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536346.5827913,1.0,2.0,3.0,16:45:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536347.1153188,1.0,2.0,3.0,16:45:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536347.5999272,1.0,2.0,3.0,16:45:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536348.119612,1.0,2.0,3.0,16:45:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536348.63451,1.0,2.0,3.0,16:45:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536349.1737459,1.0,2.0,3.0,16:45:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536349.6297164,1.0,2.0,3.0,16:45:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536350.1575143,1.0,2.0,3.0,16:45:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536350.6545684,1.0,2.0,3.0,16:45:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536351.1751873,1.0,2.0,3.0,16:45:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536351.7161553,1.0,2.0,3.0,16:45:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536352.1905887,1.0,2.0,3.0,16:45:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536352.7241669,1.0,2.0,3.0,16:45:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536353.2379892,1.0,2.0,3.0,16:45:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536353.7554748,1.0,2.0,3.0,16:45:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536354.2282617,1.0,2.0,3.0,16:45:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536354.744816,1.0,2.0,3.0,16:45:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536355.243053,1.0,2.0,3.0,16:45:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536355.7507203,1.0,2.0,3.0,16:45:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536356.2687347,1.0,2.0,3.0,16:45:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536356.768342,1.0,2.0,3.0,16:45:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536357.296489,1.0,2.0,3.0,16:45:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536357.784434,1.0,2.0,3.0,16:45:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536358.3035712,1.0,2.0,3.0,16:45:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
1720536358.8032808,1.0,2.0,3.0,16:45:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-100,2097152,11292,2149380
