timestamp,dbm
1722558072153,-98.77419071139954
1722558072211,-98.77419071139954
1722558072277,-98.77419071139954
1722558072350,-98.76955165245916
1722558072412,-98.76955165245916
1722558072479,-98.76955165245916
1722558072545,-98.76955165245916
1722558072612,-99.18242604083177
1722558072682,-99.18242604083177
1722558072744,-99.18242604083177
1722558072813,-99.18242604083177
1722558072876,-98.99497249356374
1722558072947,-98.99497249356374
1722558073010,-98.99497249356374
1722558073080,-98.78906631895458
1722558073141,-98.78906631895458
1722558073209,-98.78906631895458
1722558073279,-98.78906631895458
1722558073379,-98.73353527578074
1722558073424,-98.73353527578074
1722558073482,-98.73353527578074
1722558073543,-98.73353527578074
1722558073611,-98.47882589317733
1722558073677,-98.47882589317733
1722558073743,-98.47882589317733
1722558073817,-98.53752753088692
1722558073886,-98.53752753088692
1722558073943,-98.53752753088692
1722558074013,-98.53752753088692
1722558074079,-98.62264957559921
1722558074137,-98.62264957559921
1722558074193,-98.62264957559921
1722558074271,-98.62264957559921
1722558074341,-98.54064393922849
1722558074436,-98.54064393922849
1722558074504,-98.54064393922849
1722558074610,-98.71016764547284
1722558074670,-98.71016764547284
1722558074714,-98.71016764547284
1722558074773,-98.71016764547284
1722558074842,-98.97778616560572
1722558074915,-98.97778616560572
1722558074976,-98.97778616560572
1722558075044,-98.97987635890944
1722558075119,-98.97987635890944
1722558075168,-98.97987635890944
1722558075227,-98.97987635890944
1722558075295,-98.92756815959646
1722558075361,-98.92756815959646
1722558075429,-98.92756815959646
1722558075493,-98.92756815959646
1722558075566,-98.41744150663678
1722558075686,-98.41744150663678
1722558075730,-98.41744150663678
1722558075783,-98.86137409077568
1722558075835,-98.86137409077568
1722558075889,-98.86137409077568
1722558075963,-98.86137409077568
1722558076026,-98.59738782139716
1722558076087,-98.59738782139716
1722558076148,-98.59738782139716
1722558076209,-98.59738782139716
1722558076269,-98.22465934258585
1722558076330,-98.22465934258585
1722558076392,-98.22465934258585
1722558076461,-98.22465934258585
1722558076544,-98.40866882094096
1722558076628,-98.40866882094096
1722558076730,-98.40866882094096
1722558076779,-98.42794216185032
1722558076811,-98.42794216185032
1722558076877,-98.42794216185032
1722558076944,-98.42794216185032
1722558077045,-98.2405627492173
1722558077109,-98.2405627492173
1722558077170,-98.2405627492173
1722558077223,-98.2405627492173
1722558077289,-98.81142154894962
1722558077349,-98.81142154894962
1722558077396,-98.81142154894962
1722558077456,-98.81142154894962
1722558077523,-98.80660789491202
