timestamp,dbm
1722561936098,-98.24320837969356
1722561936146,-98.34333961832112
1722561936194,-98.34333961832112
1722561936256,-98.34333961832112
1722561936335,-98.34333961832112
1722561936396,-98.25784779095996
1722561936457,-98.25784779095996
1722561936524,-98.25784779095996
1722561936589,-98.25784779095996
1722561936672,-98.3175688601197
1722561936741,-98.3175688601197
1722561936797,-98.3175688601197
1722561936861,-98.63058220533858
1722561936930,-98.63058220533858
1722561937002,-98.63058220533858
1722561937063,-98.63058220533858
1722561937139,-98.43395190243326
1722561937200,-98.43395190243326
1722561937256,-98.43395190243326
1722561937331,-98.43395190243326
1722561937396,-98.49314516778853
1722561937457,-98.49314516778853
1722561937530,-98.49314516778853
1722561937598,-98.97242466488922
1722561937656,-98.97242466488922
1722561937724,-98.97242466488922
1722561937807,-98.97242466488922
1722561937863,-98.41481701142739
1722561937923,-98.41481701142739
1722561938054,-98.41481701142739
1722561938123,-98.95117835311326
1722561938217,-98.95117835311326
1722561938279,-98.95117835311326
1722561938325,-98.83545166539002
1722561938363,-98.83545166539002
1722561938424,-98.83545166539002
1722561938489,-98.83545166539002
1722561938540,-98.83545166539002
1722561938595,-98.45102529972999
1722561938655,-98.45102529972999
1722561938730,-98.45102529972999
1722561938776,-98.45102529972999
1722561938839,-98.60082321322054
1722561938904,-98.60082321322054
1722561938972,-98.60082321322054
1722561939038,-98.60082321322054
1722561939109,-98.55060718794925
1722561939170,-98.55060718794925
1722561939248,-98.55060718794925
1722561939335,-98.54501663872433
1722561939398,-98.54501663872433
1722561939451,-98.54501663872433
1722561939523,-98.54501663872433
1722561939588,-98.7008519330208
1722561939653,-98.7008519330208
1722561939724,-98.7008519330208
1722561939797,-98.41152775681297
1722561939856,-98.41152775681297
1722561939922,-98.41152775681297
1722561939990,-98.41152775681297
1722561940054,-98.65852906859061
1722561940123,-98.65852906859061
1722561940189,-98.65852906859061
1722561940241,-98.65852906859061
1722561940306,-98.49780707065078
1722561940379,-98.49780707065078
1722561940443,-98.49780707065078
1722561940507,-98.49780707065078
1722561940576,-98.40670273413045
1722561940636,-98.40670273413045
1722561940688,-98.40670273413045
1722561940757,-98.40670273413045
1722561940822,-98.4451776333094
1722561940886,-98.4451776333094
1722561940954,-98.4451776333094
1722561941043,-98.83698115980117
1722561941125,-98.83698115980117
1722561941187,-98.83698115980117
1722561941242,-98.83698115980117
1722561941320,-98.3135313775948
1722561941416,-98.3135313775948
1722561941480,-98.3135313775948
1722561941537,-98.84551547676315
1722561941594,-98.84551547676315
1722561941646,-98.84551547676315
1722561941703,-98.84551547676315
1722561941778,-99.04075694921872
1722561941851,-99.04075694921872
1722561941904,-99.04075694921872
1722561941961,-99.04075694921872
1722561942028,-98.69937603948776
1722561942087,-98.69937603948776
1722561942155,-98.69937603948776
1722561942218,-98.69937603948776
1722561942295,-98.29540831453042
1722561942360,-98.29540831453042
1722561942455,-98.29540831453042
1722561942527,-98.77372047823998
1722561942578,-98.77372047823998
1722561942657,-98.77372047823998
1722561942749,-98.77372047823998
1722561942798,-98.51922507807853
1722561942871,-98.51922507807853
