timestamp,dbm
1722520658795,-98.8448822424371
1722520658836,-98.8448822424371
1722520658886,-98.8448822424371
1722520658961,-99.099149097549
1722520659007,-99.099149097549
1722520659072,-99.099149097549
1722520659140,-99.099149097549
1722520659205,-99.20408496731903
1722520659274,-99.20408496731903
1722520659341,-99.20408496731903
1722520659420,-98.9011253792048
1722520659485,-98.9011253792048
1722520659559,-98.9011253792048
1722520659625,-98.9011253792048
1722520659693,-99.26011122707969
1722520659751,-99.26011122707969
1722520659848,-99.26011122707969
1722520659886,-99.26011122707969
1722520659955,-99.2490440466523
1722520660020,-99.2490440466523
1722520660131,-99.2490440466523
1722520660386,-99.0699669994462
1722520660443,-99.09164103782939
1722520660501,-99.09164103782939
1722520660543,-99.09164103782939
1722520660601,-99.09164103782939
1722520660669,-98.84094320459752
1722520660739,-98.84094320459752
1722520660803,-98.84094320459752
1722520660874,-99.14638497154145
1722520660957,-99.14638497154145
1722520661000,-99.14638497154145
1722520661069,-99.14638497154145
1722520661154,-98.91072801184549
1722520661220,-98.91072801184549
1722520661291,-98.91072801184549
1722520661358,-98.67007090224
1722520661460,-98.67007090224
1722520661628,-98.81815364488202
1722520661848,-98.81815364488202
1722520661898,-99.05249804134029
1722520661951,-99.05249804134029
1722520661993,-99.05249804134029
1722520662059,-99.05249804134029
1722520662121,-98.5340937841577
1722520662206,-98.5340937841577
1722520662262,-98.5340937841577
1722520662323,-99.24275624082505
1722520662386,-99.24275624082505
1722520662450,-99.24275624082505
1722520662517,-99.24275624082505
1722520662586,-98.72789221376279
1722520662708,-98.72789221376279
1722520662796,-98.72789221376279
1722520662856,-98.80330061705173
1722520662925,-98.80330061705173
1722520662980,-98.80330061705173
1722520663093,-99.51515495405447
1722520663150,-99.51515495405447
1722520663189,-99.51515495405447
1722520663253,-99.51515495405447
1722520663337,-98.95250745770755
1722520663398,-98.95250745770755
1722520663465,-98.95250745770755
1722520663536,-99.13421869238857
1722520663603,-99.13421869238857
1722520663686,-99.13421869238857
1722520663743,-99.13421869238857
1722520663801,-98.98355678877033
1722520663866,-98.98355678877033
1722520663933,-98.98355678877033
1722520664017,-98.98355678877033
1722520664062,-99.39860239306171
1722520664150,-99.39860239306171
1722520664233,-99.39860239306171
1722520664278,-98.62490136066334
1722520664339,-98.62490136066334
1722520664529,-98.86939569274169
1722520664571,-98.86939569274169
1722520664632,-98.86939569274169
1722520664706,-98.86939569274169
1722520664761,-98.88156124908966
1722520664835,-98.88156124908966
1722520664903,-98.88156124908966
1722520664972,-98.88156124908966
1722520665035,-99.35783945666222
1722520665100,-99.35783945666222
1722520665176,-99.35783945666222
1722520665221,-99.35783945666222
1722520665280,-98.9766114636133
1722520665350,-98.9766114636133
1722520665419,-98.9766114636133
1722520665495,-98.9766114636133
1722520665622,-99.44719137702927
1722520665674,-99.44719137702927
1722520665715,-99.44719137702927
1722520665789,-99.08208677237565
1722520665850,-99.08208677237565
1722520665907,-99.08208677237565
1722520665974,-99.08208677237565
1722520666032,-99.05226351727191
1722520666112,-99.05226351727191
1722520666196,-99.05226351727191
1722520666242,-98.9146929953456
1722520666298,-98.9146929953456
1722520666364,-98.9146929953456
1722520666432,-98.9146929953456
1722520666495,-99.34770273416127
