timestamp,dbm
1722560005334,-98.69275912097928
1722560005373,-98.69275912097928
1722560005430,-98.69275912097928
1722560005503,-99.0484131949164
1722560005574,-99.0484131949164
1722560005634,-99.0484131949164
1722560005703,-99.0484131949164
1722560005786,-98.5988316334536
1722560005848,-98.5988316334536
1722560005919,-98.5988316334536
1722560005982,-98.35106592680052
1722560006047,-98.35106592680052
1722560006111,-98.35106592680052
1722560006179,-98.35106592680052
1722560006245,-98.08033418705716
1722560006318,-98.08033418705716
1722560006379,-98.08033418705716
1722560006445,-98.08033418705716
1722560006516,-98.64593981434814
1722560006577,-98.64593981434814
1722560006644,-98.64593981434814
1722560006737,-98.66880050630137
1722560006811,-98.66880050630137
1722560006858,-98.66880050630137
1722560006926,-98.66880050630137
1722560006994,-99.25400676380306
1722560007061,-99.25400676380306
1722560007130,-99.25400676380306
1722560007196,-99.25400676380306
1722560007259,-98.69650645840412
1722560007326,-98.69650645840412
1722560007397,-98.69650645840412
1722560007465,-98.69650645840412
1722560007529,-99.09489639608971
1722560007592,-99.09489639608971
1722560007666,-99.09489639608971
1722560007752,-99.22550545971083
1722560007811,-99.22550545971083
1722560007885,-99.22550545971083
1722560007973,-98.6707010814512
1722560008010,-98.6707010814512
1722560008130,-98.6707010814512
1722560008175,-98.6707010814512
1722560008225,-97.77558893637979
1722560008295,-97.77558893637979
1722560008348,-97.77558893637979
1722560008412,-97.77558893637979
1722560008467,-98.80302340318661
1722560008523,-98.80302340318661
1722560008592,-98.80302340318661
1722560008683,-98.80302340318661
1722560008744,-98.32943490581675
1722560008809,-98.32943490581675
1722560008877,-98.32943490581675
1722560008944,-98.60177494204584
1722560009010,-98.60177494204584
1722560009065,-98.60177494204584
1722560009131,-98.60177494204584
1722560009206,-98.68727346332108
1722560009241,-98.68727346332108
1722560009310,-98.68727346332108
1722560009377,-98.68727346332108
1722560009443,-98.18152181486738
1722560009504,-98.18152181486738
1722560009560,-98.18152181486738
1722560009654,-98.18152181486738
1722560009707,-98.69935675627573
1722560009762,-98.69935675627573
1722560009825,-98.69935675627573
1722560009888,-98.69935675627573
1722560009962,-98.32179082228677
1722560010027,-98.32179082228677
1722560010093,-98.32179082228677
1722560010159,-98.65646133933106
1722560010225,-98.65646133933106
1722560010292,-98.65646133933106
1722560010355,-98.65646133933106
1722560010429,-98.2689729539905
1722560010495,-98.2689729539905
1722560010559,-98.2689729539905
1722560010625,-98.2689729539905
1722560010691,-98.72963929145867
1722560010760,-98.72963929145867
1722560010825,-98.72963929145867
1722560010890,-98.72963929145867
1722560010957,-98.74131658785637
1722560011023,-98.74131658785637
1722560011079,-98.74131658785637
1722560011166,-98.74131658785637
1722560011249,-98.27751045263238
1722560011311,-98.27751045263238
1722560011378,-98.27751045263238
1722560011447,-97.78715246518318
1722560011511,-97.78715246518318
1722560011575,-97.78715246518318
1722560011639,-97.78715246518318
1722560011702,-98.51526593581528
1722560011774,-98.51526593581528
1722560011842,-98.51526593581528
1722560011926,-98.15292174857285
1722560011992,-98.15292174857285
1722560012067,-98.15292174857285
1722560012131,-98.15292174857285
1722560012221,-98.13368503039953
1722560012291,-98.13368503039953
1722560012340,-98.13368503039953
1722560012402,-98.13368503039953
1722560012472,-98.83043848117941
1722560012540,-98.83043848117941
1722560012610,-98.83043848117941
1722560012662,-98.3763204900007
1722560012729,-98.3763204900007
1722560012788,-98.3763204900007
1722560012857,-98.3763204900007
1722560012925,-98.79592391397614
1722560012994,-98.79592391397614
1722560013064,-98.79592391397614
1722560013181,-98.83179227684207
1722560013218,-98.83179227684207
1722560013293,-98.83179227684207
1722560013383,-98.83179227684207
1722560013429,-98.19012585215
1722560013487,-98.19012585215
1722560013555,-98.19012585215
1722560013629,-98.60618507645002
1722560013690,-98.60618507645002
1722560013755,-98.60618507645002
1722560013823,-98.60618507645002
1722560013898,-98.63084419100645
1722560013954,-98.63084419100645
1722560014021,-98.63084419100645
1722560014146,-98.63084419100645
1722560014224,-98.50725403879159
1722560014272,-98.50725403879159
1722560014323,-98.50725403879159
1722560014440,-98.47911933327924
1722560014480,-98.47911933327924
1722560014530,-98.47911933327924
1722560014590,-98.47911933327924
1722560014671,-98.54786231050812
1722560014722,-98.54786231050812
1722560014789,-98.54786231050812
1722560014857,-98.27455582952817
1722560014918,-98.27455582952817
1722560014990,-98.27455582952817
1722560015054,-98.27455582952817
1722560015140,-98.13803515796012
1722560015193,-98.13803515796012
1722560015257,-98.13803515796012
1722560015325,-98.13803515796012
1722560015383,-98.50932352698949
1722560015462,-98.50932352698949
1722560015564,-98.50932352698949
1722560015627,-98.79683781904998
1722560015672,-98.79683781904998
1722560015735,-98.79683781904998
1722560015806,-98.79683781904998
