timestamp,dbm
1722552256952,-98.13389800175246
1722552257002,-98.79695696079253
1722552257046,-98.79695696079253
1722552257115,-98.79695696079253
1722552257175,-98.79695696079253
1722552257244,-98.70454722720376
1722552257310,-98.70454722720376
1722552257376,-98.70454722720376
1722552257441,-98.70454722720376
1722552257510,-98.38294425491742
1722552257574,-98.38294425491742
1722552257642,-98.38294425491742
1722552257710,-98.38294425491742
1722552257777,-98.7168015896853
1722552257843,-98.7168015896853
1722552257908,-98.7168015896853
1722552257982,-98.50897619220422
1722552258085,-98.50897619220422
1722552258239,-98.77444501145008
1722552258280,-98.77444501145008
1722552258330,-98.77444501145008
1722552258390,-98.77444501145008
1722552258459,-98.93668472473861
1722552258525,-98.93668472473861
1722552258590,-98.93668472473861
1722552258659,-98.93668472473861
1722552258731,-99.15093812749092
1722552258779,-99.15093812749092
1722552258841,-99.15093812749092
1722552258905,-99.15093812749092
1722552258971,-98.14419238403875
1722552259039,-98.14419238403875
1722552259116,-98.14419238403875
1722552259193,-98.41951876506188
1722552259247,-98.41951876506188
1722552259315,-98.41951876506188
1722552259371,-98.41951876506188
1722552259450,-98.20960591370775
1722552259512,-98.20960591370775
1722552259573,-98.20960591370775
1722552259639,-98.20960591370775
1722552259711,-98.42683926732985
1722552259772,-98.42683926732985
1722552259839,-98.42683926732985
1722552259906,-98.42683926732985
1722552259999,-98.97336123912231
1722552260057,-98.97336123912231
1722552260124,-98.97336123912231
1722552260191,-98.98046218854165
1722552260258,-98.98046218854165
1722552260329,-98.98046218854165
1722552260395,-98.98046218854165
1722552260456,-99.11528958092184
1722552260523,-99.11528958092184
1722552260571,-99.11528958092184
1722552260638,-99.11528958092184
1722552260708,-98.67504817997425
1722552260754,-98.67504817997425
1722552260817,-98.67504817997425
1722552260884,-98.67504817997425
1722552260930,-98.66918473948188
1722552260990,-98.66918473948188
1722552261058,-98.66918473948188
1722552261129,-98.66918473948188
1722552261195,-98.45302350082062
1722552261257,-98.45302350082062
1722552261321,-98.45302350082062
1722552261404,-98.06897825880243
1722552261455,-98.06897825880243
1722552261525,-98.06897825880243
1722552261582,-98.06897825880243
1722552261656,-98.78874240430817
1722552261722,-98.78874240430817
1722552261786,-98.78874240430817
1722552261859,-98.78874240430817
1722552261929,-98.9559259340863
1722552262020,-98.9559259340863
1722552262062,-98.9559259340863
1722552262157,-98.86609557484411
1722552262205,-98.86609557484411
1722552262278,-98.86609557484411
1722552262337,-98.86609557484411
1722552262405,-98.6184684356611
1722552262567,-98.6184684356611
1722552262633,-98.62956640975611
1722552262661,-98.62956640975611
1722552262716,-98.62956640975611
1722552262783,-98.62956640975611
1722552262858,-98.83069781285057
1722552262921,-98.83069781285057
