timestamp,dbm
1722524487283,-98.88388056473303
1722524487320,-98.88388056473303
1722524487383,-98.88388056473303
1722524487468,-99.39273031859832
1722524487531,-99.39273031859832
1722524487604,-99.39273031859832
1722524487667,-98.30079246236487
1722524487740,-98.30079246236487
1722524487808,-98.30079246236487
1722524487866,-98.30079246236487
1722524487932,-98.73682613660142
1722524487998,-98.73682613660142
1722524488071,-98.73682613660142
1722524488132,-98.73682613660142
1722524488199,-99.29095701162831
1722524488255,-99.29095701162831
1722524488316,-99.29095701162831
1722524488384,-99.29095701162831
1722524488447,-98.874523230061
1722524488522,-98.874523230061
1722524488567,-98.874523230061
1722524488621,-98.874523230061
1722524488684,-98.65611668180392
1722524488748,-98.65611668180392
1722524488815,-98.65611668180392
1722524488871,-98.65611668180392
1722524488930,-98.84280413502238
1722524488998,-98.84280413502238
1722524489065,-98.84280413502238
1722524489104,-98.84280413502238
1722524489167,-98.80934546603396
1722524489232,-98.80934546603396
1722524489300,-98.80934546603396
1722524489367,-98.80934546603396
1722524489418,-98.64453380225672
1722524489481,-98.64453380225672
1722524489550,-98.64453380225672
1722524489598,-98.64453380225672
1722524489668,-98.50983981313782
1722524489731,-98.50983981313782
1722524489799,-98.50983981313782
1722524489862,-98.50983981313782
1722524489933,-98.85575657459614
1722524489997,-98.85575657459614
1722524490067,-98.85575657459614
1722524490135,-98.85575657459614
1722524490199,-98.23315185317745
1722524490266,-98.23315185317745
1722524490330,-98.23315185317745
1722524490399,-98.23315185317745
1722524490462,-98.69858781432606
1722524490529,-98.69858781432606
1722524490596,-98.69858781432606
1722524490667,-98.82979482527786
1722524490732,-98.82979482527786
1722524490797,-98.82979482527786
1722524490861,-98.82979482527786
1722524490930,-98.54058723087417
1722524490999,-98.54058723087417
1722524491065,-98.54058723087417
1722524491121,-98.54058723087417
1722524491181,-99.26694071222013
1722524491237,-99.26694071222013
1722524491296,-99.26694071222013
1722524491365,-99.26694071222013
1722524491429,-98.79712784259308
1722524491496,-98.79712784259308
1722524491571,-98.79712784259308
1722524491630,-98.79712784259308
1722524491696,-98.8122839391677
1722524491767,-98.8122839391677
1722524491831,-98.8122839391677
1722524491901,-98.88990817195938
1722524491964,-98.88990817195938
1722524492027,-98.88990817195938
1722524492066,-98.88990817195938
1722524492127,-98.88990817195938
1722524492180,-99.12589256286347
1722524492246,-99.12589256286347
1722524492312,-99.12589256286347
1722524492366,-99.12589256286347
1722524492428,-99.16107093194242
1722524492499,-99.16107093194242
1722524492543,-99.16107093194242
1722524492613,-99.16107093194242
1722524492680,-98.73277081939293
1722524492745,-98.73277081939293
1722524492812,-98.73277081939293
1722524492864,-98.73277081939293
1722524492930,-99.28103800298899
1722524492998,-99.28103800298899
1722524493046,-99.28103800298899
1722524493113,-99.28103800298899
1722524493179,-98.89526697287842
1722524493247,-98.89526697287842
1722524493313,-98.89526697287842
1722524493382,-98.85944773307025
1722524493446,-98.85944773307025
1722524493494,-98.85944773307025
1722524493561,-98.85944773307025
1722524493633,-98.4549572202136
1722524493695,-98.4549572202136
1722524493763,-98.4549572202136
1722524493828,-98.4549572202136
1722524493890,-99.0464692777596
1722524493932,-99.0464692777596
1722524493984,-99.0464692777596
1722524494048,-99.0464692777596
1722524494113,-99.0464692777596
1722524494180,-98.56788755931292
1722524494248,-98.56788755931292
1722524494309,-98.56788755931292
1722524494379,-99.24235691810398
1722524494430,-99.24235691810398
1722524494509,-99.24235691810398
1722524494563,-99.24235691810398
1722524494628,-98.81433956813365
1722524494695,-98.81433956813365
1722524494762,-98.81433956813365
1722524494828,-98.81433956813365
1722524494896,-99.04967585433035
1722524494952,-99.04967585433035
1722524494996,-99.04967585433035
1722524495059,-99.04967585433035
1722524495133,-99.02329289176718
1722524495183,-99.02329289176718
1722524495246,-99.02329289176718
1722524495314,-99.02329289176718
1722524495377,-98.7019228734617
1722524495444,-98.7019228734617
1722524495500,-98.7019228734617
1722524495564,-98.7019228734617
1722524495629,-98.91107566579404
1722524495694,-98.91107566579404
1722524495763,-98.91107566579404
1722524495828,-98.91107566579404
1722524495892,-98.9023548963363
1722524495963,-98.9023548963363
1722524496026,-98.9023548963363
1722524496093,-98.9023548963363
1722524496157,-98.94760745039972
1722524496225,-98.94760745039972
1722524496293,-98.94760745039972
1722524496366,-98.97564490912848
1722524496425,-98.97564490912848
1722524496491,-98.97564490912848
1722524496558,-98.97564490912848
1722524496618,-98.8699928593425
1722524496675,-98.8699928593425
1722524496742,-98.8699928593425
1722524496808,-98.8699928593425
1722524496877,-98.71523945807081
1722524496944,-98.71523945807081
1722524497010,-98.71523945807081
1722524497074,-98.71523945807081
1722524497145,-99.35406382722492
1722524497210,-99.35406382722492
1722524497276,-99.35406382722492
1722524497339,-99.35406382722492
1722524497408,-98.96636015734617
1722524497474,-98.96636015734617
1722524497547,-98.96636015734617
1722524497612,-99.02897211856339
1722524497664,-99.02897211856339
1722524497728,-99.02897211856339
1722524497780,-99.02897211856339
1722524497847,-99.02897211856339
1722524497908,-99.18731426631848
1722524497979,-99.18731426631848
1722524498029,-99.18731426631848
1722524498089,-99.18731426631848
1722524498159,-98.92662093007529
1722524498228,-98.92662093007529
1722524498291,-98.92662093007529
1722524498359,-98.73108172239534
1722524498426,-98.73108172239534
1722524498491,-98.73108172239534
1722524498545,-98.73108172239534
1722524498610,-98.73410018777486
1722524498673,-98.73410018777486
1722524498742,-98.73410018777486
1722524498807,-98.73410018777486
1722524498874,-99.031828249961
1722524498939,-99.031828249961
1722524499005,-99.031828249961
1722524499061,-99.031828249961
1722524499127,-99.32292620444635
1722524499180,-99.32292620444635
1722524499228,-99.32292620444635
1722524499294,-99.32292620444635
1722524499359,-98.77287070522166
1722524499425,-98.77287070522166
1722524499491,-98.77287070522166
1722524499558,-98.77287070522166
1722524499624,-99.30525485359243
1722524499694,-99.30525485359243
1722524499757,-99.30525485359243
1722524499822,-99.30525485359243
1722524499876,-98.97377400814773
1722524499939,-98.97377400814773
1722524500008,-98.97377400814773
1722524500075,-98.97377400814773
1722524500158,-98.84970862731424
1722524500224,-98.84970862731424
1722524500291,-98.84970862731424
1722524500351,-98.87635422982014
1722524500393,-98.87635422982014
1722524500455,-98.87635422982014
1722524500524,-98.87635422982014
1722524500595,-99.46752819425102
1722524500654,-99.46752819425102
1722524500724,-99.46752819425102
1722524500790,-99.46752819425102
1722524500856,-98.16327927511564
1722524500925,-98.16327927511564
1722524500976,-98.16327927511564
1722524501041,-98.16327927511564
1722524501099,-99.01285212137103
1722524501156,-99.01285212137103
1722524501225,-99.01285212137103
1722524501291,-99.01285212137103
1722524501356,-98.86654066638494
1722524501408,-98.86654066638494
1722524501471,-98.86654066638494
1722524501539,-98.86654066638494
1722524501624,-99.06911322826276
1722524501688,-99.06911322826276
1722524501755,-99.06911322826276
1722524501821,-99.06911322826276
1722524501891,-98.81735786884528
1722524501953,-98.81735786884528
1722524502021,-98.81735786884528
1722524502091,-98.75657940645809
1722524502154,-98.75657940645809
1722524502220,-98.75657940645809
1722524502285,-98.75657940645809
1722524502353,-98.8238334549451
1722524502422,-98.8238334549451
1722524502489,-98.8238334549451
1722524502568,-98.8238334549451
1722524502620,-98.52507499090117
1722524502692,-98.52507499090117
1722524502757,-98.52507499090117
1722524502839,-98.65312048572673
1722524502907,-98.65312048572673
1722524502973,-98.65312048572673
1722524503038,-98.65312048572673
1722524503103,-98.57489602072894
1722524503173,-98.57489602072894
1722524503238,-98.57489602072894
1722524503304,-98.57489602072894
1722524503371,-98.49930542048499
1722524503438,-98.49930542048499
1722524503507,-98.49930542048499
1722524503557,-98.49930542048499
1722524503619,-98.99557206240601
1722524503688,-98.99557206240601
