timestamp,dbm
1722593325326,-103.51602935791016
1722593325393,-103.99317169189453
1722593325458,-103.99317169189453
1722593325525,-103.99317169189453
1722593325591,-102.72644805908203
1722593325658,-102.72644805908203
1722593325724,-102.72644805908203
1722593325791,-102.72644805908203
1722593325874,-104.2879638671875
1722593325942,-104.2879638671875
1722593326008,-104.2879638671875
1722593326081,-104.10551452636719
1722593326141,-104.10551452636719
1722593326207,-104.10551452636719
1722593326270,-104.10551452636719
1722593326340,-104.01953125
1722593326405,-104.01953125
1722593326470,-104.01953125
1722593326540,-104.01953125
1722593326598,-102.92176818847656
1722593326657,-102.92176818847656
1722593326712,-102.92176818847656
1722593326776,-102.92176818847656
1722593326840,-103.20475769042969
1722593326906,-103.20475769042969
1722593326974,-103.20475769042969
1722593327039,-103.20475769042969
1722593327106,-104.38346862792969
1722593327174,-104.38346862792969
1722593327240,-104.38346862792969
1722593327292,-104.38346862792969
1722593327355,-103.75257873535156
1722593327422,-103.75257873535156
1722593327488,-103.75257873535156
1722593327556,-103.75257873535156
1722593327623,-103.4844970703125
1722593327676,-103.4844970703125
1722593327737,-103.4844970703125
1722593327823,-104.20235443115234
1722593327891,-104.20235443115234
1722593327953,-104.20235443115234
1722593328024,-104.20235443115234
1722593328088,-103.1144790649414
1722593328156,-103.1144790649414
1722593328223,-103.1144790649414
1722593328290,-103.1144790649414
1722593328355,-104.0110092163086
1722593328410,-104.0110092163086
1722593328472,-104.0110092163086
1722593328535,-104.0110092163086
1722593328603,-104.3987808227539
1722593328660,-104.3987808227539
1722593328718,-104.3987808227539
1722593328786,-104.3987808227539
1722593328851,-103.7011489868164
1722593328920,-103.7011489868164
1722593328985,-103.7011489868164
1722593329054,-103.96993255615234
1722593329122,-103.96993255615234
1722593329186,-103.96993255615234
1722593329254,-103.96993255615234
1722593329321,-103.4973373413086
1722593329386,-103.4973373413086
1722593329453,-103.4973373413086
1722593329504,-103.4973373413086
1722593329569,-103.57279968261719
1722593329643,-103.57279968261719
1722593329705,-103.57279968261719
1722593329773,-103.57279968261719
1722593329824,-102.48829650878906
1722593329889,-102.48829650878906
1722593329953,-102.48829650878906
1722593329992,-102.48829650878906
1722593330056,-104.15707397460938
1722593330119,-104.15707397460938
1722593330187,-104.15707397460938
1722593330254,-104.15707397460938
1722593330320,-103.97941589355469
1722593330384,-103.97941589355469
1722593330450,-103.97941589355469
1722593330526,-103.97941589355469
1722593330585,-103.1142349243164
1722593330654,-103.1142349243164
1722593330720,-103.1142349243164
1722593330790,-102.77266693115234
1722593330838,-102.77266693115234
1722593330904,-102.77266693115234
1722593330970,-102.77266693115234
1722593331038,-103.8492202758789
1722593331104,-103.8492202758789
1722593331168,-103.8492202758789
1722593331234,-103.8492202758789
1722593331303,-103.43671417236328
1722593331371,-103.43671417236328
1722593331434,-103.43671417236328
1722593331478,-103.43671417236328
1722593331517,-103.43671417236328
1722593331598,-103.83119201660156
1722593331657,-103.83119201660156
1722593331718,-103.83119201660156
1722593331787,-104.64845275878906
1722593331852,-104.64845275878906
1722593331920,-104.64845275878906
1722593331983,-104.64845275878906
1722593332051,-104.61353302001953
1722593332120,-104.61353302001953
1722593332186,-104.61353302001953
1722593332251,-104.61353302001953
1722593332318,-104.2215347290039
1722593332373,-104.2215347290039
1722593332436,-104.2215347290039
1722593332504,-104.2215347290039
1722593332583,-102.91935729980469
1722593332645,-102.91935729980469
1722593332698,-102.91935729980469
1722593332766,-102.91935729980469
1722593332836,-103.84964752197266
1722593332889,-103.84964752197266
1722593332939,-103.84964752197266
1722593332998,-103.84964752197266
1722593333069,-103.95855712890625
1722593333132,-103.95855712890625
1722593333201,-103.95855712890625
1722593333249,-103.95855712890625
1722593333318,-103.77727508544922
1722593333385,-103.77727508544922
1722593333451,-103.77727508544922
1722593333504,-103.77727508544922
1722593333567,-103.89761352539062
1722593333638,-103.89761352539062
1722593333696,-103.89761352539062
1722593333755,-103.89761352539062
1722593333814,-103.08879089355469
1722593333884,-103.08879089355469
1722593333938,-103.08879089355469
1722593333999,-103.08879089355469
1722593334066,-102.98456573486328
1722593334122,-102.98456573486328
1722593334184,-102.98456573486328
1722593334250,-102.98456573486328
1722593334317,-103.72906494140625
1722593334385,-103.72906494140625
1722593334454,-103.72906494140625
1722593334513,-103.72906494140625
1722593334581,-104.32171630859375
1722593334646,-104.32171630859375
1722593334714,-104.32171630859375
1722593334784,-103.77115631103516
1722593334830,-103.77115631103516
1722593334898,-103.77115631103516
1722593334962,-103.77115631103516
1722593335033,-103.2564468383789
1722593335096,-103.2564468383789
1722593335164,-103.2564468383789
1722593335234,-103.2564468383789
1722593335300,-103.92382049560547
1722593335347,-103.92382049560547
1722593335407,-103.92382049560547
1722593335466,-103.92382049560547
1722593335531,-103.68019104003906
1722593335599,-103.68019104003906
1722593335663,-103.68019104003906
1722593335731,-103.68019104003906
1722593335800,-103.88229370117188
1722593335866,-103.88229370117188
1722593335930,-103.88229370117188
1722593336003,-103.88229370117188
1722593336063,-103.6363296508789
1722593336128,-103.6363296508789
1722593336180,-103.6363296508789
1722593336245,-103.6363296508789
1722593336314,-103.24136352539062
1722593336378,-103.24136352539062
1722593336430,-103.24136352539062
1722593336498,-103.24136352539062
1722593336564,-103.54606628417969
1722593336631,-103.54606628417969
1722593336699,-103.54606628417969
1722593336774,-104.3934097290039
1722593336829,-104.3934097290039
1722593336897,-104.3934097290039
1722593336963,-104.3934097290039
1722593337031,-104.4423599243164
1722593337093,-104.4423599243164
1722593337164,-104.4423599243164
1722593337231,-104.4423599243164
1722593337296,-103.28897857666016
1722593337362,-103.28897857666016
1722593337426,-103.28897857666016
1722593337497,-103.28897857666016
1722593337564,-103.80086517333984
1722593337628,-103.80086517333984
1722593337693,-103.80086517333984
1722593337764,-103.19371032714844
1722593337830,-103.19371032714844
1722593337898,-103.19371032714844
1722593337962,-103.19371032714844
1722593338034,-103.52154541015625
1722593338096,-103.52154541015625
1722593338161,-103.52154541015625
1722593338230,-103.52154541015625
1722593338297,-104.98348999023438
1722593338363,-104.98348999023438
1722593338427,-104.98348999023438
1722593338496,-104.98348999023438
1722593338561,-103.86801147460938
1722593338626,-103.86801147460938
1722593338693,-103.86801147460938
1722593338764,-103.59893798828125
1722593338825,-103.59893798828125
1722593338893,-103.59893798828125
1722593338958,-103.59893798828125
1722593339027,-103.07796478271484
1722593339094,-103.07796478271484
1722593339161,-103.07796478271484
1722593339227,-103.07796478271484
1722593339312,-103.51022338867188
1722593339378,-103.51022338867188
1722593339444,-103.51022338867188
1722593339496,-103.51022338867188
1722593339562,-103.3348159790039
1722593339626,-103.3348159790039
1722593339699,-103.3348159790039
1722593339764,-103.94136810302734
1722593339828,-103.94136810302734
1722593339894,-103.94136810302734
1722593339959,-103.94136810302734
1722593340029,-103.04121398925781
1722593340094,-103.04121398925781
1722593340144,-103.04121398925781
1722593340208,-103.04121398925781
1722593340281,-103.48535919189453
1722593340344,-103.48535919189453
1722593340399,-103.48535919189453
1722593340462,-103.48535919189453
1722593340530,-104.67577362060547
1722593340594,-104.67577362060547
1722593340660,-104.67577362060547
1722593340726,-104.67577362060547
1722593340790,-102.98701477050781
1722593340860,-102.98701477050781
1722593340926,-102.98701477050781
1722593340991,-102.98701477050781
1722593341058,-103.57241821289062
1722593341127,-103.57241821289062
1722593341179,-103.57241821289062
1722593341240,-103.57241821289062
1722593341308,-104.4609603881836
1722593341357,-104.4609603881836
1722593341428,-104.4609603881836
1722593341492,-104.4609603881836
1722593341556,-103.90119171142578
1722593341629,-103.90119171142578
1722593341691,-103.90119171142578
1722593341764,-103.67939758300781
1722593341824,-103.67939758300781
1722593341891,-103.67939758300781
1722593341957,-103.67939758300781
1722593342025,-103.72749328613281
1722593342089,-103.72749328613281
1722593342159,-103.72749328613281
1722593342226,-103.72749328613281
1722593342290,-103.70320892333984
1722593342358,-103.70320892333984
1722593342423,-103.70320892333984
1722593342493,-103.70320892333984
1722593342559,-103.3775405883789
1722593342624,-103.3775405883789
1722593342689,-103.3775405883789
1722593342762,-103.62825012207031
1722593342825,-103.62825012207031
1722593342888,-103.62825012207031
1722593342966,-103.62825012207031
1722593343025,-103.97676086425781
1722593343092,-103.97676086425781
1722593343157,-103.97676086425781
1722593343225,-103.97676086425781
1722593343306,-103.15332794189453
1722593343371,-103.15332794189453
1722593343440,-103.15332794189453
1722593343511,-103.28507232666016
1722593343572,-103.28507232666016
1722593343643,-103.28507232666016
1722593343708,-103.28507232666016
1722593343774,-103.06620025634766
1722593343838,-103.06620025634766
1722593343905,-103.06620025634766
1722593343971,-103.06620025634766
1722593344040,-103.957275390625
1722593344108,-103.957275390625
1722593344171,-103.957275390625
1722593344240,-103.957275390625
1722593344309,-103.68826293945312
1722593344361,-103.68826293945312
1722593344421,-103.68826293945312
1722593344490,-103.68826293945312
1722593344557,-103.71279907226562
1722593344621,-103.71279907226562
1722593344677,-103.71279907226562
1722593344722,-103.71279907226562
1722593344776,-104.1224365234375
1722593344845,-104.1224365234375
1722593344912,-104.1224365234375
1722593344973,-104.1224365234375
1722593345037,-103.72129821777344
1722593345086,-103.72129821777344
1722593345155,-103.72129821777344
1722593345221,-103.72129821777344
1722593345290,-103.58527374267578
1722593345352,-103.58527374267578
1722593345420,-103.58527374267578
1722593345492,-102.63787078857422
1722593345552,-102.63787078857422
1722593345625,-102.63787078857422
1722593345687,-102.63787078857422
1722593345754,-103.13082885742188
1722593345820,-103.13082885742188
1722593345877,-103.13082885742188
1722593345925,-103.13082885742188
1722593345989,-103.61280059814453
1722593346054,-103.61280059814453
1722593346121,-103.61280059814453
1722593346185,-103.61280059814453
1722593346254,-103.30686950683594
1722593346305,-103.30686950683594
1722593346375,-103.30686950683594
1722593346438,-103.30686950683594
1722593346521,-103.74041748046875
1722593346573,-103.74041748046875
1722593346635,-103.74041748046875
1722593346706,-103.74041748046875
1722593346772,-102.85563659667969
1722593346838,-102.85563659667969
1722593346903,-102.85563659667969
1722593346967,-102.85563659667969
1722593347038,-104.34650421142578
1722593347104,-104.34650421142578
1722593347171,-104.34650421142578
1722593347241,-104.66192626953125
1722593347292,-104.66192626953125
1722593347354,-104.66192626953125
1722593347422,-104.66192626953125
1722593347488,-103.86553955078125
1722593347554,-103.86553955078125
1722593347602,-103.86553955078125
1722593347668,-103.86553955078125
1722593347739,-104.68930053710938
1722593347804,-104.68930053710938
1722593347871,-104.68930053710938
1722593347939,-104.68930053710938
1722593348002,-103.34793090820312
1722593348068,-103.34793090820312
1722593348135,-103.34793090820312
1722593348205,-103.34793090820312
1722593348269,-103.40023040771484
1722593348335,-103.40023040771484
1722593348402,-103.40023040771484
1722593348486,-103.9709701538086
1722593348553,-103.9709701538086
1722593348609,-103.9709701538086
1722593348669,-103.9709701538086
1722593348736,-103.30735778808594
1722593348800,-103.30735778808594
1722593348870,-103.30735778808594
1722593348934,-103.30735778808594
1722593349000,-103.38471221923828
1722593349068,-103.38471221923828
1722593349136,-103.38471221923828
1722593349203,-103.38471221923828
1722593349270,-103.50076293945312
1722593349334,-103.50076293945312
1722593349404,-103.50076293945312
1722593349469,-103.2845687866211
1722593349534,-103.2845687866211
1722593349601,-103.2845687866211
1722593349666,-103.2845687866211
1722593349734,-104.02706909179688
1722593349800,-104.02706909179688
1722593349867,-104.02706909179688
1722593349932,-104.02706909179688
1722593350002,-103.21199798583984
1722593350069,-103.21199798583984
1722593350136,-103.21199798583984
1722593350202,-103.21199798583984
1722593350268,-103.42684173583984
1722593350333,-103.42684173583984
1722593350402,-103.42684173583984
1722593350471,-103.36913299560547
1722593350531,-103.36913299560547
1722593350598,-103.36913299560547
1722593350649,-103.36913299560547
1722593350720,-103.53840637207031
1722593350782,-103.53840637207031
1722593350851,-103.53840637207031
1722593350921,-103.53840637207031
1722593350985,-104.2482681274414
1722593351054,-104.2482681274414
1722593351113,-104.2482681274414
1722593351184,-104.2482681274414
1722593351247,-103.2086181640625
1722593351305,-103.2086181640625
1722593351368,-103.2086181640625
1722593351431,-103.2086181640625
1722593351499,-103.73355865478516
1722593351564,-103.73355865478516
1722593351632,-103.73355865478516
1722593351717,-103.523681640625
1722593351782,-103.523681640625
1722593351850,-103.523681640625
1722593351905,-103.523681640625
1722593351970,-103.146484375
1722593352032,-103.146484375
1722593352088,-103.146484375
1722593352146,-103.146484375
1722593352216,-103.20860290527344
1722593352286,-103.20860290527344
1722593352350,-103.20860290527344
1722593352421,-103.20860290527344
1722593352479,-103.56271362304688
1722593352533,-103.56271362304688
1722593352587,-103.56271362304688
1722593352651,-103.56271362304688
