timestamp,dbm
1722563885130,-100.13275909423828
1722563885175,-100.13275909423828
1722563885225,-100.09652709960938
1722563885278,-100.09652709960938
1722563885344,-100.09652709960938
1722563885405,-100.09652709960938
1722563885471,-100.63558197021484
1722563885539,-100.63558197021484
1722563885607,-100.63558197021484
1722563885670,-100.63558197021484
1722563885737,-100.18592834472656
1722563885808,-100.18592834472656
1722563885858,-100.18592834472656
1722563885923,-100.18592834472656
1722563885999,-100.7151870727539
1722563886043,-100.7151870727539
1722563886126,-100.7151870727539
1722563886169,-100.7151870727539
1722563886236,-100.79940795898438
1722563886335,-100.79940795898438
1722563886503,-100.7597885131836
1722563886559,-100.7597885131836
1722563886603,-100.7597885131836
1722563886687,-99.92655944824219
1722563886753,-99.92655944824219
1722563886821,-99.92655944824219
1722563886900,-99.92655944824219
1722563886970,-100.20248413085938
1722563887022,-100.20248413085938
1722563887101,-100.20248413085938
1722563887155,-100.20248413085938
1722563887240,-100.27518463134766
1722563887294,-100.27518463134766
1722563887339,-100.27518463134766
1722563887403,-100.27518463134766
1722563887490,-100.25129699707031
1722563887548,-100.25129699707031
1722563887614,-100.25129699707031
1722563887699,-100.64704132080078
1722563887758,-100.64704132080078
1722563887824,-100.64704132080078
1722563887885,-100.64704132080078
1722563887963,-100.55398559570312
1722563888020,-100.55398559570312
1722563888087,-100.55398559570312
1722563888156,-100.72577667236328
1722563888218,-100.72577667236328
1722563888292,-100.72577667236328
1722563888351,-100.72577667236328
1722563888418,-100.24092102050781
1722563888486,-100.24092102050781
1722563888553,-100.24092102050781
1722563888620,-100.24092102050781
1722563888686,-99.4966049194336
1722563888765,-99.4966049194336
1722563888818,-99.4966049194336
1722563888887,-99.90103149414062
1722563888950,-99.90103149414062
1722563889019,-99.90103149414062
1722563889084,-99.90103149414062
1722563889167,-100.35929107666016
1722563889235,-100.35929107666016
1722563889300,-100.35929107666016
1722563889366,-100.35929107666016
1722563889440,-100.7516860961914
1722563889527,-100.7516860961914
1722563889589,-100.7516860961914
1722563889638,-100.31455993652344
1722563889702,-100.31455993652344
1722563889805,-100.31455993652344
1722563889851,-100.31455993652344
1722563889928,-99.60356140136719
1722563890006,-99.60356140136719
1722563890064,-99.60356140136719
1722563890134,-100.27388000488281
1722563890188,-100.27388000488281
1722563890251,-100.27388000488281
1722563890314,-100.27388000488281
1722563890373,-100.53610229492188
1722563890430,-100.53610229492188
1722563890507,-100.53610229492188
1722563890564,-100.53610229492188
1722563890637,-100.29073333740234
1722563890704,-100.29073333740234
1722563890770,-100.29073333740234
1722563890835,-100.29073333740234
1722563890900,-99.9490737915039
1722563890998,-99.9490737915039
1722563891117,-100.05514526367188
1722563891225,-100.05514526367188
1722563891267,-100.05514526367188
1722563891303,-100.05514526367188
1722563891382,-100.4898910522461
1722563891456,-100.4898910522461
1722563891520,-100.4898910522461
1722563891587,-100.81764221191406
1722563891649,-100.81764221191406
1722563891711,-100.81764221191406
1722563891771,-100.81764221191406
1722563891823,-100.00273895263672
1722563891882,-100.00273895263672
1722563891956,-100.00273895263672
1722563892027,-100.00273895263672
1722563892083,-100.54705047607422
1722563892168,-100.54705047607422
1722563892250,-100.54705047607422
1722563892290,-100.54705047607422
1722563892380,-100.85441589355469
1722563892437,-100.85441589355469
1722563892494,-100.85441589355469
1722563892588,-100.64488983154297
1722563892649,-100.64488983154297
1722563892715,-100.64488983154297
1722563892781,-100.64488983154297
1722563892860,-100.28860473632812
1722563892932,-100.28860473632812
1722563892983,-100.28860473632812
1722563893052,-100.11896514892578
1722563893117,-100.11896514892578
1722563893209,-100.11896514892578
1722563893304,-99.64723205566406
1722563893333,-99.64723205566406
1722563893383,-99.64723205566406
1722563893454,-99.64723205566406
1722563893513,-99.64723205566406
1722563893578,-99.80915069580078
1722563893648,-99.80915069580078
1722563893729,-99.80915069580078
1722563893784,-100.27996063232422
1722563893847,-100.27996063232422
1722563893915,-100.27996063232422
1722563893963,-100.27996063232422
1722563894033,-100.09854125976562
1722563894098,-100.09854125976562
1722563894192,-100.09854125976562
1722563894326,-100.37931060791016
1722563894363,-100.37931060791016
1722563894417,-100.37931060791016
1722563894480,-100.37931060791016
1722563894545,-99.70677947998047
1722563894613,-99.70677947998047
1722563894680,-99.70677947998047
1722563894748,-100.5573501586914
1722563894822,-100.5573501586914
1722563894874,-100.5573501586914
1722563894985,-100.5573501586914
1722563895052,-101.28063201904297
1722563895098,-101.28063201904297
1722563895160,-101.28063201904297
1722563895247,-100.27305603027344
1722563895314,-100.27305603027344
1722563895381,-100.27305603027344
1722563895494,-100.27305603027344
1722563895555,-100.41082763671875
1722563895596,-100.41082763671875
1722563895677,-100.41082763671875
1722563895760,-100.33744812011719
1722563895830,-100.33744812011719
1722563895897,-100.33744812011719
1722563895972,-100.44495391845703
1722563896031,-100.44495391845703
1722563896100,-100.44495391845703
1722563896161,-100.44495391845703
1722563896244,-100.68136596679688
1722563896299,-100.68136596679688
1722563896362,-100.68136596679688
1722563896491,-99.82540893554688
1722563896550,-99.82540893554688
1722563896624,-99.82540893554688
1722563896665,-99.82540893554688
1722563896732,-100.92781066894531
1722563896797,-100.92781066894531
1722563896859,-100.92781066894531
1722563896938,-100.3837890625
1722563897006,-100.3837890625
1722563897052,-100.3837890625
1722563897105,-100.3837890625
1722563897146,-100.3837890625
1722563897213,-100.29318237304688
1722563897282,-100.29318237304688
1722563897341,-100.29318237304688
1722563897429,-99.91543579101562
1722563897491,-99.91543579101562
1722563897571,-99.91543579101562
1722563897674,-99.98377990722656
1722563897730,-99.98377990722656
1722563897796,-99.98377990722656
1722563897938,-99.7877426147461
1722563897984,-99.7877426147461
1722563898034,-99.7877426147461
1722563898092,-99.7877426147461
1722563898190,-100.17760467529297
1722563898246,-100.17760467529297
1722563898307,-100.17760467529297
1722563898377,-100.02742767333984
1722563898441,-100.02742767333984
1722563898569,-100.02742767333984
1722563898628,-100.57402801513672
1722563898674,-100.57402801513672
1722563898740,-100.57402801513672
1722563898796,-100.57402801513672
