timestamp,dbm
1722595217414,-103.43937683105469
1722595217473,-103.43937683105469
1722595217540,-103.43937683105469
1722595217610,-103.46617889404297
1722595217671,-103.46617889404297
1722595217740,-103.46617889404297
1722595217791,-103.46617889404297
1722595217876,-104.09092712402344
1722595217960,-104.09092712402344
1722595217998,-104.09092712402344
1722595218059,-104.09092712402344
1722595218126,-102.95410919189453
1722595218191,-102.95410919189453
1722595218262,-102.95410919189453
1722595218324,-102.95410919189453
1722595218374,-103.56590270996094
1722595218441,-103.56590270996094
1722595218510,-103.56590270996094
1722595218575,-103.56590270996094
1722595218627,-104.01187896728516
1722595218691,-104.01187896728516
1722595218759,-104.01187896728516
1722595218843,-102.97915649414062
1722595218906,-102.97915649414062
1722595218962,-102.97915649414062
1722595219020,-102.97915649414062
1722595219089,-103.81436920166016
1722595219155,-103.81436920166016
1722595219209,-103.81436920166016
1722595219271,-103.81436920166016
1722595219344,-103.38500213623047
1722595219408,-103.38500213623047
1722595219457,-103.38500213623047
1722595219523,-103.38500213623047
1722595219589,-103.3396224975586
1722595219653,-103.3396224975586
1722595219721,-103.3396224975586
1722595219772,-103.3396224975586
1722595219840,-103.63145446777344
1722595219904,-103.63145446777344
1722595219971,-103.63145446777344
1722595220038,-103.63145446777344
1722595220105,-103.65869140625
1722595220163,-103.65869140625
1722595220223,-103.65869140625
1722595220289,-103.65869140625
1722595220358,-103.32927703857422
1722595220419,-103.32927703857422
1722595220493,-103.32927703857422
1722595220560,-103.32927703857422
1722595220622,-104.29383850097656
1722595220687,-104.29383850097656
1722595220754,-104.29383850097656
1722595220811,-104.29383850097656
1722595220870,-103.2496566772461
1722595220939,-103.2496566772461
1722595221004,-103.2496566772461
1722595221091,-103.94558715820312
1722595221158,-103.94558715820312
1722595221220,-103.94558715820312
1722595221290,-103.94558715820312
1722595221355,-103.13656616210938
1722595221419,-103.13656616210938
1722595221485,-103.13656616210938
1722595221536,-103.13656616210938
1722595221604,-103.06413269042969
1722595221671,-103.06413269042969
1722595221739,-103.06413269042969
1722595221803,-103.06413269042969
1722595221871,-103.38969421386719
1722595221936,-103.38969421386719
1722595222002,-103.38969421386719
1722595222076,-103.00151062011719
1722595222139,-103.00151062011719
1722595222188,-103.00151062011719
1722595222236,-103.00151062011719
1722595222304,-103.00151062011719
1722595222367,-102.9826889038086
1722595222436,-102.9826889038086
1722595222500,-102.9826889038086
1722595222572,-103.68496704101562
1722595222638,-103.68496704101562
1722595222703,-103.68496704101562
1722595222769,-103.68496704101562
1722595222836,-103.43960571289062
1722595222908,-103.43960571289062
1722595222970,-103.43960571289062
1722595223037,-103.43960571289062
1722595223103,-103.11247253417969
1722595223170,-103.11247253417969
1722595223233,-103.11247253417969
1722595223300,-103.11247253417969
1722595223370,-102.85868072509766
1722595223435,-102.85868072509766
1722595223501,-102.85868072509766
1722595223570,-103.56216430664062
1722595223634,-103.56216430664062
1722595223702,-103.56216430664062
1722595223765,-103.56216430664062
1722595223835,-104.00397491455078
1722595223901,-104.00397491455078
1722595223971,-104.00397491455078
1722595224036,-104.00397491455078
1722595224102,-103.11329650878906
1722595224157,-103.11329650878906
1722595224203,-103.11329650878906
1722595224269,-103.11329650878906
1722595224337,-103.30287170410156
1722595224403,-103.30287170410156
1722595224466,-103.30287170410156
1722595224535,-103.30287170410156
1722595224598,-103.95702362060547
1722595224668,-103.95702362060547
1722595224734,-103.95702362060547
1722595224801,-103.95702362060547
1722595224868,-103.29451751708984
1722595224935,-103.29451751708984
1722595225002,-103.29451751708984
1722595225070,-103.43624114990234
1722595225136,-103.43624114990234
1722595225199,-103.43624114990234
1722595225255,-103.43624114990234
1722595225316,-103.44473266601562
1722595225373,-103.44473266601562
1722595225431,-103.44473266601562
1722595225500,-103.44473266601562
1722595225560,-104.61425018310547
1722595225618,-104.61425018310547
1722595225683,-104.61425018310547
1722595225751,-104.61425018310547
1722595225810,-103.36724090576172
1722595225861,-103.36724090576172
1722595225916,-103.36724090576172
1722595225984,-103.36724090576172
1722595226050,-103.85138702392578
1722595226114,-103.85138702392578
1722595226180,-103.85138702392578
1722595226247,-103.85138702392578
1722595226317,-103.30130004882812
1722595226382,-103.30130004882812
1722595226454,-103.30130004882812
1722595226516,-103.30130004882812
1722595226586,-103.587646484375
1722595226648,-103.587646484375
1722595226714,-103.587646484375
1722595226785,-103.587646484375
1722595226849,-102.95124053955078
1722595226912,-102.95124053955078
1722595226981,-102.95124053955078
1722595227052,-103.91876220703125
1722595227113,-103.91876220703125
1722595227183,-103.91876220703125
1722595227247,-103.91876220703125
1722595227322,-103.72122955322266
1722595227382,-103.72122955322266
1722595227451,-103.72122955322266
1722595227516,-103.72122955322266
1722595227582,-102.33256530761719
1722595227637,-102.33256530761719
1722595227698,-102.33256530761719
1722595227753,-102.33256530761719
1722595227816,-103.78750610351562
1722595227870,-103.78750610351562
1722595227932,-103.78750610351562
1722595228001,-103.78750610351562
1722595228051,-103.39694213867188
1722595228116,-103.39694213867188
1722595228180,-103.39694213867188
1722595228246,-103.39694213867188
1722595228302,-103.77537536621094
1722595228354,-103.77537536621094
1722595228399,-103.77537536621094
1722595228466,-103.77537536621094
1722595228532,-103.77537536621094
1722595228597,-104.0183334350586
1722595228664,-104.0183334350586
1722595228728,-104.0183334350586
1722595228800,-103.93294525146484
1722595228861,-103.93294525146484
1722595228932,-103.93294525146484
1722595228980,-103.93294525146484
1722595229055,-102.9113998413086
1722595229111,-102.9113998413086
1722595229172,-102.9113998413086
1722595229229,-102.9113998413086
1722595229298,-103.03878784179688
1722595229365,-103.03878784179688
1722595229431,-103.03878784179688
1722595229495,-103.03878784179688
1722595229565,-103.6543960571289
1722595229632,-103.6543960571289
1722595229697,-103.6543960571289
1722595229764,-103.6543960571289
1722595229829,-104.32874298095703
1722595229891,-104.32874298095703
1722595229943,-104.32874298095703
1722595230014,-104.32874298095703
1722595230080,-103.59574127197266
1722595230146,-103.59574127197266
1722595230210,-103.59574127197266
1722595230278,-103.59574127197266
1722595230346,-103.94474792480469
1722595230401,-103.94474792480469
1722595230461,-103.94474792480469
1722595230528,-103.94474792480469
1722595230577,-104.45703887939453
1722595230642,-104.45703887939453
1722595230699,-104.45703887939453
1722595230753,-104.45703887939453
1722595230815,-104.3724594116211
1722595230877,-104.3724594116211
1722595230946,-104.3724594116211
1722595231011,-104.3724594116211
1722595231079,-103.63349151611328
1722595231145,-103.63349151611328
1722595231212,-103.63349151611328
1722595231278,-103.63349151611328
1722595231346,-104.90274047851562
1722595231410,-104.90274047851562
1722595231444,-104.90274047851562
1722595231512,-104.90274047851562
1722595231578,-103.35127258300781
1722595231645,-103.35127258300781
1722595231713,-103.35127258300781
1722595231779,-103.35127258300781
1722595231844,-103.4472885131836
1722595231911,-103.4472885131836
1722595231977,-103.4472885131836
1722595232047,-102.90875244140625
1722595232113,-102.90875244140625
1722595232176,-102.90875244140625
1722595232259,-102.90875244140625
1722595232312,-103.70814514160156
1722595232377,-103.70814514160156
1722595232443,-103.70814514160156
1722595232508,-103.70814514160156
1722595232578,-104.29271697998047
1722595232643,-104.29271697998047
1722595232711,-104.29271697998047
1722595232776,-104.29271697998047
1722595232862,-103.084716796875
1722595232926,-103.084716796875
1722595232992,-103.084716796875
1722595233054,-103.88438415527344
1722595233111,-103.88438415527344
1722595233178,-103.88438415527344
1722595233240,-103.88438415527344
1722595233304,-102.58872985839844
1722595233359,-102.58872985839844
1722595233425,-102.58872985839844
1722595233466,-102.58872985839844
1722595233535,-103.05956268310547
1722595233593,-103.05956268310547
1722595233649,-103.05956268310547
1722595233711,-103.05956268310547
1722595233777,-103.05956268310547
1722595233845,-104.14965057373047
1722595233913,-104.14965057373047
1722595233975,-104.14965057373047
1722595234043,-103.81330871582031
1722595234112,-103.81330871582031
1722595234175,-103.81330871582031
1722595234248,-103.81330871582031
1722595234325,-103.76514434814453
1722595234390,-103.76514434814453
1722595234456,-103.76514434814453
1722595234528,-104.00536346435547
1722595234591,-104.00536346435547
1722595234660,-104.00536346435547
1722595234726,-104.00536346435547
1722595234787,-102.12532043457031
1722595234839,-102.12532043457031
1722595234911,-102.12532043457031
1722595234964,-102.12532043457031
1722595235026,-103.52349853515625
1722595235089,-103.52349853515625
1722595235157,-103.52349853515625
1722595235224,-103.52349853515625
1722595235293,-104.09293365478516
1722595235355,-104.09293365478516
1722595235424,-104.09293365478516
1722595235480,-104.09293365478516
1722595235544,-103.7400894165039
1722595235608,-103.7400894165039
1722595235672,-103.7400894165039
1722595235740,-103.7400894165039
1722595235808,-103.9739761352539
1722595235871,-103.9739761352539
1722595235942,-103.9739761352539
1722595236005,-103.9739761352539
1722595236055,-103.29641723632812
1722595236125,-103.29641723632812
1722595236193,-103.29641723632812
1722595236257,-103.29641723632812
1722595236325,-103.81861114501953
1722595236391,-103.81861114501953
1722595236456,-103.81861114501953
1722595236527,-102.93766021728516
1722595236592,-102.93766021728516
1722595236656,-102.93766021728516
1722595236723,-102.93766021728516
1722595236792,-103.88632202148438
1722595236863,-103.88632202148438
1722595236920,-103.88632202148438
1722595236989,-103.88632202148438
1722595237075,-102.70503234863281
1722595237138,-102.70503234863281
1722595237205,-102.70503234863281
1722595237274,-103.54371643066406
1722595237340,-103.54371643066406
1722595237394,-103.54371643066406
1722595237457,-103.54371643066406
1722595237524,-102.97251892089844
1722595237590,-102.97251892089844
1722595237657,-102.97251892089844
1722595237724,-102.97251892089844
1722595237788,-103.17823791503906
1722595237856,-103.17823791503906
1722595237923,-103.17823791503906
1722595237990,-103.17823791503906
1722595238054,-102.94173431396484
1722595238127,-102.94173431396484
1722595238190,-102.94173431396484
1722595238254,-102.94173431396484
1722595238324,-103.02272033691406
1722595238387,-103.02272033691406
1722595238446,-103.02272033691406
1722595238504,-103.02272033691406
1722595238573,-104.1842041015625
1722595238640,-104.1842041015625
1722595238704,-104.1842041015625
1722595238774,-103.48681640625
1722595238840,-103.48681640625
1722595238893,-103.48681640625
1722595238952,-103.48681640625
1722595239022,-103.0326919555664
1722595239088,-103.0326919555664
1722595239139,-103.0326919555664
1722595239203,-103.0326919555664
1722595239273,-103.25846862792969
1722595239340,-103.25846862792969
1722595239405,-103.25846862792969
1722595239471,-103.25846862792969
1722595239539,-103.71537017822266
1722595239602,-103.71537017822266
1722595239645,-103.71537017822266
1722595239704,-103.71537017822266
1722595239774,-104.2125015258789
1722595239837,-104.2125015258789
1722595239902,-104.2125015258789
1722595239980,-104.2125015258789
1722595240039,-103.88470458984375
1722595240092,-103.88470458984375
1722595240155,-103.88470458984375
1722595240223,-103.88470458984375
1722595240292,-103.76393127441406
1722595240350,-103.76393127441406
1722595240409,-103.76393127441406
1722595240470,-103.76393127441406
1722595240527,-103.4674072265625
1722595240590,-103.4674072265625
1722595240655,-103.4674072265625
1722595240722,-103.4674072265625
1722595240785,-103.54051971435547
1722595240856,-103.54051971435547
1722595240919,-103.54051971435547
1722595240983,-103.54051971435547
1722595241040,-103.63008880615234
1722595241104,-103.63008880615234
1722595241170,-103.63008880615234
1722595241240,-103.63008880615234
1722595241288,-103.45233917236328
1722595241341,-103.45233917236328
1722595241386,-103.45233917236328
1722595241453,-103.45233917236328
1722595241519,-103.53900146484375
1722595241586,-103.53900146484375
1722595241651,-103.53900146484375
1722595241718,-103.53900146484375
1722595241784,-104.19168853759766
1722595241850,-104.19168853759766
1722595241918,-104.19168853759766
1722595241986,-104.19168853759766
1722595242032,-103.25487518310547
1722595242100,-103.25487518310547
1722595242168,-103.25487518310547
1722595242250,-103.45467376708984
1722595242317,-103.45467376708984
1722595242386,-103.45467376708984
1722595242451,-103.45467376708984
1722595242518,-103.55154418945312
1722595242588,-103.55154418945312
1722595242652,-103.55154418945312
1722595242715,-103.55154418945312
1722595242782,-104.0266342163086
1722595242835,-104.0266342163086
1722595242901,-104.0266342163086
1722595242955,-104.0266342163086
1722595243018,-103.22271728515625
1722595243084,-103.22271728515625
1722595243153,-103.22271728515625
1722595243207,-103.22271728515625
1722595243265,-104.46961212158203
1722595243325,-104.46961212158203
1722595243384,-104.46961212158203
1722595243452,-104.46961212158203
1722595243533,-103.45113372802734
1722595243602,-103.45113372802734
1722595243668,-103.45113372802734
1722595243736,-103.49769592285156
1722595243798,-103.49769592285156
1722595243866,-103.49769592285156
1722595243932,-103.49769592285156
1722595244001,-103.77052307128906
1722595244066,-103.77052307128906
1722595244130,-103.77052307128906
1722595244197,-103.77052307128906
1722595244269,-103.50074768066406
1722595244330,-103.50074768066406
1722595244400,-103.50074768066406
1722595244470,-103.50074768066406
1722595244548,-103.86072540283203
1722595244605,-103.86072540283203
1722595244654,-103.86072540283203
1722595244713,-103.86072540283203
1722595244771,-103.5705795288086
1722595244833,-103.5705795288086
1722595244896,-103.5705795288086
1722595244967,-103.5705795288086
1722595245029,-103.39920806884766
1722595245100,-103.39920806884766
1722595245167,-103.39920806884766
1722595245233,-103.62016296386719
1722595245296,-103.62016296386719
1722595245366,-103.62016296386719
1722595245433,-103.62016296386719
1722595245496,-102.84632873535156
1722595245564,-102.84632873535156
1722595245618,-102.84632873535156
1722595245680,-102.84632873535156
1722595245747,-104.13996124267578
1722595245815,-104.13996124267578
1722595245870,-104.13996124267578
1722595245932,-104.13996124267578
1722595245999,-103.84767150878906
1722595246063,-103.84767150878906
1722595246112,-103.84767150878906
1722595246181,-103.84767150878906
1722595246250,-102.87264251708984
1722595246314,-102.87264251708984
1722595246379,-102.87264251708984
1722595246448,-102.87264251708984
1722595246511,-103.85169982910156
1722595246578,-103.85169982910156
1722595246648,-103.85169982910156
1722595246713,-103.85169982910156
1722595246779,-104.04566192626953
1722595246837,-104.04566192626953
1722595246897,-104.04566192626953
