timestamp,dbm
1722587668451,-103.12728118896484
1722587668515,-104.5841064453125
1722587668585,-104.5841064453125
1722587668652,-104.5841064453125
1722587668716,-104.5841064453125
1722587668786,-104.0227279663086
1722587668851,-104.0227279663086
1722587668916,-104.0227279663086
1722587668984,-103.0322265625
1722587669049,-103.0322265625
1722587669119,-103.0322265625
1722587669180,-103.0322265625
1722587669250,-104.17460632324219
1722587669320,-104.17460632324219
1722587669384,-104.17460632324219
1722587669447,-104.17460632324219
1722587669517,-103.83324432373047
1722587669581,-103.83324432373047
1722587669650,-103.83324432373047
1722587669716,-103.83324432373047
1722587669782,-104.14179992675781
1722587669848,-104.14179992675781
1722587669919,-104.14179992675781
1722587669984,-103.13154602050781
1722587670049,-103.13154602050781
1722587670112,-103.13154602050781
1722587670183,-103.13154602050781
1722587670266,-103.70333099365234
1722587670332,-103.70333099365234
1722587670396,-103.70333099365234
1722587670468,-103.85311889648438
1722587670533,-103.85311889648438
1722587670600,-103.85311889648438
1722587670658,-103.85311889648438
1722587670733,-103.32481384277344
1722587670797,-103.32481384277344
1722587670866,-103.32481384277344
1722587670930,-103.32481384277344
1722587670997,-103.93533325195312
1722587671063,-103.93533325195312
1722587671128,-103.93533325195312
1722587671196,-103.93533325195312
1722587671269,-103.90487670898438
1722587671330,-103.90487670898438
1722587671396,-103.90487670898438
1722587671468,-104.07624816894531
1722587671531,-104.07624816894531
1722587671596,-104.07624816894531
1722587671663,-104.07624816894531
1722587671717,-103.61585998535156
1722587671782,-103.61585998535156
1722587671861,-103.61585998535156
1722587671910,-103.61585998535156
1722587671980,-104.66020965576172
1722587672035,-104.66020965576172
1722587672097,-104.66020965576172
1722587672162,-104.66020965576172
1722587672229,-104.26963806152344
1722587672297,-104.26963806152344
1722587672352,-104.26963806152344
1722587672416,-104.26963806152344
1722587672479,-103.4866943359375
1722587672548,-103.4866943359375
1722587672613,-103.4866943359375
1722587672683,-103.40851593017578
1722587672748,-103.40851593017578
1722587672814,-103.40851593017578
1722587672878,-103.40851593017578
1722587672945,-104.63558197021484
1722587673012,-104.63558197021484
1722587673061,-104.63558197021484
1722587673128,-104.63558197021484
1722587673184,-103.39655303955078
1722587673245,-103.39655303955078
1722587673311,-103.39655303955078
1722587673380,-103.39655303955078
1722587673441,-104.81220245361328
1722587673493,-104.81220245361328
1722587673561,-104.81220245361328
1722587673630,-104.81220245361328
1722587673695,-103.3555679321289
1722587673762,-103.3555679321289
1722587673830,-103.3555679321289
1722587673894,-103.3555679321289
1722587673963,-103.25051879882812
1722587674030,-103.25051879882812
1722587674096,-103.25051879882812
1722587674160,-103.25051879882812
1722587674228,-103.24163055419922
1722587674295,-103.24163055419922
1722587674359,-103.24163055419922
1722587674428,-104.76543426513672
1722587674497,-104.76543426513672
1722587674561,-104.76543426513672
1722587674630,-104.76543426513672
1722587674696,-104.12104034423828
1722587674748,-104.12104034423828
1722587674812,-104.12104034423828
1722587674877,-104.12104034423828
1722587674943,-104.58335876464844
1722587674992,-104.58335876464844
1722587675063,-104.58335876464844
1722587675125,-104.58335876464844
1722587675188,-104.02943420410156
1722587675248,-104.02943420410156
1722587675310,-104.02943420410156
1722587675378,-104.02943420410156
1722587675444,-104.80716705322266
1722587675511,-104.80716705322266
1722587675578,-104.80716705322266
1722587675649,-104.80716705322266
1722587675709,-103.79295349121094
1722587675776,-103.79295349121094
1722587675843,-103.79295349121094
1722587675910,-103.79295349121094
1722587675978,-103.61279296875
1722587676043,-103.61279296875
1722587676110,-103.61279296875
1722587676178,-104.69086456298828
1722587676242,-104.69086456298828
1722587676311,-104.69086456298828
1722587676376,-104.69086456298828
1722587676442,-104.09770965576172
1722587676512,-104.09770965576172
1722587676577,-104.09770965576172
1722587676643,-104.09770965576172
1722587676710,-103.71039581298828
1722587676776,-103.71039581298828
1722587676843,-103.71039581298828
1722587676910,-103.71039581298828
1722587676975,-103.75177001953125
1722587677041,-103.75177001953125
1722587677109,-103.75177001953125
1722587677179,-104.31912231445312
1722587677232,-104.31912231445312
1722587677291,-104.31912231445312
1722587677361,-104.31912231445312
1722587677428,-104.85731506347656
1722587677493,-104.85731506347656
1722587677557,-104.85731506347656
1722587677628,-104.85731506347656
1722587677692,-104.59982299804688
1722587677758,-104.59982299804688
1722587677809,-104.59982299804688
1722587677878,-104.59982299804688
1722587677960,-103.76709747314453
1722587678007,-103.76709747314453
1722587678075,-103.76709747314453
1722587678123,-103.76709747314453
1722587678190,-103.79536437988281
1722587678257,-103.79536437988281
1722587678325,-103.79536437988281
1722587678390,-103.79536437988281
1722587678457,-103.9594497680664
1722587678522,-103.9594497680664
1722587678592,-103.9594497680664
1722587678658,-103.55022430419922
1722587678725,-103.55022430419922
1722587678792,-103.55022430419922
1722587678846,-103.55022430419922
1722587678888,-103.55022430419922
1722587678941,-103.61021423339844
1722587679005,-103.61021423339844
1722587679070,-103.61021423339844
1722587679122,-103.61021423339844
1722587679190,-103.72866821289062
1722587679246,-103.72866821289062
1722587679305,-103.72866821289062
1722587679371,-103.72866821289062
1722587679440,-104.32705688476562
1722587679494,-104.32705688476562
1722587679556,-104.32705688476562
1722587679622,-104.32705688476562
1722587679674,-103.31847381591797
1722587679744,-103.31847381591797
1722587679804,-103.31847381591797
1722587679872,-103.31847381591797
1722587679940,-104.4389877319336
1722587680011,-104.4389877319336
1722587680074,-104.4389877319336
1722587680140,-103.73690795898438
1722587680205,-103.73690795898438
1722587680273,-103.73690795898438
1722587680338,-103.73690795898438
1722587680404,-103.88440704345703
1722587680471,-103.88440704345703
1722587680540,-103.88440704345703
1722587680606,-103.88440704345703
1722587680669,-105.4627456665039
1722587680741,-105.4627456665039
1722587680806,-105.4627456665039
1722587680857,-105.4627456665039
1722587680913,-104.14541625976562
1722587680974,-104.14541625976562
1722587681037,-104.14541625976562
1722587681106,-104.14541625976562
1722587681168,-104.42317962646484
1722587681238,-104.42317962646484
1722587681303,-104.42317962646484
1722587681371,-104.42317962646484
1722587681439,-103.69454956054688
1722587681505,-103.69454956054688
1722587681572,-103.69454956054688
1722587681641,-104.03307342529297
1722587681705,-104.03307342529297
1722587681769,-104.03307342529297
1722587681837,-104.03307342529297
1722587681920,-104.34092712402344
1722587681989,-104.34092712402344
1722587682042,-104.34092712402344
1722587682101,-104.34092712402344
1722587682170,-103.8179702758789
1722587682236,-103.8179702758789
1722587682305,-103.8179702758789
1722587682370,-104.29771423339844
1722587682438,-104.29771423339844
1722587682504,-104.29771423339844
1722587682567,-104.29771423339844
1722587682635,-103.82362365722656
1722587682706,-103.82362365722656
1722587682774,-103.82362365722656
1722587682840,-103.82362365722656
1722587682891,-103.96916961669922
1722587682954,-103.96916961669922
1722587683018,-103.96916961669922
1722587683087,-103.96916961669922
1722587683154,-103.98530578613281
1722587683223,-103.98530578613281
1722587683284,-103.98530578613281
1722587683354,-103.98530578613281
1722587683422,-103.42095947265625
1722587683487,-103.42095947265625
1722587683554,-103.42095947265625
1722587683623,-104.86720275878906
1722587683686,-104.86720275878906
1722587683735,-104.86720275878906
1722587683803,-104.86720275878906
1722587683873,-104.09354400634766
1722587683940,-104.09354400634766
1722587684015,-104.09354400634766
1722587684068,-104.09354400634766
1722587684133,-104.39505004882812
1722587684200,-104.39505004882812
1722587684268,-104.39505004882812
1722587684336,-104.39505004882812
1722587684403,-104.18951416015625
1722587684467,-104.18951416015625
1722587684536,-104.18951416015625
1722587684606,-104.18951416015625
1722587684668,-105.64276885986328
1722587684733,-105.64276885986328
1722587684783,-105.64276885986328
1722587684852,-105.64276885986328
1722587684920,-105.48937225341797
1722587684986,-105.48937225341797
1722587685053,-105.48937225341797
1722587685119,-103.49504089355469
1722587685184,-103.49504089355469
1722587685254,-103.49504089355469
1722587685318,-103.49504089355469
1722587685384,-103.25493621826172
1722587685450,-103.25493621826172
1722587685518,-103.25493621826172
1722587685586,-103.25493621826172
1722587685650,-104.336181640625
1722587685719,-104.336181640625
1722587685786,-104.336181640625
1722587685852,-104.336181640625
1722587685918,-103.62913513183594
1722587685991,-103.62913513183594
1722587686051,-103.62913513183594
1722587686117,-103.31732940673828
1722587686181,-103.31732940673828
1722587686251,-103.31732940673828
1722587686316,-103.31732940673828
1722587686386,-103.29701232910156
1722587686451,-103.29701232910156
1722587686519,-103.29701232910156
1722587686586,-103.29701232910156
1722587686652,-102.63838195800781
1722587686715,-102.63838195800781
1722587686784,-102.63838195800781
1722587686849,-102.63838195800781
1722587686917,-103.74139404296875
1722587686982,-103.74139404296875
1722587687048,-103.74139404296875
1722587687118,-103.79461669921875
1722587687180,-103.79461669921875
1722587687251,-103.79461669921875
1722587687317,-103.79461669921875
1722587687384,-104.2925033569336
1722587687439,-104.2925033569336
1722587687497,-104.2925033569336
1722587687566,-104.2925033569336
1722587687631,-103.81121063232422
1722587687700,-103.81121063232422
1722587687765,-103.81121063232422
1722587687835,-103.81121063232422
1722587687901,-103.76235961914062
1722587687948,-103.76235961914062
1722587688016,-103.76235961914062
1722587688081,-103.76235961914062
1722587688149,-103.2859115600586
1722587688216,-103.2859115600586
1722587688280,-103.2859115600586
1722587688331,-103.2859115600586
1722587688399,-104.27696228027344
1722587688463,-104.27696228027344
1722587688514,-104.27696228027344
1722587688581,-104.27696228027344
1722587688649,-103.3087387084961
1722587688715,-103.3087387084961
1722587688782,-103.3087387084961
1722587688849,-103.3087387084961
1722587688912,-104.2033920288086
1722587688973,-104.2033920288086
1722587689030,-104.2033920288086
1722587689099,-104.2033920288086
1722587689163,-103.78499603271484
1722587689232,-103.78499603271484
1722587689296,-103.78499603271484
1722587689336,-103.78499603271484
1722587689412,-103.9095230102539
1722587689480,-103.9095230102539
1722587689550,-103.9095230102539
1722587689600,-103.9095230102539
1722587689666,-103.44893646240234
1722587689733,-103.44893646240234
1722587689798,-103.44893646240234
1722587689866,-103.58158874511719
1722587689931,-103.58158874511719
1722587689998,-103.58158874511719
1722587690062,-103.58158874511719
1722587690129,-104.3580322265625
1722587690200,-104.3580322265625
1722587690268,-104.3580322265625
1722587690328,-104.3580322265625
1722587690398,-103.9510498046875
1722587690452,-103.9510498046875
1722587690512,-103.9510498046875
1722587690568,-103.9510498046875
1722587690628,-104.22882080078125
1722587690683,-104.22882080078125
1722587690748,-104.22882080078125
1722587690813,-104.22882080078125
1722587690878,-104.97736358642578
1722587690919,-104.97736358642578
1722587690978,-104.97736358642578
1722587691045,-104.97736358642578
1722587691112,-103.2196273803711
1722587691185,-103.2196273803711
1722587691246,-103.2196273803711
1722587691312,-103.2196273803711
1722587691378,-104.31721496582031
1722587691448,-104.31721496582031
1722587691511,-104.31721496582031
1722587691578,-104.31721496582031
1722587691644,-104.04793548583984
1722587691697,-104.04793548583984
1722587691760,-104.04793548583984
1722587691829,-104.04793548583984
1722587691896,-104.72776794433594
1722587691961,-104.72776794433594
1722587692027,-104.72776794433594
1722587692094,-104.72776794433594
1722587692163,-104.62461853027344
1722587692230,-104.62461853027344
1722587692294,-104.62461853027344
1722587692363,-104.30706024169922
1722587692429,-104.30706024169922
1722587692491,-104.30706024169922
1722587692560,-104.30706024169922
1722587692628,-104.22322845458984
1722587692683,-104.22322845458984
1722587692744,-104.22322845458984
1722587692809,-104.22322845458984
1722587692860,-104.60372924804688
1722587692928,-104.60372924804688
1722587692993,-104.60372924804688
1722587693059,-104.60372924804688
1722587693125,-103.41829681396484
1722587693176,-103.41829681396484
1722587693227,-103.41829681396484
1722587693293,-103.41829681396484
1722587693351,-103.73982238769531
1722587693413,-103.73982238769531
1722587693466,-103.73982238769531
1722587693525,-103.73982238769531
1722587693597,-103.71175384521484
1722587693659,-103.71175384521484
1722587693728,-103.71175384521484
1722587693782,-103.71175384521484
1722587693847,-104.39593505859375
1722587693914,-104.39593505859375
1722587693978,-104.39593505859375
1722587694053,-104.39593505859375
1722587694109,-103.6363525390625
1722587694176,-103.6363525390625
1722587694244,-103.6363525390625
1722587694312,-103.6363525390625
1722587694375,-104.12313079833984
1722587694442,-104.12313079833984
1722587694510,-104.12313079833984
1722587694594,-103.42613220214844
1722587694660,-103.42613220214844
1722587694728,-103.42613220214844
1722587694792,-103.42613220214844
1722587694858,-103.45042419433594
1722587694927,-103.45042419433594
1722587694991,-103.45042419433594
1722587695061,-103.45042419433594
1722587695127,-104.1080551147461
1722587695193,-104.1080551147461
1722587695257,-104.1080551147461
1722587695329,-103.77996826171875
1722587695377,-103.77996826171875
1722587695446,-103.77996826171875
1722587695510,-103.77996826171875
1722587695575,-104.20980834960938
1722587695643,-104.20980834960938
1722587695719,-104.20980834960938
1722587695774,-104.20980834960938
1722587695842,-103.55206298828125
1722587695909,-103.55206298828125
1722587695973,-103.55206298828125
1722587696040,-103.55206298828125
1722587696108,-104.14457702636719
1722587696172,-104.14457702636719
1722587696244,-104.14457702636719
1722587696306,-104.14457702636719
1722587696376,-103.39202880859375
1722587696428,-103.39202880859375
1722587696493,-103.39202880859375
1722587696557,-103.39202880859375
1722587696624,-103.67936706542969
1722587696692,-103.67936706542969
1722587696757,-103.67936706542969
1722587696826,-103.26019287109375
1722587696889,-103.26019287109375
1722587696939,-103.26019287109375
1722587697009,-103.26019287109375
1722587697074,-103.53211212158203
1722587697139,-103.53211212158203
1722587697206,-103.53211212158203
1722587697258,-103.53211212158203
1722587697325,-104.47801971435547
1722587697391,-104.47801971435547
1722587697464,-104.47801971435547
1722587697521,-104.47801971435547
1722587697591,-103.82884979248047
1722587697658,-103.82884979248047
1722587697722,-103.82884979248047
1722587697788,-103.82884979248047
1722587697862,-103.5648422241211
1722587697922,-103.5648422241211
1722587697989,-103.5648422241211
1722587698039,-103.5648422241211
1722587698107,-102.8282241821289
1722587698174,-102.8282241821289
1722587698241,-102.8282241821289
1722587698305,-102.8282241821289
1722587698373,-102.7689208984375
1722587698439,-102.7689208984375
1722587698504,-102.7689208984375
1722587698574,-103.9672622680664
1722587698639,-103.9672622680664
1722587698707,-103.9672622680664
1722587698773,-103.9672622680664
1722587698838,-104.0841064453125
1722587698894,-104.0841064453125
1722587698954,-104.0841064453125
1722587699018,-104.0841064453125
1722587699089,-104.29826354980469
1722587699154,-104.29826354980469
1722587699224,-104.29826354980469
1722587699294,-104.29826354980469
1722587699355,-103.24308776855469
1722587699421,-103.24308776855469
1722587699489,-103.24308776855469
1722587699544,-103.24308776855469
1722587699607,-104.65231323242188
1722587699671,-104.65231323242188
1722587699740,-104.65231323242188
1722587699804,-104.65231323242188
1722587699871,-103.91169738769531
1722587699938,-103.91169738769531
1722587700005,-103.91169738769531
1722587700074,-103.54743194580078
1722587700136,-103.54743194580078
1722587700201,-103.54743194580078
1722587700272,-103.54743194580078
1722587700337,-103.60961151123047
1722587700438,-103.60961151123047
1722587700504,-103.60961151123047
1722587700555,-105.03450012207031
1722587700619,-105.03450012207031
1722587700688,-105.03450012207031
1722587700752,-105.03450012207031
1722587700838,-104.19522094726562
1722587700892,-104.19522094726562
1722587700956,-104.19522094726562
1722587701021,-104.19522094726562
1722587701086,-103.77831268310547
1722587701151,-103.77831268310547
1722587701216,-103.77831268310547
1722587701289,-104.19366455078125
1722587701352,-104.19366455078125
1722587701421,-104.19366455078125
1722587701486,-104.19366455078125
1722587701553,-103.485595703125
1722587701621,-103.485595703125
1722587701685,-103.485595703125
1722587701753,-103.485595703125
1722587701819,-103.71086883544922
1722587701884,-103.71086883544922
1722587701952,-103.71086883544922
1722587702021,-103.71086883544922
1722587702087,-103.05133056640625
1722587702151,-103.05133056640625
1722587702218,-103.05133056640625
1722587702288,-103.6771469116211
1722587702351,-103.6771469116211
1722587702417,-103.6771469116211
1722587702490,-103.6771469116211
1722587702569,-103.93978881835938
1722587702641,-103.93978881835938
1722587702688,-103.93978881835938
1722587702750,-103.93978881835938
1722587702818,-104.56385803222656
1722587702886,-104.56385803222656
1722587702933,-104.56385803222656
1722587703000,-104.56385803222656
1722587703066,-104.95878601074219
1722587703133,-104.95878601074219
1722587703201,-104.95878601074219
1722587703269,-103.82524108886719
1722587703336,-103.82524108886719
1722587703400,-103.82524108886719
1722587703457,-103.82524108886719
1722587703533,-103.2394790649414
1722587703600,-103.2394790649414
1722587703668,-103.2394790649414
1722587703734,-103.2394790649414
1722587703791,-103.49561309814453
1722587703851,-103.49561309814453
1722587703918,-103.49561309814453
1722587703985,-103.49561309814453
1722587704050,-104.78357696533203
1722587704115,-104.78357696533203
1722587704183,-104.78357696533203
1722587704250,-104.78357696533203
1722587704315,-103.46194458007812
1722587704384,-103.46194458007812
1722587704457,-103.46194458007812
1722587704522,-102.944091796875
1722587704580,-102.944091796875
1722587704650,-102.944091796875
1722587704717,-102.944091796875
1722587704782,-103.9368896484375
1722587704849,-103.9368896484375
1722587704915,-103.9368896484375
1722587704984,-103.9368896484375
1722587705048,-104.36579132080078
1722587705115,-104.36579132080078
1722587705184,-104.36579132080078
1722587705248,-104.36579132080078
1722587705315,-104.72883605957031
1722587705383,-104.72883605957031
1722587705450,-104.72883605957031
1722587705516,-103.66030883789062
1722587705571,-103.66030883789062
1722587705629,-103.66030883789062
1722587705700,-103.66030883789062
1722587705747,-103.66030883789062
1722587705815,-103.27935028076172
1722587705882,-103.27935028076172
1722587705948,-103.27935028076172
1722587706015,-104.57880401611328
1722587706082,-104.57880401611328
1722587706150,-104.57880401611328
1722587706214,-104.57880401611328
1722587706281,-103.82159423828125
1722587706346,-103.82159423828125
1722587706416,-103.82159423828125
1722587706481,-103.82159423828125
1722587706549,-104.2721176147461
1722587706614,-104.2721176147461
1722587706667,-104.2721176147461
1722587706716,-104.2721176147461
1722587706769,-104.79657745361328
1722587706828,-104.79657745361328
1722587706896,-104.79657745361328
1722587706947,-104.79657745361328
1722587707006,-104.44415283203125
1722587707065,-104.44415283203125
1722587707129,-104.44415283203125
1722587707198,-104.44415283203125
1722587707263,-104.03987121582031
1722587707329,-104.03987121582031
1722587707379,-104.03987121582031
1722587707439,-104.03987121582031
1722587707500,-105.14913177490234
1722587707565,-105.14913177490234
1722587707629,-105.14913177490234
1722587707696,-105.14913177490234
1722587707755,-104.38693237304688
1722587707810,-104.38693237304688
1722587707880,-104.38693237304688
1722587707929,-104.38693237304688
1722587707999,-103.69306945800781
1722587708061,-103.69306945800781
1722587708128,-103.69306945800781
1722587708186,-103.69306945800781
1722587708249,-104.21611785888672
1722587708312,-104.21611785888672
1722587708379,-104.21611785888672
1722587708447,-104.21611785888672
1722587708501,-103.92371368408203
1722587708559,-103.92371368408203
1722587708626,-103.92371368408203
1722587708693,-103.92371368408203
1722587708780,-103.79822540283203
1722587708833,-103.79822540283203
1722587708895,-103.79822540283203
1722587708949,-103.79822540283203
1722587709013,-104.32878875732422
1722587709078,-104.32878875732422
1722587709144,-104.32878875732422
1722587709222,-104.32878875732422
1722587709276,-103.36537170410156
1722587709344,-103.36537170410156
1722587709409,-103.36537170410156
1722587709481,-103.47820281982422
1722587709546,-103.47820281982422
1722587709613,-103.47820281982422
1722587709678,-103.47820281982422
1722587709747,-103.50686645507812
1722587709810,-103.50686645507812
1722587709879,-103.50686645507812
1722587709943,-103.50686645507812
1722587710013,-102.9756088256836
1722587710076,-102.9756088256836
1722587710144,-102.9756088256836
1722587710212,-102.9756088256836
1722587710279,-104.3004379272461
1722587710343,-104.3004379272461
1722587710410,-104.3004379272461
1722587710480,-104.42558288574219
1722587710545,-104.42558288574219
1722587710611,-104.42558288574219
1722587710677,-104.42558288574219
1722587710744,-104.4218521118164
1722587710809,-104.4218521118164
1722587710876,-104.4218521118164
1722587710944,-104.4218521118164
1722587711009,-104.23318481445312
1722587711079,-104.23318481445312
1722587711127,-104.23318481445312
1722587711192,-104.23318481445312
1722587711259,-103.93634033203125
1722587711327,-103.93634033203125
1722587711395,-103.93634033203125
1722587711461,-103.93634033203125
1722587711525,-103.54817962646484
1722587711592,-103.54817962646484
1722587711660,-103.54817962646484
1722587711727,-104.22611999511719
1722587711791,-104.22611999511719
1722587711859,-104.22611999511719
1722587711926,-104.22611999511719
1722587711991,-105.55548095703125
1722587712057,-105.55548095703125
1722587712111,-105.55548095703125
1722587712177,-105.55548095703125
1722587712245,-105.16902923583984
1722587712310,-105.16902923583984
1722587712377,-105.16902923583984
1722587712442,-105.16902923583984
1722587712508,-103.67140197753906
1722587712575,-103.67140197753906
1722587712639,-103.67140197753906
1722587712708,-103.67140197753906
1722587712777,-103.4061508178711
1722587712825,-103.4061508178711
1722587712890,-103.4061508178711
1722587712959,-103.4061508178711
1722587713023,-104.27658081054688
1722587713089,-104.27658081054688
1722587713158,-104.27658081054688
1722587713230,-103.62693786621094
1722587713291,-103.62693786621094
1722587713357,-103.62693786621094
1722587713423,-103.62693786621094
1722587713492,-103.40623474121094
1722587713555,-103.40623474121094
1722587713625,-103.40623474121094
1722587713690,-103.40623474121094
1722587713738,-104.58047485351562
1722587713809,-104.58047485351562
