timestamp,dbm
1722591434488,-102.99351501464844
1722591434550,-103.89491271972656
1722591434605,-103.89491271972656
1722591434642,-103.89491271972656
1722591434705,-103.89491271972656
1722591434773,-103.89491271972656
1722591434837,-104.07595825195312
1722591434905,-104.07595825195312
1722591434960,-104.07595825195312
1722591435019,-104.07595825195312
1722591435088,-103.55218505859375
1722591435154,-103.55218505859375
1722591435219,-103.55218505859375
1722591435293,-103.28097534179688
1722591435354,-103.28097534179688
1722591435418,-103.28097534179688
1722591435485,-103.28097534179688
1722591435555,-103.60316467285156
1722591435621,-103.60316467285156
1722591435684,-103.60316467285156
1722591435759,-103.60316467285156
1722591435820,-103.45694732666016
1722591435887,-103.45694732666016
1722591435954,-103.45694732666016
1722591436020,-103.45694732666016
1722591436088,-102.56761169433594
1722591436151,-102.56761169433594
1722591436219,-102.56761169433594
1722591436286,-103.60103607177734
1722591436354,-103.60103607177734
1722591436403,-103.60103607177734
1722591436469,-103.60103607177734
1722591436536,-104.25938415527344
1722591436602,-104.25938415527344
1722591436672,-104.25938415527344
1722591436723,-104.25938415527344
1722591436789,-104.37128448486328
1722591436840,-104.37128448486328
1722591436899,-104.37128448486328
1722591436953,-104.37128448486328
1722591437021,-103.42266845703125
1722591437084,-103.42266845703125
1722591437155,-103.42266845703125
1722591437220,-103.42266845703125
1722591437279,-103.7683334350586
1722591437335,-103.7683334350586
1722591437403,-103.7683334350586
1722591437469,-103.7683334350586
1722591437536,-103.9870376586914
1722591437601,-103.9870376586914
1722591437669,-103.9870376586914
1722591437733,-103.9870376586914
1722591437819,-103.52729797363281
1722591437884,-103.52729797363281
1722591437952,-103.52729797363281
1722591438034,-103.59619903564453
1722591438101,-103.59619903564453
1722591438168,-103.59619903564453
1722591438233,-103.59619903564453
1722591438301,-103.73524475097656
1722591438339,-103.73524475097656
1722591438402,-103.73524475097656
1722591438469,-103.73524475097656
1722591438532,-104.54458618164062
1722591438604,-104.54458618164062
1722591438669,-104.54458618164062
1722591438738,-104.54458618164062
1722591438823,-103.90748596191406
1722591438869,-103.90748596191406
1722591438931,-103.90748596191406
1722591439000,-103.90748596191406
1722591439067,-104.80697631835938
1722591439122,-104.80697631835938
1722591439182,-104.80697631835938
1722591439233,-104.80697631835938
1722591439302,-103.03404235839844
1722591439342,-103.03404235839844
1722591439401,-103.03404235839844
1722591439465,-103.03404235839844
1722591439533,-103.01534271240234
1722591439601,-103.01534271240234
1722591439669,-103.01534271240234
1722591439722,-103.01534271240234
1722591439771,-104.05716705322266
1722591439835,-104.05716705322266
1722591439888,-104.05716705322266
1722591439950,-104.05716705322266
1722591440018,-104.32633972167969
1722591440082,-104.32633972167969
1722591440150,-104.32633972167969
1722591440215,-104.32633972167969
1722591440282,-104.00464630126953
1722591440349,-104.00464630126953
1722591440416,-104.00464630126953
1722591440482,-104.00464630126953
1722591440550,-103.7623062133789
1722591440616,-103.7623062133789
1722591440683,-103.7623062133789
1722591440748,-103.7623062133789
1722591440814,-103.63069152832031
1722591440884,-103.63069152832031
1722591440945,-103.63069152832031
1722591441021,-103.2159423828125
1722591441080,-103.2159423828125
1722591441148,-103.2159423828125
1722591441212,-103.2159423828125
1722591441287,-104.02608489990234
1722591441348,-104.02608489990234
1722591441417,-104.02608489990234
1722591441479,-104.02608489990234
1722591441549,-104.06890106201172
1722591441625,-104.06890106201172
1722591441695,-104.06890106201172
1722591441763,-103.7874755859375
1722591441822,-103.7874755859375
1722591441885,-103.7874755859375
1722591441945,-103.7874755859375
1722591442013,-103.4173355102539
1722591442082,-103.4173355102539
1722591442146,-103.4173355102539
1722591442212,-103.4173355102539
1722591442281,-104.99147033691406
1722591442346,-104.99147033691406
1722591442418,-104.99147033691406
1722591442479,-104.99147033691406
1722591442549,-104.2877426147461
1722591442615,-104.2877426147461
1722591442684,-104.2877426147461
1722591442748,-103.30447387695312
1722591442812,-103.30447387695312
1722591442881,-103.30447387695312
1722591442949,-103.30447387695312
1722591443017,-105.0719223022461
1722591443079,-105.0719223022461
1722591443144,-105.0719223022461
1722591443213,-105.0719223022461
1722591443281,-104.7182388305664
1722591443345,-104.7182388305664
1722591443413,-104.7182388305664
1722591443483,-103.53185272216797
1722591443535,-103.53185272216797
1722591443578,-103.53185272216797
1722591443646,-103.53185272216797
1722591443712,-103.53185272216797
1722591443779,-103.53900909423828
1722591443838,-103.53900909423828
1722591443895,-103.53900909423828
1722591443963,-103.53900909423828
1722591444015,-103.9129409790039
1722591444080,-103.9129409790039
1722591444145,-103.9129409790039
1722591444213,-103.9129409790039
1722591444277,-103.67719268798828
1722591444344,-103.67719268798828
1722591444409,-103.67719268798828
1722591444481,-103.87747955322266
1722591444547,-103.87747955322266
1722591444613,-103.87747955322266
1722591444679,-103.87747955322266
1722591444746,-103.80870819091797
1722591444812,-103.80870819091797
1722591444878,-103.80870819091797
1722591444944,-103.80870819091797
1722591445010,-102.43958282470703
1722591445078,-102.43958282470703
1722591445143,-102.43958282470703
1722591445228,-104.03266143798828
1722591445296,-104.03266143798828
1722591445366,-104.03266143798828
1722591445432,-104.03266143798828
1722591445493,-103.94644927978516
1722591445563,-103.94644927978516
1722591445628,-103.94644927978516
1722591445695,-103.94644927978516
1722591445751,-102.97534942626953
1722591445810,-102.97534942626953
1722591445861,-102.97534942626953
1722591445926,-102.97534942626953
1722591445994,-102.92415618896484
1722591446044,-102.92415618896484
1722591446111,-102.92415618896484
1722591446172,-102.92415618896484
1722591446245,-103.05912017822266
1722591446309,-103.05912017822266
1722591446362,-103.05912017822266
1722591446429,-103.05912017822266
1722591446494,-104.17728424072266
1722591446560,-104.17728424072266
1722591446627,-104.17728424072266
1722591446693,-104.17728424072266
1722591446748,-103.92073059082031
1722591446808,-103.92073059082031
1722591446877,-103.92073059082031
1722591446944,-103.92073059082031
1722591447009,-103.36144256591797
1722591447077,-103.36144256591797
1722591447143,-103.36144256591797
1722591447195,-103.36144256591797
1722591447258,-103.88482666015625
1722591447328,-103.88482666015625
1722591447393,-103.88482666015625
1722591447461,-103.81098175048828
1722591447510,-103.81098175048828
1722591447573,-103.81098175048828
1722591447641,-103.81098175048828
1722591447712,-103.75536346435547
1722591447776,-103.75536346435547
1722591447842,-103.75536346435547
1722591447909,-103.75536346435547
1722591447979,-104.74292755126953
1722591448043,-104.74292755126953
1722591448109,-104.74292755126953
1722591448176,-104.74292755126953
1722591448241,-104.03567504882812
1722591448308,-104.03567504882812
1722591448380,-104.03567504882812
1722591448441,-104.03567504882812
1722591448495,-103.5891342163086
1722591448559,-103.5891342163086
1722591448624,-103.5891342163086
1722591448696,-103.88313293457031
1722591448759,-103.88313293457031
1722591448826,-103.88313293457031
1722591448889,-103.88313293457031
1722591448950,-104.04400634765625
1722591449018,-104.04400634765625
1722591449073,-104.04400634765625
1722591449139,-104.04400634765625
1722591449209,-103.96853637695312
1722591449272,-103.96853637695312
1722591449341,-103.96853637695312
1722591449397,-103.96853637695312
1722591449457,-103.2164535522461
1722591449524,-103.2164535522461
1722591449592,-103.2164535522461
1722591449664,-103.2164535522461
1722591449740,-103.68282318115234
1722591449807,-103.68282318115234
1722591449872,-103.68282318115234
1722591449941,-103.6078109741211
1722591450004,-103.6078109741211
1722591450072,-103.6078109741211
1722591450140,-103.6078109741211
1722591450207,-104.41835021972656
1722591450272,-104.41835021972656
1722591450345,-104.41835021972656
1722591450406,-104.41835021972656
1722591450470,-103.19354248046875
1722591450526,-103.19354248046875
1722591450587,-103.19354248046875
1722591450654,-103.19354248046875
1722591450723,-103.49433898925781
1722591450773,-103.49433898925781
1722591450839,-103.49433898925781
1722591450903,-103.49433898925781
1722591450974,-103.90313720703125
1722591451028,-103.90313720703125
1722591451089,-103.90313720703125
1722591451156,-103.90313720703125
1722591451224,-103.58707427978516
1722591451290,-103.58707427978516
1722591451355,-103.58707427978516
1722591451404,-103.58707427978516
1722591451474,-103.92031860351562
1722591451537,-103.92031860351562
1722591451618,-103.92031860351562
1722591451675,-104.75777435302734
1722591451739,-104.75777435302734
1722591451805,-104.75777435302734
1722591451871,-104.75777435302734
1722591451940,-103.76787567138672
1722591452004,-103.76787567138672
1722591452073,-103.76787567138672
1722591452136,-103.76787567138672
1722591452206,-104.0600814819336
1722591452273,-104.0600814819336
1722591452327,-104.0600814819336
1722591452389,-104.0600814819336
1722591452454,-103.33220672607422
1722591452521,-103.33220672607422
1722591452587,-103.33220672607422
1722591452655,-103.33220672607422
1722591452709,-103.39620208740234
1722591452770,-103.39620208740234
1722591452841,-103.39620208740234
1722591452905,-103.39620208740234
1722591452975,-104.45330810546875
1722591453038,-104.45330810546875
1722591453103,-104.45330810546875
1722591453172,-103.32196807861328
1722591453234,-103.32196807861328
1722591453301,-103.32196807861328
1722591453369,-103.32196807861328
1722591453438,-103.70492553710938
1722591453504,-103.70492553710938
1722591453571,-103.70492553710938
1722591453637,-103.70492553710938
1722591453703,-104.624267578125
1722591453772,-104.624267578125
1722591453838,-104.624267578125
1722591453901,-104.624267578125
1722591453969,-102.56341552734375
1722591454036,-102.56341552734375
1722591454106,-102.56341552734375
1722591454170,-103.97411346435547
1722591454236,-103.97411346435547
1722591454303,-103.97411346435547
1722591454367,-103.97411346435547
1722591454430,-103.2879867553711
1722591454487,-103.2879867553711
1722591454552,-103.2879867553711
1722591454620,-103.2879867553711
1722591454686,-103.5706787109375
1722591454759,-103.5706787109375
1722591454821,-103.5706787109375
1722591454874,-103.5706787109375
1722591454936,-104.55162811279297
1722591455002,-104.55162811279297
1722591455068,-104.55162811279297
1722591455135,-104.55162811279297
1722591455201,-103.9157943725586
1722591455270,-103.9157943725586
1722591455342,-103.9157943725586
1722591455393,-103.9157943725586
1722591455465,-104.1818618774414
