timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719917166.1026392,1.0,2.0,3.0,12:46:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.130896566109733,1145,1000000,1315
1719917166.7695649,1.0,2.0,3.0,12:46:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.127579306060284,1096,1000000,1201
1719917167.4108863,1.0,2.0,3.0,12:46:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.08385009733194,1140,1000000,1299
1719917168.0881932,1.0,2.0,3.0,12:46:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.102474684617746,1045,1000000,1177
1719917168.7303061,1.0,2.0,3.0,12:46:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.114890995682828,1045,1000000,1177
1719917169.3910513,1.0,2.0,3.0,12:46:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.120694700985084,1143,1000000,1306
1719917170.0509593,1.0,2.0,3.0,12:46:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.106532284257312,1143,1000000,1299
1719917170.718859,1.0,2.0,3.0,12:46:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.086160692284103,1068,1000000,1140
1719917171.3498569,1.0,2.0,3.0,12:46:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.100201624101068,1093,1000000,1125
1719917172.0266736,1.0,2.0,3.0,12:46:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.066302202371567,1144,1000000,1308
1719917172.6476355,1.0,2.0,3.0,12:46:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.08975476554695,1144,1000000,1308
1719917173.2950675,1.0,2.0,3.0,12:46:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.111868258345815,1117,1000000,1247
1719917173.967579,1.0,2.0,3.0,12:46:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.115773165443855,1039,1000000,1142
1719917174.6108046,1.0,2.0,3.0,12:46:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.09912672713457,1145,1000000,1147
1719917175.257625,1.0,2.0,3.0,12:46:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.08258783542996,1133,1000000,1087
1719917175.8953376,1.0,2.0,3.0,12:46:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.10940241988487,1079,1000000,1295
1719917176.525938,1.0,2.0,3.0,12:46:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.09403650340692,1064,1000000,1132
1719917177.1814685,1.0,2.0,3.0,12:46:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.102519715964156,1125,1000000,1265
1719917177.8146343,1.0,2.0,3.0,12:46:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.09879445113502,1125,1000000,1265
1719917178.4880552,1.0,2.0,3.0,12:46:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.09875348144159,1125,1000000,1265
1719917179.1280608,1.0,2.0,3.0,12:46:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.099116218454178,1072,1000000,1149
1719917179.7784355,1.0,2.0,3.0,12:46:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.09419838836017,1141,1000000,1227
1719917180.4194095,1.0,2.0,3.0,12:46:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.115488340410074,1096,1000000,1313
1719917181.0673864,1.0,2.0,3.0,12:46:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.107147610211136,1145,1000000,1304
1719917181.6983428,1.0,2.0,3.0,12:46:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.10480562413773,1083,1000000,1138
1719917182.3509192,1.0,2.0,3.0,12:46:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.090994010708243,1067,1000000,1089
1719917182.9787571,1.0,2.0,3.0,12:46:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.093499623144066,1144,1000000,1308
1719917183.628501,1.0,2.0,3.0,12:46:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.09311061014574,1726,363281,8276
1719917184.2943149,1.0,2.0,3.0,12:46:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.20566268803812,1616,308593,8462
1719917184.9633152,1.0,2.0,3.0,12:46:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.20775950104696,1626,308593,8567
1719917185.6377969,1.0,2.0,3.0,12:46:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.204553952098774,1629,308593,8599
1719917186.3292115,1.0,2.0,3.0,12:46:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.20161600910431,1628,308593,8588
1719917186.9977171,1.0,2.0,3.0,12:46:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.195860574694695,1620,308593,8652
1719917187.636451,1.0,2.0,3.0,12:46:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.20673607126995,1620,308593,8504
1719917188.244941,1.0,2.0,3.0,12:46:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.189493709250907,1623,308593,8535
1719917188.9086702,1.0,2.0,3.0,12:46:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.214150347025424,1631,308593,8620
1719917189.5510228,1.0,2.0,3.0,12:46:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.175028334650783,1629,308593,8641
1719917190.2014832,1.0,2.0,3.0,12:46:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.220755254330246,1621,308593,8483
1719917190.8598626,1.0,2.0,3.0,12:46:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.199325439898338,1628,308593,8578
1719917191.5323226,1.0,2.0,3.0,12:46:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.173329922180958,1632,308593,8630
1719917192.1984944,1.0,2.0,3.0,12:46:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.210682685600897,1633,308593,8641
1719917192.831593,1.0,2.0,3.0,12:46:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.200991306184285,1615,308593,8483
1719917193.479572,1.0,2.0,3.0,12:46:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.174016384406652,1619,308593,8546
1719917194.1533153,1.0,2.0,3.0,12:46:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.5021642409533,1632,308593,8630
1719917194.7470682,1.0,2.0,3.0,12:46:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.4444262717902,1634,308593,8599
1719917195.36474,1.0,2.0,3.0,12:46:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.445873097837698,1634,308593,8599
1719917196.040178,1.0,2.0,3.0,12:46:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.433505103425865,1618,308593,8483
1719917196.6868448,1.0,2.0,3.0,12:46:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.41798533653747,1631,308593,8514
1719917197.3085594,1.0,2.0,3.0,12:46:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.398182711589023,1631,308593,8620
1719917197.9205914,1.0,2.0,3.0,12:46:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.416558725781556,1638,308593,8673
1719917198.566537,1.0,2.0,3.0,12:46:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.41687324036066,1635,308593,8683
1719917199.1635725,1.0,2.0,3.0,12:46:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.39511390228472,1619,308593,8578
1719917199.7941983,1.0,2.0,3.0,12:46:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.43406625235768,1629,308593,8535
1719917200.4558005,1.0,2.0,3.0,12:46:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.43879216532045,1628,308593,8599
1719917201.1264963,1.0,2.0,3.0,12:46:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.45668151439017,1631,308593,8662
1719917201.785286,1.0,2.0,3.0,12:46:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.42729986910117,1618,308593,8483
1719917202.4274716,1.0,2.0,3.0,12:46:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.42408621167531,1626,308593,8556
1719917203.0460205,1.0,2.0,3.0,12:46:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.448319882316476,1632,308593,8630
1719917203.6871278,1.0,2.0,3.0,12:46:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.443861496209124,1635,308593,8662
1719917204.3194273,1.0,2.0,3.0,12:46:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.541874349753964,84,1000000,7
1719917204.9733822,1.0,2.0,3.0,12:46:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.549921110992063,83,1000000,7
1719917205.6198745,1.0,2.0,3.0,12:46:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.557017818438315,83,1000000,6
1719917206.2586823,1.0,2.0,3.0,12:46:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.560511105353015,79,1000000,6
1719917206.867607,1.0,2.0,3.0,12:46:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.554300557829386,79,1000000,6
1719917207.5078886,1.0,2.0,3.0,12:46:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.55558226009444,86,1000000,7
1719917208.1312315,1.0,2.0,3.0,12:46:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.54940718409204,82,1000000,7
1719917208.7858987,1.0,2.0,3.0,12:46:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.542157476603098,71,1000000,5
1719917209.4218345,1.0,2.0,3.0,12:46:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.548828462981273,86,1000000,7
1719917210.0453703,1.0,2.0,3.0,12:46:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.561488498230254,87,1000000,7
