timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719915795.5604205,1.0,2.0,3.0,12:23:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.15359284574315,332,1000000,110
1719915796.2109036,1.0,2.0,3.0,12:23:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.150231568315633,234,1000000,63
1719915796.8420124,1.0,2.0,3.0,12:23:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.162106742877945,271,1000000,87
1719915797.523087,1.0,2.0,3.0,12:23:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.172765003825543,271,1000000,87
1719915798.1697414,1.0,2.0,3.0,12:23:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.186706385346092,330,1000000,116
1719915798.8141873,1.0,2.0,3.0,12:23:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.188075421317812,281,1000000,93
1719915799.4629693,1.0,2.0,3.0,12:23:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.18339305784726,342,1000000,116
1719915800.1165643,1.0,2.0,3.0,12:23:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.181433644424885,296,1000000,113
1719915800.7562444,1.0,2.0,3.0,12:23:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.16799961220385,258,1000000,103
1719915801.43068,1.0,2.0,3.0,12:23:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.178981493902747,272,1000000,69
1719915802.0823827,1.0,2.0,3.0,12:23:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.189045967632453,279,1000000,77
1719915802.7083127,1.0,2.0,3.0,12:23:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.163186235962343,339,1000000,114
1719915803.3485863,1.0,2.0,3.0,12:23:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.170375399309357,339,1000000,114
1719915803.972791,1.0,2.0,3.0,12:23:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.598606134779136,280,1000000,78
1719915804.608211,1.0,2.0,3.0,12:23:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.561982465457994,286,1000000,87
1719915805.2606483,1.0,2.0,3.0,12:23:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.53688494892236,286,1000000,87
1719915805.8848996,1.0,2.0,3.0,12:23:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.526492301453757,320,1000000,102
1719915806.5273066,1.0,2.0,3.0,12:23:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.556766468900676,297,1000000,88
1719915807.1928115,1.0,2.0,3.0,12:23:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.574465451902384,256,1000000,65
1719915807.8300667,1.0,2.0,3.0,12:23:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.51275909139543,256,1000000,65
1719915808.467099,1.0,2.0,3.0,12:23:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.536029193576077,281,1000000,78
1719915809.1013103,1.0,2.0,3.0,12:23:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.56418522931706,324,1000000,112
1719915809.7363024,1.0,2.0,3.0,12:23:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.522838289325456,324,1000000,112
1719915810.3888392,1.0,2.0,3.0,12:23:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.539378843693076,250,1000000,48
1719915811.0273268,1.0,2.0,3.0,12:23:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.58033174277923,309,1000000,95
1719915811.6696756,1.0,2.0,3.0,12:23:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.55496779082306,743,1000000,552
1719915812.3203897,1.0,2.0,3.0,12:23:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.532827587825203,743,1000000,552
