timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719916481.254554,1.0,2.0,3.0,12:34:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.69207944024776,51,1000000,2
1719916481.9176662,1.0,2.0,3.0,12:34:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.702077021097331,48,1000000,2
1719916482.5800128,1.0,2.0,3.0,12:34:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.689235334364195,48,1000000,2
1719916483.2027874,1.0,2.0,3.0,12:34:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.692848695818313,57,1000000,3
1719916483.8544228,1.0,2.0,3.0,12:34:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.68121757159583,57,1000000,3
1719916484.5084414,1.0,2.0,3.0,12:34:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.673113788650308,60,1000000,3
1719916485.176394,1.0,2.0,3.0,12:34:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.687491741848135,37,1000000,1
1719916485.7896328,1.0,2.0,3.0,12:34:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.684438998356924,46,1000000,2
1719916486.4178612,1.0,2.0,3.0,12:34:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.696779966667087,53,1000000,2
1719916487.0765686,1.0,2.0,3.0,12:34:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.694736666577953,58,1000000,3
1719916487.7148173,1.0,2.0,3.0,12:34:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.684978456765677,57,1000000,3
1719916488.3730803,1.0,2.0,3.0,12:34:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.682773082292755,51,1000000,2
1719916489.0535595,1.0,2.0,3.0,12:34:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.687144699911315,54,1000000,2
1719916489.6739724,1.0,2.0,3.0,12:34:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.437374602401306,54,1000000,2
1719916490.324721,1.0,2.0,3.0,12:34:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.479938190770394,64,1000000,4
1719916490.9708865,1.0,2.0,3.0,12:34:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.47311619361008,42,1000000,1
1719916491.6250827,1.0,2.0,3.0,12:34:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.468597518560237,42,1000000,1
1719916492.2749403,1.0,2.0,3.0,12:34:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.478665023924467,42,1000000,1
1719916492.9068131,1.0,2.0,3.0,12:34:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.47900701123058,585,1000000,381
1719916493.5875914,1.0,2.0,3.0,12:34:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.454553690337413,749,1000000,561
1719916494.1985483,1.0,2.0,3.0,12:34:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.44388291210668,820,1000000,678
1719916494.8627765,1.0,2.0,3.0,12:34:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.46202306965408,812,1000000,659
1719916495.4952984,1.0,2.0,3.0,12:34:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.424990005525167,599,1000000,358
1719916496.0743303,1.0,2.0,3.0,12:34:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.449411655511902,693,1000000,456
1719916496.7038686,1.0,2.0,3.0,12:34:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.425214982681585,705,1000000,419
1719916497.3253584,1.0,2.0,3.0,12:34:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.458568158791294,819,1000000,670
1719916497.9472709,1.0,2.0,3.0,12:34:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.45003649452587,749,1000000,561
1719916498.6045165,1.0,2.0,3.0,12:34:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.419413605424033,749,1000000,561
1719916499.2543378,1.0,2.0,3.0,12:34:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.272407672372829,583,1000000,351
1719916499.8924894,1.0,2.0,3.0,12:34:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.298559790701958,750,1000000,662
