timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1719917850.3908048,1.0,2.0,3.0,12:57:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.562544248304675,64,1000000,3
1719917851.0316508,1.0,2.0,3.0,12:57:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.583935809570562,65,1000000,4
1719917851.6804914,1.0,2.0,3.0,12:57:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.57203362992394,74,1000000,5
1719917852.3306868,1.0,2.0,3.0,12:57:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.5767974854914,59,1000000,3
1719917852.981462,1.0,2.0,3.0,12:57:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.572165770622984,62,1000000,4
1719917853.6268244,1.0,2.0,3.0,12:57:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.579984653706568,64,1000000,4
1719917854.221583,1.0,2.0,3.0,12:57:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.567745378936692,73,1000000,5
1719917854.8753014,1.0,2.0,3.0,12:57:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.595499302091788,56,1000000,3
1719917855.5050101,1.0,2.0,3.0,12:57:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.557534331491237,65,1000000,3
1719917856.1288707,1.0,2.0,3.0,12:57:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.577013862847256,65,1000000,3
1719917856.7494917,1.0,2.0,3.0,12:57:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.571797788963472,72,1000000,5
1719917857.4010499,1.0,2.0,3.0,12:57:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.575487530962569,57,1000000,3
1719917858.0714352,1.0,2.0,3.0,12:57:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.568842662366059,60,1000000,2
1719917858.7302716,1.0,2.0,3.0,12:57:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.503166070201285,61,1000000,3
1719917859.3705323,1.0,2.0,3.0,12:57:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.502120579494793,66,1000000,4
1719917860.024159,1.0,2.0,3.0,12:57:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.491882959868708,75,1000000,5
1719917860.6696582,1.0,2.0,3.0,12:57:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.475297040754725,61,1000000,3
1719917861.3286557,1.0,2.0,3.0,12:57:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.493143753192427,64,1000000,3
1719917861.992298,1.0,2.0,3.0,12:57:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.487457509327413,65,1000000,4
1719917862.6450677,1.0,2.0,3.0,12:57:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.475633792460155,66,1000000,4
1719917863.3030453,1.0,2.0,3.0,12:57:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.486699473314182,55,1000000,3
1719917863.975841,1.0,2.0,3.0,12:57:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.49226072877157,64,1000000,4
1719917864.6215506,1.0,2.0,3.0,12:57:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.507468677365232,64,1000000,4
1719917865.2977767,1.0,2.0,3.0,12:57:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.481465432657927,66,1000000,4
1719917865.9652734,1.0,2.0,3.0,12:57:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.499626995134008,554,1000000,306
1719917866.6196327,1.0,2.0,3.0,12:57:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.488633024973744,672,1000000,419
1719917867.2558963,1.0,2.0,3.0,12:57:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.495152412471313,652,1000000,425
1719917867.8986843,1.0,2.0,3.0,12:57:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-12.487921512647588,548,1000000,417
1719917868.4955509,1.0,2.0,3.0,12:57:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.973655145358336,548,1000000,417
1719917869.1380987,1.0,2.0,3.0,12:57:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.994467723877683,551,1000000,303
1719917869.7589786,1.0,2.0,3.0,12:57:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.98844132818479,676,1000000,407
1719917870.4145966,1.0,2.0,3.0,12:57:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.998473408237544,669,1000000,447
1719917871.0616612,1.0,2.0,3.0,12:57:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.97277584369253,669,1000000,447
1719917871.6600769,1.0,2.0,3.0,12:57:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.95014345493344,597,1000000,372
1719917872.3019373,1.0,2.0,3.0,12:57:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.021673356019306,562,1000000,315
1719917872.9523897,1.0,2.0,3.0,12:57:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.932237046693345,622,1000000,386
1719917873.5928042,1.0,2.0,3.0,12:57:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.934492259353007,611,1000000,393
1719917874.2590742,1.0,2.0,3.0,12:57:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.95128613042131,591,1000000,431
1719917874.904023,1.0,2.0,3.0,12:57:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.929153140255856,676,1000000,456
1719917875.5340571,1.0,2.0,3.0,12:57:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.919187589091273,676,1000000,451
1719917876.1729696,1.0,2.0,3.0,12:57:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.970168013204116,629,1000000,344
1719917876.8339667,1.0,2.0,3.0,12:57:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.94086624724683,607,1000000,368
1719917877.4664042,1.0,2.0,3.0,12:57:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.975000527216373,569,1000000,339
1719917878.0936012,1.0,2.0,3.0,12:57:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.926574892170706,598,1000000,357
1719917878.7593791,1.0,2.0,3.0,12:57:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.96329359305291,633,1000000,400
1719917879.411063,1.0,2.0,3.0,12:57:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.95891817266472,633,1000000,400
1719917880.0453548,1.0,2.0,3.0,12:57:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.963147235572947,574,1000000,329
1719917880.7008035,1.0,2.0,3.0,12:57:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.966798284282675,565,1000000,319
1719917881.3212137,1.0,2.0,3.0,12:58:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.956493576097824,569,1000000,436
1719917881.9776561,1.0,2.0,3.0,12:58:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.970824295925844,687,1000000,471
1719917882.607153,1.0,2.0,3.0,12:58:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.972020751019425,565,1000000,319
1719917883.2775826,1.0,2.0,3.0,12:58:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.965337766162207,594,1000000,352
1719917883.909118,1.0,2.0,3.0,12:58:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.961689191394242,675,1000000,455
1719917884.5308268,1.0,2.0,3.0,12:58:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.955354794732258,596,1000000,354
1719917885.1780617,1.0,2.0,3.0,12:58:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.962020641401761,596,1000000,354
1719917885.819148,1.0,2.0,3.0,12:58:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.9821628786206,1286,1000000,1625
1719917886.4280765,1.0,2.0,3.0,12:58:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.947788299210735,1308,1000000,1684
1719917887.080648,1.0,2.0,3.0,12:58:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.972054293375471,1314,1000000,1752
1719917887.7213242,1.0,2.0,3.0,12:58:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-13.95853743404496,1326,1000000,1758
1719917888.3592567,1.0,2.0,3.0,12:58:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.54465753238113,1280,1000000,1638
1719917889.0025842,1.0,2.0,3.0,12:58:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.543690896676942,1269,1000000,1595
1719917889.6635017,1.0,2.0,3.0,12:58:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.559908002304297,1323,1000000,1750
1719917890.3107045,1.0,2.0,3.0,12:58:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.56328879231598,1294,1000000,1674
1719917890.9359994,1.0,2.0,3.0,12:58:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.559631495654443,1294,1000000,1674
1719917891.571457,1.0,2.0,3.0,12:58:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.550048612777694,1263,1000000,1595
1719917892.23102,1.0,2.0,3.0,12:58:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.54779653886285,1276,1000000,1695
