32;T03;LB;0.0;0.0;1.5707945;3.0133939;0.0;0.0
33;T03;LB;0.0;0.0;6.275672;1.5676401;0.0;0.0
34;T03;LB;0.0;0.0;2.3747559;3.928793;0.0;0.0
35;T03;LB;0.0;0.0;2.373162;3.9046566;0.0;0.0
36;T03;LB;0.0;0.0;5.5147166;0.7254465;0.0;0.0
37;T03;LB;0.0;0.0;1.5707982;3.0231283;0.0;0.0
38;T03;LB;0.0;0.0;3.9149673;5.3866053;0.0;0.0
39;T03;LB;0.0;0.0;6.2751637;1.5380164;0.0;0.0
40;T03;LB;0.0;0.0;0.0032421069;1.5693088;0.0;0.0
41;T03;LB;0.0;0.0;5.347934;0.55162704;0.0;0.0
42;T03;LB;0.0;0.0;2.9554029;4.4593616;0.0;0.0
43;T03;LB;0.0;0.0;2.3732991;3.9164424;0.0;0.0
44;T03;LB;0.0;0.0;0.0008560945;1.5656543;0.0;0.0
45;T03;LB;0.0;0.0;0.77521217;2.2634733;0.0;0.0
46;T03;LB;0.0;0.0;3.9133556;5.3729825;0.0;0.0
47;T03;LB;0.0;0.0;2.3750696;3.922959;0.0;0.0
48;T03;LB;0.0;0.0;2.3751116;3.8957207;0.0;0.0
49;T03;LB;0.0;0.0;6.2701597;1.5235581;0.0;0.0
50;T03;LB;0.0;0.0;5.5150976;0.7183986;0.0;0.0
51;T03;LB;0.0;0.0;6.2767887;1.5713059;0.0;0.0
52;T03;LB;0.0;0.0;3.13919;4.7046876;0.0;0.0
53;T03;LB;0.0;0.0;1.5707973;3.0193012;0.0;0.0
54;T03;LB;0.0;0.0;3.141103;4.6506453;0.0;0.0
55;T03;LB;0.0;0.0;5.5154476;0.70016116;0.0;0.0
56;T03;LB;0.0;0.0;3.1319416;4.6637754;0.0;0.0
57;T03;LB;0.0;0.0;2.1869087;3.6783476;0.0;0.0
58;T03;LB;0.0;0.0;0.7733553;2.2596178;0.0;0.0
59;T03;LB;0.0;0.0;1.5707945;3.0124142;0.0;0.0
60;T03;LB;0.0;0.0;0.7743678;2.2799437;0.0;0.0
61;T03;LB;0.0;0.0;6.2756243;1.5246079;0.0;0.0
62;T03;LB;0.0;0.0;0.7743062;2.2721095;0.0;0.0
63;T03;LB;0.0;0.0;0.7734403;2.252553;0.0;0.0
64;T03;LB;0.0;0.0;2.3742158;3.881097;0.0;0.0
65;T03;LB;0.0;0.0;4.712359;6.164454;0.0;0.0
66;T03;LB;0.0;0.0;5.51592;0.7219939;0.0;0.0
67;T03;LB;0.0;0.0;3.1383848;4.698873;0.0;0.0
68;T03;LB;0.0;0.0;1.570797;3.018674;0.0;0.0
69;T03;LB;0.0;0.0;2.3728173;3.894128;0.0;0.0
70;T03;LB;0.0;0.0;3.137785;4.677638;0.0;0.0
71;T03;LB;0.0;0.0;4.7123613;6.154075;0.0;0.0
72;T03;LB;0.0;0.0;6.281127;1.5359967;0.0;0.0
73;T03;LB;0.0;0.0;0.65167195;2.08916;0.0;0.0
74;T03;LB;0.0;0.0;3.915828;5.400399;0.0;0.0
75;T03;LB;0.0;0.0;3.9152956;5.3798203;0.0;0.0
76;T03;LB;0.0;0.0;3.1359143;4.614348;0.0;0.0
77;T03;LB;0.0;0.0;1.5707967;3.0013669;0.0;0.0
78;T03;LB;0.0;0.0;6.280913;1.5712392;0.0;0.0
79;T03;LB;0.0;0.0;1.5707965;3.0272994;0.0;0.0
80;T03;LB;0.0;0.0;1.5707948;3.0169942;0.0;0.0
81;T03;LB;0.0;0.0;5.517862;0.73511523;0.0;0.0
82;T03;LB;0.0;0.0;3.7839313;5.2059326;0.0;0.0
83;T03;LB;0.0;0.0;6.27481;1.4933985;0.0;0.0
84;T03;LB;0.0;0.0;0.77378136;2.2822032;0.0;0.0
85;T03;LB;0.0;0.0;3.797668;5.225519;0.0;0.0
86;T03;LB;0.0;0.0;6.2803226;1.5454291;0.0;0.0
87;T03;LB;0.0;0.0;5.515402;0.7131368;0.0;0.0
88;T03;LB;0.0;0.0;6.279234;1.5676501;0.0;0.0
89;T03;LB;0.0;0.0;6.2753124;1.5235626;0.0;0.0
90;T03;LB;0.0;0.0;2.9592295;4.4399667;0.0;0.0
91;T03;LB;0.0;0.0;4.5518637;5.9724097;0.0;0.0
92;T03;LB;0.0;0.0;4.712363;6.167438;0.0;0.0
93;T03;LB;0.0;0.0;0.7730884;2.2820077;0.0;0.0
94;T03;LB;0.0;0.0;5.338147;0.5379925;0.0;0.0
95;T03;LB;0.0;0.0;5.5168877;0.73322934;0.0;0.0
96;T03;LB;0.0;0.0;1.5707978;3.016511;0.0;0.0
97;T03;LB;0.0;0.0;5.516657;0.7314009;0.0;0.0
98;T03;LB;0.0;0.0;2.3751;3.8803186;0.0;0.0
99;T03;LB;0.0;0.0;5.5173354;0.75939006;0.0;0.0
100;T03;LB;0.0;0.0;1.5707989;2.9964004;0.0;0.0
101;T03;LB;0.0;0.0;0.6534514;2.087693;0.0;0.0
102;T03;LB;0.0;0.0;3.914741;5.3969283;0.0;0.0
103;T03;LB;0.0;0.0;0.64822924;2.0909343;0.0;0.0
104;T03;LB;0.0;0.0;2.374127;3.91461;0.0;0.0
105;T03;LB;0.0;0.0;3.132497;4.6495886;0.0;0.0
106;T03;LB;0.0;0.0;0.65257776;2.0649543;0.0;0.0
107;T03;LB;0.0;0.0;3.1358151;4.622355;0.0;0.0
108;T03;LB;0.0;0.0;0.7731148;2.2728586;0.0;0.0
109;T03;LB;0.0;0.0;0.65979445;2.0741658;0.0;0.0
110;T03;LB;0.0;0.0;4.7123604;6.1462884;0.0;0.0
111;T03;LB;0.0;0.0;0.64174783;2.0790465;0.0;0.0
112;T03;LB;0.0;0.0;0.77145946;2.2458694;0.0;0.0
113;T03;LB;0.0;0.0;2.1950958;3.6837673;0.0;0.0
114;T03;LB;0.0;0.0;1.4043461;2.8297398;0.0;0.0
115;T03;LB;0.0;0.0;3.139226;4.7119436;0.0;0.0
116;T03;LB;0.0;0.0;5.51365;0.6944368;0.0;0.0
117;T03;LB;0.0;0.0;5.3417315;0.5596119;0.0;0.0
118;T03;LB;0.0;0.0;2.374924;3.8863077;0.0;0.0
119;T03;LB;0.0;0.0;6.278625;1.5282878;0.0;0.0
120;T03;LB;0.0;0.0;1.4110771;2.8405726;0.0;0.0
121;T03;LB;0.0;0.0;3.7957137;5.2099366;0.0;0.0
122;T03;LB;0.0;0.0;4.7123604;6.1655316;0.0;0.0
123;T03;LB;0.0;0.0;1.413167;2.8429396;0.0;0.0
124;T03;LB;0.0;0.0;1.4173744;2.8526874;0.0;0.0
125;T03;LB;0.0;0.0;2.1997516;3.701514;0.0;0.0
126;T03;LB;0.0;0.0;2.1982193;3.7008162;0.0;0.0
127;T03;LB;0.0;0.0;1.40575;2.852485;0.0;0.0
128;T03;LB;0.0;0.0;2.3746119;3.9135978;0.0;0.0
129;T03;LB;0.0;0.0;1.5707982;2.9929492;0.0;0.0
130;T03;LB;0.0;0.0;5.3411813;0.5443103;0.0;0.0
131;T03;LB;0.0;0.0;6.2800717;1.565853;0.0;0.0
132;T03;LB;0.0;0.0;6.2742434;1.5676258;0.0;0.0
133;T03;LB;0.0;0.0;0.77294165;2.2774162;0.0;0.0
134;T03;LB;0.0;0.0;0.77401453;2.2864418;0.0;0.0
135;T03;LB;0.0;0.0;3.9140687;5.3970585;0.0;0.0
136;T03;LB;0.0;0.0;1.5707978;3.0008233;0.0;0.0
137;T03;LB;0.0;0.0;0.0032849861;1.5165604;0.0;0.0
138;T03;LB;0.0;0.0;0.77467227;2.262749;0.0;0.0
139;T03;LB;0.0;0.0;2.3730674;3.9149973;0.0;0.0
140;T03;LB;0.0;0.0;0.7747757;2.27007;0.0;0.0
141;T03;LB;0.0;0.0;3.1383648;4.664607;0.0;0.0
142;T03;LB;0.0;0.0;1.5707963;3.0181472;0.0;0.0
143;T03;LB;0.0;0.0;0.7738458;2.2921915;0.0;0.0
144;T03;LB;0.0;0.0;6.2790494;1.5391409;0.0;0.0
145;T03;LB;0.0;0.0;1.5707964;3.013045;0.0;0.0
146;T03;LB;0.0;0.0;3.135409;4.6463814;0.0;0.0
147;T03;LB;0.0;0.0;3.1289415;4.6028953;0.0;0.0
148;T03;LB;0.0;0.0;2.3742397;3.8910112;0.0;0.0
149;T03;LB;0.0;0.0;0.7738954;2.2804482;0.0;0.0
150;T03;LB;0.0;0.0;1.5707989;3.0121925;0.0;0.0
151;T03;LB;0.0;0.0;1.5707965;3.0137358;0.0;0.0
152;T03;LB;0.0;0.0;4.7123604;6.169146;0.0;0.0
153;T03;LB;0.0;0.0;5.5156097;0.7344724;0.0;0.0
154;T03;LB;0.0;0.0;6.0991783;1.2860186;0.0;0.0
155;T03;LB;0.0;0.0;3.1381934;4.6723084;0.0;0.0
156;T03;LB;0.0;0.0;2.374022;3.883758;0.0;0.0
157;T03;LB;0.0;0.0;0.772857;2.2674844;0.0;0.0
158;T03;LB;0.0;0.0;1.5707972;3.041424;0.0;0.0
159;T03;LB;0.0;0.0;6.279572;1.4844716;0.0;0.0
160;T03;LB;0.0;0.0;4.712363;6.147543;0.0;0.0
161;T03;LB;0.0;0.0;6.2788463;1.5472876;0.0;0.0
162;T03;LB;0.0;0.0;2.9565125;4.45926;0.0;0.0
163;T03;LB;0.0;0.0;6.282116;1.542145;0.0;0.0
164;T03;LB;0.0;0.0;3.1458933;4.665152;0.0;0.0
165;T03;LB;0.0;0.0;0.7760701;2.2654877;0.0;0.0
166;T03;LB;0.0;0.0;3.9135156;5.37022;0.0;0.0
167;T03;LB;0.0;0.0;1.5707948;3.024695;0.0;0.0
168;T03;LB;0.0;0.0;5.515701;0.7302248;0.0;0.0
169;T03;LB;0.0;0.0;1.570797;3.009861;0.0;0.0
170;T03;LB;0.0;0.0;3.1377234;4.706314;0.0;0.0
171;T03;LB;0.0;0.0;3.9169605;5.382141;0.0;0.0
172;T03;LB;0.0;0.0;1.5707974;2.9992828;0.0;0.0
173;T03;LB;0.0;0.0;5.3415527;0.53430927;0.0;0.0
174;T03;LB;0.0;0.0;2.3755527;3.903475;0.0;0.0
175;T03;LB;0.0;0.0;5.515919;0.69125724;0.0;0.0
176;T03;LB;0.0;0.0;3.1327016;4.62441;0.0;0.0
177;T03;LB;0.0;0.0;3.1383493;4.6596465;0.0;0.0
178;T03;LB;0.0;0.0;5.5153613;0.7228174;0.0;0.0
179;T03;LB;0.0;0.0;0.7721212;2.2626026;0.0;0.0
180;T03;LB;0.0;0.0;3.138423;4.6479664;0.0;0.0
181;T03;LB;0.0;0.0;6.2799034;1.5713117;0.0;0.0
182;T03;LB;0.0;0.0;5.514109;0.7054371;0.0;0.0
183;T03;LB;0.0;0.0;2.3758423;3.907132;0.0;0.0
184;T03;LB;0.0;0.0;6.277286;1.5404826;0.0;0.0
185;T03;LB;0.0;0.0;0.77228004;2.2678442;0.0;0.0
186;T03;LB;0.0;0.0;4.7123623;6.174889;0.0;0.0
187;T03;LB;0.0;0.0;6.2804394;1.5675951;0.0;0.0
188;T03;LB;0.0;0.0;0.0013745595;1.5712295;0.0;0.0
189;T03;LB;0.0;0.0;3.132291;4.6744785;0.0;0.0
190;T03;LB;0.0;0.0;1.570797;3.008405;0.0;0.0
191;T03;LB;0.0;0.0;2.1954226;3.6838846;0.0;0.0
192;T03;LB;0.0;0.0;5.516883;0.7170511;0.0;0.0
193;T03;LB;0.0;0.0;4.7123613;6.154755;0.0;0.0
194;T03;LB;0.0;0.0;0.7739458;2.2505805;0.0;0.0
195;T03;LB;0.0;0.0;3.9137127;5.390199;0.0;0.0
196;T03;LB;0.0;0.0;6.272497;1.5101374;0.0;0.0
197;T03;LB;0.0;0.0;6.282192;1.5712612;0.0;0.0
198;T03;LB;0.0;0.0;4.7123585;6.169157;0.0;0.0
199;T03;LB;0.0;0.0;0.0016425244;1.5384542;0.0;0.0
200;T03;LB;0.0;0.0;0.77488714;2.2936263;0.0;0.0
201;T03;LB;0.0;0.0;5.340579;0.55833596;0.0;0.0
202;T03;LB;0.0;0.0;3.1373878;4.703958;0.0;0.0
203;T03;LB;0.0;0.0;6.272474;1.5304037;0.0;0.0
204;T03;LB;0.0;0.0;4.7123623;6.152471;0.0;0.0
205;T03;LB;0.0;0.0;2.3747473;3.9167395;0.0;0.0
206;T03;LB;0.0;0.0;1.5707965;3.0216725;0.0;0.0
207;T03;LB;0.0;0.0;2.3749506;3.927815;0.0;0.0
208;T03;LB;0.0;0.0;2.3735147;3.8754778;0.0;0.0
209;T03;LB;0.0;0.0;1.5707957;3.0389817;0.0;0.0
210;T03;LB;0.0;0.0;2.3745804;3.922971;0.0;0.0
211;T03;LB;0.0;0.0;6.2800574;1.4908614;0.0;0.0
212;T03;LB;0.0;0.0;2.195737;3.6716886;0.0;0.0
213;T03;LB;0.0;0.0;0.7747411;2.245935;0.0;0.0
214;T03;LB;0.0;0.0;4.712361;6.1696978;0.0;0.0
215;T03;LB;0.0;0.0;2.3739924;3.8922288;0.0;0.0
216;T03;LB;0.0;0.0;1.5707982;3.0112758;0.0;0.0
217;T03;LB;0.0;0.0;3.9132483;5.364354;0.0;0.0
218;T03;LB;0.0;0.0;4.7123604;6.14873;0.0;0.0
219;T03;LB;0.0;0.0;2.9495351;4.427827;0.0;0.0
220;T03;LB;0.0;0.0;5.515531;0.7227915;0.0;0.0
221;T03;LB;0.0;0.0;6.2790375;1.5317122;0.0;0.0
222;T03;LB;0.0;0.0;2.3729477;3.9287462;0.0;0.0
223;T03;LB;0.0;0.0;3.131786;4.613328;0.0;0.0
224;T03;LB;0.0;0.0;3.9134338;5.3810706;0.0;0.0
225;T03;LB;0.0;0.0;3.9168687;5.42089;0.0;0.0
226;T03;LB;0.0;0.0;5.5161123;0.7199799;0.0;0.0
227;T03;LB;0.0;0.0;0.7720711;2.2637858;0.0;0.0
228;T03;LB;0.0;0.0;1.5707955;3.0032475;0.0;0.0
229;T03;LB;0.0;0.0;6.2747946;1.5219958;0.0;0.0
