147;T04;LB;0.0;0.0;5.29089;0.56949735;0.0;0.0
148;T04;LB;0.0;0.0;3.7199664;5.2559967;0.0;0.0
149;T04;LB;0.0;0.0;0.5735711;2.111015;0.0;0.0
150;T04;LB;0.0;0.0;6.0490074;1.311761;0.0;0.0
151;T04;LB;0.0;0.0;3.717416;5.231059;0.0;0.0
152;T04;LB;0.0;0.0;2.9150205;4.4336405;0.0;0.0
153;T04;LB;0.0;0.0;2.8983023;4.4275427;0.0;0.0
154;T04;LB;0.0;0.0;1.3547184;2.872863;0.0;0.0
155;T04;LB;0.0;0.0;1.3455172;2.8550773;0.0;0.0
156;T04;LB;0.0;0.0;1.3590636;2.861099;0.0;0.0
157;T04;LB;0.0;0.0;6.0502043;1.3097931;0.0;0.0
158;T04;LB;0.0;0.0;3.718351;5.2266946;0.0;0.0
159;T04;LB;0.0;0.0;4.4798107;6.017927;0.0;0.0
160;T04;LB;0.0;0.0;6.0539417;1.3182079;0.0;0.0
161;T04;LB;0.0;0.0;3.7235112;5.247107;0.0;0.0
162;T04;LB;0.0;0.0;3.7212086;5.253723;0.0;0.0
163;T04;LB;0.0;0.0;3.7193964;5.253364;0.0;0.0
164;T04;LB;0.0;0.0;0.56343764;2.0915842;0.0;0.0
165;T04;LB;0.0;0.0;1.3383125;2.8452425;0.0;0.0
166;T04;LB;0.0;0.0;3.7132273;5.2251496;0.0;0.0
167;T04;LB;0.0;0.0;2.9137123;4.4434004;0.0;0.0
168;T04;LB;0.0;0.0;2.8817778;4.412961;0.0;0.0
169;T04;LB;0.0;0.0;2.161252;3.7095532;0.0;0.0
170;T04;LB;0.0;0.0;4.485794;6.023533;0.0;0.0
171;T04;LB;0.0;0.0;2.9187996;4.456471;0.0;0.0
172;T04;LB;0.0;0.0;5.2808847;0.5796869;0.0;0.0
173;T04;LB;0.0;0.0;4.4658213;6.005049;0.0;0.0
174;T04;LB;0.0;0.0;0.5729258;2.0935006;0.0;0.0
175;T04;LB;0.0;0.0;0.5849024;2.1131408;0.0;0.0
176;T04;LB;0.0;0.0;1.3552337;2.8565993;0.0;0.0
177;T04;LB;0.0;0.0;1.3465041;2.8532522;0.0;0.0
178;T04;LB;0.0;0.0;0.5887844;2.1227398;0.0;0.0
179;T04;LB;0.0;0.0;6.049871;1.3249465;0.0;0.0
180;T04;LB;0.0;0.0;2.1438313;3.6808255;0.0;0.0
181;T04;LB;0.0;0.0;2.129669;3.667893;0.0;0.0
182;T04;LB;0.0;0.0;3.7170057;5.245054;0.0;0.0
183;T04;LB;0.0;0.0;2.915169;4.453648;0.0;0.0
184;T04;LB;0.0;0.0;1.3472934;2.8591223;0.0;0.0
185;T04;LB;0.0;0.0;3.7079973;5.248178;0.0;0.0
186;T04;LB;0.0;0.0;1.3526078;2.8592997;0.0;0.0
187;T04;LB;0.0;0.0;3.712419;5.2492847;0.0;0.0
188;T04;LB;0.0;0.0;1.343479;2.836851;0.0;0.0
189;T04;LB;0.0;0.0;4.479854;6.0177855;0.0;0.0
190;T04;LB;0.0;0.0;2.1553197;3.7056563;0.0;0.0
191;T04;LB;0.0;0.0;5.28584;0.56609714;0.0;0.0
192;T04;LB;0.0;0.0;5.2858977;0.5674306;0.0;0.0
193;T04;LB;0.0;0.0;4.4818335;6.0096974;0.0;0.0
194;T04;LB;0.0;0.0;2.1509018;3.7085512;0.0;0.0
195;T04;LB;0.0;0.0;4.4860144;6.0137525;0.0;0.0
196;T04;LB;0.0;0.0;2.9178066;4.46008;0.0;0.0
197;T04;LB;0.0;0.0;5.2838926;0.5965637;0.0;0.0
198;T04;LB;0.0;0.0;0.5821477;2.1181283;0.0;0.0
199;T04;LB;0.0;0.0;2.1419303;3.6779206;0.0;0.0
200;T04;LB;0.0;0.0;4.486907;6.023805;0.0;0.0
201;T04;LB;0.0;0.0;5.2816687;0.56281704;0.0;0.0
202;T04;LB;0.0;0.0;2.1555228;3.6933558;0.0;0.0
203;T04;LB;0.0;0.0;2.150403;3.6830752;0.0;0.0
204;T04;LB;0.0;0.0;6.0552;1.3367549;0.0;0.0
205;T04;LB;0.0;0.0;5.2843494;0.5819309;0.0;0.0
206;T04;LB;0.0;0.0;3.7197292;5.2581296;0.0;0.0
207;T04;LB;0.0;0.0;3.7203581;5.2547574;0.0;0.0
208;T04;LB;0.0;0.0;0.5707332;2.1049294;0.0;0.0
209;T04;LB;0.0;0.0;4.4801354;6.0180235;0.0;0.0
210;T04;LB;0.0;0.0;1.3438377;2.849211;0.0;0.0
211;T04;LB;0.0;0.0;6.050143;1.3119817;0.0;0.0
212;T04;LB;0.0;0.0;6.04801;1.2920835;0.0;0.0
213;T04;LB;0.0;0.0;3.7026289;5.252874;0.0;0.0
214;T04;LB;0.0;0.0;3.7244768;5.256017;0.0;0.0
215;T04;LB;0.0;0.0;0.57665837;2.0954933;0.0;0.0
216;T04;LB;0.0;0.0;6.040164;1.3144107;0.0;0.0
217;T04;LB;0.0;0.0;1.3462437;2.8638349;0.0;0.0
218;T04;LB;0.0;0.0;2.1508205;3.694116;0.0;0.0
219;T04;LB;0.0;0.0;1.3329369;2.8464963;0.0;0.0
220;T04;LB;0.0;0.0;0.5771367;2.1154733;0.0;0.0
221;T04;LB;0.0;0.0;1.3556405;2.8453314;0.0;0.0
222;T04;LB;0.0;0.0;5.2809653;0.5718333;0.0;0.0
223;T04;LB;0.0;0.0;2.1468446;3.7026055;0.0;0.0
224;T04;LB;0.0;0.0;3.6972413;5.212303;0.0;0.0
225;T04;LB;0.0;0.0;2.9097044;4.451593;0.0;0.0
226;T04;LB;0.0;0.0;0.5862133;2.1289363;0.0;0.0
227;T04;LB;0.0;0.0;5.2799253;0.56175405;0.0;0.0
228;T04;LB;0.0;0.0;2.145201;3.700226;0.0;0.0
229;T04;LB;0.0;0.0;2.907043;4.43531;0.0;0.0
230;T04;LB;0.0;0.0;0.5741343;2.1060774;0.0;0.0
231;T04;LB;0.0;0.0;4.4826202;6.0105;0.0;0.0
232;T04;LB;0.0;0.0;4.485133;6.033241;0.0;0.0
233;T04;LB;0.0;0.0;3.7246032;5.272878;0.0;0.0
234;T04;LB;0.0;0.0;5.285846;0.557691;0.0;0.0
235;T04;LB;0.0;0.0;3.7278605;5.243787;0.0;0.0
236;T04;LB;0.0;0.0;6.049468;1.314025;0.0;0.0
237;T04;LB;0.0;0.0;6.053656;1.3333056;0.0;0.0
238;T04;LB;0.0;0.0;1.3421487;2.8392453;0.0;0.0
239;T04;LB;0.0;0.0;5.294203;0.57960486;0.0;0.0
240;T04;LB;0.0;0.0;0.5747902;2.1187625;0.0;0.0
241;T04;LB;0.0;0.0;3.7183003;5.253726;0.0;0.0
242;T04;LB;0.0;0.0;0.5407548;2.0580745;0.0;0.0
243;T04;LB;0.0;0.0;4.4848623;6.0202246;0.0;0.0
244;T04;LB;0.0;0.0;5.2924194;0.5677571;0.0;0.0
245;T04;LB;0.0;0.0;2.9167333;4.4457297;0.0;0.0
246;T04;LB;0.0;0.0;3.7214696;5.2577586;0.0;0.0
