9;T03;PLL;0.0;0.0;4.267799;1.8007001;0.0;0.0
9;T03;LBCK;0.0;-3.160459;4.2774644;6.2764363;0.0;0.0
9;T03;PLLCK;0.0;1.1073399;4.280198;4.3228106;0.0;0.0
10;T03;LB;0.0;0.0;0.98847103;5.4800415;0.0;0.0
10;T03;PLL;0.0;0.0;0.9858076;1.6177084;0.0;0.0
10;T03;LBCK;0.0;-5.4800415;0.9944086;0.009985169;0.0;0.0
10;T03;PLLCK;0.0;-4.494234;0.99533045;1.0202478;0.0;0.0
11;T03;LB;0.0;0.0;2.535031;1.4968287;0.0;0.0
11;T03;PLL;0.0;0.0;2.530902;1.6416851;0.0;0.0
11;T03;LBCK;0.0;-1.4968287;2.539116;6.2116647;0.0;0.0
11;T03;PLLCK;0.0;1.0340732;2.5413537;2.4114513;0.0;0.0
12;T03;LB;0.0;0.0;0.46137965;4.7124615;0.0;0.0
12;T03;PLL;0.0;0.0;0.45569125;1.604282;0.0;0.0
12;T03;LBCK;0.0;-4.7124615;0.46039334;0.018684888;0.0;0.0
12;T03;PLLCK;0.0;-4.25677;0.47099862;0.49910992;0.0;0.0
13;T03;LB;0.0;0.0;2.3436852;0.62944907;0.0;0.0
13;T03;PLL;0.0;0.0;2.3418016;1.6979592;0.0;0.0
13;T03;LBCK;0.0;-0.62944907;2.3457127;6.244343;0.0;0.0
13;T03;PLLCK;0.0;1.7123525;2.3454583;2.2697947;0.0;0.0
14;T03;LB;0.0;0.0;1.570954;4.6195016;0.0;0.0
14;T03;PLL;0.0;0.0;1.5709475;1.6641784;0.0;0.0
14;T03;LBCK;0.0;-4.6195016;1.5709572;6.2212462;0.0;0.0
14;T03;PLLCK;0.0;-3.048554;1.5709586;1.5707339;0.0;0.0
15;T03;LB;0.0;0.0;5.0017934;3.1571493;0.0;0.0
15;T03;PLL;0.0;0.0;4.9956536;1.446009;0.0;0.0
15;T03;LBCK;0.0;-3.1571493;5.003179;6.27761;0.0;0.0
15;T03;PLLCK;0.0;1.8385043;5.0096717;4.9090233;0.0;0.0
16;T03;LB;0.0;0.0;0.2346608;2.974858;0.0;0.0
16;T03;PLL;0.0;0.0;0.22949249;1.3886303;0.0;0.0
16;T03;LBCK;0.0;-2.974858;0.23708537;0.0059923325;0.0;0.0
16;T03;PLLCK;0.0;-2.7453656;0.23899367;0.24840833;0.0;0.0
17;T03;LB;0.0;0.0;2.3866694;3.9397292;0.0;0.0
17;T03;PLL;0.0;0.0;2.3871624;1.7305238;0.0;0.0
17;T03;LBCK;0.0;-3.9397292;2.3893132;6.2526283;0.0;0.0
17;T03;PLLCK;0.0;-1.5525668;2.3867302;2.3437939;0.0;0.0
18;T03;LB;0.0;0.0;0.88233924;5.4780097;0.0;0.0
18;T03;PLL;0.0;0.0;0.87825644;1.5369651;0.0;0.0
18;T03;LBCK;0.0;-5.4780097;0.8851023;0.0043385695;0.0;0.0
18;T03;PLLCK;0.0;-4.5997534;0.88810945;0.90232605;0.0;0.0
19;T03;LB;0.0;0.0;0.9893484;3.9416187;0.0;0.0
19;T03;PLL;0.0;0.0;0.98636556;1.5573169;0.0;0.0
19;T03;LBCK;0.0;-3.9416187;0.9931371;6.2606716;0.0;0.0
19;T03;PLLCK;0.0;-2.9552531;0.9934458;0.98688745;0.0;0.0
20;T03;LB;0.0;0.0;0.120723456;4.7124248;0.0;0.0
20;T03;PLL;0.0;0.0;0.11666937;1.5615041;0.0;0.0
20;T03;LBCK;0.0;-4.7124248;0.11869747;0.027069231;0.0;0.0
20;T03;PLLCK;0.0;-4.5957556;0.12516415;0.15179208;0.0;0.0
21;T03;LB;0.0;0.0;5.8403397;3.1675832;0.0;0.0
21;T03;PLL;0.0;0.0;5.837522;1.5774373;0.0;0.0
21;T03;LBCK;0.0;-3.1675832;5.842275;6.2774606;0.0;0.0
21;T03;PLLCK;0.0;2.6699388;5.847083;5.7993526;0.0;0.0
22;T03;LB;0.0;0.0;5.8432374;3.9415233;0.0;0.0
22;T03;PLL;0.0;0.0;5.8406563;1.5406882;0.0;0.0
22;T03;LBCK;0.0;-3.9415233;5.852584;6.2603865;0.0;0.0
22;T03;PLLCK;0.0;1.899133;5.852576;5.7874503;0.0;0.0
23;T03;LB;0.0;0.0;5.9353843;5.4779773;0.0;0.0
23;T03;PLL;0.0;0.0;5.9320126;1.5250659;0.0;0.0
23;T03;LBCK;0.0;-5.4779773;5.9410896;0.0058332407;0.0;0.0
23;T03;PLLCK;0.0;0.45403528;5.944708;5.9115214;0.0;0.0
24;T03;LB;0.0;0.0;5.14158;3.9395156;0.0;0.0
24;T03;PLL;0.0;0.0;5.1383886;1.5435249;0.0;0.0
24;T03;LBCK;0.0;-3.9395156;5.143296;6.2529893;0.0;0.0
24;T03;PLLCK;0.0;1.198873;5.1475873;5.081665;0.0;0.0
25;T03;LB;0.0;0.0;0.340372;4.7124844;0.0;0.0
25;T03;PLL;0.0;0.0;0.33653837;1.2599342;0.0;0.0
25;T03;LBCK;0.0;-4.7124844;0.3389351;0.025586193;0.0;0.0
25;T03;PLLCK;0.0;-4.375946;0.34460187;0.38000858;0.0;0.0
26;T03;LB;0.0;0.0;4.8954844;1.4764677;0.0;0.0
26;T03;PLL;0.0;0.0;4.885173;1.318098;0.0;0.0
26;T03;LBCK;0.0;-1.4764677;4.898877;6.2187676;0.0;0.0
26;T03;PLLCK;0.0;3.4087052;4.901386;4.712321;0.0;0.0
27;T03;LB;0.0;0.0;4.2789097;2.3382351;0.0;0.0
27;T03;PLL;0.0;0.0;4.2741337;1.6210581;0.0;0.0
27;T03;LBCK;0.0;-2.3382351;4.2870083;0.005552573;0.0;0.0
27;T03;PLLCK;0.0;1.9358985;4.29143;4.3040648;0.0;0.0
28;T03;LB;0.0;0.0;2.4894774;3.1684465;0.0;0.0
28;T03;PLL;0.0;0.0;2.4887183;1.8322245;0.0;0.0
28;T03;LBCK;0.0;-3.1684465;2.4951715;6.277463;0.0;0.0
28;T03;PLLCK;0.0;-0.67972827;2.5056818;2.4385374;0.0;0.0
29;T03;LB;0.0;0.0;5.940324;5.2517304;0.0;0.0
29;T03;PLL;0.0;0.0;5.938298;1.606065;0.0;0.0
29;T03;LBCK;0.0;-5.2517304;5.9471593;0.050911855;0.0;0.0
29;T03;PLLCK;0.0;0.6865678;5.9493914;5.9605527;0.0;0.0
30;T03;LB;0.0;0.0;2.3536239;3.1586905;0.0;0.0
30;T03;PLL;0.0;0.0;2.3538055;1.565179;0.0;0.0
30;T03;LBCK;0.0;-3.1586905;2.3539581;6.2764173;0.0;0.0
30;T03;PLLCK;0.0;-0.8048849;2.3564506;2.3314874;0.0;0.0
31;T03;LB;0.0;0.0;3.5886471;1.4871728;0.0;0.0
31;T03;PLL;0.0;0.0;3.58342;1.7052563;0.0;0.0
31;T03;LBCK;0.0;-1.4871728;3.5933788;6.215791;0.0;0.0
31;T03;PLLCK;0.0;2.0962472;3.5943344;3.5383444;0.0;0.0
32;T03;LB;0.0;0.0;3.6298103;1.5708109;0.0;0.0
32;T03;PLL;0.0;0.0;3.6243782;1.638656;0.0;0.0
32;T03;LBCK;0.0;-1.5708109;3.6310544;0.031041108;0.0;0.0
32;T03;PLLCK;0.0;2.0535674;3.637445;3.678758;0.0;0.0
33;T03;LB;0.0;0.0;0.31608346;1.4843538;0.0;0.0
33;T03;PLL;0.0;0.0;0.31290725;1.3352845;0.0;0.0
33;T03;LBCK;0.0;-1.4843538;0.31923077;6.217911;0.0;0.0
33;T03;PLLCK;0.0;-1.1714466;0.32366356;0.26844797;0.0;0.0
34;T03;LB;0.0;0.0;1.570972;6.126182;0.0;0.0
34;T03;PLL;0.0;0.0;1.5709605;1.7938452;0.0;0.0
34;T03;LBCK;0.0;-6.126182;1.5709686;0.008261846;0.0;0.0
34;T03;PLLCK;0.0;-4.5552216;1.5709645;1.5707068;0.0;0.0
35;T03;LB;0.0;0.0;2.3464248;5.4823494;0.0;0.0
35;T03;PLL;0.0;0.0;2.344426;1.778529;0.0;0.0
35;T03;LBCK;0.0;-5.4823494;2.3486743;0.013366835;0.0;0.0
35;T03;PLLCK;0.0;-3.1379235;2.3471885;2.3380241;0.0;0.0
36;T03;LB;0.0;0.0;2.34688;0.020732336;0.0;0.0
36;T03;PLL;0.0;0.0;2.3443737;1.6078154;0.0;0.0
36;T03;LBCK;0.0;-0.020732336;2.3478918;6.2823668;0.0;0.0
36;T03;PLLCK;0.0;2.3236413;2.3489907;2.3313537;0.0;0.0
37;T03;LB;0.0;0.0;5.9148083;0.026612043;0.0;0.0
37;T03;PLL;0.0;0.0;5.912;1.4581841;0.0;0.0
37;T03;LBCK;0.0;-0.026612043;5.9174743;6.2822294;0.0;0.0
37;T03;PLLCK;0.0;5.8853884;5.9215455;5.882246;0.0;0.0
38;T03;LB;0.0;0.0;3.2720132;0.79717684;0.0;0.0
38;T03;PLL;0.0;0.0;3.2655668;1.4881841;0.0;0.0
38;T03;LBCK;0.0;-0.79717684;3.2780044;6.2563143;0.0;0.0
38;T03;PLLCK;0.0;2.46839;3.2759154;3.237088;0.0;0.0
39;T03;LB;0.0;0.0;0.23329404;6.1220307;0.0;0.0
39;T03;PLL;0.0;0.0;0.23006044;1.4731696;0.0;0.0
39;T03;LBCK;0.0;-6.1220307;0.23740476;0.010711486;0.0;0.0
39;T03;PLLCK;0.0;-5.89197;0.24185066;0.25541565;0.0;0.0
40;T03;LB;0.0;0.0;4.2802477;6.1276116;0.0;0.0
40;T03;PLL;0.0;0.0;4.279752;1.5862147;0.0;0.0
40;T03;LBCK;0.0;-6.1276116;4.289587;0.010063845;0.0;0.0
40;T03;PLLCK;0.0;-1.8478599;4.289116;4.326126;0.0;0.0
41;T03;LB;0.0;0.0;0.887189;4.712387;0.0;0.0
41;T03;PLL;0.0;0.0;0.87340945;1.6024394;0.0;0.0
41;T03;LBCK;0.0;-4.712387;0.8859941;0.027610403;0.0;0.0
41;T03;PLLCK;0.0;-3.8389776;0.897387;0.93113565;0.0;0.0
42;T03;LB;0.0;0.0;1.879906;1.485357;0.0;0.0
42;T03;PLL;0.0;0.0;1.8760139;1.5965788;0.0;0.0
42;T03;LBCK;0.0;-1.485357;1.8851006;6.2176046;0.0;0.0
42;T03;PLLCK;0.0;0.39065683;1.8864542;1.7492259;0.0;0.0
43;T03;LB;0.0;0.0;5.1045704;4.7124395;0.0;0.0
43;T03;PLL;0.0;0.0;5.1020603;1.3865947;0.0;0.0
43;T03;LBCK;0.0;-4.7124395;5.106748;0.020600896;0.0;0.0
43;T03;PLLCK;0.0;0.38962078;5.1149507;5.04999;0.0;0.0
44;T03;LB;0.0;0.0;5.9112597;1.5708041;0.0;0.0
44;T03;PLL;0.0;0.0;5.9065375;1.3786898;0.0;0.0
44;T03;LBCK;0.0;-1.5708041;5.9096937;0.032778285;0.0;0.0
44;T03;PLLCK;0.0;4.3357334;5.914929;5.90836;0.0;0.0
45;T03;LB;0.0;0.0;2.344789;2.338489;0.0;0.0
45;T03;PLL;0.0;0.0;2.3438168;1.636701;0.0;0.0
45;T03;LBCK;0.0;-2.338489;2.3486495;0.0052647577;0.0;0.0
45;T03;PLLCK;0.0;0.0053277016;2.3465161;2.3402667;0.0;0.0
46;T03;LB;0.0;0.0;2.3446834;3.1635737;0.0;0.0
46;T03;PLL;0.0;0.0;2.3455927;1.6225668;0.0;0.0
46;T03;LBCK;0.0;-3.1635737;2.3481007;6.277756;0.0;0.0
46;T03;PLLCK;0.0;-0.817981;2.3501453;2.330464;0.0;0.0
47;T03;LB;0.0;0.0;0.23306283;0.030795904;0.0;0.0
47;T03;PLL;0.0;0.0;0.23086192;1.3484652;0.0;0.0
47;T03;LBCK;0.0;-0.030795904;0.23681858;6.281426;0.0;0.0
47;T03;PLLCK;0.0;0.20006602;0.24088727;0.24382403;0.0;0.0
48;T03;LB;0.0;0.0;4.2313128;3.9391625;0.0;0.0
48;T03;PLL;0.0;0.0;4.2292786;1.4603757;0.0;0.0
48;T03;LBCK;0.0;-3.9391625;4.2414346;6.2543826;0.0;0.0
48;T03;PLLCK;0.0;0.29011607;4.2400103;4.2278075;0.0;0.0
49;T03;LB;0.0;0.0;0.34419775;2.3349574;0.0;0.0
49;T03;PLL;0.0;0.0;0.34062758;1.4942266;0.0;0.0
49;T03;LBCK;0.0;-2.3349574;0.3494538;6.281666;0.0;0.0
49;T03;PLLCK;0.0;-1.9943298;0.35016355;0.36533403;0.0;0.0
50;T03;LB;0.0;0.0;1.6768897;0.025938736;0.0;0.0
50;T03;PLL;0.0;0.0;1.6704054;1.6135772;0.0;0.0
50;T03;LBCK;0.0;-0.025938736;1.6803087;6.282421;0.0;0.0
50;T03;PLLCK;0.0;1.6444666;1.6841104;1.5708089;0.0;0.0
51;T03;LB;0.0;0.0;4.318776;5.4782224;0.0;0.0
51;T03;PLL;0.0;0.0;4.3115535;1.8025199;0.0;0.0
51;T03;LBCK;0.0;-5.4782224;4.322411;0.0038882943;0.0;0.0
51;T03;PLLCK;0.0;-1.1666689;4.3247533;4.331379;0.0;0.0
52;T03;LB;0.0;0.0;2.3473954;4.7124534;0.0;0.0
52;T03;PLL;0.0;0.0;2.346153;1.6546084;0.0;0.0
52;T03;LBCK;0.0;-4.7124534;2.3470166;0.020095756;0.0;0.0
52;T03;PLLCK;0.0;-2.3663003;2.3485916;2.332458;0.0;0.0
53;T03;LB;0.0;0.0;0.43526202;4.712527;0.0;0.0
53;T03;PLL;0.0;0.0;0.4273008;1.2567335;0.0;0.0
53;T03;LBCK;0.0;-4.712527;0.43056425;0.03175028;0.0;0.0
53;T03;PLLCK;0.0;-4.285226;0.43865952;0.48234475;0.0;0.0
54;T03;LB;0.0;0.0;0.34565565;0.026157826;0.0;0.0
54;T03;PLL;0.0;0.0;0.34282926;1.5759106;0.0;0.0
54;T03;LBCK;0.0;-0.026157826;0.3498952;6.281589;0.0;0.0
54;T03;PLLCK;0.0;0.31667143;0.35194528;0.36103877;0.0;0.0
55;T03;LB;0.0;0.0;5.943418;4.622543;0.0;0.0
55;T03;PLL;0.0;0.0;5.940238;1.573948;0.0;0.0
55;T03;LBCK;0.0;-4.622543;5.9490814;6.220405;0.0;0.0
55;T03;PLLCK;0.0;1.3176951;5.9500246;5.8561463;0.0;0.0
56;T03;LB;0.0;0.0;2.3482552;4.7123785;0.0;0.0
56;T03;PLL;0.0;0.0;2.347392;1.7761291;0.0;0.0
56;T03;LBCK;0.0;-4.7123785;2.3490882;0.031123828;0.0;0.0
56;T03;PLLCK;0.0;-2.3649864;2.3509593;2.3353167;0.0;0.0
57;T03;LB;0.0;0.0;0.12520958;2.3392472;0.0;0.0
57;T03;PLL;0.0;0.0;0.12113244;1.4048631;0.0;0.0
57;T03;LBCK;0.0;-2.3392472;0.12994622;0.0077745095;0.0;0.0
57;T03;PLLCK;0.0;-2.2181149;0.13281898;0.13932705;0.0;0.0
58;T03;LB;0.0;0.0;4.288328;1.5708345;0.0;0.0
58;T03;PLL;0.0;0.0;4.2802334;1.5493283;0.0;0.0
58;T03;LBCK;0.0;-1.5708345;4.287676;0.026095806;0.0;0.0
58;T03;PLLCK;0.0;2.7093987;4.291114;4.3527756;0.0;0.0
59;T03;LB;0.0;0.0;5.1462407;2.9797723;0.0;0.0
59;T03;PLL;0.0;0.0;5.1441545;1.5869623;0.0;0.0
59;T03;LBCK;0.0;-2.9797723;5.1494393;0.0037574852;0.0;0.0
59;T03;PLLCK;0.0;2.1643822;5.155586;5.0904894;0.0;0.0
60;T03;LB;0.0;0.0;5.1488934;4.6312985;0.0;0.0
60;T03;PLL;0.0;0.0;5.145067;1.7027191;0.0;0.0
60;T03;LBCK;0.0;-4.6312985;5.1631517;6.216155;0.0;0.0
60;T03;PLLCK;0.0;0.5137687;5.163647;5.0249453;0.0;0.0
61;T03;LB;0.0;0.0;5.8463244;4.6121025;0.0;0.0
61;T03;PLL;0.0;0.0;5.841976;1.5349021;0.0;0.0
61;T03;LBCK;0.0;-4.6121025;5.851437;6.223756;0.0;0.0
61;T03;PLLCK;0.0;1.2298737;5.8549404;5.75475;0.0;0.0
62;T03;LB;0.0;0.0;5.006326;0.79815406;0.0;0.0
62;T03;PLL;0.0;0.0;4.9995384;1.1198109;0.0;0.0
62;T03;LBCK;0.0;-0.79815406;5.012907;6.256578;0.0;0.0
62;T03;PLLCK;0.0;4.2013845;5.014285;4.9322786;0.0;0.0
63;T03;LB;0.0;0.0;0.9964745;5.2525344;0.0;0.0
63;T03;PLL;0.0;0.0;0.9916484;1.6318352;0.0;0.0
63;T03;LBCK;0.0;-5.2525344;1.0005256;0.049800977;0.0;0.0
63;T03;PLLCK;0.0;-4.260886;0.9999472;1.0663958;0.0;0.0
64;T03;LB;0.0;0.0;0.9912837;4.7128596;0.0;0.0
64;T03;PLL;0.0;0.0;0.98818773;1.621068;0.0;0.0
64;T03;LBCK;0.0;-4.7128596;0.9920378;0.028134456;0.0;0.0
64;T03;PLLCK;0.0;-3.7246718;0.9963728;1.0561848;0.0;0.0
65;T03;LB;0.0;0.0;5.9171495;5.479343;0.0;0.0
65;T03;PLL;0.0;0.0;5.9157586;1.3234067;0.0;0.0
65;T03;LBCK;0.0;-5.479343;5.924162;0.0068825604;0.0;0.0
65;T03;PLLCK;0.0;0.43641567;5.923468;5.895808;0.0;0.0
66;T03;LB;0.0;0.0;3.2705357;0.030875366;0.0;0.0
66;T03;PLL;0.0;0.0;3.2668638;1.6364547;0.0;0.0
66;T03;LBCK;0.0;-0.030875366;3.275196;6.28249;0.0;0.0
66;T03;PLLCK;0.0;3.2359884;3.275143;3.2594314;0.0;0.0
67;T03;LB;0.0;0.0;5.9480605;3.9397702;0.0;0.0
67;T03;PLL;0.0;0.0;5.9431458;1.4811239;0.0;0.0
67;T03;LBCK;0.0;-3.9397702;5.9497623;6.255526;0.0;0.0
67;T03;PLLCK;0.0;2.0033755;5.95297;5.8931694;0.0;0.0
68;T03;LB;0.0;0.0;0.3465327;5.256715;0.0;0.0
68;T03;PLL;0.0;0.0;0.34257823;1.6241764;0.0;0.0
68;T03;LBCK;0.0;-5.256715;0.35111177;0.0495716;0.0;0.0
68;T03;PLLCK;0.0;-4.9141364;0.3520833;0.41478485;0.0;0.0
69;T03;LB;0.0;0.0;1.5709839;5.4782705;0.0;0.0
69;T03;PLL;0.0;0.0;1.5709764;1.6203507;0.0;0.0
69;T03;LBCK;0.0;-5.4782705;1.5709772;0.005069579;0.0;0.0
69;T03;PLLCK;0.0;-3.9072943;1.5709786;1.5707332;0.0;0.0
70;T03;LB;0.0;0.0;5.0051403;4.7126794;0.0;0.0
70;T03;PLL;0.0;0.0;5.0001802;1.4630637;0.0;0.0
70;T03;LBCK;0.0;-4.7126794;5.0039883;0.026840521;0.0;0.0
70;T03;PLLCK;0.0;0.28750086;5.0153446;4.9471426;0.0;0.0
71;T03;LB;0.0;0.0;4.288691;1.5708109;0.0;0.0
71;T03;PLL;0.0;0.0;4.280118;1.6464282;0.0;0.0
71;T03;LBCK;0.0;-1.5708109;4.287497;0.024141693;0.0;0.0
71;T03;PLLCK;0.0;2.7093072;4.2919445;4.34978;0.0;0.0
72;T03;LB;0.0;0.0;4.2993884;3.9389296;0.0;0.0
72;T03;PLL;0.0;0.0;4.2966504;1.5304688;0.0;0.0
72;T03;LBCK;0.0;-3.9389296;4.3075423;6.251692;0.0;0.0
72;T03;PLLCK;0.0;0.35772085;4.3085623;4.292263;0.0;0.0
73;T03;LB;0.0;0.0;5.9219337;2.1093273;0.0;0.0
73;T03;PLL;0.0;0.0;5.916994;1.5218266;0.0;0.0
73;T03;LBCK;0.0;-2.1093273;5.928422;0.04907163;0.0;0.0
73;T03;PLLCK;0.0;3.8076668;5.929984;5.9341125;0.0;0.0
74;T03;LB;0.0;0.0;3.2660215;4.712914;0.0;0.0
74;T03;PLL;0.0;0.0;3.2626286;1.8857157;0.0;0.0
74;T03;LBCK;0.0;-4.712914;3.265861;0.027027229;0.0;0.0
74;T03;PLLCK;0.0;-1.4502854;3.2715738;3.2931027;0.0;0.0
75;T03;LB;0.0;0.0;0.993991;0.029662635;0.0;0.0
75;T03;PLL;0.0;0.0;0.9899313;1.5681797;0.0;0.0
75;T03;LBCK;0.0;-0.029662635;0.9972657;6.2819743;0.0;0.0
75;T03;PLLCK;0.0;0.9602687;1.0003947;1.0338103;0.0;0.0
76;T03;LB;0.0;0.0;3.2915683;0.02343121;0.0;0.0
76;T03;PLL;0.0;0.0;3.2858872;1.5701345;0.0;0.0
76;T03;LBCK;0.0;-0.02343121;3.2972264;6.2817993;0.0;0.0
76;T03;PLLCK;0.0;3.262456;3.3000839;3.2809167;0.0;0.0
77;T03;LB;0.0;0.0;4.885804;3.7597752;0.0;0.0
77;T03;PLL;0.0;0.0;4.8783703;1.2378325;0.0;0.0
77;T03;LBCK;0.0;-3.7597752;4.8911247;6.241364;0.0;0.0
77;T03;PLLCK;0.0;1.1185951;4.893261;4.712327;0.0;0.0
78;T03;LB;0.0;0.0;5.1484127;5.251552;0.0;0.0
78;T03;PLL;0.0;0.0;5.144725;1.4861174;0.0;0.0
78;T03;LBCK;0.0;-5.251552;5.166208;0.050928343;0.0;0.0
78;T03;PLLCK;0.0;-0.10682726;5.163581;5.1441865;0.0;0.0
79;T03;LB;0.0;0.0;4.341126;3.7626595;0.0;0.0
79;T03;PLL;0.0;0.0;4.336664;1.5302851;0.0;0.0
79;T03;LBCK;0.0;-3.7626595;4.345241;6.2397866;0.0;0.0
79;T03;PLLCK;0.0;0.57400465;4.3464203;4.328559;0.0;0.0
80;T03;LB;0.0;0.0;3.3125947;6.1282945;0.0;0.0
80;T03;PLL;0.0;0.0;3.3072686;1.5632026;0.0;0.0
80;T03;LBCK;0.0;-6.1282945;3.3192556;0.011681753;0.0;0.0
80;T03;PLLCK;0.0;-2.8210258;3.3193586;3.3146372;0.0;0.0
81;T03;LB;0.0;0.0;1.2052233;5.2581244;0.0;0.0
81;T03;PLL;0.0;0.0;1.2012932;1.5779247;0.0;0.0
81;T03;LBCK;0.0;-5.2581244;1.2131923;0.051955856;0.0;0.0
81;T03;PLLCK;0.0;-4.0568314;1.2126696;1.2736145;0.0;0.0
82;T03;LB;0.0;0.0;2.5208952;0.0330646;0.0;0.0
82;T03;PLL;0.0;0.0;2.5153437;1.65254;0.0;0.0
82;T03;LBCK;0.0;-0.0330646;2.5250397;6.281341;0.0;0.0
82;T03;PLLCK;0.0;2.482279;2.5268097;2.4590895;0.0;0.0
83;T03;LB;0.0;0.0;5.1431856;0.6290813;0.0;0.0
83;T03;PLL;0.0;0.0;5.144991;1.4938399;0.0;0.0
83;T03;LBCK;0.0;-0.6290813;5.146191;6.2452025;0.0;0.0
83;T03;PLLCK;0.0;4.5159097;5.1553674;5.064958;0.0;0.0
84;T03;LB;0.0;0.0;4.8350277;4.7123866;0.0;0.0
84;T03;PLL;0.0;0.0;4.8320475;1.391458;0.0;0.0
84;T03;LBCK;0.0;-4.7123866;4.836218;0.031110032;0.0;0.0
84;T03;PLLCK;0.0;0.119660854;4.8413954;4.7567806;0.0;0.0
85;T03;LB;0.0;0.0;4.290444;4.7124014;0.0;0.0
85;T03;PLL;0.0;0.0;4.285718;1.5078974;0.0;0.0
85;T03;LBCK;0.0;-4.7124014;4.289751;0.02306016;0.0;0.0
85;T03;PLLCK;0.0;-0.42668343;4.2935357;4.361739;0.0;0.0
86;T03;LB;0.0;0.0;3.4722052;3.1620965;0.0;0.0
86;T03;PLL;0.0;0.0;3.4678264;1.6289595;0.0;0.0
86;T03;LBCK;0.0;-3.1620965;3.4764354;6.274675;0.0;0.0
86;T03;PLLCK;0.0;0.30572987;3.4837656;3.4853709;0.0;0.0
87;T03;LB;0.0;0.0;1.570984;6.1400375;0.0;0.0
87;T03;PLL;0.0;0.0;1.5709747;1.5803419;0.0;0.0
87;T03;LBCK;0.0;-6.1400375;1.5709717;0.010018754;0.0;0.0
87;T03;PLLCK;0.0;-4.5690627;1.5709772;1.5686536;0.0;0.0
88;T03;LB;0.0;0.0;4.2987113;4.629706;0.0;0.0
88;T03;PLL;0.0;0.0;4.294342;1.6728854;0.0;0.0
88;T03;LBCK;0.0;-4.629706;4.3013754;6.215846;0.0;0.0
88;T03;PLLCK;0.0;-0.33536386;4.3020887;4.277507;0.0;0.0
89;T03;LB;0.0;0.0;2.3470175;0.027190447;0.0;0.0
89;T03;PLL;0.0;0.0;2.3447058;1.5907043;0.0;0.0
89;T03;LBCK;0.0;-0.027190447;2.349461;6.2807283;0.0;0.0
89;T03;PLLCK;0.0;2.3175154;2.3502748;2.3320503;0.0;0.0
90;T03;LB;0.0;0.0;3.3192177;0.029915461;0.0;0.0
90;T03;PLL;0.0;0.0;3.3120942;1.5519385;0.0;0.0
90;T03;LBCK;0.0;-0.029915461;3.3237717;6.2803974;0.0;0.0
90;T03;PLLCK;0.0;3.2821786;3.325016;3.3077996;0.0;0.0
91;T03;LB;0.0;0.0;5.9447207;0.033953384;0.0;0.0
91;T03;PLL;0.0;0.0;5.942562;1.3553061;0.0;0.0
91;T03;LBCK;0.0;-0.033953384;5.9500523;6.280953;0.0;0.0
91;T03;PLLCK;0.0;5.908609;5.9505835;5.915243;0.0;0.0
92;T03;LB;0.0;0.0;5.007048;3.1694524;0.0;0.0
