exp_id,node_id,rx_gain_ch0,rx_gain_ch1,rx_gain_diff,angle_diff,real_diff,angle_diff_std,max_IQ_ampl_ch0,max_IQ_ampl_ch1
20240910062816,T04,10.0,13.0,3.0,85.148024239889,83.75,0.07596939100545896,0.027161572,0.039887838
20240910062816,T04,10.0,12.0,2.0,85.13221034538587,83.75,0.07849755065632887,0.027039498,0.03674442
20240910062816,T04,10.0,11.0,1.0,86.30847693589875,83.75,2.4285030507149963,0.027070016,0.032044552
20240910062816,T04,10.0,10.0,0.0,85.13626553673828,83.75,0.08519933832345754,0.027070016,0.028595947
20240910062816,T04,41.0,27.0,-14.0,-88.64425797484715,83.75,0.020854508300319825,0.8250099,0.1819215
20240910062816,T04,41.0,26.0,-15.0,-88.64968221525977,83.75,0.02083894378289231,0.82510144,0.16251165
20240910062816,T04,41.0,25.0,-16.0,-88.65397900701456,83.75,0.021681385470181103,0.82497936,0.14416996
20240910062816,T04,41.0,24.0,-17.0,-88.67322246979386,83.75,0.16196911190890523,0.8248878,0.13281703
20240910062816,T04,41.0,23.0,-18.0,-88.65869053815237,83.75,0.023044569831691855,0.8250099,0.115940236
20240910062816,T04,41.0,22.0,-19.0,-88.65180331175088,83.75,0.024431880288072735,0.826078,0.10345812
20240910062816,T04,41.0,21.0,-20.0,-88.65776094573899,83.75,0.025198608029079403,0.8255897,0.091769494
20240910062816,T04,44.0,32.0,-12.0,-89.61167470360641,83.75,2.207996229999813,1.0000342,0.32786155
20240910062816,T04,41.0,20.0,-21.0,-88.65744819539849,83.75,0.026730248153093814,0.8255897,0.082003534
20240910062816,T04,41.0,19.0,-22.0,-86.7061476285765,83.75,0.03448559292397989,0.8253761,0.07879908
20240910062816,T04,41.0,18.0,-23.0,-86.70651239000969,83.75,0.03533402243923987,0.82513195,0.07251224
20240910062816,T04,41.0,17.0,-24.0,-86.0686246412192,83.75,1.6629400813762218,0.8255287,0.06329562
20240910062816,T04,41.0,16.0,-25.0,-86.70186987286758,83.75,0.04083486475119123,0.82479626,0.056551002
20240910062816,T04,41.0,15.0,-26.0,-86.71182453969597,83.75,0.042689359482385864,0.82510144,0.05023365
20240910062816,T04,41.0,14.0,-27.0,-86.11731312049663,83.75,1.48794036786424,0.8257423,0.04486237
20240910062816,T04,41.0,13.0,-28.0,-86.7042643813445,83.75,0.04800497841387726,0.8257728,0.039765764
20240910062816,T04,41.0,12.0,-29.0,-86.71018698307476,83.75,0.05044142322161544,0.8257728,0.036652863
20240910062816,T04,41.0,11.0,-30.0,-86.02200334717428,83.75,1.0315268482519762,0.8248573,0.033753593
20240910062816,T04,44.0,31.0,-13.0,-91.0064554944146,83.75,1.8571573814594227,1.0000342,0.29282618
20240910062816,T04,41.0,10.0,-31.0,-86.70946641516694,83.75,0.061983668162093476,0.8252235,0.028626466
20240910062816,T04,40.0,44.0,4.0,85.53461231230095,83.75,3.395565037179443,0.8009307,1.0000342
20240910062816,T04,40.0,43.0,3.0,88.39731851723093,83.75,1.0622762852570353,0.80578315,1.0000342
20240910062816,T04,40.0,42.0,2.0,86.39186808874204,83.75,1.7255277267082887,0.80810255,0.96023786
20240910062816,T04,40.0,41.0,1.0,86.18376666589461,83.75,3.3144063159803863,0.8273293,1.0000342
20240910062816,T04,40.0,40.0,0.0,87.09628092851841,83.75,2.526759064406849,0.8031585,0.92205906
20240910062816,T04,40.0,39.0,-1.0,86.44369996989667,83.75,1.711438884879637,0.79891646,0.68187755
20240910062816,T04,40.0,38.0,-2.0,86.44183209701379,83.75,1.7125475562358181,0.79467434,0.60536736
20240910062816,T04,40.0,37.0,-3.0,86.43356740869028,83.75,1.7175917531356741,0.8070344,0.55687326
20240910062816,T04,40.0,36.0,-4.0,86.41118299292478,83.75,1.689274603628672,0.7955899,0.48716873
20240910062816,T04,44.0,30.0,-14.0,-90.84121480512955,83.75,2.077211313850697,1.0000342,0.25956085
20240910062816,T04,40.0,35.0,-5.0,91.19550390290132,83.75,1.7120217155750581,0.8051422,0.39744398
20240910062816,T04,40.0,34.0,-6.0,91.15045636117569,83.75,1.6895638801245492,0.7984281,0.3473019
20240910062816,T04,40.0,33.0,-7.0,-85.7333643963406,83.75,0.7061696859979889,0.79763466,0.40077052
20240910062816,T04,40.0,32.0,-8.0,-88.30951468457803,83.75,1.5291711132846,0.79922163,0.32783103
20240910062816,T04,40.0,31.0,-9.0,-88.27018268222726,83.75,1.5865722954789783,0.80300593,0.292582
20240910062816,T04,40.0,30.0,-10.0,-88.27011500422527,83.75,1.579172334403362,0.80236506,0.25943878
20240910062816,T04,40.0,29.0,-11.0,-86.68297646537235,83.75,1.649011042412445,0.80035084,0.22626506
20240910062816,T04,40.0,28.0,-12.0,-86.72868397325959,83.75,1.518569541738027,0.7687946,0.20206378
20240910062816,T04,40.0,27.0,-13.0,-86.83454840130754,83.75,1.5382325657808182,0.77450156,0.18182994
20240910062816,T04,40.0,26.0,-14.0,-86.81810355926709,83.75,1.6480839552172204,0.8145725,0.16235906
20240910062816,T04,44.0,29.0,-15.0,-88.40740621589556,83.75,1.8356765586675279,1.0000342,0.22653972
20240910062816,T04,40.0,25.0,-15.0,-86.83615108835944,83.75,1.5787709498750142,0.7952237,0.14416996
20240910062816,T04,40.0,24.0,-16.0,-86.86045637828714,83.75,1.5820385622108473,0.79745156,0.13287808
20240910062816,T04,40.0,23.0,-17.0,-86.84876310931331,83.75,1.5339706254213754,0.7958951,0.11597076
20240910062816,T04,40.0,22.0,-18.0,-86.88395212773814,83.75,1.5047462917675856,0.7699848,0.103397086
20240910062816,T04,40.0,21.0,-19.0,-86.82904661628162,83.75,1.533868914473177,0.7600663,0.091677934
20240910062816,T04,40.0,20.0,-20.0,-86.95028952186972,83.75,1.475276441777418,0.7593033,0.081973016
20240910062816,T04,40.0,19.0,-21.0,-84.93526334647417,83.75,1.52127342751682,0.76794004,0.078677006
20240910062816,T04,40.0,18.0,-22.0,-84.91364223727122,83.75,1.5648710530820256,0.7951932,0.07248172
20240910062816,T04,40.0,17.0,-23.0,-83.71251234071643,83.75,2.085664197636775,0.767818,0.07208498
20240910062816,T04,40.0,16.0,-24.0,-84.89266354397681,83.75,1.6161462009267678,0.80102223,0.05661204
20240910062816,T04,44.0,28.0,-16.0,-89.3181614780006,83.75,2.1284537256689395,1.0000342,0.20178911
20240910062816,T04,40.0,15.0,-25.0,-84.8828795710498,83.75,1.549449700872305,0.80535585,0.05023365
20240910062816,T04,40.0,14.0,-26.0,-84.30200122508089,83.75,2.4714355891445785,0.7658343,0.044740297
20240910062816,T04,40.0,13.0,-27.0,-84.97931379479651,83.75,1.4857420243980308,0.7689777,0.03979628
20240910062816,T04,40.0,12.0,-28.0,-84.90879284819341,83.75,1.5793658891563724,0.786709,0.03668338
20240910062816,T04,40.0,11.0,-29.0,-83.82035695401906,83.75,3.0801480733219466,0.76937443,0.03192248
20240910062816,T04,40.0,10.0,-30.0,-84.90619172564458,83.75,1.5764583075956613,0.7865259,0.02853491
20240910062816,T04,39.0,44.0,5.0,83.60954408365538,83.75,1.9334216050568191,0.65404457,1.0000342
20240910062816,T04,39.0,43.0,4.0,86.03473451537279,83.75,1.1232907900480174,0.6534647,1.0000342
20240910062816,T04,39.0,42.0,3.0,84.63914178158073,83.75,0.013988218973207043,0.653892,0.9648462
20240910062816,T04,39.0,41.0,2.0,84.3857553057588,83.75,3.029021118385878,0.65367836,1.0000342
20240910062816,T04,44.0,27.0,-17.0,-90.37543744977285,83.75,1.8987667663478618,1.0000342,0.18219617
20240910062816,T04,39.0,40.0,1.0,85.08566106650889,83.75,2.5159450419351965,0.65367836,0.9159859
20240910062816,T04,39.0,39.0,0.0,84.63596205213885,83.75,0.00926959442375388,0.65309846,0.6827931
20240910062816,T04,39.0,38.0,-1.0,84.6455863772075,83.75,0.009641353530193337,0.65322053,0.6047265
20240910062816,T04,39.0,37.0,-2.0,84.64631799851942,83.75,0.010046099006399098,0.6536173,0.55665964
20240910062816,T04,39.0,36.0,-3.0,84.64208983336356,83.75,0.009215290410023154,0.65434974,0.4869551
20240910062816,T04,39.0,35.0,-4.0,89.38498989386024,83.75,0.010563026434194378,0.6537699,0.3972914
20240910062816,T04,39.0,34.0,-5.0,89.38719335064083,83.75,0.010198051077843781,0.6538004,0.34733242
20240910062816,T04,39.0,33.0,-6.0,-88.42147269829354,83.75,1.5045263962095508,0.65505165,0.395796
20240910062816,T04,39.0,32.0,-7.0,-90.1164878107602,83.75,0.013781561184103674,0.6552958,0.32783103
20240910062816,T04,39.0,31.0,-8.0,-90.11116413594601,83.75,0.014340848684186246,0.65547895,0.2928872
20240910062816,T04,44.0,26.0,-18.0,-87.71730586820166,83.75,2.1489370899440505,1.0000342,0.16251165
20240910062816,T04,39.0,30.0,-9.0,-90.11876887338771,83.75,0.014878369093551978,0.6559367,0.25989658
20240910062816,T04,39.0,29.0,-10.0,-88.5323281587504,83.75,0.01836252915768423,0.6552958,0.22635661
20240910062816,T04,39.0,28.0,-11.0,-88.5333347063355,83.75,0.018832542308155276,0.65554,0.20185016
20240910062816,T04,39.0,27.0,-12.0,-88.65236886755031,83.75,0.024217788201135272,0.65566206,0.18189098
20240910062816,T04,39.0,26.0,-13.0,-88.65834012469101,83.75,0.021078486515911692,0.65554,0.16245061
20240910062816,T04,39.0,25.0,-14.0,-88.65239795637274,83.75,0.021099143207893464,0.65563154,0.14432256
20240910062816,T04,39.0,24.0,-15.0,-88.6829277280541,83.75,0.1928781454227765,0.6557536,0.13333586
20240910062816,T04,39.0,23.0,-16.0,-88.65030345272609,83.75,0.02328251829128958,0.65523475,0.115818165
20240910062816,T04,39.0,22.0,-17.0,-88.66371933740741,83.75,0.02550379657026656,0.6553569,0.10333605
20240910062816,T04,39.0,21.0,-18.0,-88.65541077010613,83.75,0.02526541810631285,0.655601,0.09170845
20240910062816,T04,44.0,43.0,-1.0,86.9685341288905,83.75,2.7456954816691495,1.0000342,1.0000342
20240910062816,T04,44.0,25.0,-19.0,-88.38151018869279,83.75,1.8146571765119115,1.0000342,0.14435308
20240910062816,T04,39.0,20.0,-19.0,-88.65480984200573,83.75,0.026982120877242582,0.65596724,0.081973016
20240910062816,T04,39.0,19.0,-20.0,-86.70240296430273,83.75,0.03515882650710016,0.6559062,0.078677006
20240910062816,T04,39.0,18.0,-21.0,-86.71066541308971,83.75,0.03529548166384231,0.6560588,0.07251224
20240910062816,T04,39.0,17.0,-22.0,-85.95242309486581,83.75,1.5980680820752182,0.65547895,0.0632651
20240910062816,T04,39.0,16.0,-23.0,-86.71028213926252,83.75,0.04013337273490247,0.65618086,0.056551002
20240910062816,T04,39.0,15.0,-24.0,-86.70199184167299,83.75,0.041733520264527105,0.6562724,0.050142094
20240910062816,T04,39.0,14.0,-25.0,-85.62230929848945,83.75,1.804503430070549,0.6555705,0.050447278
20240910062816,T04,39.0,13.0,-26.0,-86.71699661027692,83.75,0.048148772296263916,0.65599775,0.0398268
20240910062816,T04,39.0,12.0,-27.0,-86.70875924794434,83.75,0.05068910388568473,0.65578413,0.03668338
20240910062816,T04,39.0,11.0,-28.0,-85.80058133741176,83.75,2.2066648571875667,0.6562724,0.031952996
20240910062816,T04,44.0,24.0,-20.0,-88.4590824680264,83.75,2.272343235214568,1.0000342,0.13281703
20240910062816,T04,39.0,10.0,-29.0,-86.7070118835638,83.75,0.06365199950771493,0.65581465,0.02856543
20240910062816,T04,38.0,44.0,6.0,84.33330913493137,83.75,1.3751415761190378,0.57945704,1.0000342
20240910062816,T04,38.0,43.0,5.0,86.25187276343723,83.75,2.1457628394658577,0.57960963,1.0000342
20240910062816,T04,38.0,42.0,4.0,84.64544557482915,83.75,0.013581067641596063,0.5795486,0.9633813
20240910062816,T04,38.0,41.0,3.0,84.5698612836202,83.75,3.097285170890746,0.57915187,1.0000342
20240910062816,T04,38.0,40.0,2.0,85.62088487218028,83.75,2.2605344774649234,0.57896876,0.92135715
20240910062816,T04,38.0,39.0,1.0,84.64696373820199,83.75,0.009401112572797214,0.5798538,0.6822743
20240910062816,T04,38.0,38.0,0.0,84.6452661036899,83.75,0.009849233964286112,0.5795181,0.6049096
20240910062816,T04,38.0,37.0,-1.0,84.64317568167215,83.75,0.010344862704725013,0.57927394,0.5566291
20240910062816,T04,38.0,36.0,-2.0,84.64398854556266,83.75,0.010202856908015954,0.57909083,0.48735186
20240910062816,T04,44.0,23.0,-21.0,-88.9183694750089,83.75,1.6967640034045075,1.0000342,0.11606231
20240910062816,T04,38.0,35.0,-3.0,89.37970615501531,83.75,0.011078798742726057,0.57960963,0.3971083
20240910062816,T04,38.0,34.0,-4.0,89.37616322880922,83.75,0.010457658870665886,0.57979274,0.3471493
20240910062816,T04,38.0,33.0,-5.0,-90.10888175110362,83.75,0.014665408113452428,0.5815323,0.3695805
20240910062816,T04,38.0,32.0,-6.0,-90.11630645584044,83.75,0.01389623207360558,0.5814102,0.3279531
20240910062816,T04,38.0,31.0,-7.0,-90.11562107032476,83.75,0.014933934287702991,0.5807083,0.29233786
20240910062816,T04,38.0,30.0,-8.0,-90.11440246599773,83.75,0.014865254074090046,0.5814102,0.25956085
20240910062816,T04,38.0,29.0,-9.0,-88.52960621224433,83.75,0.01832710862292365,0.5813492,0.22638713
20240910062816,T04,38.0,28.0,-10.0,-88.52309920096293,83.75,0.01878548411775159,0.581868,0.2019112
20240910062816,T04,38.0,27.0,-11.0,-88.64286632417235,83.75,0.020811729415903785,0.58107454,0.18186046
20240910062816,T04,38.0,26.0,-12.0,-88.64887941631639,83.75,0.020963321712900117,0.5815628,0.16266425
20240910062816,T04,44.0,22.0,-22.0,-88.81948495723042,83.75,2.095491552529014,1.0000342,0.10345812
20240910062816,T04,38.0,25.0,-13.0,-88.64680884748607,83.75,0.02174596903663672,0.5811966,0.14432256
20240910062816,T04,38.0,24.0,-14.0,-88.66266344073465,83.75,0.10609208711846664,0.5813492,0.13287808
20240910062816,T04,38.0,23.0,-15.0,-88.64679398838854,83.75,0.02320057080463627,0.5813492,0.11600128
20240910062816,T04,38.0,22.0,-16.0,-88.65288201037006,83.75,0.02367674498379479,0.5817459,0.10345812
20240910062816,T04,38.0,21.0,-17.0,-88.65347528449848,83.75,0.025355435536240374,0.5813797,0.09183053
20240910062816,T04,38.0,20.0,-18.0,-88.65426708720055,83.75,0.026330766558341934,0.5816849,0.0819425
20240910062816,T04,38.0,19.0,-19.0,-86.70921719848677,83.75,0.034421993827699136,0.58195955,0.07864649
20240910062816,T04,38.0,18.0,-20.0,-86.71049152247288,83.75,0.03510303712398707,0.5814102,0.07248172
20240910062816,T04,38.0,17.0,-21.0,-85.96910959399179,83.75,1.7239799508830003,0.5815018,0.063417695
20240910062816,T04,38.0,16.0,-22.0,-86.70389571784598,83.75,0.0407444343188005,0.58144075,0.05661204
20240910062816,T04,44.0,21.0,-23.0,-88.90014597118017,83.75,2.1168372509121984,1.0000342,0.09164742
20240910062816,T04,38.0,15.0,-23.0,-86.70819438064596,83.75,0.04291283774405005,0.5815018,0.050172612
20240910062816,T04,38.0,14.0,-24.0,-85.9639112248932,83.75,1.5865797209114185,0.5821427,0.044770814
20240910062816,T04,38.0,13.0,-25.0,-86.7103047571396,83.75,0.047929563087305005,0.581929,0.0398268
20240910062816,T04,38.0,12.0,-26.0,-86.69958212632179,83.75,0.05005332929362132,0.58107454,0.036591824
20240910062816,T04,38.0,11.0,-27.0,-85.87822821651802,83.75,1.1043149697887589,0.5815323,0.03387567
20240910062816,T04,38.0,10.0,-28.0,-86.71113964530224,83.75,0.06297932329947227,0.5818375,0.02853491
20240910062816,T04,37.0,44.0,7.0,84.39119248233428,83.75,2.469114893059101,0.53374016,1.0000342
20240910062816,T04,37.0,43.0,6.0,86.41880491407372,83.75,2.0100069552401783,0.53374016,1.0000342
20240910062816,T04,37.0,42.0,5.0,84.64748384719137,83.75,0.013156862661229517,0.533496,0.9655481
20240910062816,T04,37.0,41.0,4.0,84.08212491000381,83.75,3.041885923027284,0.5330687,1.0000342
20240910062816,T04,44.0,20.0,-24.0,-88.85235295998527,83.75,1.7552190591939034,1.0000342,0.08209509
20240910062816,T04,37.0,40.0,3.0,85.83901401669371,83.75,2.143886438677047,0.53309923,0.9091497
20240910062816,T04,37.0,39.0,2.0,84.63823418946367,83.75,0.010410937794451071,0.533496,0.68141973
20240910062816,T04,37.0,38.0,1.0,84.64940608184389,83.75,0.01059346408271644,0.53334343,0.6046654
20240910062816,T04,37.0,37.0,0.0,84.63975678204626,83.75,0.011220076662761605,0.5333129,0.5568122
20240910062816,T04,37.0,36.0,-1.0,84.64270778118228,83.75,0.010319227757535753,0.5333129,0.48689407
20240910062816,T04,37.0,35.0,-2.0,89.38012744467915,83.75,0.011734197930248142,0.5334655,0.39726087
20240910062816,T04,37.0,34.0,-3.0,89.3784751460627,83.75,0.010407491183253076,0.53316027,0.34727138
20240910062816,T04,37.0,33.0,-4.0,-90.11170610676865,83.75,0.01471128480298855,0.5354187,0.36964154
20240910062816,T04,37.0,32.0,-5.0,-90.11594039359574,83.75,0.01598735974042749,0.5351135,0.32777
20240910062816,T04,37.0,31.0,-6.0,-90.11368257818597,83.75,0.014973642995344894,0.5346862,0.29261252
20240910062816,T04,44.0,19.0,-25.0,-88.4359328303779,83.75,1.8652055948777841,1.0000342,0.078829594
20240910062816,T04,37.0,30.0,-7.0,-90.11266297713651,83.75,0.015441046667205405,0.53535765,0.25998813
20240910062816,T04,37.0,29.0,-8.0,-88.52718322197397,83.75,0.01854112493224453,0.5353882,0.22660075
20240910062816,T04,37.0,28.0,-9.0,-88.52897248613996,83.75,0.018677978907316407,0.53499144,0.20181964
20240910062816,T04,37.0,27.0,-10.0,-88.63885209722118,83.75,0.021077254277549983,0.5350525,0.18207408
20240910062816,T04,37.0,26.0,-11.0,-88.65124881692314,83.75,0.021086878828546454,0.53517455,0.16251165
20240910062816,T04,37.0,25.0,-12.0,-88.64281602961465,83.75,0.021567677459972217,0.53489983,0.144231
20240910062816,T04,37.0,24.0,-13.0,-88.67985289761896,83.75,0.17881347581330256,0.53520507,0.13296963
20240910062816,T04,37.0,23.0,-14.0,-88.65258615933168,83.75,0.023739418931176298,0.5357544,0.11630646
20240910062816,T04,37.0,22.0,-15.0,-88.64639514945478,83.75,0.024261442812372726,0.53535765,0.10354968
20240910062816,T04,37.0,21.0,-16.0,-88.64684032077186,83.75,0.024955486792369867,0.5357544,0.091769494
20240910062816,T04,44.0,18.0,-26.0,-87.53617009625052,83.75,1.6059834829377098,1.0000342,0.07251224
20240910062816,T04,37.0,20.0,-17.0,-88.65147663745603,83.75,0.026094410668897308,0.5352661,0.08191197
20240910062816,T04,37.0,19.0,-18.0,-86.70337179071174,83.75,0.034491870081653206,0.53535765,0.07895167
20240910062816,T04,37.0,18.0,-19.0,-86.7034264085395,83.75,0.035676559621134536,0.5349304,0.0726038
20240910062816,T04,37.0,17.0,-20.0,-85.65055631200359,83.75,1.7710232808916084,0.5352356,0.07184083
20240910062816,T04,37.0,16.0,-21.0,-86.70505997340136,83.75,0.04012520763780687,0.53554076,0.056551002
20240910062816,T04,37.0,15.0,-22.0,-86.70110802827696,83.75,0.0421237114819037,0.5352966,0.050111573
20240910062816,T04,37.0,14.0,-23.0,-86.05041233449059,83.75,1.4997777666493772,0.5352661,0.04470978
20240910062816,T04,37.0,13.0,-24.0,-86.70371151396738,83.75,0.04815682415407395,0.5354797,0.03979628
20240910062816,T04,37.0,12.0,-25.0,-86.70989981330521,83.75,0.05015979540300584,0.5352356,0.036652863
20240910062816,T04,37.0,11.0,-26.0,-85.7084089358098,83.75,2.127860695366685,0.53489983,0.031891957
20240910062816,T04,44.0,17.0,-27.0,-84.92523734176515,83.75,2.8368199181795077,1.0000342,0.07150513
20240910062816,T04,37.0,10.0,-27.0,-86.71219864450725,83.75,0.062623447496438,0.5354492,0.02856543
20240910062816,T04,36.0,44.0,8.0,84.8466233090348,83.75,2.639603999855975,0.46623296,1.0000342
20240910062816,T04,36.0,43.0,7.0,85.72821102518688,83.75,2.459424696433733,0.4659888,1.0000342
20240910062816,T04,36.0,42.0,6.0,84.62400615974964,83.75,0.013814928567546235,0.46666023,0.95694184
20240910062816,T04,36.0,41.0,5.0,84.19462976977275,83.75,3.0477197896025983,0.466294,1.0000342
20240910062816,T04,36.0,40.0,4.0,85.02791342429973,83.75,2.622764710819361,0.4664161,0.92007536
20240910062816,T04,36.0,39.0,3.0,84.64547733229342,83.75,0.010482616318241511,0.46653816,0.6820912
20240910062816,T04,36.0,38.0,2.0,84.64818448082832,83.75,0.012111523147209305,0.46653816,0.6047875
20240910062816,T04,36.0,37.0,1.0,84.64835281367542,83.75,0.013915689034711076,0.4663245,0.55702585
20240910062816,T04,36.0,36.0,0.0,84.64209118554389,83.75,0.015226471934619177,0.46601933,0.4871382
20240910062816,T04,44.0,16.0,-28.0,-86.9733892914656,83.75,1.7082967010788603,1.0000342,0.05664256
20240910062816,T04,36.0,35.0,-1.0,89.3835721825859,83.75,0.010287800064107833,0.46635503,0.39716932
20240910062816,T04,36.0,34.0,-2.0,89.37763378069333,83.75,0.013882441602163868,0.46638554,0.3471493
20240910062816,T04,36.0,33.0,-3.0,-90.15045894204617,83.75,0.2046855751876852,0.46803355,0.3717168
20240910062816,T04,36.0,32.0,-4.0,-90.11856722382764,83.75,0.0163159904958131,0.46763682,0.32728168
20240910062816,T04,36.0,31.0,-5.0,-90.11315570487353,83.75,0.014230012005589602,0.4676063,0.2925515
20240910062816,T04,36.0,30.0,-6.0,-90.11662220255266,83.75,0.014450814449175843,0.46781993,0.25959137
20240910062816,T04,36.0,29.0,-7.0,-88.53281185982935,83.75,0.018320177070389278,0.46769786,0.22663127
20240910062816,T04,36.0,28.0,-8.0,-88.51863492839854,83.75,0.018501654312336746,0.46791148,0.20169756
20240910062816,T04,36.0,27.0,-9.0,-88.63938935354119,83.75,0.023720050160151225,0.4677894,0.18204357
20240910062816,T04,36.0,26.0,-10.0,-88.64197048069259,83.75,0.021247369059875662,0.4680946,0.16260321
20240910062816,T04,44.0,42.0,-2.0,84.82485683784505,83.75,2.2824749343905393,1.0000342,0.95971906
20240910062816,T04,44.0,15.0,-29.0,-87.3507445963314,83.75,2.0078127530310814,1.0000342,0.050142094
20240910062816,T04,36.0,25.0,-11.0,-88.64096557484532,83.75,0.021107938971358757,0.46769786,0.1440784
20240910062816,T04,36.0,24.0,-12.0,-88.67362803992023,83.75,0.17935136921706304,0.4677589,0.13287808
20240910062816,T04,36.0,23.0,-13.0,-88.6559090902138,83.75,0.023291253270382516,0.46781993,0.11600128
20240910062816,T04,36.0,22.0,-14.0,-88.64666493961056,83.75,0.024108754476443905,0.46836928,0.103397086
20240910062816,T04,36.0,21.0,-15.0,-88.65055496445032,83.75,0.024843082427571737,0.46772838,0.091677934
20240910062816,T04,36.0,20.0,-16.0,-88.65390905152651,83.75,0.026067310308996304,0.4677894,0.081973016
20240910062816,T04,36.0,19.0,-17.0,-86.70172816842924,83.75,0.0347930069576052,0.46806407,0.07879908
20240910062816,T04,36.0,18.0,-18.0,-86.70226966645028,83.75,0.03779822886093948,0.46791148,0.07251224
20240910062816,T04,36.0,17.0,-19.0,-85.93244177074841,83.75,1.7333446132340518,0.4675758,0.063326135
20240910062816,T04,36.0,16.0,-20.0,-86.71330631746454,83.75,0.04099098691637898,0.46800303,0.056520484
20240910062816,T04,44.0,14.0,-30.0,-85.91188451004486,83.75,3.039967073567546,1.0000342,0.04486237
20240910062816,T04,36.0,15.0,-21.0,-86.71003876566228,83.75,0.043103303271972954,0.46800303,0.050111573
20240910062816,T04,36.0,14.0,-22.0,-86.32899441262595,83.75,1.5629696504522015,0.46852186,0.044740297
20240910062816,T04,36.0,13.0,-23.0,-86.70229708013586,83.75,0.04761523585290549,0.46785045,0.03979628
20240910062816,T04,36.0,12.0,-24.0,-86.70984267674515,83.75,0.050896543111611604,0.46791148,0.036652863
20240910062816,T04,36.0,11.0,-25.0,-85.71461932922648,83.75,2.2094686776281005,0.46791148,0.031891957
20240910062816,T04,36.0,10.0,-26.0,-86.70910637669034,83.75,0.06300970255966784,0.46754527,0.02853491
20240910062816,T04,35.0,44.0,9.0,79.69059577627932,83.75,2.4449884878010715,0.3825509,1.0000342
20240910062816,T04,35.0,43.0,8.0,81.5776229483155,83.75,1.4133606205644684,0.38230675,1.0000342
20240910062816,T04,35.0,42.0,7.0,79.84615538428568,83.75,0.015323726475013472,0.38230675,0.95663667
20240910062816,T04,35.0,41.0,6.0,79.60400542303657,83.75,3.0325154443847215,0.3823678,1.0000342
20240910062816,T04,44.0,13.0,-31.0,-86.25015356284707,83.75,2.2305564665291553,1.0000342,0.0398268
20240910062816,T04,35.0,40.0,5.0,80.18534946857623,83.75,2.619329462503887,0.382673,0.91806114
20240910062816,T04,35.0,39.0,4.0,79.86019804379825,83.75,0.010496991364428616,0.38230675,0.6809925
20240910062816,T04,35.0,38.0,3.0,79.85642588039319,83.75,0.01119997403490057,0.3825814,0.6049096
20240910062816,T04,35.0,37.0,2.0,79.86350033916864,83.75,0.012218436432462924,0.38209313,0.5562629
20240910062816,T04,35.0,36.0,1.0,79.857380666777,83.75,0.01138785055113358,0.38224572,0.48701614
20240910062816,T04,35.0,35.0,0.0,84.59255897336054,83.75,0.011847787280243343,0.3823983,0.39665052
20240910062816,T04,35.0,34.0,-1.0,84.59556554272959,83.75,0.011929586000794886,0.3823983,0.3471188
20240910062816,T04,35.0,33.0,-2.0,-92.74969605928958,83.75,1.796598359134955,0.38352752,0.39845112
20240910062816,T04,35.0,32.0,-3.0,-94.91086345124828,83.75,0.015524579034698846,0.38349697,0.32767844
20240910062816,T04,35.0,31.0,-4.0,-94.8923587471859,83.75,0.015750312627072834,0.3836496,0.29264304
20240910062816,T04,44.0,12.0,-32.0,-87.93295311224004,83.75,1.6178459156765064,1.0000342,0.036713902
20240910062816,T04,35.0,30.0,-5.0,-94.89911176340705,83.75,0.016664874945503796,0.38346645,0.25953034
20240910062816,T04,35.0,29.0,-6.0,-93.31772200136938,83.75,0.01954452233094966,0.3836496,0.22647868
20240910062816,T04,35.0,28.0,-7.0,-93.32201897509067,83.75,0.020319129542235668,0.38392425,0.20188068
20240910062816,T04,35.0,27.0,-8.0,-93.42881351979506,83.75,0.021937991696284492,0.38392425,0.18213512
20240910062816,T04,35.0,26.0,-9.0,-93.44058407315009,83.75,0.022471629026462468,0.38349697,0.16229802
20240910062816,T04,35.0,25.0,-10.0,-93.43585856913357,83.75,0.022262099080309513,0.3840158,0.14426152
20240910062816,T04,35.0,24.0,-11.0,-93.46386411225629,83.75,0.14740252642283047,0.3833749,0.132756
20240910062816,T04,35.0,23.0,-12.0,-93.44130186802808,83.75,0.024618381009490462,0.3836496,0.11590972
20240910062816,T04,35.0,22.0,-13.0,-93.44581165052091,83.75,0.025013726571483697,0.3836801,0.103397086
20240910062816,T04,35.0,21.0,-14.0,-93.44048795645955,83.75,0.02550054425493792,0.3836496,0.091769494
20240910062816,T04,44.0,11.0,-33.0,-86.28539861349155,83.75,2.3412794889347253,1.0000342,0.034425005
20240910062816,T04,35.0,20.0,-15.0,-93.44346124922788,83.75,0.02679823580182886,0.38374114,0.081881456
20240910062816,T04,35.0,19.0,-16.0,-91.49566472532412,83.75,0.03511490494507536,0.38361907,0.078677006
20240910062816,T04,35.0,18.0,-17.0,-91.4899078341887,83.75,0.03620805818117881,0.38395476,0.07257328
20240910062816,T04,35.0,17.0,-18.0,-90.79029661633889,83.75,1.754819637104622,0.3838632,0.063326135
20240910062816,T04,35.0,16.0,-19.0,-91.49544184498477,83.75,0.041048300404858094,0.3838632,0.056520484
20240910062816,T04,35.0,15.0,-20.0,-91.49767249987251,83.75,0.042757869992231495,0.3838632,0.050111573
