timestamp,dbm
1722353750130,-97.75138346890641
1722353750195,-97.75138346890641
1722353750264,-97.75138346890641
1722353750329,-97.92446079219275
1722353750396,-97.92446079219275
1722353750462,-97.92446079219275
1722353750547,-97.73388889523589
1722353750628,-97.73388889523589
1722353750697,-97.73388889523589
1722353750763,-97.73388889523589
1722353750830,-97.66362199418255
1722353750895,-97.66362199418255
1722353750959,-97.66362199418255
1722353751033,-98.44205108731484
1722353751099,-98.44205108731484
1722353751164,-98.44205108731484
1722353751230,-98.44205108731484
1722353751296,-98.15043698768736
1722353751368,-98.15043698768736
1722353751446,-98.15043698768736
1722353751496,-98.15043698768736
1722353751561,-97.76799461800917
1722353751618,-97.76799461800917
1722353751680,-97.76799461800917
1722353751745,-97.76799461800917
1722353751814,-97.93583629633594
1722353751878,-97.93583629633594
1722353751946,-97.93583629633594
1722353752012,-97.93583629633594
1722353752080,-98.15295062638968
1722353752130,-98.15295062638968
1722353752194,-98.15295062638968
1722353752262,-98.15295062638968
1722353752329,-98.01378929259288
1722353752394,-98.01378929259288
1722353752458,-98.01378929259288
1722353752531,-98.02088557349529
1722353752593,-98.02088557349529
1722353752650,-98.02088557349529
1722353752709,-98.02088557349529
1722353752781,-98.08072135201542
1722353752843,-98.08072135201542
1722353752912,-98.08072135201542
1722353752978,-98.08072135201542
1722353753041,-98.14693820851139
1722353753093,-98.14693820851139
1722353753163,-98.14693820851139
1722353753227,-98.14693820851139
1722353753280,-97.22497814428615
1722353753345,-97.22497814428615
1722353753414,-97.22497814428615
1722353753476,-97.22497814428615
1722353753544,-97.51050187522134
1722353753611,-97.51050187522134
1722353753676,-97.51050187522134
1722353753742,-97.51050187522134
1722353753828,-97.63057310411732
1722353753876,-97.63057310411732
1722353753942,-97.63057310411732
1722353754008,-97.63057310411732
1722353754066,-97.73361847886011
1722353754123,-97.73361847886011
1722353754192,-97.73361847886011
1722353754258,-97.73361847886011
1722353754326,-98.2196309895189
1722353754393,-98.2196309895189
1722353754458,-98.2196309895189
1722353754529,-97.59421378211003
1722353754596,-97.59421378211003
1722353754655,-97.59421378211003
1722353754723,-97.59421378211003
1722353754793,-97.76613360967231
1722353754842,-97.76613360967231
1722353754909,-97.76613360967231
1722353754976,-97.76613360967231
1722353755041,-97.68780260251633
1722353755097,-97.68780260251633
1722353755161,-97.68780260251633
1722353755226,-97.68780260251633
1722353755293,-97.48276566263498
1722353755364,-97.48276566263498
1722353755427,-97.48276566263498
1722353755491,-97.48276566263498
1722353755542,-98.09662803249667
1722353755611,-98.09662803249667
1722353755676,-98.09662803249667
1722353755741,-98.09662803249667
1722353755805,-97.7403925205468
1722353755875,-97.7403925205468
1722353755940,-97.7403925205468
1722353756010,-97.7403925205468
1722353756085,-97.62332674969551
1722353756138,-97.62332674969551
1722353756207,-97.62332674969551
1722353756277,-97.67318839138845
1722353756342,-97.67318839138845
1722353756406,-97.67318839138845
1722353756474,-97.67318839138845
1722353756541,-97.73682745501132
1722353756608,-97.73682745501132
1722353756675,-97.73682745501132
1722353756739,-97.73682745501132
1722353756806,-98.31281194175801
1722353756874,-98.31281194175801
1722353756944,-98.31281194175801
1722353757004,-98.31281194175801
1722353757072,-97.91467699971142
1722353757139,-97.91467699971142
1722353757205,-97.91467699971142
1722353757277,-97.55164399048218
1722353757338,-97.55164399048218
1722353757404,-97.55164399048218
1722353757484,-97.55164399048218
1722353757539,-97.48616693120991
1722353757605,-97.48616693120991
1722353757671,-97.48616693120991
1722353757740,-97.48616693120991
1722353757808,-97.94793989344642
1722353757873,-97.94793989344642
1722353757940,-97.94793989344642
1722353758004,-97.94793989344642
1722353758075,-97.6229742945509
1722353758141,-97.6229742945509
1722353758209,-97.6229742945509
1722353758276,-97.63357891557939
1722353758341,-97.63357891557939
1722353758404,-97.63357891557939
1722353758473,-97.63357891557939
1722353758540,-97.59171338982489
1722353758606,-97.59171338982489
1722353758657,-97.59171338982489
1722353758720,-97.59171338982489
1722353758810,-98.10085139560194
