timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720183427.2802248,1.0,2.0,3.0,14:43:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.7242160912119,58,1000000,3
1720183427.8953876,1.0,2.0,3.0,14:43:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.288983760691664,71,1000000,4
1720183428.496389,1.0,2.0,3.0,14:43:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.343764982758834,1107,1000000,1225
1720183429.1359363,1.0,2.0,3.0,14:43:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.557612538179214,49,1000000,2
1720183429.777608,1.0,2.0,3.0,14:43:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.80520331155179,41,1000000,1
1720183430.4060385,1.0,2.0,3.0,14:43:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.80565305737147,1622,171875,15250
1720183430.9631217,1.0,2.0,3.0,14:43:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.63634735974523,1606,171875,15100
1720183431.5442276,1.0,2.0,3.0,14:43:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.620474680243305,1618,167968,15585
1720183432.1014395,1.0,2.0,3.0,14:43:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.076351225159534,65,1000000,3
1720183432.6765049,1.0,2.0,3.0,14:43:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.248154923399923,50,1000000,2
1720183433.225742,1.0,2.0,3.0,14:43:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.24852023943802,47,1000000,2
1720183433.8511133,1.0,2.0,3.0,14:43:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.512546120551566,166,1000000,28
1720183434.4749823,1.0,2.0,3.0,14:43:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.51962988316552,1516,85865,26765
1720183435.097444,1.0,2.0,3.0,14:43:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.890121668415283,8,164062,0
1720183435.7231073,1.0,2.0,3.0,14:43:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.9803915058317,76,1000000,5
1720183436.3029895,1.0,2.0,3.0,14:43:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.7882105662502,1004,1000000,829
