timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720184751.961881,1.0,2.0,3.0,15:05:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.403033791880297,1583,1000000,2528
1720184752.6131728,1.0,2.0,3.0,15:05:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.39180649767892,140,1000000,19
1720184753.2094686,1.0,2.0,3.0,15:05:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.43859675571992,196,1000000,39
1720184753.7684412,1.0,2.0,3.0,15:05:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.488023336270373,142,1000000,20
1720184754.3945107,1.0,2.0,3.0,15:05:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.879331887961577,1056,1000000,1108
1720184755.0418766,1.0,2.0,3.0,15:05:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.690624426442383,915,1000000,837
1720184755.6546178,1.0,2.0,3.0,15:05:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.620282411802556,1315,1000000,1729
1720184756.2797563,1.0,2.0,3.0,15:05:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.14598618618463,1253,1000000,1570
1720184756.9075065,1.0,2.0,3.0,15:05:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.70068508717864,1564,85249,28693
1720184757.5226636,1.0,2.0,3.0,15:05:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.76857974062665,1607,175781,14691
1720184758.1321564,1.0,2.0,3.0,15:05:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.689805681401232,1599,175781,14691
1720184758.7703032,1.0,2.0,3.0,15:05:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.742873883638183,1180,1000000,1392
1720184759.405577,1.0,2.0,3.0,15:05:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.85083970185564,1180,1000000,1392
1720184760.0408664,1.0,2.0,3.0,15:05:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.984872194671404,444,1000000,197
1720184760.6485264,1.0,2.0,3.0,15:05:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.942402257500884,1630,253906,10464
1720184761.2966917,1.0,2.0,3.0,15:05:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.97388609678677,1626,250000,10575
1720184761.9114478,1.0,2.0,3.0,15:06:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.8865827855535,1556,617187,4137
1720184762.5328813,1.0,2.0,3.0,15:06:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.931437600777492,1052,1000000,1106
1720184763.156179,1.0,2.0,3.0,15:06:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.531245675379914,1081,1000000,1168
1720184763.769032,1.0,2.0,3.0,15:06:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.54481745285164,1634,261718,10201
1720184764.380433,1.0,2.0,3.0,15:06:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.997967103011202,1561,449218,5424
1720184765.0131352,1.0,2.0,3.0,15:06:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.987001388092082,1571,464843,5309
1720184765.6522539,1.0,2.0,3.0,15:06:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.87020074816438,1166,1000000,1102
1720184766.2909667,1.0,2.0,3.0,15:06:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.043595286684962,1113,1000000,1357
1720184766.9344964,1.0,2.0,3.0,15:06:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.6947837550131,431,1000000,185
1720184767.581428,1.0,2.0,3.0,15:06:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.646331680324415,1562,1000000,2418
1720184768.2148924,1.0,2.0,3.0,15:06:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.89886859270434,1631,351562,7566
1720184768.8253834,1.0,2.0,3.0,15:06:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.080855573768094,1631,351562,7566
1720184769.45434,1.0,2.0,3.0,15:06:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.69102722681823,1476,1000000,2184
1720184770.0983865,1.0,2.0,3.0,15:06:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.10900512055379,1476,1000000,2184
1720184770.7363877,1.0,2.0,3.0,15:06:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.010214523545713,257,1000000,66
1720184771.3172207,1.0,2.0,3.0,15:06:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.81787865101088,1814,97656,22399
1720184771.8633976,1.0,2.0,3.0,15:06:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.90220780147581,1601,97656,26181
1720184772.45719,1.0,2.0,3.0,15:06:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.06687981466286,804,1000000,646
1720184773.012839,1.0,2.0,3.0,15:06:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-41.66236950315813,804,1000000,646
1720184773.5716498,1.0,2.0,3.0,15:06:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-40.93706014065084,1636,652343,4102
1720184774.13332,1.0,2.0,3.0,15:06:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.836732041513756,1185,710937,1764
1720184774.6965055,1.0,2.0,3.0,15:06:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.006824232292622,1221,1000000,1490
1720184775.2586195,1.0,2.0,3.0,15:06:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.6046111110902,277,1000000,68
1720184775.8382633,1.0,2.0,3.0,15:06:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-32.502216937050115,267,1000000,71
1720184776.4398575,1.0,2.0,3.0,15:06:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.421473205919355,570,1000000,324
1720184777.0636475,1.0,2.0,3.0,15:06:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.64341168555243,679,1000000,461
1720184777.6848366,1.0,2.0,3.0,15:06:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.58266218415746,65,1000000,4
1720184778.3275838,1.0,2.0,3.0,15:06:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.697916599055347,532,1000000,288
1720184778.9512377,1.0,2.0,3.0,15:06:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.220972623547354,551,1000000,303
1720184779.5692918,1.0,2.0,3.0,15:06:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.23450007028056,1587,1000000,2528
1720184780.2062297,1.0,2.0,3.0,15:06:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.395512701101765,1635,226562,11799
1720184780.841367,1.0,2.0,3.0,15:06:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.34810103206371,1624,226562,11640
1720184781.4755735,1.0,2.0,3.0,15:06:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.550012520389476,1398,1000000,1976
1720184782.1123066,1.0,2.0,3.0,15:06:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.900874789902034,1397,1000000,1965
1720184782.7401,1.0,2.0,3.0,15:06:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.864333144858726,1386,1000000,1920
1720184783.2705278,1.0,2.0,3.0,15:06:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.01363333167705,1645,757812,3544
1720184783.844851,1.0,2.0,3.0,15:06:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.27883504159079,1622,746093,3539
1720184784.464987,1.0,2.0,3.0,15:06:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.773851515888417,212,1000000,52
1720184785.0204728,1.0,2.0,3.0,15:06:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.557801001270875,204,1000000,41
1720184785.578952,1.0,2.0,3.0,15:06:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.477707610902286,1080,1000000,1267
1720184786.186738,1.0,2.0,3.0,15:06:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.99429806460014,687,1000000,471
1720184786.800668,1.0,2.0,3.0,15:06:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.975593430061295,712,1000000,506
1720184787.4396186,1.0,2.0,3.0,15:06:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.4753809535213,1506,1000000,2280
1720184788.0854454,1.0,2.0,3.0,15:06:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.095655674227757,1530,1000000,2340
1720184788.6747942,1.0,2.0,3.0,15:06:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.16723443309403,638,1000000,407
1720184789.315755,1.0,2.0,3.0,15:06:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.20578363419817,1471,1000000,2163
1720184789.8770893,1.0,2.0,3.0,15:06:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.29881019412835,1462,1000000,2137
1720184790.452333,1.0,2.0,3.0,15:06:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.282684789161777,1635,921875,2889
1720184791.0836513,1.0,2.0,3.0,15:06:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.094167654025807,1646,917968,2947
1720184791.7170315,1.0,2.0,3.0,15:06:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.00538625134852,212,1000000,44
1720184792.3284788,1.0,2.0,3.0,15:06:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.199225949128632,51,1000000,2
1720184792.929716,1.0,2.0,3.0,15:06:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.827145110340908,54,1000000,2
1720184793.5577865,1.0,2.0,3.0,15:06:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.872017127613276,1323,1000000,1750
1720184794.2071168,1.0,2.0,3.0,15:06:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.207514058192302,1306,1000000,1705
1720184794.8321111,1.0,2.0,3.0,15:06:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.006301731078572,509,1000000,259
1720184795.447492,1.0,2.0,3.0,15:06:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.395299849093277,153,1000000,20
