timestamp,x,y,z,utc,rm,dbm,buffer_voltage_mv,resistance,pwr_nw
1720184026.15955,1.0,2.0,3.0,14:53:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.700924065734178,1653,531250,5118
1720184026.7544003,1.0,2.0,3.0,14:53:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.692756858710368,1635,519531,5132
1720184027.320035,1.0,2.0,3.0,14:53:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.614301650252912,1635,332031,8021
1720184027.9345334,1.0,2.0,3.0,14:53:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.63539220566357,504,1000000,254
1720184028.5784357,1.0,2.0,3.0,14:53:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.545702803555784,540,1000000,235
1720184029.1317468,1.0,2.0,3.0,14:53:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.66499005662354,518,1000000,318
1720184029.6989114,1.0,2.0,3.0,14:53:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.73135627748386,1468,1000000,2160
1720184030.322438,1.0,2.0,3.0,14:53:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.55832558763334,1770,550781,5688
1720184030.9341376,1.0,2.0,3.0,14:53:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.06328461538196,1619,425781,6178
1720184031.5550146,1.0,2.0,3.0,14:53:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.17820543364533,579,1000000,240
1720184032.1744337,1.0,2.0,3.0,14:53:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.592480396785348,516,1000000,277
1720184032.804178,1.0,2.0,3.0,14:53:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.56417223323694,540,1000000,291
1720184033.418527,1.0,2.0,3.0,14:53:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.42783248143637,1102,1000000,1188
1720184034.0568585,1.0,2.0,3.0,14:53:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.445443976651013,1164,1000000,1315
1720184034.6221673,1.0,2.0,3.0,14:53:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.32557077273099,1633,421875,6321
1720184035.269886,1.0,2.0,3.0,14:53:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.19978015570289,1619,214843,12125
1720184035.8978498,1.0,2.0,3.0,14:53:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.169635791175047,1616,214843,12155
1720184036.5195546,1.0,2.0,3.0,14:53:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.16443756915166,464,1000000,221
1720184037.1460984,1.0,2.0,3.0,14:53:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.272774872589913,493,1000000,243
1720184037.764436,1.0,2.0,3.0,14:53:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.288213226972346,1256,1000000,1651
1720184038.3263075,1.0,2.0,3.0,14:53:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-36.111843761851496,1643,417968,6387
1720184038.9467118,1.0,2.0,3.0,14:53:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.75931262049415,1635,414062,6369
1720184039.5799983,1.0,2.0,3.0,14:53:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.798304803206918,1354,1000000,1833
1720184040.1593199,1.0,2.0,3.0,14:53:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.347618792477256,1627,410156,6422
1720184040.7838655,1.0,2.0,3.0,14:53:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.289968522257375,1631,410156,6485
1720184041.394174,1.0,2.0,3.0,14:53:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.76203502164285,1206,1000000,1454
1720184041.9673803,1.0,2.0,3.0,14:54:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.90716626545104,1258,1000000,1582
1720184042.5831797,1.0,2.0,3.0,14:54:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.877327243087194,331,1000000,109
1720184043.2196531,1.0,2.0,3.0,14:54:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.642603359183262,1364,1000000,1860
1720184043.8018403,1.0,2.0,3.0,14:54:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.589449914585884,1371,1000000,1846
1720184044.3698738,1.0,2.0,3.0,14:54:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.798454349648075,1645,296875,9092
1720184044.9621053,1.0,2.0,3.0,14:54:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.198011707067145,1644,296875,9070
1720184045.5905828,1.0,2.0,3.0,14:54:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.278306854556313,797,1000000,635
1720184046.1513524,1.0,2.0,3.0,14:54:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.507219783546958,1584,117187,21410
1720184046.729073,1.0,2.0,3.0,14:54:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.45089156791125,1584,117187,21410
1720184047.3523421,1.0,2.0,3.0,14:54:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.06910731038809,790,1000000,613
1720184047.9743595,1.0,2.0,3.0,14:54:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.1870381409106,578,1000000,458
1720184048.6010542,1.0,2.0,3.0,14:54:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.048774509622053,46,1000000,2
1720184049.2344337,1.0,2.0,3.0,14:54:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.55008442452553,71,1000000,5
1720184049.8267312,1.0,2.0,3.0,14:54:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.056748582328588,77,1000000,5
1720184050.4519143,1.0,2.0,3.0,14:54:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.09010543847056,1374,1000000,1887
1720184051.095457,1.0,2.0,3.0,14:54:09,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.190669710266135,1372,1000000,1896
1720184051.729509,1.0,2.0,3.0,14:54:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.26162036543498,330,1000000,108
1720184052.3550694,1.0,2.0,3.0,14:54:10,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.1871588587927,1440,1000000,2073
1720184052.978528,1.0,2.0,3.0,14:54:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.23384826720286,1437,1000000,2064
1720184053.6167665,1.0,2.0,3.0,14:54:11,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.214752142540647,1155,1000000,1334
1720184054.2505043,1.0,2.0,3.0,14:54:12,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.60196603858614,1119,1000000,1252
1720184054.873872,1.0,2.0,3.0,14:54:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.214749900094333,1639,261718,10251
1720184055.4854956,1.0,2.0,3.0,14:54:13,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.13823723368955,1559,328125,7445
1720184056.0967376,1.0,2.0,3.0,14:54:14,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.503654565836364,1621,246093,10677
1720184056.735372,1.0,2.0,3.0,14:54:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.394380096778267,1620,246093,10677
1720184057.384095,1.0,2.0,3.0,14:54:15,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.746615602722326,107,1000000,11
1720184058.0238554,1.0,2.0,3.0,14:54:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.885675058823352,92,1000000,8
1720184058.665508,1.0,2.0,3.0,14:54:16,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.925838753161884,970,1000000,960
1720184059.2691483,1.0,2.0,3.0,14:54:17,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.477503933659513,970,1000000,960
1720184059.8433485,1.0,2.0,3.0,14:54:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.000285678901058,65,1000000,3
1720184060.3990388,1.0,2.0,3.0,14:54:18,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.00696884576877,849,1000000,734
1720184060.9901683,1.0,2.0,3.0,14:54:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.47929959865948,726,1000000,527
1720184061.5646796,1.0,2.0,3.0,14:54:19,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.767338893473465,179,1000000,32
1720184062.2177465,1.0,2.0,3.0,14:54:20,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.724926218221608,1607,628906,4106
1720184062.824551,1.0,2.0,3.0,14:54:21,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.793546498066377,1617,628906,4281
1720184063.4652176,1.0,2.0,3.0,14:54:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.370074285711116,1396,1000000,1948
1720184064.0914795,1.0,2.0,3.0,14:54:22,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.445074495049738,1344,1000000,1849
1720184064.655812,1.0,2.0,3.0,14:54:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-28.447315171985316,1599,1000000,2556
1720184065.2279747,1.0,2.0,3.0,14:54:23,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.619226352229987,1272,1000000,1617
1720184065.8415527,1.0,2.0,3.0,14:54:24,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.533442645264074,1292,1000000,1710
1720184066.466177,1.0,2.0,3.0,14:54:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.126812706928668,585,1000000,311
1720184067.1128964,1.0,2.0,3.0,14:54:25,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.138960774377352,559,1000000,312
1720184067.773361,1.0,2.0,3.0,14:54:26,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.114897209375627,1634,269531,9905
1720184068.4299977,1.0,2.0,3.0,14:54:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.29158997040225,56,1000000,3
1720184069.0374868,1.0,2.0,3.0,14:54:27,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.31056035463208,56,1000000,3
1720184069.6504555,1.0,2.0,3.0,14:54:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.194991609434762,129,1000000,16
1720184070.2479265,1.0,2.0,3.0,14:54:28,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.614895056105837,122,1000000,14
1720184070.819629,1.0,2.0,3.0,14:54:29,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.642091291918547,1624,234375,11308
1720184071.4484124,1.0,2.0,3.0,14:54:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.191265239169038,1583,414062,6051
1720184072.0922365,1.0,2.0,3.0,14:54:30,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.676139383015997,1586,414062,6074
1720184072.702512,1.0,2.0,3.0,14:54:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.702167567908287,1308,1000000,1710
1720184073.321765,1.0,2.0,3.0,14:54:31,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-22.62917367672113,45,1000000,2
1720184073.9700217,1.0,2.0,3.0,14:54:32,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.395158028495853,50,1000000,2
1720184074.595842,1.0,2.0,3.0,14:54:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.74910185704952,500,1000000,245
1720184075.1946542,1.0,2.0,3.0,14:54:33,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.83935554026416,566,1000000,255
1720184075.828436,1.0,2.0,3.0,14:54:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.714731277828072,1620,605468,4345
1720184076.4560444,1.0,2.0,3.0,14:54:34,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.538057998867174,1638,550781,4871
1720184077.0243244,1.0,2.0,3.0,14:54:35,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.47467839427358,1614,550781,4889
1720184077.6705434,1.0,2.0,3.0,14:54:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.5722925733865,787,1000000,619
1720184078.310571,1.0,2.0,3.0,14:54:36,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.473369113796558,787,1000000,619
1720184078.9455724,1.0,2.0,3.0,14:54:37,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.256015641223296,1614,183593,14206
1720184079.5512567,1.0,2.0,3.0,14:54:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.306261294226765,1054,1000000,1110
1720184080.1150682,1.0,2.0,3.0,14:54:38,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.79363415083889,491,1000000,241
1720184080.6678703,1.0,2.0,3.0,14:54:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-30.711684516687534,490,1000000,176
1720184081.250614,1.0,2.0,3.0,14:54:39,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-29.55955968496714,1296,1000000,1640
1720184081.8625321,1.0,2.0,3.0,14:54:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.111733306084325,1301,1000000,1679
1720184082.4983563,1.0,2.0,3.0,14:54:40,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.842170923135498,562,1000000,315
1720184083.0738604,1.0,2.0,3.0,14:54:41,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.848161828254334,144,1000000,18
1720184083.659256,1.0,2.0,3.0,14:54:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.819234183891616,146,1000000,21
1720184084.284001,1.0,2.0,3.0,14:54:42,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-19.824368847985518,1634,472656,5648
1720184084.9161882,1.0,2.0,3.0,14:54:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.76261241040654,1631,468750,5681
1720184085.4930177,1.0,2.0,3.0,14:54:43,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.880919082553,1506,1000000,2268
1720184086.049031,1.0,2.0,3.0,14:54:44,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.60830433088301,1587,132812,18891
1720184086.593285,1.0,2.0,3.0,14:54:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-34.72980310819768,1595,132812,19179
1720184087.1455836,1.0,2.0,3.0,14:54:45,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.32796835001349,117,1000000,13
1720184087.7454338,1.0,2.0,3.0,14:54:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.65898862391204,138,1000000,13
1720184088.374017,1.0,2.0,3.0,14:54:46,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-16.66594201119136,1234,1000000,1522
1720184088.9830573,1.0,2.0,3.0,14:54:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.67186312505509,1311,1000000,1664
1720184089.6319337,1.0,2.0,3.0,14:54:47,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.772895385713845,189,1000000,35
1720184090.278398,1.0,2.0,3.0,14:54:48,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.13830751379043,186,1000000,29
1720184090.8918054,1.0,2.0,3.0,14:54:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.760954863025596,184,1000000,33
1720184091.4771993,1.0,2.0,3.0,14:54:49,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.147591359202792,1462,1000000,2140
1720184092.1083622,1.0,2.0,3.0,14:54:50,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.364183517790273,1485,1000000,2205
1720184092.7711737,1.0,2.0,3.0,14:54:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-18.28522789035126,1438,1000000,2166
1720184093.4223757,1.0,2.0,3.0,14:54:51,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.738167155889705,1633,519531,5132
1720184094.0679722,1.0,2.0,3.0,14:54:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.897073771025553,1623,511718,5147
1720184094.7219026,1.0,2.0,3.0,14:54:52,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.82736842104587,1621,234375,11211
1720184095.3367705,1.0,2.0,3.0,14:54:53,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.81424442973649,1487,1000000,2211
1720184095.9548666,1.0,2.0,3.0,14:54:54,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.675809040520477,1486,1000000,2208
1720184096.5728264,1.0,2.0,3.0,14:54:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.592350016895253,374,1000000,139
1720184097.219009,1.0,2.0,3.0,14:54:55,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.721996503657259,1632,199218,13418
1720184097.8404896,1.0,2.0,3.0,14:54:56,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.782546473619988,1629,199218,13320
1720184098.4578078,1.0,2.0,3.0,14:54:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.612007531777834,79,1000000,7
1720184099.0302558,1.0,2.0,3.0,14:54:57,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-26.028509436546692,95,1000000,9
1720184099.6576421,1.0,2.0,3.0,14:54:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-25.915382173685913,1563,140625,17372
1720184100.305773,1.0,2.0,3.0,14:54:58,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-20.761603345361486,1572,375000,6589
1720184100.9418705,1.0,2.0,3.0,14:54:59,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.742748387113917,1584,378906,6521
1720184101.5700345,1.0,2.0,3.0,14:55:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-14.517734737362986,44,1000000,1
1720184102.2133577,1.0,2.0,3.0,14:55:00,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.850851970860564,1635,546875,4888
1720184102.8419151,1.0,2.0,3.0,14:55:01,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.802641417356586,1622,546875,4792
1720184103.4694536,1.0,2.0,3.0,14:55:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-24.186379808968674,1607,226562,11398
1720184104.0807567,1.0,2.0,3.0,14:55:02,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.795463832409197,1619,226562,11512
1720184104.6392233,1.0,2.0,3.0,14:55:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-27.603724717904342,1635,214843,12442
1720184105.2055893,1.0,2.0,3.0,14:55:03,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.92974225097628,1574,285156,8688
1720184105.7911363,1.0,2.0,3.0,14:55:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-35.968729178400515,1575,285156,8534
1720184106.414846,1.0,2.0,3.0,14:55:04,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-17.953492480505787,1410,1000000,1988
1720184107.0306892,1.0,2.0,3.0,14:55:05,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.495574650887775,1386,1000000,1868
1720184107.657696,1.0,2.0,3.0,14:55:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-15.45978218088921,1004,1000000,1008
1720184108.1925714,1.0,2.0,3.0,14:55:06,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.82223673113014,177,1000000,31
1720184108.754681,1.0,2.0,3.0,14:55:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-33.93048951487043,204,1000000,38
1720184109.3780904,1.0,2.0,3.0,14:55:07,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-23.055919648428038,438,1000000,191
1720184110.0152602,1.0,2.0,3.0,14:55:08,"[-0.1, -0.2, 0.3, 0.4, -0.5, -0.6, 0.7, 0.8, 0.9]",-21.282484788399575,396,1000000,133
