x,y,z,utc,dbm,buffer_voltage_mv,resistance,pwr_nw
1.9757567138671874,2.14068212890625,1.573578369140625,17:06:42,"[-0.4675385653972626, -0.1806105226278305, 0.8653250932693481, -0.6344649791717529, 0.7501826882362366, -0.18622590601444244, -0.6155175566673279, -0.6360862851142883, -0.46533042192459106]",-100,44,1000000,2
1.975769775390625,2.1406650390625,1.5735758056640625,17:06:43,"[-0.46742698550224304, -0.1804329752922058, 0.8654224276542664, -0.6343973875045776, 0.7502391338348389, -0.18622879683971405, -0.6156719923019409, -0.6360700726509094, -0.4651482403278351]",-100,44,1000000,2
1.9758055419921876,2.140663818359375,1.5735460205078124,17:06:44,"[-0.4671589732170105, -0.18030035495758057, 0.865594744682312, -0.6344316601753235, 0.7502347826957703, -0.18612965941429138, -0.6158400177955627, -0.6361128687858582, -0.46486717462539673]",-100,44,1000000,2
1.975776611328125,2.14067333984375,1.573560791015625,17:06:45,"[-0.46739649772644043, -0.1803193986415863, 0.8654625415802002, -0.6343582272529602, 0.7502619624137878, -0.1862703412771225, -0.6157354712486267, -0.6360753774642944, -0.4650568962097168]",-100,50,1000000,2
1.97576025390625,2.1406826171875,1.573553955078125,17:06:46,"[-0.46763357520103455, -0.18032288551330566, 0.8653337359428406, -0.6343042254447937, 0.7502657771110535, -0.18643887341022491, -0.6156110763549805, -0.6360698938369751, -0.4652290344238281]",-100,49,1000000,2
1.9757366943359376,2.14067431640625,1.57359375,17:06:47,"[-0.4674862027168274, -0.18079575896263123, 0.8653147220611572, -0.6345959901809692, 0.7500988245010376, -0.18611747026443481, -0.6154223084449768, -0.6361325979232788, -0.4653931260108948]",-100,49,1000000,2
1.975710205078125,2.140701416015625,1.5736065673828126,17:06:48,"[-0.46752169728279114, -0.18069690465927124, 0.8653161525726318, -0.6345638632774353, 0.7501028776168823, -0.18621067702770233, -0.6154284477233887, -0.636155903339386, -0.4653530716896057]",-100,49,1000000,2
1.9757066650390624,2.14068896484375,1.5735782470703126,17:06:49,"[-0.4673801362514496, -0.18077008426189423, 0.8653773665428162, -0.6345663666725159, 0.7501474618911743, -0.1860222965478897, -0.6155334115028381, -0.6360824704170227, -0.465314656496048]",-100,50,1000000,2
1.9757664794921874,2.140666748046875,1.573581787109375,17:06:50,"[-0.46738091111183167, -0.18053780496120453, 0.8654254078865051, -0.6345093846321106, 0.7501562237739563, -0.18618130683898926, -0.6155914664268494, -0.6361382007598877, -0.46516162157058716]",-100,52,1000000,2
1.9757564697265626,2.140671630859375,1.5735650634765626,17:06:51,"[-0.46787509322166443, -0.1808655858039856, 0.8650898933410645, -0.6344918012619019, 0.7501350045204163, -0.18632666766643524, -0.6152341365814209, -0.6360700726509094, -0.4657272398471832]",-100,52,1000000,2
