x,y,z,utc,dbm,buffer_voltage_mv,resistance,pwr_nw
1.9757442626953126,2.14068017578125,1.5735496826171875,17:03:04,"[-0.46719393134117126, -0.18008220195770264, 0.8656212687492371, -0.6343941688537598, 0.7502188086509705, -0.18632172048091888, -0.6158521175384521, -0.6361934542655945, -0.4647407829761505]",-100,45,1000000,1
1.9757825927734376,2.14065478515625,1.573571044921875,17:03:06,"[-0.4674655497074127, -0.18081973493099213, 0.8653208613395691, -0.6345306634902954, 0.7501760125160217, -0.18602880835533142, -0.6155052781105042, -0.6360346674919128, -0.46541714668273926]",-100,45,1000000,1
1.97582421875,2.14065478515625,1.5735267333984375,17:03:07,"[-0.46741899847984314, -0.1799073964357376, 0.8655361533164978, -0.6343317627906799, 0.7501955628395081, -0.18662765622138977, -0.6157456636428833, -0.6362703442573547, -0.4647766351699829]",-100,45,1000000,1
1.9757825927734376,2.140682861328125,1.573554443359375,17:03:08,"[-0.46713370084762573, -0.1804012805223465, 0.8655873537063599, -0.6345043182373047, 0.7501870393753052, -0.1860743910074234, -0.6157843470573425, -0.6361405253410339, -0.4649030566215515]",-100,45,1000000,2
1.9757791748046876,2.140683837890625,1.573564453125,17:03:09,"[-0.46752455830574036, -0.18042884767055511, 0.8653705716133118, -0.6343945860862732, 0.750219464302063, -0.18631762266159058, -0.6156007647514343, -0.6360944509506226, -0.46520912647247314]",-100,45,1000000,2
1.9757664794921874,2.1406953125,1.573558837890625,17:03:10,"[-0.46713370084762573, -0.18031103909015656, 0.8656061887741089, -0.6344344615936279, 0.7502397894859314, -0.18609987199306488, -0.6158563494682312, -0.6361039280891418, -0.464857816696167]",-100,45,1000000,2
1.9757774658203124,2.140665771484375,1.5735965576171875,17:03:11,"[-0.4670005142688751, -0.1803019791841507, 0.865679919719696, -0.6344947218894958, 0.7502052187919617, -0.18603397905826569, -0.6158952713012695, -0.6361472606658936, -0.4647468626499176]",-100,51,1000000,2
1.975802001953125,2.140654052734375,1.573572265625,17:03:12,"[-0.46709027886390686, -0.1802145391702652, 0.8656497001647949, -0.6344407796859741, 0.7502221465110779, -0.18614943325519562, -0.6158827543258667, -0.6361520886421204, -0.46475693583488464]",-100,44,1000000,2
1.975773681640625,2.14065771484375,1.57356298828125,17:03:13,"[-0.46732261776924133, -0.18057550489902496, 0.865449070930481, -0.6344864964485168, 0.7502009272575378, -0.18607908487319946, -0.6156593561172485, -0.6360747218132019, -0.4651585817337036]",-100,44,1000000,2
1.9757628173828126,2.1406650390625,1.57355322265625,17:03:14,"[-0.4676477611064911, -0.1804521083831787, 0.8652991652488708, -0.6344624161720276, 0.7501268982887268, -0.18645915389060974, -0.6154372096061707, -0.636197030544281, -0.4652852714061737]",-100,44,1000000,2
1.9757841796875,2.140672119140625,1.5735516357421875,17:03:15,"[-0.46718043088912964, -0.17999309301376343, 0.8656471371650696, -0.6342867016792297, 0.7503136396408081, -0.18630577623844147, -0.6159730553627014, -0.6361068487167358, -0.4646990895271301]",-100,44,1000000,2
1.97576708984375,2.140686767578125,1.5735618896484376,17:03:16,"[-0.4673464000225067, -0.1801910102367401, 0.8655163645744324, -0.6342958807945251, 0.7503098249435425, -0.1862897276878357, -0.6158376932144165, -0.6360552906990051, -0.4649490416049957]",-100,43,1000000,1
1.975778564453125,2.140663330078125,1.573525634765625,17:03:17,"[-0.4673546552658081, -0.17991869151592255, 0.8655685186386108, -0.6343302130699158, 0.7502139210700989, -0.18655908107757568, -0.6157960891723633, -0.6362454891204834, -0.46474382281303406]",-100,52,1000000,2
1.9758017578125,2.14064404296875,1.5735555419921874,17:03:18,"[-0.4675285816192627, -0.18042773008346558, 0.8653686046600342, -0.6344233155250549, 0.7501885890960693, -0.1863439679145813, -0.6155680418014526, -0.6361311674118042, -0.4652021825313568]",-100,52,1000000,2
1.9758035888671874,2.14065576171875,1.573567626953125,17:03:19,"[-0.46706289052963257, -0.18030688166618347, 0.8656452298164368, -0.6344775557518005, 0.7502101063728333, -0.18607263267040253, -0.6158656477928162, -0.6361401081085205, -0.46479594707489014]",-100,52,1000000,2
1.975751953125,2.1406669921875,1.5735867919921875,17:03:20,"[-0.46759137511253357, -0.1810898631811142, 0.8651964068412781, -0.6346571445465088, 0.7500754594802856, -0.18600301444530487, -0.6152793169021606, -0.6360764503479004, -0.4656587839126587]",-100,52,1000000,2
1.9757806396484374,2.14066357421875,1.573544189453125,17:03:21,"[-0.46729978919029236, -0.1801997572183609, 0.8655396699905396, -0.6343601942062378, 0.7502556443214417, -0.1862889975309372, -0.6158068180084229, -0.6361167430877686, -0.46490585803985596]",-100,52,1000000,2
